hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 4.912649701815993e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.8719570926456375, 'gamma': None, 'degree': 2}",1.0,0.8865961,0.0029373341,0.8123318,0.0023924394,0.6206705,0.021313075
"{'cost': 0.00017180108803155545, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016246666512586753, 'gamma': 0.10044370687442356, 'degree': None}",0.05,0.9111759,0.0010722026,0.8346318,0.001275972,0.5951599,0.013999511
"{'cost': 0.00017180108803155545, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016246666512586753, 'gamma': 0.10044370687442356, 'degree': None}",0.25,0.9167606,0.00077610515,0.8434423,0.001194788,0.64839375,0.0027306995
"{'cost': 0.00017180108803155545, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016246666512586753, 'gamma': 0.10044370687442356, 'degree': None}",0.5,0.91309655,0.0006662583,0.84503746,0.0011675436,0.68734217,0.009434401
"{'cost': 0.00017180108803155545, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016246666512586753, 'gamma': 0.10044370687442356, 'degree': None}",0.75,0.90928537,0.001690087,0.8394616,0.0032205791,0.6807383,0.014507514
"{'cost': 0.00017180108803155545, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0016246666512586753, 'gamma': 0.10044370687442356, 'degree': None}",1.0,0.91590893,0.0035195705,0.8521762,0.004043094,0.6853063,0.008453549
"{'cost': 4.642937694354829e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.073569945426526e-05, 'gamma': 0.3105239819283086, 'degree': None}",0.05,0.90731037,0.0009760561,0.82933414,0.0014734524,0.53624266,0.012849406
"{'cost': 4.642937694354829e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.073569945426526e-05, 'gamma': 0.3105239819283086, 'degree': None}",0.25,0.91246605,0.0006537492,0.8366582,0.0015572035,0.5928489,0.007165053
"{'cost': 4.642937694354829e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.073569945426526e-05, 'gamma': 0.3105239819283086, 'degree': None}",0.5,0.90950996,0.000819654,0.83958656,0.0012502393,0.6491077,0.009493166
"{'cost': 4.642937694354829e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.073569945426526e-05, 'gamma': 0.3105239819283086, 'degree': None}",0.75,0.9053503,0.0013249748,0.83286285,0.002761589,0.6462761,0.010606488
"{'cost': 4.642937694354829e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.073569945426526e-05, 'gamma': 0.3105239819283086, 'degree': None}",1.0,0.91280353,0.003597395,0.844278,0.0043793283,0.6310367,0.0073929075
"{'cost': 27.706757543401373, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.599870237880848, 'gamma': None, 'degree': None}",0.05,0.90322226,0.0009736037,0.81932336,0.002602003,0.74972105,0.026737623
"{'cost': 27.706757543401373, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.599870237880848, 'gamma': None, 'degree': None}",0.25,0.9115292,0.0028323596,0.84333026,0.005359898,0.75151336,0.012435838
"{'cost': 27.706757543401373, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.599870237880848, 'gamma': None, 'degree': None}",0.5,0.9150654,0.0011646972,0.85472184,0.0023425878,0.79486835,0.009166581
"{'cost': 27.706757543401373, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.599870237880848, 'gamma': None, 'degree': None}",0.75,0.9180304,0.00065216905,0.8573496,0.0020414544,0.7997787,0.0073490287
"{'cost': 27.706757543401373, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.599870237880848, 'gamma': None, 'degree': None}",1.0,0.92931664,0.0017996937,0.8639803,0.004108208,0.8198139,0.011412874
"{'cost': 0.10157307338325135, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.010216658727029973, 'gamma': 0.0024599129573215236, 'degree': None}",0.05,0.9146759,0.0010383463,0.8440884,0.0013026773,0.76493084,0.0047530723
"{'cost': 0.10157307338325135, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.010216658727029973, 'gamma': 0.0024599129573215236, 'degree': None}",0.25,0.9190033,0.0006096166,0.85288984,0.001082144,0.8030402,0.009207756
"{'cost': 0.10157307338325135, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.010216658727029973, 'gamma': 0.0024599129573215236, 'degree': None}",0.5,0.9204606,0.0006204254,0.858916,0.002431555,0.82658017,0.014570896
"{'cost': 0.10157307338325135, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.010216658727029973, 'gamma': 0.0024599129573215236, 'degree': None}",0.75,0.917815,0.0013536118,0.8525904,0.0023868792,0.81742716,0.014952626
"{'cost': 0.10157307338325135, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.010216658727029973, 'gamma': 0.0024599129573215236, 'degree': None}",1.0,0.92118675,0.0023725687,0.8571404,0.003308755,0.8107427,0.01333725
"{'cost': 0.0002978756247333347, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00021769441706141434, 'gamma': 0.05437742923533356, 'degree': None}",0.05,0.9095353,0.000673032,0.8370711,0.001643327,0.6122082,0.012261291
"{'cost': 0.0002978756247333347, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00021769441706141434, 'gamma': 0.05437742923533356, 'degree': None}",0.25,0.91555893,0.0008887695,0.8455636,0.0013905375,0.6592529,0.009562393
"{'cost': 0.0002978756247333347, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00021769441706141434, 'gamma': 0.05437742923533356, 'degree': None}",0.5,0.91326463,0.00065415597,0.84857273,0.0009101563,0.70122427,0.014915206
"{'cost': 0.0002978756247333347, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00021769441706141434, 'gamma': 0.05437742923533356, 'degree': None}",0.75,0.90901697,0.0018753163,0.84118545,0.0030571385,0.7112486,0.015525783
"{'cost': 0.0002978756247333347, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00021769441706141434, 'gamma': 0.05437742923533356, 'degree': None}",1.0,0.9152957,0.003890642,0.8518316,0.0041746027,0.68970376,0.008468298
"{'cost': 0.4366389881929857, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7734194965522593, 'gamma': 0.005564678904574481, 'degree': None}",0.05,0.9148289,0.0008167818,0.83816546,0.0011843097,0.70532644,0.015751574
"{'cost': 0.4366389881929857, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7734194965522593, 'gamma': 0.005564678904574481, 'degree': None}",0.25,0.9215064,0.0008426502,0.852744,0.0020928828,0.72682315,0.0046099946
"{'cost': 0.4366389881929857, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7734194965522593, 'gamma': 0.005564678904574481, 'degree': None}",0.5,0.92377347,0.0010685872,0.86083806,0.0035233907,0.7781638,0.01041974
"{'cost': 0.4366389881929857, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7734194965522593, 'gamma': 0.005564678904574481, 'degree': None}",0.75,0.92174685,0.00057754345,0.85596097,0.0014958077,0.7807947,0.01517683
"{'cost': 0.4366389881929857, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7734194965522593, 'gamma': 0.005564678904574481, 'degree': None}",1.0,0.9270361,0.0036218122,0.86182994,0.0065098945,0.80573255,0.0032393415
"{'cost': 17.93644305941181, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.036151370674478635, 'gamma': None, 'degree': 4}",0.05,0.9123038,0.00093935605,0.82995254,0.0022507317,0.6700609,0.016267411
"{'cost': 17.93644305941181, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.036151370674478635, 'gamma': None, 'degree': 4}",0.25,0.91509545,0.0013521549,0.8406242,0.0031174377,0.68729246,0.012624191
"{'cost': 17.93644305941181, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.036151370674478635, 'gamma': None, 'degree': 4}",0.5,0.91618377,0.0011315674,0.84589654,0.0021918837,0.71509534,0.0046276166
"{'cost': 17.93644305941181, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.036151370674478635, 'gamma': None, 'degree': 4}",0.75,0.91626227,0.0015187399,0.84643304,0.0032867151,0.7185975,0.0044886586
"{'cost': 17.93644305941181, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.036151370674478635, 'gamma': None, 'degree': 4}",1.0,0.9175006,0.0023788442,0.84509134,0.0047972263,0.6602157,0.0107442895
"{'cost': 6.685592107514812, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05313462661063688, 'gamma': None, 'degree': 5}",0.05,0.9108143,0.0012234836,0.8298254,0.0019880377,0.65778464,0.010041969
"{'cost': 6.685592107514812, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05313462661063688, 'gamma': None, 'degree': 5}",0.25,0.9113334,0.0008680266,0.83443373,0.0022483529,0.6526195,0.0056714304
"{'cost': 6.685592107514812, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05313462661063688, 'gamma': None, 'degree': 5}",0.5,0.912985,0.00091468805,0.83768433,0.0020759343,0.6747789,0.003596213
"{'cost': 6.685592107514812, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05313462661063688, 'gamma': None, 'degree': 5}",0.75,0.91449034,0.0011357119,0.8392595,0.0025766485,0.67283654,0.004832284
"{'cost': 6.685592107514812, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05313462661063688, 'gamma': None, 'degree': 5}",1.0,0.91583556,0.001997002,0.8391262,0.0039866967,0.614856,0.007925695
"{'cost': 334.3075830346573, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.1081444465066949, 'gamma': 6254.99100564012, 'degree': None}",0.05,0.9021055,0.0023476367,0.81333816,0.0042758076,0.4845562,0.01375899
"{'cost': 334.3075830346573, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.1081444465066949, 'gamma': 6254.99100564012, 'degree': None}",0.25,0.9084927,0.0025183344,0.8294716,0.003917963,0.4315239,0.013989287
"{'cost': 334.3075830346573, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.1081444465066949, 'gamma': 6254.99100564012, 'degree': None}",0.5,0.9110654,0.0012093857,0.8388416,0.0014897262,0.45917803,0.011423387
"{'cost': 334.3075830346573, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.1081444465066949, 'gamma': 6254.99100564012, 'degree': None}",0.75,0.91036165,0.00222918,0.8414872,0.003217189,0.45932928,0.014033325
"{'cost': 334.3075830346573, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.1081444465066949, 'gamma': 6254.99100564012, 'degree': None}",1.0,0.9156952,0.0037092038,0.84304345,0.0057789814,0.45627657,0.01859509
"{'cost': 403.1793031420421, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.02501440274038282, 'gamma': None, 'degree': 5}",0.05,0.9117198,0.0013966913,0.8273741,0.0016764677,0.66431004,0.010885557
"{'cost': 403.1793031420421, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.02501440274038282, 'gamma': None, 'degree': 5}",0.25,0.91057396,0.0012479627,0.83420134,0.0025736142,0.6367377,0.0064024976
"{'cost': 403.1793031420421, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.02501440274038282, 'gamma': None, 'degree': 5}",0.5,0.91276264,0.0015244212,0.8408632,0.0017952985,0.6584152,0.004353869
"{'cost': 403.1793031420421, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.02501440274038282, 'gamma': None, 'degree': 5}",0.75,0.9140876,0.0020857449,0.8431465,0.0031014448,0.66691774,0.009229973
"{'cost': 403.1793031420421, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.02501440274038282, 'gamma': None, 'degree': 5}",1.0,0.9163138,0.002869699,0.8448483,0.0051371306,0.60450953,0.0116781825
"{'cost': 36.37778837453385, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 5.9823129347546914e-05, 'gamma': 0.019638555812154856, 'degree': None}",0.05,0.90934694,0.0022546898,0.8338774,0.0036012623,0.68218416,0.006884357
"{'cost': 36.37778837453385, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 5.9823129347546914e-05, 'gamma': 0.019638555812154856, 'degree': None}",0.25,0.9180557,0.0016944465,0.84930897,0.0024513758,0.72059774,0.013661544
"{'cost': 36.37778837453385, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 5.9823129347546914e-05, 'gamma': 0.019638555812154856, 'degree': None}",0.5,0.9201273,0.0018453912,0.85221654,0.0013133488,0.7491895,0.019720368
"{'cost': 36.37778837453385, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 5.9823129347546914e-05, 'gamma': 0.019638555812154856, 'degree': None}",0.75,0.9188827,0.0019218355,0.8525378,0.0017071627,0.73656213,0.023574574
"{'cost': 36.37778837453385, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 5.9823129347546914e-05, 'gamma': 0.019638555812154856, 'degree': None}",1.0,0.9213439,0.0017172128,0.85747576,0.0022739524,0.75574076,0.015503388
"{'cost': 0.29376858227910346, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3259120924640064, 'gamma': None, 'degree': None}",0.05,0.9042169,0.0010216564,0.81827366,0.0018825935,0.7544684,0.030375479
"{'cost': 0.29376858227910346, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3259120924640064, 'gamma': None, 'degree': None}",0.25,0.9131401,0.000839006,0.84534234,0.0036548483,0.78271043,0.013897143
"{'cost': 0.29376858227910346, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3259120924640064, 'gamma': None, 'degree': None}",0.5,0.91733664,0.00046669273,0.85598135,0.0018305212,0.8260174,0.007922478
"{'cost': 0.29376858227910346, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3259120924640064, 'gamma': None, 'degree': None}",0.75,0.91866827,0.0011289358,0.85636103,0.0024101362,0.83573073,0.007915084
"{'cost': 0.29376858227910346, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3259120924640064, 'gamma': None, 'degree': None}",1.0,0.9292793,0.0022352866,0.8615295,0.004389897,0.86340046,0.008756722
"{'cost': 0.008627313286891883, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2080642539654369, 'gamma': None, 'degree': None}",0.05,0.9171459,0.0013297183,0.83822554,0.002419046,0.7813387,0.012614589
"{'cost': 0.008627313286891883, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2080642539654369, 'gamma': None, 'degree': None}",0.25,0.9184761,0.0012748742,0.84850836,0.002872108,0.8216588,0.0050461018
"{'cost': 0.008627313286891883, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2080642539654369, 'gamma': None, 'degree': None}",0.5,0.9196418,0.0013258148,0.85247624,0.0027569982,0.8529254,0.004425132
"{'cost': 0.008627313286891883, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2080642539654369, 'gamma': None, 'degree': None}",0.75,0.9183248,0.0010527468,0.85117877,0.0031769986,0.8468057,0.0071713594
"{'cost': 0.008627313286891883, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2080642539654369, 'gamma': None, 'degree': None}",1.0,0.92324513,0.0018685841,0.8572856,0.0036142848,0.8569953,0.0025312267
"{'cost': 0.005145862268695615, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9046185864409272, 'gamma': None, 'degree': None}",0.05,0.9116047,0.000888216,0.8317193,0.001506991,0.7557889,0.025114223
"{'cost': 0.005145862268695615, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9046185864409272, 'gamma': None, 'degree': None}",0.25,0.9177309,0.00044207158,0.84894216,0.0016616145,0.7922303,0.0077378103
"{'cost': 0.005145862268695615, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9046185864409272, 'gamma': None, 'degree': None}",0.5,0.92085075,0.00086116564,0.85568917,0.001112434,0.83258295,0.0036326211
"{'cost': 0.005145862268695615, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9046185864409272, 'gamma': None, 'degree': None}",0.75,0.9193438,0.0013485875,0.8535506,0.0014855254,0.83722293,0.0046877097
"{'cost': 0.005145862268695615, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9046185864409272, 'gamma': None, 'degree': None}",1.0,0.925321,0.0020193786,0.85724753,0.003826382,0.8678419,0.004613717
"{'cost': 880.105272929992, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4807539392313723, 'gamma': None, 'degree': None}",0.05,0.90859634,0.0014123142,0.82731736,0.0038399142,0.7258418,0.020808762
"{'cost': 880.105272929992, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4807539392313723, 'gamma': None, 'degree': None}",0.25,0.91298246,0.0020436991,0.8397323,0.0026892638,0.7144252,0.013992386
"{'cost': 880.105272929992, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4807539392313723, 'gamma': None, 'degree': None}",0.5,0.91557634,0.0015814545,0.84846544,0.0028480191,0.7438568,0.010158951
"{'cost': 880.105272929992, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4807539392313723, 'gamma': None, 'degree': None}",0.75,0.91608715,0.0020951708,0.8506478,0.0040263887,0.7651143,0.0064257937
"{'cost': 880.105272929992, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.4807539392313723, 'gamma': None, 'degree': None}",1.0,0.92445576,0.0024277717,0.8587659,0.0053275945,0.80177087,0.009456764
"{'cost': 0.07243010728509927, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0003468141450739331, 'gamma': 0.30202371410919426, 'degree': None}",0.05,0.91043645,0.0016709956,0.83578527,0.0013244904,0.5785345,0.00905321
"{'cost': 0.07243010728509927, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0003468141450739331, 'gamma': 0.30202371410919426, 'degree': None}",0.25,0.91053677,0.0007134745,0.8339531,0.003117067,0.634928,0.011233058
"{'cost': 0.07243010728509927, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0003468141450739331, 'gamma': 0.30202371410919426, 'degree': None}",0.5,0.907709,0.0006721211,0.82966864,0.0032858516,0.67303956,0.015251171
"{'cost': 0.07243010728509927, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0003468141450739331, 'gamma': 0.30202371410919426, 'degree': None}",0.75,0.90626925,0.0017440524,0.8308977,0.0017034762,0.65222293,0.02480135
"{'cost': 0.07243010728509927, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0003468141450739331, 'gamma': 0.30202371410919426, 'degree': None}",1.0,0.9127324,0.0021310279,0.8423212,0.003589039,0.64546686,0.015034417
"{'cost': 10.845688563765002, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.010780927163952205, 'gamma': 0.2804067523666481, 'degree': None}",0.05,0.90524626,0.0016141104,0.82534325,0.001387174,0.54151165,0.010499063
"{'cost': 10.845688563765002, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.010780927163952205, 'gamma': 0.2804067523666481, 'degree': None}",0.25,0.90881336,0.00092454895,0.831553,0.0019343293,0.5823735,0.012805284
"{'cost': 10.845688563765002, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.010780927163952205, 'gamma': 0.2804067523666481, 'degree': None}",0.5,0.9048753,0.00091347436,0.8259654,0.0027407135,0.6284591,0.015316907
"{'cost': 10.845688563765002, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.010780927163952205, 'gamma': 0.2804067523666481, 'degree': None}",0.75,0.90362483,0.0019890382,0.8268611,0.0010720909,0.6100105,0.026637774
"{'cost': 10.845688563765002, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.010780927163952205, 'gamma': 0.2804067523666481, 'degree': None}",1.0,0.9090042,0.0018216248,0.8366194,0.002413969,0.6423402,0.01728871
"{'cost': 0.5123673505413178, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0012580916956248878, 'gamma': None, 'degree': None}",0.05,0.91495836,0.0009634686,0.8373003,0.0024122046,0.7660202,0.006080902
"{'cost': 0.5123673505413178, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0012580916956248878, 'gamma': None, 'degree': None}",0.25,0.9196585,0.0023735927,0.8501836,0.003419205,0.7931001,0.004650119
"{'cost': 0.5123673505413178, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0012580916956248878, 'gamma': None, 'degree': None}",0.5,0.91867465,0.0023297563,0.8498252,0.0021220907,0.8252676,0.0020544466
"{'cost': 0.5123673505413178, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0012580916956248878, 'gamma': None, 'degree': None}",0.75,0.92064893,0.0017102897,0.8535655,0.0032907566,0.83145654,0.0067388057
"{'cost': 0.5123673505413178, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0012580916956248878, 'gamma': None, 'degree': None}",1.0,0.9240114,0.0023068958,0.8595007,0.003967806,0.8204134,0.004412964
"{'cost': 0.8607188363314577, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0036641232022264717, 'gamma': None, 'degree': None}",0.05,0.913766,0.0010665661,0.8365796,0.0029614617,0.76647115,0.0063450225
"{'cost': 0.8607188363314577, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0036641232022264717, 'gamma': None, 'degree': None}",0.25,0.9210831,0.0026527038,0.85391873,0.003786304,0.79414517,0.0058468827
"{'cost': 0.8607188363314577, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0036641232022264717, 'gamma': None, 'degree': None}",0.5,0.91987866,0.0025477428,0.8532268,0.0025201873,0.82662344,0.002015029
"{'cost': 0.8607188363314577, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0036641232022264717, 'gamma': None, 'degree': None}",0.75,0.92140925,0.0023094593,0.8572332,0.003862718,0.8377493,0.0044470164
"{'cost': 0.8607188363314577, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0036641232022264717, 'gamma': None, 'degree': None}",1.0,0.92426986,0.002141662,0.8600787,0.0036243517,0.8215626,0.0050707087
"{'cost': 79.23691373528415, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.09606065509827974, 'gamma': None, 'degree': 4}",0.05,0.91069734,0.0011142982,0.8263737,0.003078463,0.6822599,0.017654847
"{'cost': 79.23691373528415, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.09606065509827974, 'gamma': None, 'degree': 4}",0.25,0.9142836,0.0011692737,0.83812475,0.0025863312,0.69288,0.012057076
"{'cost': 79.23691373528415, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.09606065509827974, 'gamma': None, 'degree': 4}",0.5,0.91536266,0.00083259307,0.84298736,0.001817373,0.70748776,0.006908951
"{'cost': 79.23691373528415, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.09606065509827974, 'gamma': None, 'degree': 4}",0.75,0.9141623,0.0011838896,0.8404921,0.0033618708,0.70099133,0.0057319975
"{'cost': 79.23691373528415, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.09606065509827974, 'gamma': None, 'degree': 4}",1.0,0.9161035,0.00231302,0.83993244,0.0048879967,0.6538208,0.013156459
"{'cost': 21.827622846316512, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.4730673311470215, 'gamma': None, 'degree': None}",0.05,0.90929633,0.0010584758,0.8266576,0.0026808102,0.7178832,0.023798162
"{'cost': 21.827622846316512, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.4730673311470215, 'gamma': None, 'degree': None}",0.25,0.9155979,0.0018406558,0.8437972,0.0024336227,0.73808277,0.015587133
"{'cost': 21.827622846316512, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.4730673311470215, 'gamma': None, 'degree': None}",0.5,0.91880786,0.0017520017,0.8534959,0.003208492,0.7838539,0.008179231
"{'cost': 21.827622846316512, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.4730673311470215, 'gamma': None, 'degree': None}",0.75,0.91925704,0.0015985112,0.85353434,0.003764853,0.79236555,0.006521204
"{'cost': 21.827622846316512, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.4730673311470215, 'gamma': None, 'degree': None}",1.0,0.9252963,0.001967576,0.85851306,0.0041218596,0.8201928,0.0076597077
"{'cost': 11271.513948876025, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0014854297587778627, 'gamma': None, 'degree': 2}",0.05,0.9096835,0.0021097516,0.83154285,0.002750675,0.7095699,0.01687943
"{'cost': 11271.513948876025, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0014854297587778627, 'gamma': None, 'degree': 2}",0.25,0.9207605,0.0022513526,0.85577077,0.0028628884,0.7314597,0.012794485
"{'cost': 11271.513948876025, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0014854297587778627, 'gamma': None, 'degree': 2}",0.5,0.9184818,0.002036196,0.8538825,0.0010008056,0.7695004,0.004624447
