hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 0.02016121759492043, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.7948149466876331, 'gamma': 0.008768101084080729, 'degree': None}",1.0,2.2912025e-05,1.7116747e-05,0.857197,0.014037378,0.9819444,0.0028738887
"{'cost': 0.0001943000422606489, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.09305256921057849, 'gamma': None, 'degree': 3}",0.05,0.00027801096,7.10586e-05,0.7335478,0.004023495,0.71702653,0.0050570653
"{'cost': 0.0001943000422606489, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.09305256921057849, 'gamma': None, 'degree': 3}",0.25,7.534027e-06,2.1830604e-06,0.84385043,0.0019742185,0.89269954,0.0040124254
"{'cost': 0.0001943000422606489, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.09305256921057849, 'gamma': None, 'degree': 3}",0.5,4.0143727e-06,1.1493075e-06,0.8894742,0.0019017932,0.94328797,0.0021994943
"{'cost': 0.0001943000422606489, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.09305256921057849, 'gamma': None, 'degree': 3}",0.75,5.00083e-06,1.4550005e-06,0.90667355,0.0029091947,0.95327556,0.0018309137
"{'cost': 0.0001943000422606489, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.09305256921057849, 'gamma': None, 'degree': 3}",1.0,2.1904707e-06,1.1358752e-06,0.92115706,0.01093034,0.97051156,0.003161929
"{'cost': 0.5191297180694886, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005724883827329654, 'gamma': None, 'degree': 4}",0.05,0.0014523059,0.00023699415,0.7303994,0.005696616,0.78867525,0.0076828185
"{'cost': 0.5191297180694886, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005724883827329654, 'gamma': None, 'degree': 4}",0.25,9.566844e-05,1.9476262e-05,0.8388785,0.001230191,0.9335331,0.0012283544
"{'cost': 0.5191297180694886, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005724883827329654, 'gamma': None, 'degree': 4}",0.5,3.6087633e-05,6.1785536e-06,0.8837107,0.0041929353,0.9660578,0.003197381
"{'cost': 0.5191297180694886, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005724883827329654, 'gamma': None, 'degree': 4}",0.75,4.2676926e-05,5.0925532e-06,0.90371287,0.005972307,0.9739779,0.0033860703
"{'cost': 0.5191297180694886, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005724883827329654, 'gamma': None, 'degree': 4}",1.0,9.4980005e-06,5.7784705e-06,0.92869025,0.011454573,0.98747903,0.0020578918
"{'cost': 0.17710967174625936, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004095145707712779, 'gamma': None, 'degree': 3}",0.05,0.0009060502,0.00019636772,0.73310316,0.0055417567,0.79508936,0.007375188
"{'cost': 0.17710967174625936, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004095145707712779, 'gamma': None, 'degree': 3}",0.25,4.646778e-05,1.4630511e-05,0.86154383,0.0019943183,0.93857825,0.0011227372
"{'cost': 0.17710967174625936, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004095145707712779, 'gamma': None, 'degree': 3}",0.5,3.3897162e-05,9.623208e-06,0.89833593,0.0040151766,0.9665548,0.0034056325
"{'cost': 0.17710967174625936, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004095145707712779, 'gamma': None, 'degree': 3}",0.75,5.70029e-05,9.224799e-06,0.9118942,0.0056365407,0.9732215,0.003462879
"{'cost': 0.17710967174625936, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004095145707712779, 'gamma': None, 'degree': 3}",1.0,2.1618605e-05,1.1480659e-05,0.9304902,0.012319338,0.9867794,0.002080162
"{'cost': 0.21132759757292555, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.16383687228820074, 'gamma': None, 'degree': None}",0.05,8.3616374e-05,2.6099897e-05,0.7371555,0.003136952,0.85199356,0.008026595
"{'cost': 0.21132759757292555, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.16383687228820074, 'gamma': None, 'degree': None}",0.25,1.5676022e-05,7.5179746e-06,0.8685238,0.0030612985,0.9541405,0.0011234754
"{'cost': 0.21132759757292555, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.16383687228820074, 'gamma': None, 'degree': None}",0.5,5.659461e-06,3.3442786e-06,0.88561404,0.0057817767,0.97090596,0.0011487292
"{'cost': 0.21132759757292555, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.16383687228820074, 'gamma': None, 'degree': None}",0.75,1.8954277e-06,1.1924803e-06,0.88154286,0.007840945,0.96971285,0.0022969325
"{'cost': 0.21132759757292555, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.16383687228820074, 'gamma': None, 'degree': None}",1.0,9.924173e-07,9.290536e-07,0.8922173,0.021065015,0.98210704,0.0027770305
"{'cost': 364.383241429787, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011364381895123774, 'gamma': None, 'degree': 4}",0.05,0.00054388045,0.00012097317,0.74392235,0.0036182615,0.8203043,0.0056975856
"{'cost': 364.383241429787, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011364381895123774, 'gamma': None, 'degree': 4}",0.25,7.426739e-05,2.2925302e-05,0.8680174,0.0012250218,0.95826817,0.00088364625
"{'cost': 364.383241429787, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011364381895123774, 'gamma': None, 'degree': 4}",0.5,1.9654632e-05,5.1589923e-06,0.9267233,0.004420857,0.9812552,0.0016342829
"{'cost': 364.383241429787, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011364381895123774, 'gamma': None, 'degree': 4}",0.75,5.1498414e-06,7.7963693e-07,0.95645416,0.004776367,0.98892754,0.001891926
"{'cost': 364.383241429787, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011364381895123774, 'gamma': None, 'degree': 4}",1.0,5.364418e-08,6.078505e-08,0.9751464,0.0041522323,0.99678504,0.0006626169
"{'cost': 0.00014059473458415578, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.699572256018866, 'gamma': None, 'degree': 2}",0.05,0.00020647646,3.667047e-05,0.7280618,0.004822219,0.7504706,0.016710963
"{'cost': 0.00014059473458415578, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.699572256018866, 'gamma': None, 'degree': 2}",0.25,7.4893237e-06,1.7979497e-06,0.84819764,0.0028420484,0.9190091,0.0043708663
"{'cost': 0.00014059473458415578, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.699572256018866, 'gamma': None, 'degree': 2}",0.5,6.3478947e-06,1.2952872e-06,0.88416356,0.0019184496,0.95428896,0.001768821
"{'cost': 0.00014059473458415578, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.699572256018866, 'gamma': None, 'degree': 2}",0.75,4.7415497e-06,1.0230013e-06,0.900647,0.0015525948,0.960588,0.0017024836
"{'cost': 0.00014059473458415578, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.699572256018866, 'gamma': None, 'degree': 2}",1.0,1.3053417e-06,3.1618563e-07,0.9132925,0.008932478,0.9738886,0.0027997408
"{'cost': 2817.5985574615506, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.08558684218304345, 'gamma': 13530.082517298582, 'degree': None}",0.05,5.245209e-07,2.7288255e-07,0.69854385,0.0024001293,0.5338238,0.009938699
"{'cost': 2817.5985574615506, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.08558684218304345, 'gamma': 13530.082517298582, 'degree': None}",0.25,1.2338162e-06,1.1087104e-07,0.69701445,0.0014443713,0.50995517,0.006813567
"{'cost': 2817.5985574615506, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.08558684218304345, 'gamma': 13530.082517298582, 'degree': None}",0.5,6.556511e-07,2.0690626e-07,0.6968497,0.0015114854,0.49970967,0.011078456
"{'cost': 2817.5985574615506, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.08558684218304345, 'gamma': 13530.082517298582, 'degree': None}",0.75,8.225441e-07,3.6089122e-07,0.7028316,0.001703555,0.5147648,0.012218256
"{'cost': 2817.5985574615506, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.08558684218304345, 'gamma': 13530.082517298582, 'degree': None}",1.0,1.0371208e-06,5.429914e-07,0.6990527,0.001956723,0.50479347,0.0135380905
"{'cost': 0.026620531721835195, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3555827872658675, 'gamma': None, 'degree': 5}",0.05,0.0005744517,0.00014087059,0.76034075,0.007589328,0.7664403,0.020993829
"{'cost': 0.026620531721835195, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3555827872658675, 'gamma': None, 'degree': 5}",0.25,9.36985e-06,2.857519e-06,0.8577019,0.0034869295,0.94248456,0.0069739525
"{'cost': 0.026620531721835195, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3555827872658675, 'gamma': None, 'degree': 5}",0.5,7.301569e-07,2.1293546e-07,0.9008156,0.0024705245,0.9734087,0.0020556794
"{'cost': 0.026620531721835195, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3555827872658675, 'gamma': None, 'degree': 5}",0.75,1.1920929e-07,4.9868824e-08,0.9164712,0.0026401132,0.9800557,0.0011898373
"{'cost': 0.026620531721835195, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3555827872658675, 'gamma': None, 'degree': 5}",1.0,0.0,0.0,0.930999,0.006127935,0.99133235,0.0012927159
"{'cost': 0.06585734437146021, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.004742972192592206, 'gamma': None, 'degree': None}",0.05,0.00012715161,3.5295845e-05,0.73404443,0.004501814,0.8520668,0.0069750245
"{'cost': 0.06585734437146021, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.004742972192592206, 'gamma': None, 'degree': None}",0.25,1.9308925e-05,8.6963e-06,0.8692446,0.0038667107,0.9517187,0.0010066628
"{'cost': 0.06585734437146021, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.004742972192592206, 'gamma': None, 'degree': None}",0.5,1.34825705e-05,6.7359474e-06,0.8809346,0.0056929914,0.9669099,0.0019150838
"{'cost': 0.06585734437146021, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.004742972192592206, 'gamma': None, 'degree': None}",0.75,4.48823e-06,2.2703896e-06,0.8735663,0.009169927,0.9655973,0.003984958
"{'cost': 0.06585734437146021, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.004742972192592206, 'gamma': None, 'degree': None}",1.0,2.3245811e-06,2.0248042e-06,0.8807365,0.025585683,0.979318,0.0049010245
"{'cost': 60.93214398426686, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00012942008501970465, 'gamma': None, 'degree': None}",0.05,0.00014729201,5.7880356e-05,0.83169746,0.0036970852,0.9064401,0.0060815513
"{'cost': 60.93214398426686, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00012942008501970465, 'gamma': None, 'degree': None}",0.25,2.0077825e-05,9.68449e-06,0.90775317,0.0021215547,0.9773282,0.00089523476
"{'cost': 60.93214398426686, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00012942008501970465, 'gamma': None, 'degree': None}",0.5,9.948015e-06,4.0843925e-06,0.9265982,0.003160438,0.9876591,0.00070283684
"{'cost': 60.93214398426686, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00012942008501970465, 'gamma': None, 'degree': None}",0.75,4.646182e-06,2.3376288e-06,0.9302505,0.0036531694,0.9894217,0.0011865493
"{'cost': 60.93214398426686, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00012942008501970465, 'gamma': None, 'degree': None}",1.0,3.2424928e-06,3.5664755e-06,0.9397704,0.011553109,0.99245024,0.0011238082
"{'cost': 0.004611045751483665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.0955683147375819, 'gamma': None, 'degree': 4}",0.05,0.0015202165,0.0002490302,0.74695295,0.0064863367,0.76799095,0.013838006
"{'cost': 0.004611045751483665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.0955683147375819, 'gamma': None, 'degree': 4}",0.25,4.7177076e-05,1.6760207e-05,0.8528309,0.002823531,0.9417416,0.004901991
"{'cost': 0.004611045751483665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.0955683147375819, 'gamma': None, 'degree': 4}",0.5,8.46386e-06,2.8960437e-06,0.89858216,0.002341471,0.9732664,0.00085714814
"{'cost': 0.004611045751483665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.0955683147375819, 'gamma': None, 'degree': 4}",0.75,1.5258789e-06,3.834668e-07,0.9151313,0.003050167,0.97780436,0.0004812583
"{'cost': 0.004611045751483665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.0955683147375819, 'gamma': None, 'degree': 4}",1.0,1.9073487e-07,5.840039e-08,0.93100625,0.007730855,0.98890316,0.0016429061
"{'cost': 2.6258604339780147, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2969360848419887, 'gamma': 5.3404266761645914e-05, 'degree': None}",0.05,0.00027690828,5.4009306e-05,0.7173081,0.0022709589,0.8331898,0.0075713326
"{'cost': 2.6258604339780147, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2969360848419887, 'gamma': 5.3404266761645914e-05, 'degree': None}",0.25,3.2618642e-05,8.076026e-06,0.8235847,0.0029702631,0.92745143,0.003679396
"{'cost': 2.6258604339780147, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2969360848419887, 'gamma': 5.3404266761645914e-05, 'degree': None}",0.5,1.7997623e-05,1.2587772e-05,0.8387216,0.0039859544,0.95540106,0.0033601755
"{'cost': 2.6258604339780147, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2969360848419887, 'gamma': 5.3404266761645914e-05, 'degree': None}",0.75,1.951456e-05,9.538445e-06,0.8437759,0.0071835886,0.9621078,0.0034015325
"{'cost': 2.6258604339780147, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2969360848419887, 'gamma': 5.3404266761645914e-05, 'degree': None}",1.0,6.2337516e-05,4.2415784e-05,0.85240096,0.018925976,0.97386944,0.0036902206
"{'cost': 0.027084436676659388, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0027057554854200234, 'gamma': 64.91077663326072, 'degree': None}",0.05,5.7816505e-06,2.1047276e-06,0.698274,0.0010290723,0.5760156,0.00716112
"{'cost': 0.027084436676659388, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0027057554854200234, 'gamma': 64.91077663326072, 'degree': None}",0.25,2.3275613e-06,2.0580872e-07,0.70575464,0.0011579696,0.5255859,0.0050780703
"{'cost': 0.027084436676659388, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0027057554854200234, 'gamma': 64.91077663326072, 'degree': None}",0.5,1.4156103e-06,6.61484e-07,0.7022621,0.0016109265,0.568133,0.008698289
"{'cost': 0.027084436676659388, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0027057554854200234, 'gamma': 64.91077663326072, 'degree': None}",0.75,1.2814999e-06,3.1370396e-07,0.70252335,0.0019296235,0.5633902,0.0064238408
"{'cost': 0.027084436676659388, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0027057554854200234, 'gamma': 64.91077663326072, 'degree': None}",1.0,1.2040139e-06,5.2492715e-07,0.7030372,0.001236636,0.5778537,0.015900351
"{'cost': 99.90562761567156, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05295103464948902, 'gamma': None, 'degree': None}",0.05,0.0001783818,6.264707e-05,0.8309029,0.0029486837,0.9030716,0.007983317
"{'cost': 99.90562761567156, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05295103464948902, 'gamma': None, 'degree': None}",0.25,2.3156404e-05,1.0798933e-05,0.9097441,0.0026635143,0.9784625,0.0007727555
"{'cost': 99.90562761567156, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05295103464948902, 'gamma': None, 'degree': None}",0.5,1.1578202e-05,4.954796e-06,0.9288046,0.0031577568,0.9890865,0.0006907693
"{'cost': 99.90562761567156, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05295103464948902, 'gamma': None, 'degree': None}",0.75,3.5554172e-06,1.782869e-06,0.9314083,0.0037054073,0.99031526,0.0010876202
"{'cost': 99.90562761567156, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.05295103464948902, 'gamma': None, 'degree': None}",1.0,1.8328428e-06,1.7621844e-06,0.9409973,0.011458736,0.9935832,0.0008557755
"{'cost': 6984.484807479219, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00016289326129996368, 'gamma': 552.3778392497067, 'degree': None}",0.05,6.854534e-08,6.6706626e-08,0.7032021,0.0022166248,0.5255827,0.012159794
"{'cost': 6984.484807479219, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00016289326129996368, 'gamma': 552.3778392497067, 'degree': None}",0.25,5.6922437e-07,8.476652e-08,0.70322394,0.0008410519,0.50168383,0.011264753
"{'cost': 6984.484807479219, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00016289326129996368, 'gamma': 552.3778392497067, 'degree': None}",0.5,2.592802e-07,1.0913511e-07,0.70386297,0.0013967504,0.50355834,0.010737559
"{'cost': 6984.484807479219, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00016289326129996368, 'gamma': 552.3778392497067, 'degree': None}",0.75,2.0861626e-07,1.0909441e-07,0.70684415,0.0014891148,0.51349163,0.01064106
"{'cost': 6984.484807479219, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00016289326129996368, 'gamma': 552.3778392497067, 'degree': None}",1.0,1.8775464e-07,1.1546237e-07,0.7054001,0.0011129015,0.49811715,0.012531294
"{'cost': 241.88210910223972, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.1302868738818301, 'gamma': 29.256028749444734, 'degree': None}",0.05,2.682209e-07,2.2618372e-07,0.7177415,0.004876951,0.6519462,0.010486169
"{'cost': 241.88210910223972, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.1302868738818301, 'gamma': 29.256028749444734, 'degree': None}",0.25,3.6656857e-07,8.328669e-08,0.716952,0.0023230845,0.59912026,0.006387293
"{'cost': 241.88210910223972, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.1302868738818301, 'gamma': 29.256028749444734, 'degree': None}",0.5,1.2218952e-07,1.2028478e-07,0.71232903,0.0021020032,0.64732146,0.015675452
"{'cost': 241.88210910223972, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.1302868738818301, 'gamma': 29.256028749444734, 'degree': None}",0.75,6.556511e-08,4.172325e-08,0.71023995,0.0018606544,0.65509266,0.011825054
"{'cost': 241.88210910223972, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.1302868738818301, 'gamma': 29.256028749444734, 'degree': None}",1.0,6.2584874e-08,4.3084718e-08,0.7118618,0.0029865112,0.72897404,0.02800735
"{'cost': 1444.928790031967, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002046236495057724, 'gamma': 6.623118132936773, 'degree': None}",0.05,5.6028364e-07,2.7823305e-07,0.69992375,0.00338172,0.63288486,0.015880298
"{'cost': 1444.928790031967, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002046236495057724, 'gamma': 6.623118132936773, 'degree': None}",0.25,3.427267e-06,6.4458504e-07,0.707269,0.0016728292,0.69984466,0.008953765
"{'cost': 1444.928790031967, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002046236495057724, 'gamma': 6.623118132936773, 'degree': None}",0.5,1.6748905e-06,8.384786e-07,0.7052905,0.0030756826,0.77800584,0.0025622468
"{'cost': 1444.928790031967, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002046236495057724, 'gamma': 6.623118132936773, 'degree': None}",0.75,3.606081e-07,1.3224307e-07,0.7134326,0.003453699,0.78538495,0.004928653
"{'cost': 1444.928790031967, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002046236495057724, 'gamma': 6.623118132936773, 'degree': None}",1.0,5.6624412e-08,4.3084718e-08,0.7295259,0.0030454528,0.8271456,0.017619709
"{'cost': 721.0604946640228, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.615053231073398, 'gamma': 0.013682446652656053, 'degree': None}",0.05,0.00016821623,3.5634926e-05,0.7947866,0.00360306,0.9016695,0.0036528138
"{'cost': 721.0604946640228, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.615053231073398, 'gamma': 0.013682446652656053, 'degree': None}",0.25,3.2192467e-05,1.6289421e-05,0.93485034,0.0019380322,0.9775807,0.0011955797
"{'cost': 721.0604946640228, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.615053231073398, 'gamma': 0.013682446652656053, 'degree': None}",0.5,2.3245811e-06,2.4397893e-06,0.97145545,0.001740532,0.9938793,0.00073896925
"{'cost': 721.0604946640228, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.615053231073398, 'gamma': 0.013682446652656053, 'degree': None}",0.75,9.357929e-07,1.0948612e-06,0.982067,0.0010726679,0.9973337,0.0003523366
"{'cost': 721.0604946640228, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.615053231073398, 'gamma': 0.013682446652656053, 'degree': None}",1.0,7.688999e-07,9.793861e-07,0.9895361,0.0013152816,0.9992484,0.00025456917
"{'cost': 531.6202050598516, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.23848504742614857, 'gamma': 0.7458708264627715, 'degree': None}",0.05,2.7418137e-06,1.8005142e-06,0.70173913,0.0048228693,0.77361715,0.018146634
"{'cost': 531.6202050598516, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.23848504742614857, 'gamma': 0.7458708264627715, 'degree': None}",0.25,1.2695789e-05,5.7745183e-06,0.7967466,0.00328089,0.91402227,0.004901328
"{'cost': 531.6202050598516, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.23848504742614857, 'gamma': 0.7458708264627715, 'degree': None}",0.5,1.1646747e-05,1.1319664e-05,0.8855573,0.0136634195,0.9751171,0.0038443753
"{'cost': 531.6202050598516, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.23848504742614857, 'gamma': 0.7458708264627715, 'degree': None}",0.75,4.4345857e-06,4.181231e-06,0.9422401,0.010390946,0.9843898,0.0037982771
"{'cost': 531.6202050598516, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.23848504742614857, 'gamma': 0.7458708264627715, 'degree': None}",1.0,2.5987624e-06,3.3624044e-06,0.9733571,0.0043865247,0.99579984,0.0010982084
"{'cost': 13.918888000150776, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 6.209881593497258e-05, 'gamma': None, 'degree': None}",0.05,0.000116059186,4.2138046e-05,0.8195922,0.0036294768,0.9003959,0.006885471
"{'cost': 13.918888000150776, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 6.209881593497258e-05, 'gamma': None, 'degree': None}",0.25,2.374649e-05,1.19056585e-05,0.90647066,0.00306887,0.9776062,0.00047645468
"{'cost': 13.918888000150776, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 6.209881593497258e-05, 'gamma': None, 'degree': None}",0.5,1.4203787e-05,6.000862e-06,0.92537105,0.0034193306,0.9882539,0.0008598062
"{'cost': 13.918888000150776, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 6.209881593497258e-05, 'gamma': None, 'degree': None}",0.75,4.148483e-06,2.1643052e-06,0.927271,0.004259064,0.9894062,0.00119526
"{'cost': 13.918888000150776, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 6.209881593497258e-05, 'gamma': None, 'degree': None}",1.0,2.2053719e-06,2.4168196e-06,0.93703306,0.011975259,0.99247694,0.0010753191
"{'cost': 43.038072125890956, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.06058059364101071, 'gamma': None, 'degree': None}",0.05,0.00014449954,5.1197698e-05,0.82613677,0.0027093354,0.9013675,0.0077087395
"{'cost': 43.038072125890956, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.06058059364101071, 'gamma': None, 'degree': None}",0.25,2.476275e-05,1.1378115e-05,0.9084684,0.002876231,0.977874,0.00066900026
"{'cost': 43.038072125890956, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.06058059364101071, 'gamma': None, 'degree': None}",0.5,1.17182735e-05,5.1956963e-06,0.9279354,0.003291392,0.9886527,0.0006873147
"{'cost': 43.038072125890956, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.06058059364101071, 'gamma': None, 'degree': None}",0.75,3.2693147e-06,1.6070638e-06,0.9305665,0.0037837157,0.98995656,0.0010949358
"{'cost': 43.038072125890956, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.06058059364101071, 'gamma': None, 'degree': None}",1.0,1.6957522e-06,1.6984945e-06,0.940462,0.011440276,0.9933025,0.00088296423
