hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 1.7731573431567547, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00034241594148573404, 'gamma': None, 'degree': None}",1.0,0.83166254,0.13415334,0.8200058,0.13197473,0.8668661,0.071848065
"{'cost': 30.181257795736677, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.7075229874307505, 'gamma': 16539.54597657713, 'degree': None}",0.05,0.7353619,0.0056049293,0.58918726,0.0027018948,0.57893443,0.026866445
"{'cost': 30.181257795736677, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.7075229874307505, 'gamma': 16539.54597657713, 'degree': None}",0.25,0.753451,0.005051752,0.56509364,0.0021902635,0.4461792,0.03680965
"{'cost': 30.181257795736677, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.7075229874307505, 'gamma': 16539.54597657713, 'degree': None}",0.5,0.7507445,0.0027909677,0.5563842,0.0019935116,0.3349673,0.024618747
"{'cost': 30.181257795736677, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.7075229874307505, 'gamma': 16539.54597657713, 'degree': None}",0.75,0.762268,0.0030872114,0.56291693,0.0026897239,0.3472172,0.025409967
"{'cost': 30.181257795736677, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 1.7075229874307505, 'gamma': 16539.54597657713, 'degree': None}",1.0,0.73780733,0.016585242,0.56044793,0.031044353,0.49441305,0.05068332
"{'cost': 0.0048491643754272505, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.000720230087352696, 'gamma': 5142.470455419142, 'degree': None}",0.05,0.32922778,0.14517014,0.46714735,0.023801763,0.513788,0.035776213
"{'cost': 0.0048491643754272505, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.000720230087352696, 'gamma': 5142.470455419142, 'degree': None}",0.25,0.39113203,0.056536276,0.51268303,0.004988984,0.600738,0.02331153
"{'cost': 0.0048491643754272505, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.000720230087352696, 'gamma': 5142.470455419142, 'degree': None}",0.5,0.5880955,0.026589017,0.53986675,0.004466626,0.47037262,0.025092518
"{'cost': 0.0048491643754272505, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.000720230087352696, 'gamma': 5142.470455419142, 'degree': None}",0.75,0.6515198,0.023191057,0.55045307,0.0042369715,0.5020124,0.020655962
"{'cost': 0.0048491643754272505, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.000720230087352696, 'gamma': 5142.470455419142, 'degree': None}",1.0,0.7053126,0.031337474,0.55975807,0.046752106,0.476794,0.057563085
"{'cost': 24.535539480952945, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15360710943736594, 'gamma': 0.0023378713284910924, 'degree': None}",0.05,0.6742724,0.023981038,0.5201565,0.008833104,0.37905988,0.0821715
"{'cost': 24.535539480952945, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15360710943736594, 'gamma': 0.0023378713284910924, 'degree': None}",0.25,0.70186377,0.026628884,0.55189586,0.008890821,0.33584577,0.034453865
"{'cost': 24.535539480952945, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15360710943736594, 'gamma': 0.0023378713284910924, 'degree': None}",0.5,0.71014106,0.0043745385,0.54379237,0.004124304,0.32644373,0.025474668
"{'cost': 24.535539480952945, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15360710943736594, 'gamma': 0.0023378713284910924, 'degree': None}",0.75,0.71746266,0.0061809244,0.55162,0.0025916614,0.3365356,0.044193476
"{'cost': 24.535539480952945, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15360710943736594, 'gamma': 0.0023378713284910924, 'degree': None}",1.0,0.71316826,0.0423251,0.5550791,0.05144648,0.23489721,0.15456976
"{'cost': 0.0004667433680126899, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.014540536065057544, 'gamma': None, 'degree': None}",0.05,0.5074382,0.012504353,0.43259993,0.012518444,0.40651542,0.064173706
"{'cost': 0.0004667433680126899, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.014540536065057544, 'gamma': None, 'degree': None}",0.25,0.698379,0.015888639,0.60963595,0.016052019,0.59570205,0.012165456
"{'cost': 0.0004667433680126899, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.014540536065057544, 'gamma': None, 'degree': None}",0.5,0.7838605,0.02016133,0.7477192,0.018429017,0.8055274,0.021517407
"{'cost': 0.0004667433680126899, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.014540536065057544, 'gamma': None, 'degree': None}",0.75,0.77931124,0.023492033,0.75267875,0.024291543,0.8259646,0.02855869
"{'cost': 0.0004667433680126899, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.014540536065057544, 'gamma': None, 'degree': None}",1.0,0.8124453,0.13475321,0.8009571,0.12824567,0.8647849,0.062260292
"{'cost': 0.09636539883066765, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.524059303480606e-05, 'gamma': None, 'degree': 5}",0.05,0.33831114,0.1267843,0.44034824,0.012840933,0.4281953,0.02467174
"{'cost': 0.09636539883066765, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.524059303480606e-05, 'gamma': None, 'degree': 5}",0.25,0.44376975,0.02801246,0.4909026,0.0027038362,0.35350344,0.024258802
"{'cost': 0.09636539883066765, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.524059303480606e-05, 'gamma': None, 'degree': 5}",0.5,0.5191694,0.038598664,0.49581233,0.009275283,0.29340118,0.024610398
"{'cost': 0.09636539883066765, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.524059303480606e-05, 'gamma': None, 'degree': 5}",0.75,0.63017404,0.02694672,0.5219257,0.007952333,0.3261167,0.0348601
"{'cost': 0.09636539883066765, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.524059303480606e-05, 'gamma': None, 'degree': 5}",1.0,0.66866654,0.03723954,0.53071624,0.04745578,0.16329597,0.14663453
"{'cost': 12.01652713371735, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0005406328149073094, 'gamma': 0.4600935451987687, 'degree': None}",0.05,0.6907036,0.027477121,0.547722,0.00985645,0.46035033,0.09497345
"{'cost': 12.01652713371735, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0005406328149073094, 'gamma': 0.4600935451987687, 'degree': None}",0.25,0.6951531,0.028981619,0.5563506,0.007932414,0.47704276,0.024143865
"{'cost': 12.01652713371735, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0005406328149073094, 'gamma': 0.4600935451987687, 'degree': None}",0.5,0.71314895,0.0033158497,0.55686057,0.004207769,0.48654824,0.029529788
"{'cost': 12.01652713371735, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0005406328149073094, 'gamma': 0.4600935451987687, 'degree': None}",0.75,0.71502227,0.0075390083,0.55738443,0.0037600375,0.5424692,0.0155183915
"{'cost': 12.01652713371735, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0005406328149073094, 'gamma': 0.4600935451987687, 'degree': None}",1.0,0.7179862,0.03952027,0.5605029,0.04793737,0.5569011,0.03866979
"{'cost': 0.016410020679845934, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006727019811476854, 'gamma': 135.87717689251602, 'degree': None}",0.05,0.33477193,0.13975307,0.488755,0.017692931,0.5215742,0.019243356
"{'cost': 0.016410020679845934, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006727019811476854, 'gamma': 135.87717689251602, 'degree': None}",0.25,0.41008312,0.051418204,0.5148021,0.0029761544,0.58624136,0.0261208
"{'cost': 0.016410020679845934, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006727019811476854, 'gamma': 135.87717689251602, 'degree': None}",0.5,0.5916303,0.02158033,0.5368273,0.0036989017,0.50638807,0.024935938
"{'cost': 0.016410020679845934, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006727019811476854, 'gamma': 135.87717689251602, 'degree': None}",0.75,0.66071576,0.019569375,0.54959786,0.0047344007,0.52068746,0.025335172
"{'cost': 0.016410020679845934, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0006727019811476854, 'gamma': 135.87717689251602, 'degree': None}",1.0,0.7075615,0.033508778,0.560938,0.047476146,0.50613475,0.017057842
"{'cost': 0.0008814010641496706, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0008308241473721261, 'gamma': None, 'degree': 5}",0.05,0.3125836,0.11731486,0.4619289,0.01931174,0.44003505,0.038953643
"{'cost': 0.0008814010641496706, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0008308241473721261, 'gamma': None, 'degree': 5}",0.25,0.36240977,0.03277071,0.49062005,0.0049794423,0.34048122,0.011520585
"{'cost': 0.0008814010641496706, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0008308241473721261, 'gamma': None, 'degree': 5}",0.5,0.45975655,0.024941089,0.5011794,0.0066730226,0.32221633,0.024038756
"{'cost': 0.0008814010641496706, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0008308241473721261, 'gamma': None, 'degree': 5}",0.75,0.5795201,0.021202,0.52607,0.0076120207,0.33598742,0.03690714
"{'cost': 0.0008814010641496706, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0008308241473721261, 'gamma': None, 'degree': 5}",1.0,0.64235294,0.044534396,0.5377496,0.046347316,0.17589815,0.15141377
"{'cost': 0.005055398254389796, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0020790327766384772, 'gamma': 2567.21410167703, 'degree': None}",0.05,0.3444694,0.13822189,0.4783445,0.020598194,0.5244389,0.03023254
"{'cost': 0.005055398254389796, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0020790327766384772, 'gamma': 2567.21410167703, 'degree': None}",0.25,0.43145886,0.05566973,0.52339417,0.0044081165,0.60714304,0.02039061
"{'cost': 0.005055398254389796, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0020790327766384772, 'gamma': 2567.21410167703, 'degree': None}",0.5,0.6105762,0.025518812,0.5442982,0.0043529426,0.50190777,0.020999048
"{'cost': 0.005055398254389796, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0020790327766384772, 'gamma': 2567.21410167703, 'degree': None}",0.75,0.66565686,0.02008986,0.5544899,0.0045701866,0.513196,0.01971388
"{'cost': 0.005055398254389796, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0020790327766384772, 'gamma': 2567.21410167703, 'degree': None}",1.0,0.70581794,0.03166428,0.56183165,0.047210637,0.47462964,0.041525126
"{'cost': 3.6039867204150537, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0012686114916550986, 'gamma': None, 'degree': None}",0.05,0.5192636,0.016061991,0.4386198,0.015692502,0.4629249,0.044709846
"{'cost': 3.6039867204150537, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0012686114916550986, 'gamma': None, 'degree': None}",0.25,0.7059058,0.01592965,0.62733525,0.014042428,0.6041864,0.029199895
"{'cost': 3.6039867204150537, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0012686114916550986, 'gamma': None, 'degree': None}",0.5,0.78728735,0.020069927,0.7545889,0.020426415,0.7781242,0.023848739
"{'cost': 3.6039867204150537, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0012686114916550986, 'gamma': None, 'degree': None}",0.75,0.7817702,0.02309156,0.7605937,0.024281293,0.8153229,0.029568141
"{'cost': 3.6039867204150537, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0012686114916550986, 'gamma': None, 'degree': None}",1.0,0.8324257,0.13218136,0.8185379,0.13150105,0.8584878,0.073345944
"{'cost': 4534.126037057485, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0008720599672600379, 'gamma': None, 'degree': None}",0.05,0.5320983,0.022704314,0.44351482,0.013782175,0.4551846,0.05529138
"{'cost': 4534.126037057485, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0008720599672600379, 'gamma': None, 'degree': None}",0.25,0.7076931,0.012144098,0.6325749,0.011969184,0.6160782,0.030304855
"{'cost': 4534.126037057485, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0008720599672600379, 'gamma': None, 'degree': None}",0.5,0.7935896,0.02175611,0.767663,0.022188263,0.7969087,0.019230777
"{'cost': 4534.126037057485, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0008720599672600379, 'gamma': None, 'degree': None}",0.75,0.78093135,0.02322883,0.76040775,0.025145132,0.8402406,0.021543771
"{'cost': 4534.126037057485, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0008720599672600379, 'gamma': None, 'degree': None}",1.0,0.83249056,0.13718477,0.81834096,0.13590556,0.87288314,0.06323553
"{'cost': 86.79557170094203, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.14591909906150982, 'gamma': None, 'degree': 4}",0.05,0.5125837,0.008523761,0.39199254,0.012700679,0.38201997,0.041201044
"{'cost': 86.79557170094203, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.14591909906150982, 'gamma': None, 'degree': 4}",0.25,0.58195955,0.024631169,0.4705306,0.012107485,0.460678,0.026082646
"{'cost': 86.79557170094203, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.14591909906150982, 'gamma': None, 'degree': 4}",0.5,0.7442904,0.014794965,0.67409754,0.014250742,0.6925701,0.023622751
"{'cost': 86.79557170094203, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.14591909906150982, 'gamma': None, 'degree': 4}",0.75,0.7813228,0.018569635,0.7370619,0.019030955,0.8221963,0.02345744
"{'cost': 86.79557170094203, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.14591909906150982, 'gamma': None, 'degree': 4}",1.0,0.7624149,0.14768556,0.74493635,0.13184635,0.85113144,0.0634222
"{'cost': 8704.041794657553, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00326454793725243, 'gamma': 810.9778948263047, 'degree': None}",0.05,0.72240907,0.022243053,0.568766,0.0063858763,0.5970651,0.04761171
"{'cost': 8704.041794657553, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00326454793725243, 'gamma': 810.9778948263047, 'degree': None}",0.25,0.6891011,0.03217342,0.56781757,0.009567894,0.46660048,0.037040047
"{'cost': 8704.041794657553, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00326454793725243, 'gamma': 810.9778948263047, 'degree': None}",0.5,0.7257624,0.004526861,0.56886846,0.0027058045,0.5001035,0.027130319
"{'cost': 8704.041794657553, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00326454793725243, 'gamma': 810.9778948263047, 'degree': None}",0.75,0.72381,0.004057872,0.5645829,0.0019238747,0.5326179,0.013738207
"{'cost': 8704.041794657553, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00326454793725243, 'gamma': 810.9778948263047, 'degree': None}",1.0,0.7226783,0.03656693,0.5599304,0.04762493,0.55494654,0.03509095
"{'cost': 0.007596801523918177, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0005019258163325928, 'gamma': None, 'degree': None}",0.05,0.5099247,0.01465652,0.43297148,0.015998261,0.46853924,0.03527689
"{'cost': 0.007596801523918177, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0005019258163325928, 'gamma': None, 'degree': None}",0.25,0.7076881,0.015824135,0.62402046,0.014577482,0.61497897,0.039834242
"{'cost': 0.007596801523918177, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0005019258163325928, 'gamma': None, 'degree': None}",0.5,0.794192,0.018523574,0.75714695,0.01732973,0.809151,0.018607525
"{'cost': 0.007596801523918177, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0005019258163325928, 'gamma': None, 'degree': None}",0.75,0.78896666,0.022480909,0.76515186,0.021453645,0.8449054,0.023158778
"{'cost': 0.007596801523918177, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0005019258163325928, 'gamma': None, 'degree': None}",1.0,0.8318796,0.13367128,0.8227453,0.12929268,0.89127254,0.06577752
"{'cost': 17.71572968804498, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.016332551998701435, 'gamma': 0.0009777276577631127, 'degree': None}",0.05,0.6486125,0.028741632,0.5043203,0.008939846,0.35346264,0.072132014
"{'cost': 17.71572968804498, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.016332551998701435, 'gamma': 0.0009777276577631127, 'degree': None}",0.25,0.69383174,0.020538066,0.5520505,0.008342592,0.29832873,0.036254738
"{'cost': 17.71572968804498, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.016332551998701435, 'gamma': 0.0009777276577631127, 'degree': None}",0.5,0.7045988,0.0051812977,0.545483,0.004182963,0.26401,0.033909902
"{'cost': 17.71572968804498, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.016332551998701435, 'gamma': 0.0009777276577631127, 'degree': None}",0.75,0.7160338,0.006307616,0.56360394,0.0043942994,0.2634675,0.04743593
"{'cost': 17.71572968804498, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.016332551998701435, 'gamma': 0.0009777276577631127, 'degree': None}",1.0,0.71107066,0.03327447,0.5644309,0.044429325,0.27027208,0.16766697
"{'cost': 0.06145647603997821, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0028856234719500367, 'gamma': 2.652521565979146, 'degree': None}",0.05,0.3236302,0.13797694,0.48800212,0.014791663,0.49184394,0.041483335
"{'cost': 0.06145647603997821, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0028856234719500367, 'gamma': 2.652521565979146, 'degree': None}",0.25,0.39148042,0.030386064,0.5125782,0.0037820227,0.54123336,0.0228542
"{'cost': 0.06145647603997821, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0028856234719500367, 'gamma': 2.652521565979146, 'degree': None}",0.5,0.56512254,0.020768818,0.52932984,0.0029320836,0.47812185,0.026985971
"{'cost': 0.06145647603997821, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0028856234719500367, 'gamma': 2.652521565979146, 'degree': None}",0.75,0.65428114,0.018028934,0.54566985,0.0042586476,0.50886023,0.022750434
"{'cost': 0.06145647603997821, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0028856234719500367, 'gamma': 2.652521565979146, 'degree': None}",1.0,0.705315,0.0353624,0.55786526,0.045969475,0.5346221,0.03617212
"{'cost': 0.20589501540437186, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 4.634324763817474e-05, 'gamma': None, 'degree': 3}",0.05,0.32114413,0.09932303,0.42168784,0.008546624,0.35233968,0.024465231
"{'cost': 0.20589501540437186, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 4.634324763817474e-05, 'gamma': None, 'degree': 3}",0.25,0.43759662,0.019004572,0.46833605,0.009085718,0.2990236,0.023102656
"{'cost': 0.20589501540437186, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 4.634324763817474e-05, 'gamma': None, 'degree': 3}",0.5,0.567616,0.031187583,0.50549304,0.013030388,0.35371625,0.035206422
"{'cost': 0.20589501540437186, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 4.634324763817474e-05, 'gamma': None, 'degree': 3}",0.75,0.65688235,0.015892945,0.5575286,0.008762896,0.4526473,0.04107004
"{'cost': 0.20589501540437186, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 4.634324763817474e-05, 'gamma': None, 'degree': 3}",1.0,0.686218,0.06719206,0.5770162,0.06383491,0.24984255,0.21728288
"{'cost': 0.19844529309110012, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11438910423074981, 'gamma': None, 'degree': 3}",0.05,0.3105564,0.11830956,0.43945384,0.008820343,0.37659633,0.038860623
"{'cost': 0.19844529309110012, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11438910423074981, 'gamma': None, 'degree': 3}",0.25,0.38135028,0.021784896,0.46747383,0.005308627,0.34096098,0.032450236
"{'cost': 0.19844529309110012, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11438910423074981, 'gamma': None, 'degree': 3}",0.5,0.52788925,0.032084864,0.4980523,0.012658315,0.368181,0.027804404
"{'cost': 0.19844529309110012, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11438910423074981, 'gamma': None, 'degree': 3}",0.75,0.63636273,0.018749114,0.54544055,0.008685514,0.43329114,0.039558273
"{'cost': 0.19844529309110012, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11438910423074981, 'gamma': None, 'degree': 3}",1.0,0.6726553,0.06649661,0.5780083,0.057997793,0.273522,0.214472
"{'cost': 0.029527922489981095, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3845429621697745, 'gamma': 0.23309854903394686, 'degree': None}",0.05,0.39701134,0.0948387,0.4739645,0.013014174,0.48420057,0.051393177
"{'cost': 0.029527922489981095, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3845429621697745, 'gamma': 0.23309854903394686, 'degree': None}",0.25,0.4403616,0.023736723,0.50986177,0.004969421,0.5449716,0.020393332
"{'cost': 0.029527922489981095, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3845429621697745, 'gamma': 0.23309854903394686, 'degree': None}",0.5,0.62008333,0.011075427,0.5376885,0.0035252818,0.46637973,0.03803361
"{'cost': 0.029527922489981095, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3845429621697745, 'gamma': 0.23309854903394686, 'degree': None}",0.75,0.6935673,0.010682782,0.56284934,0.0037073402,0.5003908,0.035521362
"{'cost': 0.029527922489981095, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.3845429621697745, 'gamma': 0.23309854903394686, 'degree': None}",1.0,0.7002815,0.037601877,0.5641435,0.05400559,0.5143916,0.07271049
"{'cost': 602.7729373538843, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.29789069027434084, 'gamma': 9.775917026488354e-05, 'degree': None}",0.05,0.628373,0.024330217,0.49574423,0.0115776565,0.43628114,0.037076354
"{'cost': 602.7729373538843, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.29789069027434084, 'gamma': 9.775917026488354e-05, 'degree': None}",0.25,0.663991,0.0120665245,0.5542105,0.009867194,0.37201926,0.025895057
"{'cost': 602.7729373538843, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.29789069027434084, 'gamma': 9.775917026488354e-05, 'degree': None}",0.5,0.75944793,0.014930433,0.66005206,0.013153407,0.6505846,0.047216862
"{'cost': 602.7729373538843, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.29789069027434084, 'gamma': 9.775917026488354e-05, 'degree': None}",0.75,0.7782493,0.012356206,0.70144325,0.019188317,0.7938447,0.034412853
"{'cost': 602.7729373538843, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.29789069027434084, 'gamma': 9.775917026488354e-05, 'degree': None}",1.0,0.776365,0.13352574,0.72250646,0.14539057,0.93463916,0.055902258
"{'cost': 0.9205418496105865, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001460344290370283, 'gamma': 416.0079910702579, 'degree': None}",0.05,0.6629052,0.03315643,0.54478294,0.012615928,0.4498527,0.0620129
"{'cost': 0.9205418496105865, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001460344290370283, 'gamma': 416.0079910702579, 'degree': None}",0.25,0.68508685,0.023574065,0.5481628,0.0049927826,0.4992671,0.03852629
"{'cost': 0.9205418496105865, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001460344290370283, 'gamma': 416.0079910702579, 'degree': None}",0.5,0.7035299,0.006146537,0.5556819,0.0032771204,0.4488616,0.029940043
"{'cost': 0.9205418496105865, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001460344290370283, 'gamma': 416.0079910702579, 'degree': None}",0.75,0.7058817,0.00672638,0.5564588,0.0037173026,0.49251717,0.030767916
"{'cost': 0.9205418496105865, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.001460344290370283, 'gamma': 416.0079910702579, 'degree': None}",1.0,0.7180634,0.036062602,0.56106186,0.048690505,0.49914375,0.016363496
"{'cost': 6426.072445553014, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07981738045010886, 'gamma': None, 'degree': None}",0.05,0.5315604,0.020097842,0.4479711,0.012189017,0.45306927,0.049050324
"{'cost': 6426.072445553014, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07981738045010886, 'gamma': None, 'degree': None}",0.25,0.7044457,0.014220228,0.632355,0.014649214,0.59170866,0.035699435
"{'cost': 6426.072445553014, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07981738045010886, 'gamma': None, 'degree': None}",0.5,0.79155856,0.020357875,0.7665311,0.020620517,0.77789646,0.021791164
"{'cost': 6426.072445553014, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07981738045010886, 'gamma': None, 'degree': None}",0.75,0.7794261,0.021957042,0.7596277,0.023708666,0.82013386,0.023176296
