hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 0.2263775684296131, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.6986153551462576, 'gamma': None, 'degree': 2}",1.0,0.84499264,0.009115389,0.81100255,0.011775094,0.92156136,0.014029529
"{'cost': 0.01591186586778836, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00984122259816445, 'gamma': None, 'degree': 5}",0.05,0.5069515,0.05926662,0.59766924,0.014257423,0.40231314,0.016482562
"{'cost': 0.01591186586778836, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00984122259816445, 'gamma': None, 'degree': 5}",0.25,0.8054897,0.0017017446,0.75132585,0.0012821066,0.7731521,0.01816375
"{'cost': 0.01591186586778836, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00984122259816445, 'gamma': None, 'degree': 5}",0.5,0.8076723,0.0031143553,0.7483858,0.0029732063,0.82834643,0.013254824
"{'cost': 0.01591186586778836, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00984122259816445, 'gamma': None, 'degree': 5}",0.75,0.8125901,0.0038397242,0.7539021,0.003738753,0.8390664,0.0079611745
"{'cost': 0.01591186586778836, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00984122259816445, 'gamma': None, 'degree': 5}",1.0,0.81491554,0.008906785,0.7525147,0.012993974,0.8060406,0.014975368
"{'cost': 1.5642396213032481, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002489275780814073, 'gamma': None, 'degree': None}",0.05,0.75839055,0.008001634,0.73035294,0.005336915,0.7534307,0.015267879
"{'cost': 1.5642396213032481, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002489275780814073, 'gamma': None, 'degree': None}",0.25,0.8440466,0.0014545278,0.8284192,0.0020304667,0.9107105,0.005945775
"{'cost': 1.5642396213032481, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002489275780814073, 'gamma': None, 'degree': None}",0.5,0.8645609,0.001916805,0.85415447,0.002113161,0.940275,0.0033776183
"{'cost': 1.5642396213032481, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002489275780814073, 'gamma': None, 'degree': None}",0.75,0.8830546,0.0046580536,0.8734047,0.005587603,0.9561613,0.003916756
"{'cost': 1.5642396213032481, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002489275780814073, 'gamma': None, 'degree': None}",1.0,0.85908663,0.036834948,0.85005826,0.033049323,0.93692905,0.015482064
"{'cost': 6380.450705425256, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0009525518221572229, 'gamma': 0.002132561499433016, 'degree': None}",0.05,0.71890485,0.0077193286,0.6958551,0.007074404,0.6852671,0.012878913
"{'cost': 6380.450705425256, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0009525518221572229, 'gamma': 0.002132561499433016, 'degree': None}",0.25,0.8158557,0.0022861352,0.80119973,0.0042071263,0.83638686,0.0053454605
"{'cost': 6380.450705425256, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0009525518221572229, 'gamma': 0.002132561499433016, 'degree': None}",0.5,0.84707433,0.0015501479,0.8332691,0.002732473,0.8854275,0.0065168366
"{'cost': 6380.450705425256, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0009525518221572229, 'gamma': 0.002132561499433016, 'degree': None}",0.75,0.8610217,0.0026165075,0.8528886,0.002715954,0.90572536,0.002875943
"{'cost': 6380.450705425256, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0009525518221572229, 'gamma': 0.002132561499433016, 'degree': None}",1.0,0.8540084,0.0200709,0.8448421,0.017361462,0.90897846,0.018568007
"{'cost': 0.00017830362848089614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03510116667325923, 'gamma': None, 'degree': 5}",0.05,0.47824878,0.06209382,0.598878,0.015245486,0.5083076,0.02133399
"{'cost': 0.00017830362848089614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03510116667325923, 'gamma': None, 'degree': 5}",0.25,0.80029804,0.0031707315,0.73663706,0.0033355316,0.7268964,0.026572727
"{'cost': 0.00017830362848089614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03510116667325923, 'gamma': None, 'degree': 5}",0.5,0.80075246,0.004674439,0.72953874,0.004658732,0.77115905,0.028392818
"{'cost': 0.00017830362848089614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03510116667325923, 'gamma': None, 'degree': 5}",0.75,0.8021762,0.0042513655,0.7266588,0.0049953596,0.76320565,0.026926061
"{'cost': 0.00017830362848089614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03510116667325923, 'gamma': None, 'degree': 5}",1.0,0.800989,0.006350406,0.72057265,0.00996196,0.7577163,0.02495325
"{'cost': 0.00010323975635780334, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.06591502571348194, 'gamma': None, 'degree': None}",0.05,0.47995776,0.06032584,0.5944133,0.014053157,0.27139202,0.017019838
"{'cost': 0.00010323975635780334, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.06591502571348194, 'gamma': None, 'degree': None}",0.25,0.8247445,0.002662973,0.8067374,0.0026101617,0.8816907,0.0061585647
"{'cost': 0.00010323975635780334, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.06591502571348194, 'gamma': None, 'degree': None}",0.5,0.8327888,0.0039209626,0.8135985,0.0026704075,0.9128582,0.007500255
"{'cost': 0.00010323975635780334, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.06591502571348194, 'gamma': None, 'degree': None}",0.75,0.8400488,0.006314476,0.8211509,0.006616662,0.91370213,0.010385774
"{'cost': 0.00010323975635780334, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.06591502571348194, 'gamma': None, 'degree': None}",1.0,0.8220957,0.022250451,0.8030542,0.023530573,0.8893677,0.027895551
"{'cost': 0.00017150030567156946, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006312287149416952, 'gamma': None, 'degree': 4}",0.05,0.5133424,0.056767914,0.6182065,0.01296928,0.42414838,0.031917535
"{'cost': 0.00017150030567156946, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006312287149416952, 'gamma': None, 'degree': 4}",0.25,0.8218826,0.0016864262,0.7766841,0.0029362598,0.763824,0.015074697
"{'cost': 0.00017150030567156946, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006312287149416952, 'gamma': None, 'degree': 4}",0.5,0.82713795,0.0030064848,0.77764297,0.0033991628,0.812031,0.019641168
"{'cost': 0.00017150030567156946, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006312287149416952, 'gamma': None, 'degree': 4}",0.75,0.8284278,0.0037741251,0.7783402,0.0048824777,0.8148972,0.018670328
"{'cost': 0.00017150030567156946, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006312287149416952, 'gamma': None, 'degree': 4}",1.0,0.830691,0.0068361666,0.7776676,0.00908945,0.8169525,0.015977373
"{'cost': 0.00010387808175159979, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.03850386496918071, 'gamma': 0.5700660854374953, 'degree': None}",0.05,0.4332985,0.06561738,0.55512935,0.01011121,0.41977558,0.0293376
"{'cost': 0.00010387808175159979, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.03850386496918071, 'gamma': 0.5700660854374953, 'degree': None}",0.25,0.73258036,0.007901949,0.7218847,0.005199897,0.8427092,0.011195014
"{'cost': 0.00010387808175159979, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.03850386496918071, 'gamma': 0.5700660854374953, 'degree': None}",0.5,0.768493,0.0057790997,0.7570342,0.005401843,0.91343766,0.00977136
"{'cost': 0.00010387808175159979, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.03850386496918071, 'gamma': 0.5700660854374953, 'degree': None}",0.75,0.7829362,0.006692639,0.7712397,0.007553408,0.9020103,0.0136126345
"{'cost': 0.00010387808175159979, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.03850386496918071, 'gamma': 0.5700660854374953, 'degree': None}",1.0,0.7456485,0.027009983,0.7423501,0.02972592,0.87788504,0.02065608
"{'cost': 98.96325611379031, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.04380665194896562, 'gamma': None, 'degree': 5}",0.05,0.769655,0.00941672,0.72407407,0.007366822,0.70090294,0.0062595345
"{'cost': 98.96325611379031, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.04380665194896562, 'gamma': None, 'degree': 5}",0.25,0.8366742,0.0026080513,0.7923665,0.003319666,0.8823496,0.005731584
"{'cost': 98.96325611379031, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.04380665194896562, 'gamma': None, 'degree': 5}",0.5,0.8509671,0.0039406093,0.8083496,0.0046903943,0.91258496,0.0022829883
"{'cost': 98.96325611379031, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.04380665194896562, 'gamma': None, 'degree': 5}",0.75,0.865287,0.0075596343,0.8280303,0.009779633,0.92959183,0.0040253317
"{'cost': 98.96325611379031, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.04380665194896562, 'gamma': None, 'degree': 5}",1.0,0.8576606,0.012021319,0.8178854,0.017174276,0.91844225,0.013867185
"{'cost': 16.708157886888184, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00011948699714922318, 'gamma': None, 'degree': None}",0.05,0.7166325,0.012216773,0.68435556,0.009339834,0.7154665,0.013175653
"{'cost': 16.708157886888184, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00011948699714922318, 'gamma': None, 'degree': None}",0.25,0.82873774,0.0011885902,0.8102937,0.0021784846,0.90182066,0.0067399414
"{'cost': 16.708157886888184, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00011948699714922318, 'gamma': None, 'degree': None}",0.5,0.8563178,0.0024281952,0.8457556,0.0025623876,0.9421347,0.0036909836
"{'cost': 16.708157886888184, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00011948699714922318, 'gamma': None, 'degree': None}",0.75,0.87522775,0.00449876,0.86622083,0.0057750577,0.9594399,0.0042159813
"{'cost': 16.708157886888184, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00011948699714922318, 'gamma': None, 'degree': None}",1.0,0.85613424,0.036564365,0.84567165,0.034173124,0.94042623,0.01578736
"{'cost': 0.0024476019645547614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.6832971465675326e-05, 'gamma': None, 'degree': 2}",0.05,0.5189563,0.059995994,0.62716097,0.012186884,0.29962942,0.022254305
"{'cost': 0.0024476019645547614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.6832971465675326e-05, 'gamma': None, 'degree': 2}",0.25,0.8365528,0.0022775782,0.811056,0.00192775,0.84014547,0.0046535186
"{'cost': 0.0024476019645547614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.6832971465675326e-05, 'gamma': None, 'degree': 2}",0.5,0.84885705,0.002232532,0.82204056,0.002074958,0.89812183,0.005018174
"{'cost': 0.0024476019645547614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.6832971465675326e-05, 'gamma': None, 'degree': 2}",0.75,0.85444677,0.004536457,0.83074903,0.004353146,0.90963954,0.0070058643
"{'cost': 0.0024476019645547614, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.6832971465675326e-05, 'gamma': None, 'degree': 2}",1.0,0.8458128,0.012905067,0.8156088,0.015637279,0.8915995,0.01690592
"{'cost': 1.2387968868886519, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011047150109476161, 'gamma': 0.5636166268193002, 'degree': None}",0.05,0.6482085,0.006571145,0.5867582,0.0054814667,0.51584804,0.037134293
"{'cost': 1.2387968868886519, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011047150109476161, 'gamma': 0.5636166268193002, 'degree': None}",0.25,0.7905749,0.00468783,0.7596265,0.007946608,0.8847203,0.010867825
"{'cost': 1.2387968868886519, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011047150109476161, 'gamma': 0.5636166268193002, 'degree': None}",0.5,0.82302916,0.0049537825,0.8013852,0.0072643296,0.9339588,0.006013898
"{'cost': 1.2387968868886519, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011047150109476161, 'gamma': 0.5636166268193002, 'degree': None}",0.75,0.85541266,0.0069984305,0.8366119,0.008266273,0.93766755,0.0065552588
"{'cost': 1.2387968868886519, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0011047150109476161, 'gamma': 0.5636166268193002, 'degree': None}",1.0,0.8412262,0.018947965,0.82548416,0.022196878,0.93239194,0.012888781
"{'cost': 19838.949786091038, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00047074884981362604, 'gamma': None, 'degree': None}",0.05,0.7237983,0.009092889,0.6806652,0.008267062,0.6654851,0.006209489
"{'cost': 19838.949786091038, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00047074884981362604, 'gamma': None, 'degree': None}",0.25,0.80598813,0.006028046,0.7654175,0.008206412,0.8446902,0.010951337
"{'cost': 19838.949786091038, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00047074884981362604, 'gamma': None, 'degree': None}",0.5,0.8465781,0.0034637584,0.82444143,0.005223419,0.91034853,0.004982695
"{'cost': 19838.949786091038, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00047074884981362604, 'gamma': None, 'degree': None}",0.75,0.85817575,0.0048226877,0.84109795,0.0059004175,0.9322888,0.004872111
"{'cost': 19838.949786091038, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00047074884981362604, 'gamma': None, 'degree': None}",1.0,0.8415325,0.030264068,0.8217758,0.029278781,0.9106575,0.019376853
"{'cost': 55.143581659198546, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.056348483185425104, 'gamma': None, 'degree': None}",0.05,0.7155286,0.012743737,0.6795873,0.0091142235,0.72010684,0.013172982
"{'cost': 55.143581659198546, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.056348483185425104, 'gamma': None, 'degree': None}",0.25,0.8235723,0.0015736287,0.8009025,0.002600904,0.90067625,0.0068383384
"{'cost': 55.143581659198546, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.056348483185425104, 'gamma': None, 'degree': None}",0.5,0.8533368,0.0026668785,0.84072196,0.0030544137,0.9440109,0.004012774
"{'cost': 55.143581659198546, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.056348483185425104, 'gamma': None, 'degree': None}",0.75,0.8732521,0.0043683653,0.8631166,0.0055204965,0.96143216,0.0041983244
"{'cost': 55.143581659198546, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.056348483185425104, 'gamma': None, 'degree': None}",1.0,0.85625315,0.03634082,0.84449893,0.03438266,0.9458108,0.013966759
"{'cost': 6.863069690643282e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07432088382498156, 'gamma': None, 'degree': 3}",0.05,0.497151,0.06024685,0.6278196,0.01020376,0.4532495,0.030150842
"{'cost': 6.863069690643282e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07432088382498156, 'gamma': None, 'degree': 3}",0.25,0.82615626,0.002812924,0.78866816,0.0034978918,0.82086164,0.004297234
"{'cost': 6.863069690643282e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07432088382498156, 'gamma': None, 'degree': 3}",0.5,0.8388165,0.0024672267,0.79475176,0.0033590659,0.8640723,0.0059175785
"{'cost': 6.863069690643282e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07432088382498156, 'gamma': None, 'degree': 3}",0.75,0.8382074,0.0027802282,0.79499185,0.0028867654,0.86062443,0.0066114333
"{'cost': 6.863069690643282e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.07432088382498156, 'gamma': None, 'degree': 3}",1.0,0.8364248,0.007624882,0.7881279,0.010141541,0.84107506,0.01616957
"{'cost': 0.0016052182910377868, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.175235047442594e-05, 'gamma': None, 'degree': 5}",0.05,0.50022817,0.05703406,0.598903,0.01314305,0.40889686,0.028773317
"{'cost': 0.0016052182910377868, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.175235047442594e-05, 'gamma': None, 'degree': 5}",0.25,0.79729444,0.003925755,0.7411298,0.0040122187,0.7338184,0.027337063
"{'cost': 0.0016052182910377868, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.175235047442594e-05, 'gamma': None, 'degree': 5}",0.5,0.7994534,0.004244897,0.73269504,0.0033522411,0.78843665,0.022100804
"{'cost': 0.0016052182910377868, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.175235047442594e-05, 'gamma': None, 'degree': 5}",0.75,0.804988,0.00397986,0.735918,0.0039453222,0.79112387,0.019419042
"{'cost': 0.0016052182910377868, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 6.175235047442594e-05, 'gamma': None, 'degree': 5}",1.0,0.80514467,0.008123123,0.7335229,0.011274652,0.7629856,0.021560676
"{'cost': 27.389897579340598, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004644903703232871, 'gamma': None, 'degree': 4}",0.05,0.7720251,0.01100276,0.7258581,0.008516057,0.6849812,0.009720907
"{'cost': 27.389897579340598, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004644903703232871, 'gamma': None, 'degree': 4}",0.25,0.84559774,0.0020381776,0.80540913,0.002934279,0.8816498,0.0050279135
"{'cost': 27.389897579340598, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004644903703232871, 'gamma': None, 'degree': 4}",0.5,0.85942686,0.0032280243,0.82153857,0.004190717,0.9076584,0.0032246516
"{'cost': 27.389897579340598, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004644903703232871, 'gamma': None, 'degree': 4}",0.75,0.8754864,0.0052135144,0.844941,0.007567229,0.92854816,0.005815669
"{'cost': 27.389897579340598, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0004644903703232871, 'gamma': None, 'degree': 4}",1.0,0.8635985,0.011152623,0.83028615,0.015291773,0.9161774,0.014011578
"{'cost': 0.020254464862926314, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003334479037158192, 'gamma': 0.0014238058179260043, 'degree': None}",0.05,0.49968052,0.05471404,0.60053426,0.011442805,0.36424628,0.028507581
"{'cost': 0.020254464862926314, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003334479037158192, 'gamma': 0.0014238058179260043, 'degree': None}",0.25,0.8268898,0.0029304554,0.81121284,0.0033041085,0.89036435,0.009864832
"{'cost': 0.020254464862926314, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003334479037158192, 'gamma': 0.0014238058179260043, 'degree': None}",0.5,0.8331436,0.00571609,0.8143323,0.0052452353,0.91314155,0.010597582
"{'cost': 0.020254464862926314, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003334479037158192, 'gamma': 0.0014238058179260043, 'degree': None}",0.75,0.8443487,0.010874765,0.82623833,0.009062134,0.90329134,0.0197197
"{'cost': 0.020254464862926314, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003334479037158192, 'gamma': 0.0014238058179260043, 'degree': None}",1.0,0.8225935,0.033003192,0.80244505,0.034097936,0.88627005,0.039848875
"{'cost': 8050.183824955834, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0005137919809702404, 'gamma': None, 'degree': None}",0.05,0.7212008,0.0108317975,0.6786928,0.009368927,0.67956734,0.0065191602
"{'cost': 8050.183824955834, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0005137919809702404, 'gamma': None, 'degree': None}",0.25,0.8162855,0.0046399734,0.78252983,0.007447941,0.87419796,0.009461009
"{'cost': 8050.183824955834, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0005137919809702404, 'gamma': None, 'degree': None}",0.5,0.8529008,0.0035639126,0.8350953,0.005134126,0.9289633,0.005024955
"{'cost': 8050.183824955834, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0005137919809702404, 'gamma': None, 'degree': None}",0.75,0.8671155,0.0053913323,0.85430014,0.006630287,0.9458333,0.0047605014
"{'cost': 8050.183824955834, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0005137919809702404, 'gamma': None, 'degree': None}",1.0,0.8508135,0.03131761,0.83388597,0.029900732,0.9242671,0.01725583
"{'cost': 0.7531564529627663, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.9979036426960981, 'gamma': None, 'degree': 5}",0.05,0.58150184,0.04348331,0.6368237,0.009422527,0.46004692,0.017230337
"{'cost': 0.7531564529627663, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.9979036426960981, 'gamma': None, 'degree': 5}",0.25,0.7822294,0.0044364897,0.72460544,0.0034912839,0.77958685,0.009048775
"{'cost': 0.7531564529627663, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.9979036426960981, 'gamma': None, 'degree': 5}",0.5,0.77369964,0.0050939326,0.71674347,0.0055312226,0.804004,0.014640189
"{'cost': 0.7531564529627663, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.9979036426960981, 'gamma': None, 'degree': 5}",0.75,0.7597485,0.004037012,0.7165788,0.00648225,0.80188596,0.023716865
"{'cost': 0.7531564529627663, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.9979036426960981, 'gamma': None, 'degree': 5}",1.0,0.7679271,0.011911111,0.7099247,0.011529224,0.7901579,0.031162059
"{'cost': 0.0013389160972503875, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00041769137274243705, 'gamma': 123.320615105858, 'degree': None}",0.05,0.46695495,0.064392745,0.51826966,0.004208913,0.42959374,0.010135667
"{'cost': 0.0013389160972503875, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00041769137274243705, 'gamma': 123.320615105858, 'degree': None}",0.25,0.7018968,0.0024883242,0.5441131,0.0022772579,0.4851449,0.010379044
"{'cost': 0.0013389160972503875, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00041769137274243705, 'gamma': 123.320615105858, 'degree': None}",0.5,0.71095484,0.0012794035,0.5495617,0.0021364917,0.517642,0.008619086
"{'cost': 0.0013389160972503875, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00041769137274243705, 'gamma': 123.320615105858, 'degree': None}",0.75,0.7152003,0.0010636242,0.5546137,0.0018397562,0.49901003,0.015056769
"{'cost': 0.0013389160972503875, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00041769137274243705, 'gamma': 123.320615105858, 'degree': None}",1.0,0.71740097,0.002739742,0.5565634,0.0045774784,0.4673644,0.015835347
"{'cost': 349.6861825583247, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.38290457246498033, 'gamma': None, 'degree': None}",0.05,0.7062336,0.012702534,0.6664389,0.008963638,0.72406936,0.013062193
"{'cost': 349.6861825583247, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.38290457246498033, 'gamma': None, 'degree': None}",0.25,0.8092307,0.0026153394,0.7836279,0.0025626053,0.8924883,0.0066877333
"{'cost': 349.6861825583247, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.38290457246498033, 'gamma': None, 'degree': None}",0.5,0.8468884,0.0036618682,0.8323206,0.003943453,0.94031876,0.003726853
"{'cost': 349.6861825583247, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.38290457246498033, 'gamma': None, 'degree': None}",0.75,0.86792004,0.0050849374,0.85621023,0.0055638333,0.9597393,0.0032869664
"{'cost': 349.6861825583247, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.38290457246498033, 'gamma': None, 'degree': None}",1.0,0.85339355,0.03319279,0.8398444,0.032238927,0.94973314,0.011757031
"{'cost': 0.019782518446571824, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.964161427432964e-05, 'gamma': 0.03152060819404786, 'degree': None}",0.05,0.5094035,0.039651435,0.60615236,0.011112898,0.3713976,0.016274381
"{'cost': 0.019782518446571824, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.964161427432964e-05, 'gamma': 0.03152060819404786, 'degree': None}",0.25,0.82844436,0.0063182274,0.81170815,0.005895694,0.90603447,0.011033122
"{'cost': 0.019782518446571824, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.964161427432964e-05, 'gamma': 0.03152060819404786, 'degree': None}",0.5,0.83253825,0.0076731723,0.81385195,0.0070799934,0.92875254,0.009757374
"{'cost': 0.019782518446571824, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.964161427432964e-05, 'gamma': 0.03152060819404786, 'degree': None}",0.75,0.8477662,0.010773875,0.83224726,0.009971589,0.9223443,0.015718956
