hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 1.5693532102946357, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.017895364156908226, 'gamma': None, 'degree': None}",0.25,0.6533476,0.002745172,0.6879151,0.0018117148,0.76283914,0.0059427484
"{'cost': 1.5693532102946357, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.017895364156908226, 'gamma': None, 'degree': None}",0.5,0.6679438,0.0023440558,0.7043223,0.0013690755,0.77918327,0.0037341071
"{'cost': 1.5693532102946357, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.017895364156908226, 'gamma': None, 'degree': None}",0.75,0.67134076,0.0041386974,0.71066463,0.003078034,0.822554,0.0089163575
"{'cost': 1.5693532102946357, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.017895364156908226, 'gamma': None, 'degree': None}",1.0,0.64346105,0.0073777903,0.70155597,0.0039317766,0.79731363,0.007647893
"{'cost': 1.772857500576932, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.10339773258625401, 'gamma': None, 'degree': 3}",0.05,0.13707395,0.0075670974,0.55230236,0.0038703461,0.63205945,0.024111679
"{'cost': 1.772857500576932, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.10339773258625401, 'gamma': None, 'degree': 3}",0.25,0.56872946,0.007895149,0.6585666,0.0043459465,0.7673103,0.009143746
"{'cost': 1.772857500576932, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.10339773258625401, 'gamma': None, 'degree': 3}",0.5,0.6517461,0.0044027297,0.6999009,0.004120413,0.81364805,0.0112055605
"{'cost': 1.772857500576932, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.10339773258625401, 'gamma': None, 'degree': 3}",0.75,0.69241756,0.004771525,0.7204629,0.003040339,0.86143523,0.006144624
"{'cost': 1.772857500576932, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.10339773258625401, 'gamma': None, 'degree': 3}",1.0,0.6972095,0.007482416,0.7349346,0.0033242768,0.8721204,0.0045662113
"{'cost': 7.524284755123492e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.01790292726232976, 'gamma': 2689.625849744274, 'degree': None}",0.05,0.0072518587,0.0008473039,0.5102178,0.0037686753,0.36111996,0.013523196
"{'cost': 7.524284755123492e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.01790292726232976, 'gamma': 2689.625849744274, 'degree': None}",0.25,0.00020526051,4.111929e-05,0.52180547,0.0030820416,0.5788753,0.0075500556
"{'cost': 7.524284755123492e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.01790292726232976, 'gamma': 2689.625849744274, 'degree': None}",0.5,0.00019839108,8.6960084e-05,0.52746713,0.0013221678,0.5947741,0.022910884
"{'cost': 7.524284755123492e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.01790292726232976, 'gamma': 2689.625849744274, 'degree': None}",0.75,0.00022775531,0.00015200712,0.5398282,0.0029026277,0.5248188,0.01848464
"{'cost': 7.524284755123492e-05, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.01790292726232976, 'gamma': 2689.625849744274, 'degree': None}",1.0,0.0003079474,0.0001354798,0.5347105,0.005456753,0.47155842,0.014430938
"{'cost': 53.88443194382783, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02042204312621782, 'gamma': None, 'degree': None}",0.05,0.5897312,0.009867721,0.64605206,0.003044398,0.665452,0.0048684054
"{'cost': 53.88443194382783, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02042204312621782, 'gamma': None, 'degree': None}",0.25,0.6434685,0.0028681247,0.67678434,0.0016866378,0.7421109,0.0050783698
"{'cost': 53.88443194382783, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02042204312621782, 'gamma': None, 'degree': None}",0.5,0.6578787,0.0024877444,0.69174755,0.00095336174,0.7554034,0.006936676
"{'cost': 53.88443194382783, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02042204312621782, 'gamma': None, 'degree': None}",0.75,0.6551823,0.00468896,0.69349134,0.0032297678,0.79423,0.0038573218
"{'cost': 53.88443194382783, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02042204312621782, 'gamma': None, 'degree': None}",1.0,0.6111247,0.009889693,0.67684877,0.00438873,0.73646617,0.007256325
"{'cost': 0.2820850873848675, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002873589448510118, 'gamma': 20132.35766177647, 'degree': None}",0.05,0.0012003094,0.00014752753,0.52613026,0.0015454734,0.44063774,0.012548035
"{'cost': 0.2820850873848675, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002873589448510118, 'gamma': 20132.35766177647, 'degree': None}",0.25,0.0002139002,1.5514906e-05,0.5362767,0.002841014,0.5566035,0.0068087075
"{'cost': 0.2820850873848675, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002873589448510118, 'gamma': 20132.35766177647, 'degree': None}",0.5,0.0003956169,3.4002598e-05,0.5345149,0.0014671109,0.56697136,0.009000266
"{'cost': 0.2820850873848675, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002873589448510118, 'gamma': 20132.35766177647, 'degree': None}",0.75,0.00039756,5.017654e-05,0.5393671,0.0018832692,0.52354306,0.008298686
"{'cost': 0.2820850873848675, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0002873589448510118, 'gamma': 20132.35766177647, 'degree': None}",1.0,0.0002345413,6.635828e-05,0.530988,0.0015520832,0.43244767,0.010208109
"{'cost': 0.0001654476986192786, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006269377252717597, 'gamma': None, 'degree': 3}",0.05,0.13481262,0.010939809,0.5232465,0.0019929816,0.44578725,0.009714902
"{'cost': 0.0001654476986192786, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006269377252717597, 'gamma': None, 'degree': 3}",0.25,0.0087544,0.0010043357,0.5364428,0.0023668192,0.52731174,0.011023958
"{'cost': 0.0001654476986192786, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006269377252717597, 'gamma': None, 'degree': 3}",0.5,0.008368194,0.0009714337,0.5377518,0.0020810454,0.51368684,0.006554534
"{'cost': 0.0001654476986192786, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006269377252717597, 'gamma': None, 'degree': 3}",0.75,0.011527655,0.0014498592,0.5435568,0.0004558963,0.5755254,0.013462313
"{'cost': 0.0001654476986192786, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006269377252717597, 'gamma': None, 'degree': 3}",1.0,0.010454765,0.0019793988,0.53847575,0.003534497,0.56220454,0.030226653
"{'cost': 0.020197665125943773, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02015275973803688, 'gamma': 2.040004429621659, 'degree': None}",0.05,0.008285177,0.0010066052,0.5336274,0.0031927247,0.6024784,0.009689009
"{'cost': 0.020197665125943773, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02015275973803688, 'gamma': 2.040004429621659, 'degree': None}",0.25,0.0022203028,0.00023778404,0.52789354,0.0038319002,0.61587125,0.00970053
"{'cost': 0.020197665125943773, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02015275973803688, 'gamma': 2.040004429621659, 'degree': None}",0.5,0.007557905,0.0008673544,0.5316323,0.0032907256,0.6010779,0.008646188
"{'cost': 0.020197665125943773, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02015275973803688, 'gamma': 2.040004429621659, 'degree': None}",0.75,0.008239189,0.002687344,0.5390617,0.002451204,0.5935927,0.011645555
"{'cost': 0.020197665125943773, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.02015275973803688, 'gamma': 2.040004429621659, 'degree': None}",1.0,0.012632033,0.0034850535,0.53831637,0.0024992384,0.55682266,0.0234079
"{'cost': 0.0004926348554112341, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.023815901688847545, 'gamma': None, 'degree': 5}",0.05,0.079937175,0.008888403,0.5188504,0.002074127,0.41087502,0.009198488
"{'cost': 0.0004926348554112341, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.023815901688847545, 'gamma': None, 'degree': 5}",0.25,0.008540437,0.001079045,0.54335314,0.0012257826,0.40674463,0.004352697
"{'cost': 0.0004926348554112341, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.023815901688847545, 'gamma': None, 'degree': 5}",0.5,0.007133484,0.0010091017,0.5356504,0.001714476,0.38641605,0.007703943
"{'cost': 0.0004926348554112341, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.023815901688847545, 'gamma': None, 'degree': 5}",0.75,0.007074726,0.00076885236,0.5371759,0.0012365972,0.4085589,0.015177319
"{'cost': 0.0004926348554112341, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.023815901688847545, 'gamma': None, 'degree': 5}",1.0,0.0025416792,0.0005699891,0.5378704,0.0040270546,0.4836474,0.024148997
"{'cost': 0.16471763285632374, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004379728145830599, 'gamma': None, 'degree': None}",0.05,0.59751624,0.009130939,0.6617092,0.0017204162,0.68202966,0.0066351267
"{'cost': 0.16471763285632374, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004379728145830599, 'gamma': None, 'degree': None}",0.25,0.67064065,0.0018131357,0.7041279,0.002479483,0.7745525,0.006555085
"{'cost': 0.16471763285632374, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004379728145830599, 'gamma': None, 'degree': None}",0.5,0.68951136,0.0013100973,0.72383547,0.0017693638,0.78965044,0.002305748
"{'cost': 0.16471763285632374, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004379728145830599, 'gamma': None, 'degree': None}",0.75,0.69298524,0.0034592124,0.7285391,0.0021433732,0.8279953,0.007878445
"{'cost': 0.16471763285632374, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004379728145830599, 'gamma': None, 'degree': None}",1.0,0.6787637,0.0052481466,0.72427005,0.0031604413,0.8241208,0.010415223
"{'cost': 1937.1292000328333, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2977802453152257, 'gamma': 10.537833416796326, 'degree': None}",0.05,0.0069530993,0.0016549851,0.54771984,0.0017106081,0.61481935,0.0061279065
"{'cost': 1937.1292000328333, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2977802453152257, 'gamma': 10.537833416796326, 'degree': None}",0.25,0.0020929247,0.0004396868,0.5514523,0.0016787305,0.55692255,0.006232414
"{'cost': 1937.1292000328333, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2977802453152257, 'gamma': 10.537833416796326, 'degree': None}",0.5,0.0038104057,0.00052407663,0.5452933,0.001175766,0.49870452,0.008457875
"{'cost': 1937.1292000328333, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2977802453152257, 'gamma': 10.537833416796326, 'degree': None}",0.75,0.0040856423,0.001097119,0.5486506,0.0016092764,0.48218632,0.00813772
"{'cost': 1937.1292000328333, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2977802453152257, 'gamma': 10.537833416796326, 'degree': None}",1.0,0.0032295198,0.0013478204,0.54365927,0.0026677544,0.4576932,0.020146549
"{'cost': 0.06749509337004951, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.23155158863505018, 'gamma': 9.509552021027655, 'degree': None}",0.05,0.0053961454,0.0009273422,0.5333055,0.002064999,0.60259867,0.009925622
"{'cost': 0.06749509337004951, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.23155158863505018, 'gamma': 9.509552021027655, 'degree': None}",0.25,0.0007663667,0.0001321775,0.541503,0.0034259816,0.6483621,0.0065416293
"{'cost': 0.06749509337004951, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.23155158863505018, 'gamma': 9.509552021027655, 'degree': None}",0.5,0.0026623965,0.00042746702,0.5407117,0.0019200498,0.61895823,0.009951308
"{'cost': 0.06749509337004951, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.23155158863505018, 'gamma': 9.509552021027655, 'degree': None}",0.75,0.0036773235,0.0011861202,0.5454373,0.0015564164,0.59030855,0.0112118935
"{'cost': 0.06749509337004951, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.23155158863505018, 'gamma': 9.509552021027655, 'degree': None}",1.0,0.0070965798,0.0019017115,0.5413363,0.003198443,0.5240826,0.019652152
"{'cost': 265.39520187023567, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.03268659854507231, 'gamma': 0.0812997643525338, 'degree': None}",0.05,0.018782139,0.0014115487,0.55221385,0.0022589292,0.5608032,0.008512592
"{'cost': 265.39520187023567, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.03268659854507231, 'gamma': 0.0812997643525338, 'degree': None}",0.25,0.07649193,0.004251719,0.5623086,0.0030780577,0.6194178,0.015887482
"{'cost': 265.39520187023567, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.03268659854507231, 'gamma': 0.0812997643525338, 'degree': None}",0.5,0.14615114,0.0052785613,0.5771581,0.002233531,0.6296712,0.0096517345
"{'cost': 265.39520187023567, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.03268659854507231, 'gamma': 0.0812997643525338, 'degree': None}",0.75,0.20681603,0.007123251,0.5865752,0.0033996592,0.6327672,0.01519284
"{'cost': 265.39520187023567, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.03268659854507231, 'gamma': 0.0812997643525338, 'degree': None}",1.0,0.23693159,0.0084100785,0.5876323,0.0017056408,0.633996,0.013161968
"{'cost': 84.62548528381222, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0013729350498948268, 'gamma': 12.450979648152307, 'degree': None}",0.05,0.0028440326,0.0005103274,0.5449988,0.0015984279,0.61080486,0.010798487
"{'cost': 84.62548528381222, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0013729350498948268, 'gamma': 12.450979648152307, 'degree': None}",0.25,0.0008961648,0.00012729109,0.5455952,0.0031411243,0.57554924,0.0031880129
"{'cost': 84.62548528381222, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0013729350498948268, 'gamma': 12.450979648152307, 'degree': None}",0.5,0.0023696064,0.00038262605,0.5427892,0.0019711452,0.540188,0.0030310792
"{'cost': 84.62548528381222, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0013729350498948268, 'gamma': 12.450979648152307, 'degree': None}",0.75,0.003132829,0.0007812161,0.5495256,0.0017553373,0.54386866,0.0030668974
"{'cost': 84.62548528381222, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0013729350498948268, 'gamma': 12.450979648152307, 'degree': None}",1.0,0.0016984731,0.00090124406,0.5445219,0.0028596942,0.5335517,0.01874855
"{'cost': 122.43258766295364, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004166300425399241, 'gamma': 694.8894260961301, 'degree': None}",0.05,0.0017817706,0.00021439201,0.5339997,0.0022832307,0.569661,0.005476926
"{'cost': 122.43258766295364, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004166300425399241, 'gamma': 694.8894260961301, 'degree': None}",0.25,0.00043652058,6.150687e-05,0.5350481,0.002639436,0.558974,0.008672132
"{'cost': 122.43258766295364, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004166300425399241, 'gamma': 694.8894260961301, 'degree': None}",0.5,0.0009932369,9.5028496e-05,0.5346142,0.0019070288,0.5410933,0.010532052
"{'cost': 122.43258766295364, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004166300425399241, 'gamma': 694.8894260961301, 'degree': None}",0.75,0.0011253029,0.00021330807,0.5385958,0.0014474358,0.5128825,0.014355098
"{'cost': 122.43258766295364, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004166300425399241, 'gamma': 694.8894260961301, 'degree': None}",1.0,0.00056801736,0.00023976117,0.5417224,0.003018283,0.49989015,0.012705446
"{'cost': 0.10918170432499195, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 7.039712027273908e-05, 'gamma': None, 'degree': None}",0.05,0.59959805,0.009682828,0.6592972,0.0011173147,0.6874121,0.0084283585
"{'cost': 0.10918170432499195, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 7.039712027273908e-05, 'gamma': None, 'degree': None}",0.25,0.67314917,0.0023854768,0.7059694,0.0027117028,0.7830416,0.0061909324
"{'cost': 0.10918170432499195, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 7.039712027273908e-05, 'gamma': None, 'degree': None}",0.5,0.690276,0.00089629134,0.7259012,0.0021359695,0.8016089,0.0029975763
"{'cost': 0.10918170432499195, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 7.039712027273908e-05, 'gamma': None, 'degree': None}",0.75,0.6980348,0.002735818,0.7340702,0.001678394,0.8390218,0.00768187
"{'cost': 0.10918170432499195, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 7.039712027273908e-05, 'gamma': None, 'degree': None}",1.0,0.6901759,0.005164375,0.73121136,0.0025642423,0.84223187,0.00876197
"{'cost': 0.101845789858224, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011900099144263385, 'gamma': None, 'degree': None}",0.05,0.6030967,0.009324779,0.6622607,0.0013235684,0.6939851,0.008891168
"{'cost': 0.101845789858224, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011900099144263385, 'gamma': None, 'degree': None}",0.25,0.67959505,0.0016605395,0.71100116,0.0024595666,0.7746018,0.007202914
"{'cost': 0.101845789858224, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011900099144263385, 'gamma': None, 'degree': None}",0.5,0.69751817,0.0012942867,0.7304942,0.0019543802,0.7932786,0.0015758296
"{'cost': 0.101845789858224, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011900099144263385, 'gamma': None, 'degree': None}",0.75,0.7031096,0.0030257988,0.736811,0.0020867046,0.83188075,0.007759254
"{'cost': 0.101845789858224, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011900099144263385, 'gamma': None, 'degree': None}",1.0,0.69888985,0.0041507813,0.7326759,0.0025598013,0.8322377,0.00951914
"{'cost': 1.4246314142958696, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004390751231544029, 'gamma': None, 'degree': None}",0.05,0.59026015,0.008703799,0.6533469,0.0019269068,0.6702712,0.00510305
"{'cost': 1.4246314142958696, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004390751231544029, 'gamma': None, 'degree': None}",0.25,0.65239155,0.0024395161,0.6872704,0.0017964281,0.74713033,0.0066301404
"{'cost': 1.4246314142958696, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004390751231544029, 'gamma': None, 'degree': None}",0.5,0.67041713,0.0022567164,0.7052409,0.0014733257,0.7597962,0.004382092
"{'cost': 1.4246314142958696, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004390751231544029, 'gamma': None, 'degree': None}",0.75,0.6723083,0.0052394723,0.7101292,0.003294536,0.8067714,0.008401996
"{'cost': 1.4246314142958696, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0004390751231544029, 'gamma': None, 'degree': None}",1.0,0.6379677,0.008098704,0.7009666,0.004671506,0.78347576,0.009790573
"{'cost': 128.33381519560228, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.045301441070996026, 'gamma': None, 'degree': 3}",0.05,0.37685493,0.018770657,0.6078228,0.004330718,0.7155483,0.015052072
"{'cost': 128.33381519560228, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.045301441070996026, 'gamma': None, 'degree': 3}",0.25,0.6732047,0.0039942274,0.70341337,0.0021669925,0.81549275,0.005523924
"{'cost': 128.33381519560228, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.045301441070996026, 'gamma': None, 'degree': 3}",0.5,0.70217276,0.0025248744,0.7279054,0.0011052309,0.837149,0.0061651724
"{'cost': 128.33381519560228, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.045301441070996026, 'gamma': None, 'degree': 3}",0.75,0.71976674,0.0026529091,0.74128824,0.0024343214,0.87050486,0.0042439746
"{'cost': 128.33381519560228, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.045301441070996026, 'gamma': None, 'degree': 3}",1.0,0.7426558,0.0031435557,0.76587033,0.0041658795,0.8684907,0.004786007
"{'cost': 0.4651827060003862, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0958444693263472, 'gamma': 0.06681903940320298, 'degree': None}",0.05,0.040851556,0.0017095321,0.54016274,0.0009803887,0.5628142,0.010032057
"{'cost': 0.4651827060003862, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0958444693263472, 'gamma': 0.06681903940320298, 'degree': None}",0.25,0.13062593,0.014297321,0.5551623,0.0035075627,0.6930626,0.010616292
"{'cost': 0.4651827060003862, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0958444693263472, 'gamma': 0.06681903940320298, 'degree': None}",0.5,0.2143106,0.006152248,0.57386816,0.0017043452,0.6959488,0.009084926
"{'cost': 0.4651827060003862, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0958444693263472, 'gamma': 0.06681903940320298, 'degree': None}",0.75,0.27404326,0.009399352,0.58202326,0.0031801597,0.68767333,0.007716457
"{'cost': 0.4651827060003862, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0958444693263472, 'gamma': 0.06681903940320298, 'degree': None}",1.0,0.32764634,0.006091486,0.5926429,0.003530632,0.6837014,0.013242263
"{'cost': 15.48262761073656, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00010645357168414266, 'gamma': None, 'degree': 3}",0.05,0.3772378,0.020876203,0.6086183,0.005814769,0.7256356,0.019626819
"{'cost': 15.48262761073656, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00010645357168414266, 'gamma': None, 'degree': 3}",0.25,0.67803955,0.0034780744,0.70549697,0.0030083226,0.82246333,0.00801026
"{'cost': 15.48262761073656, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00010645357168414266, 'gamma': None, 'degree': 3}",0.5,0.7091955,0.0026079821,0.7339591,0.0017368948,0.8445794,0.0069888593
"{'cost': 15.48262761073656, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00010645357168414266, 'gamma': None, 'degree': 3}",0.75,0.72209615,0.0027548233,0.7453693,0.0028145446,0.8789026,0.0042974385
"{'cost': 15.48262761073656, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00010645357168414266, 'gamma': None, 'degree': 3}",1.0,0.7358158,0.0027105983,0.7655218,0.002282728,0.88705176,0.004196573
"{'cost': 4503.256220537564, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005547239792584126, 'gamma': None, 'degree': None}",0.05,0.60737514,0.009678769,0.6645986,0.0014759598,0.6608156,0.008714382
"{'cost': 4503.256220537564, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005547239792584126, 'gamma': None, 'degree': None}",0.25,0.6482222,0.0028809265,0.6760871,0.001697479,0.7227589,0.002934339
"{'cost': 4503.256220537564, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005547239792584126, 'gamma': None, 'degree': None}",0.5,0.6584737,0.0023238808,0.6842245,0.002433439,0.7385819,0.0052710087
"{'cost': 4503.256220537564, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005547239792584126, 'gamma': None, 'degree': None}",0.75,0.6498722,0.002062754,0.6783973,0.0027474917,0.7569039,0.00807378
"{'cost': 4503.256220537564, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.005547239792584126, 'gamma': None, 'degree': None}",1.0,0.63390505,0.008406953,0.67530656,0.0043866923,0.68526584,0.011015374
"{'cost': 5.808186598303129, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0671096078958865, 'gamma': None, 'degree': None}",0.05,0.58570325,0.008733453,0.6427769,0.0028297987,0.67990553,0.004478353
"{'cost': 5.808186598303129, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0671096078958865, 'gamma': None, 'degree': None}",0.25,0.6487393,0.0029261112,0.68314564,0.0018034298,0.7688972,0.004243873
"{'cost': 5.808186598303129, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0671096078958865, 'gamma': None, 'degree': None}",0.5,0.6623144,0.0028200361,0.6976289,0.0008854141,0.78528035,0.0038878229
"{'cost': 5.808186598303129, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0671096078958865, 'gamma': None, 'degree': None}",0.75,0.6624962,0.0046426817,0.6994511,0.00332144,0.8211759,0.0076361904
"{'cost': 5.808186598303129, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0671096078958865, 'gamma': None, 'degree': None}",1.0,0.62884754,0.0071682064,0.68770504,0.0031540666,0.7760542,0.0073662954
