hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 1.9915324308738211, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.25079196351149446, 'gamma': None, 'degree': 3}",0.25,0.87473744,0.0015884931,0.789452,0.0026059423,0.8084944,0.006064217
"{'cost': 1.9915324308738211, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.25079196351149446, 'gamma': None, 'degree': 3}",0.5,0.8849484,0.0015410782,0.8060505,0.0020884825,0.84313786,0.0036989644
"{'cost': 1.9915324308738211, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.25079196351149446, 'gamma': None, 'degree': 3}",0.75,0.8900856,0.0012669392,0.81580067,0.0017513109,0.8530569,0.0040105702
"{'cost': 1.9915324308738211, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.25079196351149446, 'gamma': None, 'degree': 3}",1.0,0.8913811,0.0036562774,0.821077,0.005897478,0.868083,0.013183105
"{'cost': 25.069356873469115, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.248857779542363e-05, 'gamma': None, 'degree': 3}",0.05,0.86612463,0.0019662485,0.7685195,0.0025019196,0.69052464,0.009785029
"{'cost': 25.069356873469115, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.248857779542363e-05, 'gamma': None, 'degree': 3}",0.25,0.8730744,0.0019288321,0.7817386,0.0017907944,0.7988962,0.005035381
"{'cost': 25.069356873469115, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.248857779542363e-05, 'gamma': None, 'degree': 3}",0.5,0.88401186,0.0016215772,0.80087674,0.001659531,0.83627594,0.0051259035
"{'cost': 25.069356873469115, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.248857779542363e-05, 'gamma': None, 'degree': 3}",0.75,0.88819313,0.0011271185,0.81153953,0.0029192863,0.84839094,0.007897187
"{'cost': 25.069356873469115, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 5.248857779542363e-05, 'gamma': None, 'degree': 3}",1.0,0.88769644,0.003253281,0.8169447,0.0064332173,0.8626094,0.016196296
"{'cost': 6.1471736373085895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0006122426760095146, 'gamma': 35.357265013217145, 'degree': None}",0.05,0.8588028,0.0017890598,0.7495097,0.0010364354,0.51094663,0.008282394
"{'cost': 6.1471736373085895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0006122426760095146, 'gamma': 35.357265013217145, 'degree': None}",0.25,0.8560792,0.0010511257,0.7497057,0.0013707415,0.5112959,0.005970108
"{'cost': 6.1471736373085895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0006122426760095146, 'gamma': 35.357265013217145, 'degree': None}",0.5,0.8551978,0.0013305808,0.75072366,0.0010812142,0.5395132,0.005821064
"{'cost': 6.1471736373085895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0006122426760095146, 'gamma': 35.357265013217145, 'degree': None}",0.75,0.85707444,0.0011979775,0.7506976,0.0013881071,0.5279223,0.007953456
"{'cost': 6.1471736373085895, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0006122426760095146, 'gamma': 35.357265013217145, 'degree': None}",1.0,0.86088765,0.00083631044,0.75315744,0.0013268057,0.5638937,0.0129197575
"{'cost': 0.15903357391450665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0001353709795465967, 'gamma': None, 'degree': 2}",0.05,0.86313695,0.0017340331,0.7680317,0.0013999844,0.65725416,0.008277458
"{'cost': 0.15903357391450665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0001353709795465967, 'gamma': None, 'degree': 2}",0.25,0.87752265,0.0015224587,0.7943498,0.0010363974,0.8124849,0.0047486494
"{'cost': 0.15903357391450665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0001353709795465967, 'gamma': None, 'degree': 2}",0.5,0.8889713,0.0015727392,0.8146943,0.0013171498,0.8440744,0.0046565663
"{'cost': 0.15903357391450665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0001353709795465967, 'gamma': None, 'degree': 2}",0.75,0.8965417,0.0016174695,0.82801276,0.0023004569,0.86197484,0.006463489
"{'cost': 0.15903357391450665, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0001353709795465967, 'gamma': None, 'degree': 2}",1.0,0.8929141,0.004571946,0.82627124,0.007539328,0.8608821,0.016144598
"{'cost': 0.004487617917399271, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 4.609168100469059e-05, 'gamma': 79.39725083408531, 'degree': None}",0.05,0.8632771,0.0017541541,0.7593626,0.0013881536,0.5331105,0.009559529
"{'cost': 0.004487617917399271, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 4.609168100469059e-05, 'gamma': 79.39725083408531, 'degree': None}",0.25,0.85961235,0.0012853971,0.7569999,0.0017878063,0.5303623,0.008667375
"{'cost': 0.004487617917399271, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 4.609168100469059e-05, 'gamma': 79.39725083408531, 'degree': None}",0.5,0.8579844,0.0011610932,0.75752777,0.0010960649,0.55024016,0.011614082
"{'cost': 0.004487617917399271, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 4.609168100469059e-05, 'gamma': 79.39725083408531, 'degree': None}",0.75,0.8593098,0.0009455169,0.7569157,0.001233524,0.5494448,0.010298295
"{'cost': 0.004487617917399271, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 4.609168100469059e-05, 'gamma': 79.39725083408531, 'degree': None}",1.0,0.8606985,0.00082369614,0.7536044,0.0014132551,0.5531086,0.012583815
"{'cost': 43.951251574084175, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.328231794729347, 'gamma': None, 'degree': None}",0.05,0.8731724,0.0018373997,0.7838992,0.0017476778,0.68022513,0.030661765
"{'cost': 43.951251574084175, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.328231794729347, 'gamma': None, 'degree': None}",0.25,0.89416915,0.0006677807,0.8297908,0.0010450571,0.8341776,0.003491809
"{'cost': 43.951251574084175, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.328231794729347, 'gamma': None, 'degree': None}",0.5,0.8995001,0.000845527,0.84088343,0.0015195736,0.86385906,0.004712954
"{'cost': 43.951251574084175, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.328231794729347, 'gamma': None, 'degree': None}",0.75,0.8985925,0.0012057369,0.8406871,0.0029518022,0.8775462,0.005532929
"{'cost': 43.951251574084175, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.328231794729347, 'gamma': None, 'degree': None}",1.0,0.90341794,0.005336173,0.8463427,0.008345082,0.8953493,0.008091384
"{'cost': 14558.53932582063, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028643917482974535, 'gamma': 6.867352005570918, 'degree': None}",0.05,0.8569025,0.0008181066,0.7485216,0.0015309706,0.5190424,0.0070025916
"{'cost': 14558.53932582063, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028643917482974535, 'gamma': 6.867352005570918, 'degree': None}",0.25,0.8573828,0.001094563,0.75260377,0.0019832507,0.537695,0.008101771
"{'cost': 14558.53932582063, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028643917482974535, 'gamma': 6.867352005570918, 'degree': None}",0.5,0.8551324,0.0011466674,0.75048846,0.0019735831,0.56127226,0.004188019
"{'cost': 14558.53932582063, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028643917482974535, 'gamma': 6.867352005570918, 'degree': None}",0.75,0.8569592,0.001062749,0.7499392,0.0017218202,0.5384239,0.012085875
"{'cost': 14558.53932582063, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0028643917482974535, 'gamma': 6.867352005570918, 'degree': None}",1.0,0.8587362,0.0019123805,0.75097907,0.0023036175,0.59840393,0.014492957
"{'cost': 1373.2905459308722, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.10286722984053949, 'gamma': None, 'degree': None}",0.05,0.8748568,0.0014791613,0.78567636,0.0023880426,0.72369045,0.02763101
"{'cost': 1373.2905459308722, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.10286722984053949, 'gamma': None, 'degree': None}",0.25,0.8955261,0.00058504223,0.8326556,0.0010737256,0.8427765,0.0048296824
"{'cost': 1373.2905459308722, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.10286722984053949, 'gamma': None, 'degree': None}",0.5,0.9023899,0.0006237457,0.8457922,0.0015072586,0.87222064,0.003704318
"{'cost': 1373.2905459308722, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.10286722984053949, 'gamma': None, 'degree': None}",0.75,0.9027473,0.00095198036,0.8468568,0.0020078707,0.8905864,0.0058022914
"{'cost': 1373.2905459308722, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.10286722984053949, 'gamma': None, 'degree': None}",1.0,0.90221184,0.004705801,0.84263813,0.0068697035,0.9029048,0.0075493543
"{'cost': 1204.8825917753122, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0003459382010074888, 'gamma': None, 'degree': 2}",0.05,0.8631419,0.0019073276,0.7653579,0.0024618283,0.68837947,0.017791186
"{'cost': 1204.8825917753122, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0003459382010074888, 'gamma': None, 'degree': 2}",0.25,0.8646514,0.0016957122,0.77547115,0.0020787178,0.777665,0.009085045
"{'cost': 1204.8825917753122, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0003459382010074888, 'gamma': None, 'degree': 2}",0.5,0.8748361,0.0009493641,0.79555404,0.0015062261,0.81994087,0.0028579219
"{'cost': 1204.8825917753122, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0003459382010074888, 'gamma': None, 'degree': 2}",0.75,0.87807024,0.0010218351,0.8021968,0.0026221445,0.8409212,0.007673644
"{'cost': 1204.8825917753122, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0003459382010074888, 'gamma': None, 'degree': 2}",1.0,0.87346077,0.0042014956,0.799241,0.006934719,0.84916764,0.014360939
"{'cost': 2.8308071756669895, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2745746787517532, 'gamma': None, 'degree': None}",0.05,0.8743644,0.002137611,0.7897498,0.002402652,0.67792773,0.03150432
"{'cost': 2.8308071756669895, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2745746787517532, 'gamma': None, 'degree': None}",0.25,0.8952896,0.0007788829,0.8312379,0.0012498305,0.84456575,0.0029981686
"{'cost': 2.8308071756669895, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2745746787517532, 'gamma': None, 'degree': None}",0.5,0.90043736,0.0010258948,0.8408653,0.0015587315,0.86906165,0.0037979563
"{'cost': 2.8308071756669895, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2745746787517532, 'gamma': None, 'degree': None}",0.75,0.90081537,0.0011606647,0.84245986,0.0024078127,0.8817965,0.0048688874
"{'cost': 2.8308071756669895, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.2745746787517532, 'gamma': None, 'degree': None}",1.0,0.9026623,0.0058477256,0.8466832,0.009569544,0.8983406,0.008435356
"{'cost': 0.21718297791791524, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00013334477607542924, 'gamma': None, 'degree': 4}",0.05,0.8599943,0.0008513273,0.75927794,0.0014181411,0.6655316,0.00465487
"{'cost': 0.21718297791791524, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00013334477607542924, 'gamma': None, 'degree': 4}",0.25,0.862815,0.002085555,0.76429546,0.0021500532,0.7953709,0.0055079567
"{'cost': 0.21718297791791524, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00013334477607542924, 'gamma': None, 'degree': 4}",0.5,0.87505275,0.0022641406,0.782845,0.0024864385,0.83002484,0.005781174
"{'cost': 0.21718297791791524, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00013334477607542924, 'gamma': None, 'degree': 4}",0.75,0.880126,0.0016338284,0.79305327,0.0022909872,0.8367381,0.007522111
"{'cost': 0.21718297791791524, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.00013334477607542924, 'gamma': None, 'degree': 4}",1.0,0.8809048,0.0026128814,0.7989213,0.0046393457,0.83394706,0.017404713
"{'cost': 0.0017734251765233976, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11623258763072122, 'gamma': None, 'degree': 4}",0.05,0.8614148,0.00045139817,0.7607561,0.0007394558,0.61688405,0.00802279
"{'cost': 0.0017734251765233976, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11623258763072122, 'gamma': None, 'degree': 4}",0.25,0.8590127,0.0013230041,0.75474036,0.001293228,0.73642576,0.004063766
"{'cost': 0.0017734251765233976, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11623258763072122, 'gamma': None, 'degree': 4}",0.5,0.86547935,0.0024205514,0.76186675,0.002948016,0.7772206,0.005567876
"{'cost': 0.0017734251765233976, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11623258763072122, 'gamma': None, 'degree': 4}",0.75,0.86872804,0.0029196036,0.7642495,0.0033057253,0.78107226,0.006657542
"{'cost': 0.0017734251765233976, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.11623258763072122, 'gamma': None, 'degree': 4}",1.0,0.8681631,0.002176095,0.7667347,0.0037201259,0.7850512,0.016369255
"{'cost': 0.20264920100266418, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 7.771932413617243e-05, 'gamma': None, 'degree': None}",0.05,0.8798649,0.0016295324,0.7994767,0.0020859188,0.6981734,0.01748768
"{'cost': 0.20264920100266418, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 7.771932413617243e-05, 'gamma': None, 'degree': None}",0.25,0.9007126,0.0005564377,0.84039766,0.001014603,0.8633772,0.003015684
"{'cost': 0.20264920100266418, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 7.771932413617243e-05, 'gamma': None, 'degree': None}",0.5,0.90759116,0.00071687,0.8521069,0.0013608185,0.8880103,0.0046773483
"{'cost': 0.20264920100266418, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 7.771932413617243e-05, 'gamma': None, 'degree': None}",0.75,0.90830386,0.0020149641,0.8540474,0.0030387167,0.89849263,0.0042144423
"{'cost': 0.20264920100266418, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 7.771932413617243e-05, 'gamma': None, 'degree': None}",1.0,0.9058272,0.0070796097,0.85203755,0.011643514,0.9080599,0.00923323
"{'cost': 35.949407726638725, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003518036293848548, 'gamma': None, 'degree': None}",0.05,0.8759178,0.0017767494,0.78832245,0.0026004324,0.70018417,0.026265882
"{'cost': 35.949407726638725, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003518036293848548, 'gamma': None, 'degree': None}",0.25,0.8994753,0.00059463986,0.8370886,0.0007690438,0.8489418,0.002590009
"{'cost': 35.949407726638725, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003518036293848548, 'gamma': None, 'degree': None}",0.5,0.90649116,0.0006873214,0.8499509,0.0013000261,0.87911546,0.0042823073
"{'cost': 35.949407726638725, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003518036293848548, 'gamma': None, 'degree': None}",0.75,0.90529203,0.0012985072,0.8497225,0.0032606926,0.88929194,0.005134992
"{'cost': 35.949407726638725, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003518036293848548, 'gamma': None, 'degree': None}",1.0,0.90761983,0.0050863237,0.8538842,0.008037685,0.902057,0.008999738
"{'cost': 0.02897130921004597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0044537226019625625, 'gamma': None, 'degree': 2}",0.05,0.8608942,0.0014403336,0.7664367,0.0011318479,0.6340053,0.007859361
"{'cost': 0.02897130921004597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0044537226019625625, 'gamma': None, 'degree': 2}",0.25,0.8738068,0.0019313747,0.78776443,0.0017793727,0.8030263,0.0048685516
"{'cost': 0.02897130921004597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0044537226019625625, 'gamma': None, 'degree': 2}",0.5,0.8857447,0.0019996257,0.8088156,0.002058263,0.8386115,0.004978346
"{'cost': 0.02897130921004597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0044537226019625625, 'gamma': None, 'degree': 2}",0.75,0.8938096,0.0019556626,0.8225751,0.0026901541,0.85976946,0.0071056467
"{'cost': 0.02897130921004597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.0044537226019625625, 'gamma': None, 'degree': 2}",1.0,0.89081687,0.0044730064,0.82137394,0.0072034444,0.8547493,0.01568657
"{'cost': 1775.8143872381818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2428223588813645, 'gamma': None, 'degree': 2}",0.05,0.85886514,0.0025415937,0.75996685,0.0021630388,0.69902956,0.022217223
"{'cost': 1775.8143872381818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2428223588813645, 'gamma': None, 'degree': 2}",0.25,0.86710864,0.0018278073,0.78321755,0.0030592752,0.79721844,0.012774386
"{'cost': 1775.8143872381818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2428223588813645, 'gamma': None, 'degree': 2}",0.5,0.87681055,0.0011526707,0.80170965,0.0025065015,0.8404087,0.0032026572
"{'cost': 1775.8143872381818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2428223588813645, 'gamma': None, 'degree': 2}",0.75,0.87989694,0.0012666899,0.80630624,0.0023535003,0.86220133,0.0028550334
"{'cost': 1775.8143872381818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.2428223588813645, 'gamma': None, 'degree': 2}",1.0,0.8755878,0.004359287,0.80125046,0.006069017,0.871531,0.010774573
"{'cost': 763.2636061933576, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00980037162648391, 'gamma': None, 'degree': 4}",0.05,0.86403114,0.002108753,0.7646648,0.0025826928,0.67420834,0.012577017
"{'cost': 763.2636061933576, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00980037162648391, 'gamma': None, 'degree': 4}",0.25,0.8643193,0.0013656085,0.7659044,0.0021662866,0.75180334,0.009440082
"{'cost': 763.2636061933576, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00980037162648391, 'gamma': None, 'degree': 4}",0.5,0.87189806,0.0014631258,0.7773615,0.0025600137,0.78619355,0.0033749016
"{'cost': 763.2636061933576, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00980037162648391, 'gamma': None, 'degree': 4}",0.75,0.8742154,0.00041830665,0.7851808,0.0013826829,0.80143917,0.008009701
"{'cost': 763.2636061933576, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00980037162648391, 'gamma': None, 'degree': 4}",1.0,0.8724348,0.0023455308,0.7886834,0.0043378286,0.8125591,0.023528699
"{'cost': 0.00023152675317629818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.937183595286028e-05, 'gamma': None, 'degree': 4}",0.05,0.85755837,0.0005218458,0.75872093,0.00067415234,0.59495544,0.011862818
"{'cost': 0.00023152675317629818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.937183595286028e-05, 'gamma': None, 'degree': 4}",0.25,0.85960066,0.0018157423,0.7548251,0.0015145047,0.70292836,0.0031921891
"{'cost': 0.00023152675317629818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.937183595286028e-05, 'gamma': None, 'degree': 4}",0.5,0.86203355,0.0016603858,0.7543828,0.0014756859,0.7425644,0.005352225
"{'cost': 0.00023152675317629818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.937183595286028e-05, 'gamma': None, 'degree': 4}",0.75,0.86198026,0.0028418459,0.750221,0.0028937117,0.7531714,0.009850808
"{'cost': 0.00023152675317629818, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.937183595286028e-05, 'gamma': None, 'degree': 4}",1.0,0.85857105,0.002368038,0.75117064,0.0041028885,0.72999907,0.017459616
"{'cost': 7.667498458943409, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003162602886353923, 'gamma': None, 'degree': 2}",0.05,0.86437017,0.0018719723,0.7687112,0.0015188914,0.6767576,0.013518802
"{'cost': 7.667498458943409, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003162602886353923, 'gamma': None, 'degree': 2}",0.25,0.87590104,0.0019134522,0.7903592,0.0019378605,0.7960316,0.008010126
"{'cost': 7.667498458943409, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003162602886353923, 'gamma': None, 'degree': 2}",0.5,0.8878013,0.0015620951,0.8128203,0.001762939,0.83464587,0.0029222458
"{'cost': 7.667498458943409, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003162602886353923, 'gamma': None, 'degree': 2}",0.75,0.894203,0.0014196533,0.8251212,0.001880247,0.85164136,0.004510528
"{'cost': 7.667498458943409, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.003162602886353923, 'gamma': None, 'degree': 2}",1.0,0.89140385,0.004429077,0.8243016,0.0070697055,0.86253214,0.016406856
"{'cost': 1498.9608843615576, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.008070845128532875, 'gamma': 2.9532585206138755, 'degree': None}",0.05,0.8562399,0.00093425374,0.749229,0.000885977,0.50563174,0.009971897
"{'cost': 1498.9608843615576, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.008070845128532875, 'gamma': 2.9532585206138755, 'degree': None}",0.25,0.8566206,0.0011251807,0.7533716,0.0017527055,0.5636163,0.0056811557
"{'cost': 1498.9608843615576, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.008070845128532875, 'gamma': 2.9532585206138755, 'degree': None}",0.5,0.8543455,0.001731108,0.75074273,0.0021293086,0.61812294,0.007776939
"{'cost': 1498.9608843615576, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.008070845128532875, 'gamma': 2.9532585206138755, 'degree': None}",0.75,0.8537914,0.0012980631,0.7488461,0.0014207053,0.57358503,0.015836067
"{'cost': 1498.9608843615576, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.008070845128532875, 'gamma': 2.9532585206138755, 'degree': None}",1.0,0.8572372,0.0014298756,0.7526366,0.0019628864,0.6461102,0.013563513
"{'cost': 73.87814954452148, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.6524385254464021, 'gamma': None, 'degree': 5}",0.05,0.8656664,0.0016787892,0.7640971,0.0013426855,0.67655015,0.023851413
"{'cost': 73.87814954452148, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.6524385254464021, 'gamma': None, 'degree': 5}",0.25,0.8696095,0.00055115693,0.7702402,0.0016487037,0.75633574,0.0129882
"{'cost': 73.87814954452148, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.6524385254464021, 'gamma': None, 'degree': 5}",0.5,0.87381995,0.00083519507,0.7774995,0.002424665,0.7732249,0.00994077
"{'cost': 73.87814954452148, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.6524385254464021, 'gamma': None, 'degree': 5}",0.75,0.87619627,0.0010394158,0.78317964,0.0025862164,0.7808882,0.006958075
"{'cost': 73.87814954452148, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.6524385254464021, 'gamma': None, 'degree': 5}",1.0,0.87683535,0.0029346074,0.7848511,0.0054971543,0.79167974,0.016559789
"{'cost': 0.0002720163327716453, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.022088391460718622, 'gamma': None, 'degree': None}",0.05,0.8813032,0.003215284,0.80775577,0.0031655733,0.7314388,0.0081117125
"{'cost': 0.0002720163327716453, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.022088391460718622, 'gamma': None, 'degree': None}",0.25,0.8963032,0.00026703422,0.84062684,0.00057135464,0.8886779,0.0021362628
"{'cost': 0.0002720163327716453, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.022088391460718622, 'gamma': None, 'degree': None}",0.5,0.9035157,0.0006877585,0.8506004,0.0010317336,0.9116424,0.0049711163
"{'cost': 0.0002720163327716453, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.022088391460718622, 'gamma': None, 'degree': None}",0.75,0.9043274,0.0015699934,0.84816283,0.0024648912,0.91057986,0.00614077
"{'cost': 0.0002720163327716453, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.022088391460718622, 'gamma': None, 'degree': None}",1.0,0.901268,0.007544508,0.8448841,0.011460638,0.90472555,0.011215108
