hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'cost': 1.4607520021098992, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.mean', 'tolerance': 0.33515155998341783, 'gamma': 0.14110252494899359, 'degree': None}",1.0,0.914793,0.0010164577,0.828972,0.0008799152,0.54889506,0.022226345
"{'cost': 0.0036565029090918624, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.603043673309535, 'gamma': 101.48306011539222, 'degree': None}",0.05,0.914838,0.0011193977,0.8290537,0.0013313775,0.47607508,0.02830523
"{'cost': 0.0036565029090918624, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.603043673309535, 'gamma': 101.48306011539222, 'degree': None}",0.25,0.91969126,0.00032232906,0.83514607,0.0011435591,0.57483375,0.004184542
"{'cost': 0.0036565029090918624, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.603043673309535, 'gamma': 101.48306011539222, 'degree': None}",0.5,0.9158472,0.0003931989,0.8323553,0.0021443497,0.6180268,0.00519501
"{'cost': 0.0036565029090918624, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.603043673309535, 'gamma': 101.48306011539222, 'degree': None}",0.75,0.91113913,0.0008855847,0.826297,0.0017352774,0.5829854,0.008757301
"{'cost': 0.0036565029090918624, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.603043673309535, 'gamma': 101.48306011539222, 'degree': None}",1.0,0.9171179,0.0012907957,0.83151454,0.00085660827,0.53287476,0.015291822
"{'cost': 19.149233966519212, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.27729409541687505, 'gamma': 6916.6079197858235, 'degree': None}",0.05,0.9154046,0.0008900355,0.83283645,0.001377418,0.49076357,0.019511221
"{'cost': 19.149233966519212, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.27729409541687505, 'gamma': 6916.6079197858235, 'degree': None}",0.25,0.92251265,0.0010299905,0.8442523,0.0011840246,0.48504686,0.015674906
"{'cost': 19.149233966519212, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.27729409541687505, 'gamma': 6916.6079197858235, 'degree': None}",0.5,0.9194514,0.00047800632,0.8424624,0.0011411767,0.52284455,0.011615083
"{'cost': 19.149233966519212, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.27729409541687505, 'gamma': 6916.6079197858235, 'degree': None}",0.75,0.91329277,0.0010736744,0.83554375,0.0012017225,0.49094048,0.010888962
"{'cost': 19.149233966519212, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.27729409541687505, 'gamma': 6916.6079197858235, 'degree': None}",1.0,0.918509,0.002066433,0.84090614,0.002300077,0.47428536,0.020736601
"{'cost': 501.0316493377371, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002621813824669692, 'gamma': None, 'degree': 3}",0.05,0.9050978,0.00151459,0.8225422,0.0016076348,0.5733161,0.019356526
"{'cost': 501.0316493377371, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002621813824669692, 'gamma': None, 'degree': 3}",0.25,0.9060804,0.0025295124,0.82895166,0.002662142,0.60772395,0.011901617
"{'cost': 501.0316493377371, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002621813824669692, 'gamma': None, 'degree': 3}",0.5,0.90154046,0.0016229659,0.8305353,0.0013360422,0.6902043,0.0053328564
"{'cost': 501.0316493377371, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002621813824669692, 'gamma': None, 'degree': 3}",0.75,0.8929742,0.0022595334,0.8276718,0.0025423407,0.72517765,0.0062789363
"{'cost': 501.0316493377371, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.002621813824669692, 'gamma': None, 'degree': 3}",1.0,0.90172786,0.002556529,0.8331836,0.0035391948,0.71910715,0.006084373
"{'cost': 0.08363889690789061, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 8.822099843766241e-05, 'gamma': 2.990203704257565, 'degree': None}",0.05,0.9105772,0.0010821637,0.82929575,0.0018978196,0.5332204,0.0062391013
"{'cost': 0.08363889690789061, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 8.822099843766241e-05, 'gamma': 2.990203704257565, 'degree': None}",0.25,0.91320544,0.00078897335,0.8336895,0.001669855,0.61499774,0.008578506
"{'cost': 0.08363889690789061, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 8.822099843766241e-05, 'gamma': 2.990203704257565, 'degree': None}",0.5,0.9091719,0.00058572594,0.8283762,0.003243797,0.6603358,0.0058734217
"{'cost': 0.08363889690789061, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 8.822099843766241e-05, 'gamma': 2.990203704257565, 'degree': None}",0.75,0.90694875,0.0014897719,0.8272974,0.0027162854,0.61392444,0.009131669
"{'cost': 0.08363889690789061, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 8.822099843766241e-05, 'gamma': 2.990203704257565, 'degree': None}",1.0,0.9167601,0.0010500595,0.8355808,0.0006429073,0.6009777,0.009798921
"{'cost': 0.0010778639409264597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006041113619243984, 'gamma': None, 'degree': 3}",0.05,0.9129923,0.0015264255,0.83173305,0.0025967087,0.533687,0.015387735
"{'cost': 0.0010778639409264597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006041113619243984, 'gamma': None, 'degree': 3}",0.25,0.91203654,0.0013602481,0.83207434,0.001668407,0.5193062,0.019415753
"{'cost': 0.0010778639409264597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006041113619243984, 'gamma': None, 'degree': 3}",0.5,0.9087305,0.0003997526,0.828776,0.0015135111,0.53495055,0.011166083
"{'cost': 0.0010778639409264597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006041113619243984, 'gamma': None, 'degree': 3}",0.75,0.90700614,0.0011070682,0.829455,0.0009496507,0.5601615,0.00804363
"{'cost': 0.0010778639409264597, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.0006041113619243984, 'gamma': None, 'degree': 3}",1.0,0.90824383,0.001324148,0.82862836,0.0015880719,0.52171713,0.01592816
"{'cost': 132.39167428549484, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.44647766365284e-05, 'gamma': None, 'degree': None}",0.05,0.9005186,0.0012075815,0.8324193,0.001523813,0.71923935,0.009251529
"{'cost': 132.39167428549484, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.44647766365284e-05, 'gamma': None, 'degree': None}",0.25,0.89783275,0.0018737385,0.82404596,0.0018002121,0.73431885,0.004729109
"{'cost': 132.39167428549484, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.44647766365284e-05, 'gamma': None, 'degree': None}",0.5,0.89457685,0.0016713134,0.82341206,0.0010199893,0.77964026,0.0038569586
"{'cost': 132.39167428549484, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.44647766365284e-05, 'gamma': None, 'degree': None}",0.75,0.8913282,0.0007054868,0.82215846,0.001579826,0.79918945,0.0041991426
"{'cost': 132.39167428549484, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 6.44647766365284e-05, 'gamma': None, 'degree': None}",1.0,0.90086365,0.0028714952,0.83597213,0.004466501,0.7767772,0.0056599057
"{'cost': 6.4306463508634994, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004986608279157378, 'gamma': None, 'degree': 4}",0.05,0.9051449,0.0013062569,0.81943893,0.002273431,0.54707116,0.012855084
"{'cost': 6.4306463508634994, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004986608279157378, 'gamma': None, 'degree': 4}",0.25,0.9074758,0.001290054,0.82533646,0.0013411643,0.53313047,0.0129665
"{'cost': 6.4306463508634994, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004986608279157378, 'gamma': None, 'degree': 4}",0.5,0.9065162,0.0012397672,0.83061,0.0014535208,0.60434026,0.010158537
"{'cost': 6.4306463508634994, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004986608279157378, 'gamma': None, 'degree': 4}",0.75,0.9018645,0.0019779478,0.83044016,0.000996814,0.65160894,0.006395611
"{'cost': 6.4306463508634994, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.004986608279157378, 'gamma': None, 'degree': 4}",1.0,0.90507853,0.00097604643,0.8297566,0.000818559,0.6277105,0.0041496973
"{'cost': 0.00039765918546332484, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0001894250196115949, 'gamma': None, 'degree': 4}",0.05,0.9115213,0.0014405095,0.8274781,0.0018192375,0.53201497,0.008828222
"{'cost': 0.00039765918546332484, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0001894250196115949, 'gamma': None, 'degree': 4}",0.25,0.9110567,0.0010250851,0.8275503,0.001240144,0.519306,0.009516712
"{'cost': 0.00039765918546332484, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0001894250196115949, 'gamma': None, 'degree': 4}",0.5,0.9070759,0.0004829617,0.8228819,0.0013687757,0.5391448,0.005245956
"{'cost': 0.00039765918546332484, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0001894250196115949, 'gamma': None, 'degree': 4}",0.75,0.902688,0.0007667213,0.8170708,0.0009927768,0.55991393,0.015283286
"{'cost': 0.00039765918546332484, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0001894250196115949, 'gamma': None, 'degree': 4}",1.0,0.9083046,0.0016444781,0.8249421,0.0018717586,0.54467285,0.016124997
"{'cost': 0.004478039026987207, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2047268288084002, 'gamma': None, 'degree': None}",0.05,0.90309906,0.0008096384,0.81959736,0.0008376935,0.6278516,0.024017874
"{'cost': 0.004478039026987207, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2047268288084002, 'gamma': None, 'degree': None}",0.25,0.9079645,0.00076305756,0.8340789,0.0012789649,0.68902504,0.018032623
"{'cost': 0.004478039026987207, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2047268288084002, 'gamma': None, 'degree': None}",0.5,0.9080616,0.0008667086,0.8344053,0.0012044522,0.726781,0.0053329794
"{'cost': 0.004478039026987207, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2047268288084002, 'gamma': None, 'degree': None}",0.75,0.9048532,0.00092900876,0.83177394,0.0013708806,0.7152911,0.0075270645
"{'cost': 0.004478039026987207, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.2047268288084002, 'gamma': None, 'degree': None}",1.0,0.9116696,0.0009909559,0.8355838,0.0017496117,0.66902983,0.007635675
"{'cost': 0.20144352671276514, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15269102520673986, 'gamma': None, 'degree': 2}",0.05,0.9052898,0.0013811804,0.8229801,0.0009461776,0.58055615,0.019594004
"{'cost': 0.20144352671276514, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15269102520673986, 'gamma': None, 'degree': 2}",0.25,0.9097325,0.0006674809,0.8335918,0.0013376903,0.6226045,0.028870296
"{'cost': 0.20144352671276514, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15269102520673986, 'gamma': None, 'degree': 2}",0.5,0.90904844,0.0010487256,0.83198786,0.0014958502,0.6463358,0.012344701
"{'cost': 0.20144352671276514, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15269102520673986, 'gamma': None, 'degree': 2}",0.75,0.90575516,0.0012176192,0.8302988,0.0013494169,0.64756143,0.006569872
"{'cost': 0.20144352671276514, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.15269102520673986, 'gamma': None, 'degree': 2}",1.0,0.9091033,0.00068498804,0.83260167,0.00096700416,0.623515,0.009376228
"{'cost': 6376.029050807152, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.09931589598692218, 'gamma': None, 'degree': None}",0.05,0.8963475,0.0024424854,0.82301205,0.0023102374,0.6832247,0.016292667
"{'cost': 6376.029050807152, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.09931589598692218, 'gamma': None, 'degree': None}",0.25,0.8893081,0.0029324102,0.8131568,0.0029178325,0.7163922,0.0071348557
"{'cost': 6376.029050807152, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.09931589598692218, 'gamma': None, 'degree': None}",0.5,0.87973946,0.0011304262,0.8056961,0.001589847,0.75557005,0.005406646
"{'cost': 6376.029050807152, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.09931589598692218, 'gamma': None, 'degree': None}",0.75,0.8763027,0.0013348698,0.8021798,0.002388173,0.7764324,0.0055446737
"{'cost': 6376.029050807152, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.09931589598692218, 'gamma': None, 'degree': None}",1.0,0.89544183,0.003884998,0.82523,0.0058759046,0.7513669,0.0053351163
"{'cost': 39.36266798672309, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008623291543628968, 'gamma': None, 'degree': None}",0.05,0.9000934,0.0013194319,0.8307374,0.0012477449,0.6933167,0.008634246
"{'cost': 39.36266798672309, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008623291543628968, 'gamma': None, 'degree': None}",0.25,0.89988744,0.0017324259,0.82812107,0.0014816934,0.7092941,0.0041892803
"{'cost': 39.36266798672309, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008623291543628968, 'gamma': None, 'degree': None}",0.5,0.8982013,0.0012947553,0.82955205,0.0009600128,0.7664262,0.0061260452
"{'cost': 39.36266798672309, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008623291543628968, 'gamma': None, 'degree': None}",0.75,0.89556485,0.0012628327,0.8288844,0.0014817504,0.78886664,0.0072230357
"{'cost': 39.36266798672309, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.0008623291543628968, 'gamma': None, 'degree': None}",1.0,0.9051089,0.002007977,0.84147084,0.003335309,0.7658235,0.0068134386
"{'cost': 0.00010235160893671626, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03612987232167889, 'gamma': None, 'degree': 5}",0.05,0.9026391,0.0015653213,0.8148161,0.0022401311,0.51281935,0.01338085
"{'cost': 0.00010235160893671626, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03612987232167889, 'gamma': None, 'degree': 5}",0.25,0.9027829,0.00093430746,0.8151661,0.0014538919,0.5273065,0.0068406845
"{'cost': 0.00010235160893671626, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03612987232167889, 'gamma': None, 'degree': 5}",0.5,0.89863986,0.001049099,0.80945617,0.0020378476,0.54887456,0.0036903077
"{'cost': 0.00010235160893671626, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03612987232167889, 'gamma': None, 'degree': 5}",0.75,0.89447224,0.0013208524,0.8036494,0.0015816903,0.5664178,0.0081868945
"{'cost': 0.00010235160893671626, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.03612987232167889, 'gamma': None, 'degree': 5}",1.0,0.90753126,0.0025931783,0.8247186,0.0022412746,0.5784479,0.008911952
"{'cost': 0.001346289369444925, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9721714816359234, 'gamma': None, 'degree': 5}",0.05,0.905282,0.001190123,0.8258662,0.0018735258,0.54958886,0.021586094
"{'cost': 0.001346289369444925, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9721714816359234, 'gamma': None, 'degree': 5}",0.25,0.9172123,0.0010266583,0.84364957,0.002279394,0.61537707,0.007952997
"{'cost': 0.001346289369444925, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9721714816359234, 'gamma': None, 'degree': 5}",0.5,0.91571844,0.00078298984,0.84267455,0.0031273677,0.6220859,0.0046970802
"{'cost': 0.001346289369444925, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9721714816359234, 'gamma': None, 'degree': 5}",0.75,0.9109187,0.00088750885,0.83475304,0.0040568677,0.5908717,0.0057558143
"{'cost': 0.001346289369444925, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.9721714816359234, 'gamma': None, 'degree': 5}",1.0,0.9193374,0.0015758848,0.84544736,0.0026073256,0.5665604,0.0055581927
"{'cost': 1.4917780712845075, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.335843898763881e-05, 'gamma': None, 'degree': 5}",0.05,0.89981365,0.0009289716,0.8171716,0.0016314645,0.541299,0.0059124846
"{'cost': 1.4917780712845075, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.335843898763881e-05, 'gamma': None, 'degree': 5}",0.25,0.899796,0.00064971193,0.8192657,0.0010197422,0.5160535,0.014882188
"{'cost': 1.4917780712845075, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.335843898763881e-05, 'gamma': None, 'degree': 5}",0.5,0.8979864,0.0010644158,0.81979483,0.0023913349,0.5764307,0.0055054016
"{'cost': 1.4917780712845075, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.335843898763881e-05, 'gamma': None, 'degree': 5}",0.75,0.89629316,0.0013470573,0.8226679,0.0013305476,0.6224102,0.007652847
"{'cost': 1.4917780712845075, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 5.335843898763881e-05, 'gamma': None, 'degree': 5}",1.0,0.9018809,0.0014303445,0.82503444,0.0018443083,0.58135,0.0048686718
"{'cost': 210.8713070865946, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00493206072444814, 'gamma': 0.0007552194397176715, 'degree': None}",0.05,0.90645564,0.002529344,0.8257798,0.0030514789,0.60797006,0.013725847
"{'cost': 210.8713070865946, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00493206072444814, 'gamma': 0.0007552194397176715, 'degree': None}",0.25,0.9130117,0.0014305331,0.83707154,0.0008336223,0.61046624,0.006354362
"{'cost': 210.8713070865946, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00493206072444814, 'gamma': 0.0007552194397176715, 'degree': None}",0.5,0.9080453,0.0017048973,0.8316169,0.0005441208,0.6484976,0.015155644
"{'cost': 210.8713070865946, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00493206072444814, 'gamma': 0.0007552194397176715, 'degree': None}",0.75,0.9014343,0.002061322,0.82479274,0.0015191331,0.6606287,0.028257694
"{'cost': 210.8713070865946, 'kernel': 'radial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.00493206072444814, 'gamma': 0.0007552194397176715, 'degree': None}",1.0,0.9079402,0.0011852753,0.83286935,0.0014470764,0.68369293,0.02237436
"{'cost': 0.007585647031962928, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00021985110269236898, 'gamma': None, 'degree': 2}",0.05,0.91120875,0.0016239831,0.83342713,0.0017666649,0.5518817,0.016659338
"{'cost': 0.007585647031962928, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00021985110269236898, 'gamma': None, 'degree': 2}",0.25,0.9100323,0.0012378771,0.8331401,0.0010490061,0.5516872,0.027219735
"{'cost': 0.007585647031962928, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00021985110269236898, 'gamma': None, 'degree': 2}",0.5,0.9078205,0.0011112604,0.8298785,0.0007782572,0.57771873,0.0104952585
"{'cost': 0.007585647031962928, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00021985110269236898, 'gamma': None, 'degree': 2}",0.75,0.90507776,0.0013386137,0.82979167,0.0011446836,0.59175605,0.0076308497
"{'cost': 0.007585647031962928, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.00021985110269236898, 'gamma': None, 'degree': 2}",1.0,0.90710497,0.00079891324,0.83180773,0.001187773,0.55077094,0.010720154
"{'cost': 0.685822967208835, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.655598146212172, 'gamma': None, 'degree': None}",0.05,0.90234566,0.0020570126,0.8171526,0.002969707,0.65540785,0.028928092
"{'cost': 0.685822967208835, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.655598146212172, 'gamma': None, 'degree': None}",0.25,0.90393674,0.002090285,0.8321115,0.002869948,0.6390649,0.01901405
"{'cost': 0.685822967208835, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.655598146212172, 'gamma': None, 'degree': None}",0.5,0.9004137,0.00069397903,0.830938,0.0019573872,0.67888826,0.0137494
"{'cost': 0.685822967208835, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.655598146212172, 'gamma': None, 'degree': None}",0.75,0.89925146,0.0014752396,0.8312813,0.0022053842,0.6878279,0.012828438
"{'cost': 0.685822967208835, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 1.655598146212172, 'gamma': None, 'degree': None}",1.0,0.90560025,0.001424981,0.8304413,0.004086802,0.707466,0.013406272
"{'cost': 0.00034204204884981875, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.011906141199679704, 'gamma': None, 'degree': None}",0.05,0.90774965,0.001657249,0.8264368,0.001379727,0.655575,0.017363362
"{'cost': 0.00034204204884981875, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.011906141199679704, 'gamma': None, 'degree': None}",0.25,0.90759534,0.0011914346,0.8334532,0.0006906822,0.6974774,0.01486
"{'cost': 0.00034204204884981875, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.011906141199679704, 'gamma': None, 'degree': None}",0.5,0.9074794,0.0014494469,0.83486307,0.0007933372,0.7353157,0.005199344
"{'cost': 0.00034204204884981875, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.011906141199679704, 'gamma': None, 'degree': None}",0.75,0.9056469,0.0021579398,0.8349444,0.0024274683,0.7205198,0.010118672
"{'cost': 0.00034204204884981875, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.median', 'tolerance': 0.011906141199679704, 'gamma': None, 'degree': None}",1.0,0.90906084,0.0010138943,0.8332189,0.001966246,0.6650053,0.007267837
"{'cost': 8798.590185227551, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011400640463401428, 'gamma': None, 'degree': None}",0.05,0.8947058,0.002483994,0.81654346,0.0025592458,0.7229412,0.012227001
"{'cost': 8798.590185227551, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011400640463401428, 'gamma': None, 'degree': None}",0.25,0.87428313,0.0028728119,0.79630566,0.0030382343,0.7821373,0.0047638635
"{'cost': 8798.590185227551, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011400640463401428, 'gamma': None, 'degree': None}",0.5,0.86502683,0.0008846783,0.7865287,0.0012227918,0.81270045,0.004652753
"{'cost': 8798.590185227551, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011400640463401428, 'gamma': None, 'degree': None}",0.75,0.8591603,0.0024630742,0.7789271,0.001847221,0.8134472,0.0053748526
"{'cost': 8798.590185227551, 'kernel': 'linear', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.011400640463401428, 'gamma': None, 'degree': None}",1.0,0.8862685,0.0041695316,0.8254684,0.004548403,0.733271,0.008653357
"{'cost': 8.127205578471974e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.026623867707842894, 'gamma': None, 'degree': 5}",0.05,0.9015992,0.0017318586,0.81225234,0.0022843494,0.5205939,0.0076982994
"{'cost': 8.127205578471974e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.026623867707842894, 'gamma': None, 'degree': 5}",0.25,0.90239316,0.0010181345,0.81471336,0.0017325631,0.53093153,0.003214363
"{'cost': 8.127205578471974e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.026623867707842894, 'gamma': None, 'degree': 5}",0.5,0.8968676,0.0007002447,0.807699,0.0018068977,0.54334354,0.0039069266
"{'cost': 8.127205578471974e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.026623867707842894, 'gamma': None, 'degree': 5}",0.75,0.8919695,0.0012874919,0.80099833,0.001259878,0.56599456,0.010794101
"{'cost': 8.127205578471974e-05, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 0.026623867707842894, 'gamma': None, 'degree': 5}",1.0,0.90361035,0.003095017,0.82181776,0.0026733512,0.5650896,0.010056237
"{'cost': 85.48469757145673, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 9.569549397360346e-05, 'gamma': None, 'degree': 3}",0.05,0.90552074,0.001582193,0.8216599,0.0018543972,0.55346656,0.01543614
"{'cost': 85.48469757145673, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 9.569549397360346e-05, 'gamma': None, 'degree': 3}",0.25,0.9092933,0.0017834706,0.833998,0.0017444297,0.59756356,0.0122396
"{'cost': 85.48469757145673, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 9.569549397360346e-05, 'gamma': None, 'degree': 3}",0.5,0.9067855,0.0014135122,0.83602476,0.0009259299,0.67513907,0.0037544086
"{'cost': 85.48469757145673, 'kernel': 'polynomial', 'num.impute.selected.cpo': 'impute.hist', 'tolerance': 9.569549397360346e-05, 'gamma': None, 'degree': 3}",0.75,0.9003912,0.0017297431,0.83507556,0.00198529,0.7125599,0.0071733366
