hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 45, 'distance': 'cosine', 'ef': 57, 'ef_construction': 249, 'k': 8, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.51800746,0.01026598,0.5932709,0.0068251556,0.6535921,0.009726463
"{'M': 45, 'distance': 'cosine', 'ef': 57, 'ef_construction': 249, 'k': 8, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.63455343,0.004873484,0.68159485,0.008444722,0.73978126,0.008444945
"{'M': 45, 'distance': 'cosine', 'ef': 57, 'ef_construction': 249, 'k': 8, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6665374,0.0028451472,0.70161074,0.012505487,0.76064956,0.01044134
"{'M': 45, 'distance': 'cosine', 'ef': 57, 'ef_construction': 249, 'k': 8, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.68431175,0.006067086,0.72503173,0.008772569,0.7655221,0.006422986
"{'M': 45, 'distance': 'cosine', 'ef': 57, 'ef_construction': 249, 'k': 8, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.70425916,0.021773126,0.73910606,0.0127288615,0.7713836,0.02566666
"{'M': 35, 'distance': 'l2', 'ef': 56, 'ef_construction': 109, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.55787164,0.0053176978,0.59671605,0.011574835,0.59838325,0.024421101
"{'M': 35, 'distance': 'l2', 'ef': 56, 'ef_construction': 109, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.64455116,0.0038147545,0.70039225,0.009031294,0.7473573,0.01427968
"{'M': 35, 'distance': 'l2', 'ef': 56, 'ef_construction': 109, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6694674,0.0048161787,0.7167973,0.0091418,0.7772613,0.0053207395
"{'M': 35, 'distance': 'l2', 'ef': 56, 'ef_construction': 109, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.68378603,0.0071952804,0.725431,0.015597001,0.7829857,0.012154833
"{'M': 35, 'distance': 'l2', 'ef': 56, 'ef_construction': 109, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.68706465,0.019499606,0.7275005,0.012403951,0.7966795,0.02202545
"{'M': 21, 'distance': 'cosine', 'ef': 40, 'ef_construction': 156, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.505695,0.0064454786,0.6248717,0.010203333,0.61024773,0.021892611
"{'M': 21, 'distance': 'cosine', 'ef': 40, 'ef_construction': 156, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.62582374,0.0021775628,0.700926,0.0070176097,0.7315149,0.017456632
"{'M': 21, 'distance': 'cosine', 'ef': 40, 'ef_construction': 156, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.65013516,0.006970374,0.70188016,0.0067551127,0.76795447,0.010600607
"{'M': 21, 'distance': 'cosine', 'ef': 40, 'ef_construction': 156, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.65958786,0.0069973245,0.7169234,0.008783825,0.7734708,0.00697363
"{'M': 21, 'distance': 'cosine', 'ef': 40, 'ef_construction': 156, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6731659,0.023041945,0.7162709,0.0074865995,0.7797735,0.015330915
"{'M': 35, 'distance': 'l2', 'ef': 92, 'ef_construction': 135, 'k': 10, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.5497707,0.009199053,0.5872002,0.0085280575,0.62705064,0.013436499
"{'M': 35, 'distance': 'l2', 'ef': 92, 'ef_construction': 135, 'k': 10, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.64542943,0.0033987137,0.697245,0.011508156,0.7287382,0.011951537
"{'M': 35, 'distance': 'l2', 'ef': 92, 'ef_construction': 135, 'k': 10, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.67150164,0.006044562,0.7134348,0.013779982,0.74519527,0.007683441
"{'M': 35, 'distance': 'l2', 'ef': 92, 'ef_construction': 135, 'k': 10, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.6883484,0.008736974,0.7276709,0.016937187,0.75006825,0.012807264
"{'M': 35, 'distance': 'l2', 'ef': 92, 'ef_construction': 135, 'k': 10, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7032305,0.022565665,0.7389703,0.016652692,0.7892206,0.02897194
"{'M': 40, 'distance': 'ip', 'ef': 145, 'ef_construction': 163, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.40853685,0.01755889,0.5471581,0.00845702,0.64412844,0.010218398
"{'M': 40, 'distance': 'ip', 'ef': 145, 'ef_construction': 163, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.528915,0.013927327,0.6337147,0.010889805,0.74372655,0.013324317
"{'M': 40, 'distance': 'ip', 'ef': 145, 'ef_construction': 163, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.582399,0.009529267,0.6551205,0.010930619,0.76360893,0.012592996
"{'M': 40, 'distance': 'ip', 'ef': 145, 'ef_construction': 163, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.59475195,0.011418867,0.65718424,0.010365794,0.75246084,0.009338121
"{'M': 40, 'distance': 'ip', 'ef': 145, 'ef_construction': 163, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.61194754,0.035472274,0.6893035,0.021686964,0.75034606,0.023137458
"{'M': 25, 'distance': 'ip', 'ef': 13, 'ef_construction': 24, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.54043573,0.016115863,0.6189597,0.0070663914,0.6891411,0.009758286
"{'M': 25, 'distance': 'ip', 'ef': 13, 'ef_construction': 24, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.608887,0.0058298283,0.6913058,0.006355492,0.7508045,0.0056716423
"{'M': 25, 'distance': 'ip', 'ef': 13, 'ef_construction': 24, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.6265763,0.0072316104,0.7095756,0.00641566,0.76682156,0.007106952
"{'M': 25, 'distance': 'ip', 'ef': 13, 'ef_construction': 24, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.63718146,0.009381109,0.7242883,0.007298882,0.7792058,0.008913897
"{'M': 25, 'distance': 'ip', 'ef': 13, 'ef_construction': 24, 'k': 13, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.6660749,0.02819169,0.7469057,0.015119444,0.80095685,0.021026608
"{'M': 39, 'distance': 'ip', 'ef': 34, 'ef_construction': 9, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.45925403,0.022146426,0.5756362,0.009276639,0.6033091,0.018416906
"{'M': 39, 'distance': 'ip', 'ef': 34, 'ef_construction': 9, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.52905625,0.011451822,0.63494456,0.0060136584,0.7139999,0.0076598697
"{'M': 39, 'distance': 'ip', 'ef': 34, 'ef_construction': 9, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.58726233,0.007364072,0.6687948,0.020112135,0.77045745,0.01152795
"{'M': 39, 'distance': 'ip', 'ef': 34, 'ef_construction': 9, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.61820304,0.0078915795,0.6654916,0.015128218,0.76071864,0.0077173146
"{'M': 39, 'distance': 'ip', 'ef': 34, 'ef_construction': 9, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6303383,0.033549707,0.7185767,0.021375252,0.7722852,0.021431254
"{'M': 21, 'distance': 'l2', 'ef': 14, 'ef_construction': 198, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5525246,0.008176051,0.63065153,0.008449192,0.6180492,0.013929466
"{'M': 21, 'distance': 'l2', 'ef': 14, 'ef_construction': 198, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.62108344,0.008244802,0.67339605,0.008587499,0.7331351,0.016171576
"{'M': 21, 'distance': 'l2', 'ef': 14, 'ef_construction': 198, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.65638506,0.0056978613,0.69805133,0.008485459,0.7724327,0.008667162
"{'M': 21, 'distance': 'l2', 'ef': 14, 'ef_construction': 198, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.670746,0.008213105,0.71352154,0.015928512,0.7772814,0.013178452
"{'M': 21, 'distance': 'l2', 'ef': 14, 'ef_construction': 198, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6643532,0.028588364,0.7057006,0.019119713,0.7763328,0.015894074
"{'M': 30, 'distance': 'cosine', 'ef': 36, 'ef_construction': 88, 'k': 2, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.56330097,0.012317167,0.61268234,0.011942757,0.60475385,0.020004129
"{'M': 30, 'distance': 'cosine', 'ef': 36, 'ef_construction': 88, 'k': 2, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.6248292,0.006754537,0.7041461,0.015266111,0.7261586,0.009185121
"{'M': 30, 'distance': 'cosine', 'ef': 36, 'ef_construction': 88, 'k': 2, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6917946,0.004634786,0.730929,0.012742796,0.76537436,0.0057133753
"{'M': 30, 'distance': 'cosine', 'ef': 36, 'ef_construction': 88, 'k': 2, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7054018,0.005296382,0.7353397,0.010195204,0.7716629,0.0096044345
"{'M': 30, 'distance': 'cosine', 'ef': 36, 'ef_construction': 88, 'k': 2, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.71160233,0.015225586,0.72626054,0.012899421,0.75849926,0.018337984
"{'M': 38, 'distance': 'ip', 'ef': 40, 'ef_construction': 9, 'k': 12, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.53044504,0.019320665,0.6015962,0.008793679,0.6851843,0.007735498
"{'M': 38, 'distance': 'ip', 'ef': 40, 'ef_construction': 9, 'k': 12, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.61038864,0.006412989,0.669492,0.008444872,0.73747486,0.007098234
"{'M': 38, 'distance': 'ip', 'ef': 40, 'ef_construction': 9, 'k': 12, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.628518,0.007735702,0.69905955,0.0059736096,0.7612633,0.010222368
"{'M': 38, 'distance': 'ip', 'ef': 40, 'ef_construction': 9, 'k': 12, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.64471775,0.010298998,0.7038843,0.006156753,0.7602932,0.010242145
"{'M': 38, 'distance': 'ip', 'ef': 40, 'ef_construction': 9, 'k': 12, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.66500545,0.025700103,0.7268023,0.018885374,0.7886283,0.026487257
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.5255979,0.016448746,0.5976179,0.007522432,0.6792528,0.006937801
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6087399,0.007721285,0.6671185,0.009135548,0.74909437,0.0060269358
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6306396,0.009251875,0.6984607,0.007047219,0.7735189,0.0057100574
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6424339,0.01035902,0.7058143,0.0066492967,0.77635914,0.008137416
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.65908957,0.026930429,0.73772466,0.01808227,0.79315555,0.017753527
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.50757354,0.006954846,0.5981673,0.014084227,0.6127348,0.020074068
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.63622355,0.005006813,0.6840552,0.005154712,0.7313606,0.012135437
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.65776473,0.007153542,0.695141,0.008145696,0.75808835,0.0074381437
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6601806,0.008412743,0.71237075,0.011700555,0.7662376,0.0076838178
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6856309,0.021797402,0.7086793,0.009317662,0.7645277,0.018879842
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.52267396,0.022504954,0.6027117,0.009685625,0.65039104,0.0102261845
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5879965,0.008334041,0.64475715,0.014436941,0.73511714,0.014289397
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6185052,0.0049430374,0.69596326,0.004990732,0.7761972,0.011225813
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.63170016,0.009007765,0.7129792,0.008919832,0.7722157,0.008604692
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.65622383,0.031106755,0.72492635,0.01763006,0.78658354,0.018084656
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.56050104,0.007620298,0.60055697,0.0103957895,0.6168281,0.021727279
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.64495695,0.0061920546,0.68302697,0.013191681,0.75223696,0.0074692094
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.66479784,0.0056186514,0.699672,0.014102684,0.7720023,0.00487262
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.67826027,0.009125874,0.7028564,0.015503965,0.7624134,0.010467007
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.6837078,0.019934075,0.7135872,0.015330361,0.79055417,0.027740965
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.5554508,0.0075351777,0.57487905,0.008134242,0.5998543,0.0062564043
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.6376077,0.0045915684,0.6854087,0.007870636,0.7101952,0.014217627
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.6668626,0.004782172,0.7205642,0.009271099,0.75408643,0.006434706
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.6814359,0.008137717,0.73699296,0.010788752,0.7684263,0.010286984
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.687333,0.011884497,0.7509081,0.017768595,0.79509896,0.017970886
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.47712737,0.009892554,0.636073,0.013768056,0.64641124,0.023921108
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6034814,0.007447344,0.6909427,0.004881863,0.73373073,0.011020373
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6407131,0.0049499804,0.7123657,0.0056142337,0.78024375,0.011041722
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.65451705,0.0077562984,0.71356493,0.011906476,0.7855109,0.011489241
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.651207,0.027913487,0.7097745,0.017261358,0.76625276,0.014961059
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5047245,0.012657103,0.57604575,0.024995722,0.6857683,0.016729403
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.591971,0.014885081,0.654715,0.019681834,0.7785068,0.017633697
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6168526,0.0061425376,0.684847,0.015125324,0.80220366,0.018856699
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.62780136,0.0074268235,0.6874102,0.011930969,0.7743208,0.01778904
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.65399677,0.027809786,0.7128448,0.02291547,0.7906911,0.021468975
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.54430485,0.004628702,0.5716014,0.008530227,0.5861869,0.014307988
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.63444346,0.0037614794,0.69303197,0.005868767,0.7304549,0.009795171
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.65983397,0.005554311,0.71422327,0.011561324,0.761449,0.0074488185
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6782235,0.008652085,0.73677266,0.017202185,0.77656233,0.009519262
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6913574,0.01895128,0.7406574,0.019382447,0.78769934,0.018019246
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.48938718,0.0207742,0.5994583,0.012583669,0.62626565,0.02063222
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.55846214,0.009659233,0.64419067,0.008718822,0.7455475,0.00973052
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.60533726,0.009821729,0.6831154,0.0052643907,0.78042173,0.011386488
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.62138855,0.009107862,0.6922961,0.008643427,0.77058715,0.00920293
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6428005,0.031803608,0.7289382,0.017996544,0.7950834,0.022139102
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.49408454,0.01945524,0.5894926,0.010268836,0.6313847,0.014842486
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.5759348,0.0041602664,0.6567615,0.0068932977,0.7405783,0.0059419572
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6212433,0.0077238143,0.6986813,0.010750085,0.7804724,0.009411176
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.63660777,0.0090057785,0.70345336,0.011508399,0.7780172,0.011647947
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.649143,0.025713222,0.73488367,0.0179395,0.79288054,0.017957276
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.55233514,0.012563485,0.6323811,0.005623978,0.6234931,0.009805653
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6372109,0.009359249,0.719509,0.015061063,0.75047374,0.010738859
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.69327873,0.014062911,0.72737753,0.01904069,0.77488655,0.015085693
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6891702,0.008655385,0.70015657,0.013362085,0.743385,0.009845932
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.69730866,0.013236919,0.6914664,0.01256361,0.7384224,0.013813422
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.48622894,0.009179308,0.63183933,0.014680731,0.63678443,0.021464366
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.605649,0.007470837,0.6931924,0.0037379744,0.7296255,0.011262027
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6429485,0.0051741153,0.7183734,0.007224073,0.77851415,0.01097013
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6579786,0.010204657,0.72168565,0.012951855,0.7878566,0.010853563
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6526009,0.027686968,0.7145229,0.016026061,0.7713181,0.015825327
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.43914136,0.018520951,0.56295484,0.008437657,0.5863345,0.017927757
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.5198106,0.013807565,0.6337991,0.0064088786,0.6852077,0.011430365
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.5765966,0.011244871,0.65705305,0.024647605,0.7492819,0.012798867
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.5978611,0.01520662,0.6517491,0.031515222,0.74792826,0.01461431
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.61245716,0.035964817,0.67141795,0.021273257,0.75206006,0.030687446
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.4507063,0.018246276,0.5849451,0.0070943935,0.62539566,0.011177483
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5157751,0.011934073,0.6235004,0.008798163,0.7123203,0.012647421
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.57033634,0.0087273745,0.64786977,0.011723515,0.76272047,0.010717983
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6115848,0.01051702,0.659518,0.010344571,0.75323844,0.0076682894
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6270813,0.034327608,0.6793871,0.01888489,0.7480701,0.022036256
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5197705,0.022240672,0.5934061,0.013291959,0.6545025,0.011385838
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5894055,0.0070482516,0.6324279,0.013387493,0.7330529,0.014824309
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6201351,0.0056844936,0.6848066,0.005292846,0.774903,0.01184692
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6316551,0.010819124,0.6988633,0.010356808,0.7634939,0.011556266
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.65310895,0.027488947,0.71106386,0.018954951,0.776127,0.020238644
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.5615843,0.0070527266,0.63208616,0.0057908003,0.6241121,0.009707549
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.62576497,0.006403476,0.6633545,0.008619323,0.71136796,0.0097222775
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.6663079,0.0048055486,0.7096325,0.008033113,0.7761067,0.007726636
