hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0049895616,0.0019971058,0.47844797,0.020252457,0.4528697,0.029744355
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0012516081,0.00027680624,0.367233,0.01315899,0.47098216,0.026809616
"{'M': 27, 'distance': 'ip', 'ef': 230, 'ef_construction': 9, 'k': 13, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.016251141,0.0021522772,0.44511834,0.018231096,0.56858146,0.02405697
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.055474617,0.0040085195,0.92569876,0.008436528,0.7450892,0.010456345
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.21148972,0.013686992,0.9367366,0.0042559067,0.87942636,0.0015036231
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.3567397,0.01184259,0.942664,0.0014992385,0.9087063,0.003907547
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.309535,0.03503281,0.94027597,0.0015168255,0.9151262,0.0056828894
"{'M': 22, 'distance': 'cosine', 'ef': 51, 'ef_construction': 316, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.2871294,0.02852231,0.9486688,0.0021918917,0.9247931,0.007127304
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0015748978,0.00040491574,0.7025062,0.016876059,0.4789989,0.016463209
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0119137345,0.0035449238,0.5453207,0.021572327,0.33117104,0.026400426
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.014105096,0.0056836293,0.49129182,0.019408002,0.34554,0.028913015
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0031175702,0.0013252869,0.4343803,0.0208628,0.4323588,0.029802226
"{'M': 25, 'distance': 'ip', 'ef': 89, 'ef_construction': 49, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.010590041,0.0024676088,0.5819668,0.048712753,0.46089244,0.039004773
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.22219118,0.010038878,0.9273365,0.008361677,0.7799361,0.024684725
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.36377206,0.003500074,0.9381593,0.0052055246,0.87331295,0.010112886
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.45869797,0.006182501,0.9429536,0.0026127442,0.9026828,0.0058761355
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.47312745,0.008071357,0.9473883,0.0030269064,0.9046629,0.0020591447
"{'M': 36, 'distance': 'l2', 'ef': 63, 'ef_construction': 354, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.51668197,0.023683818,0.96075904,0.0039011776,0.9262441,0.009718391
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.14555821,0.011183117,0.9403595,0.0063414564,0.8061093,0.018296154
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.36812717,0.009506092,0.9652336,0.0015521467,0.9151844,0.0020435082
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.43971625,0.008283275,0.9643504,0.0012490846,0.92540324,0.0057993573
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.46211928,0.015379064,0.96634614,0.0013864429,0.9254239,0.0022658384
"{'M': 48, 'distance': 'l2', 'ef': 11, 'ef_construction': 8, 'k': 14, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.50624806,0.019840565,0.9687732,0.0012711969,0.9227375,0.0065455525
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.013503263,0.0011317647,0.94859046,0.007753287,0.885584,0.014396932
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.08354162,0.008060865,0.94737834,0.0035818596,0.9199336,0.0032019035
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.20637941,0.012867167,0.9357866,0.0019267991,0.9249892,0.005676958
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.33970004,0.016532859,0.9285967,0.0036803437,0.91441715,0.0049202796
"{'M': 41, 'distance': 'cosine', 'ef': 91, 'ef_construction': 289, 'k': 38, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.41075617,0.010409373,0.9503287,0.0027870147,0.9247726,0.0068004187
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.008526087,0.0011516815,0.7233696,0.019404367,0.56997955,0.01334328
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.04468032,0.0069688405,0.58208764,0.009740325,0.46766916,0.034226302
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.036224976,0.005856605,0.4475997,0.016494941,0.3840777,0.029707314
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.017459888,0.002897659,0.37921563,0.020338524,0.37669083,0.021370921
"{'M': 49, 'distance': 'ip', 'ef': 72, 'ef_construction': 504, 'k': 20, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.023024421,0.002915744,0.552611,0.041312426,0.44363785,0.027861455
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.09496941,0.011275937,0.90236664,0.011163333,0.7256258,0.017430082
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.2258954,0.016934492,0.94563943,0.0024871263,0.87858343,0.007805892
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.29852027,0.017880147,0.95486736,0.0015699534,0.9028158,0.0059547946
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.30378968,0.020148536,0.95707214,0.0027606254,0.906864,0.0050978903
"{'M': 26, 'distance': 'l2', 'ef': 227, 'ef_construction': 29, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.31584525,0.021573905,0.9603113,0.0036560143,0.92108375,0.013212758
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.011495262,0.0032955403,0.75642914,0.0107618915,0.55759346,0.015318706
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.023001883,0.003421092,0.58193237,0.016621178,0.51578605,0.028535552
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.027371734,0.006382933,0.40271777,0.021308452,0.4183104,0.02805488
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.04044912,0.008191888,0.3289989,0.017939156,0.45007244,0.033382554
"{'M': 39, 'distance': 'ip', 'ef': 13, 'ef_construction': 73, 'k': 28, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.06071768,0.008729405,0.4256515,0.020950058,0.49110907,0.019710591
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0067186356,0.0029638528,0.7390456,0.0064656977,0.43712068,0.019370351
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.008822689,0.0029850223,0.55751777,0.019687979,0.3918119,0.027651934
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.012254775,0.00323915,0.4635481,0.017026598,0.4102431,0.028679278
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0035081743,0.0009849607,0.36047906,0.015485216,0.4351321,0.019694507
"{'M': 29, 'distance': 'ip', 'ef': 77, 'ef_construction': 9, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.02546655,0.0064090085,0.4088594,0.016595863,0.48677355,0.023458704
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.46408343,0.022420224,0.9164368,0.0026264747,0.82587564,0.009088047
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.53945744,0.03154712,0.9514848,0.001767337,0.92421705,0.0051987157
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.59291923,0.035751376,0.9426576,0.0049951253,0.92191714,0.00507558
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.5707394,0.015202007,0.9233945,0.010980717,0.9009632,0.011779747
"{'M': 31, 'distance': 'cosine', 'ef': 72, 'ef_construction': 254, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.5723331,0.022533098,0.947978,0.0035776636,0.92691725,0.005176568
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.012661943,0.0008023076,0.94210833,0.008400553,0.867902,0.0137919905
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.08804411,0.007214742,0.93957996,0.0039999955,0.90906715,0.0039834343
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.2275689,0.012055249,0.9271539,0.0016098256,0.9127215,0.0078710485
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.35156655,0.013014525,0.9192316,0.0032899196,0.90258235,0.0076273764
"{'M': 31, 'distance': 'cosine', 'ef': 9, 'ef_construction': 231, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.4089032,0.014706807,0.94627297,0.0028564185,0.92531264,0.005789478
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.053625934,0.007281814,0.6582748,0.009383364,0.49161196,0.036331907
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.05294472,0.020669006,0.645084,0.022872362,0.57267886,0.030280072
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.027084623,0.005177499,0.49859658,0.02715939,0.4350143,0.023491222
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.012112704,0.0034088101,0.43783274,0.022608891,0.40052542,0.024761844
"{'M': 28, 'distance': 'ip', 'ef': 28, 'ef_construction': 9, 'k': 49, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.012416938,0.0040151933,0.5919519,0.01306859,0.41087866,0.019398311
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0017698914,0.00061614113,0.73886555,0.016100815,0.6413649,0.021738064
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.016324664,0.0037330438,0.677931,0.020051295,0.6456878,0.018685753
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.022301245,0.00327,0.53632486,0.020992568,0.48600635,0.025698414
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.012319213,0.006688852,0.50891864,0.017622955,0.49955425,0.027533662
"{'M': 45, 'distance': 'ip', 'ef': 8, 'ef_construction': 10, 'k': 42, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0060607763,0.0018016726,0.6446369,0.021324262,0.48428497,0.032529727
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0010738701,0.00030063005,0.71513444,0.016815905,0.46109462,0.01376393
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.013225988,0.0032634505,0.5660891,0.018317366,0.34541717,0.023474533
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.015218815,0.0060701286,0.51754785,0.018812431,0.34081593,0.022667287
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0034136325,0.0011218535,0.4848396,0.018903192,0.42587432,0.03293445
"{'M': 34, 'distance': 'ip', 'ef': 155, 'ef_construction': 25, 'k': 17, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.010653588,0.0019410271,0.6288785,0.036631424,0.49656677,0.025859104
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.06199646,0.0023623935,0.9516567,0.005403034,0.89112675,0.013742462
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.26919693,0.004803508,0.9588016,0.002858584,0.93071187,0.0037203042
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.39498436,0.006268422,0.9526315,0.0016787429,0.9415119,0.0024435737
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.41736597,0.0080826115,0.9530514,0.0023216144,0.9350359,0.0037108292
"{'M': 48, 'distance': 'l2', 'ef': 8, 'ef_construction': 41, 'k': 35, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.4576804,0.029062873,0.9674099,0.0014239462,0.9342481,0.006648621
"{'M': 26, 'distance': 'l2', 'ef': 79, 'ef_construction': 191, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.142845,0.009469477,0.92395556,0.0077551184,0.7973101,0.016278977
"{'M': 26, 'distance': 'l2', 'ef': 79, 'ef_construction': 191, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.34115285,0.008848414,0.9373129,0.0043201516,0.8924583,0.0053227018
"{'M': 26, 'distance': 'l2', 'ef': 79, 'ef_construction': 191, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.44946605,0.009378744,0.9316678,0.0039505623,0.9039117,0.004670633
"{'M': 26, 'distance': 'l2', 'ef': 79, 'ef_construction': 191, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.47333655,0.009267066,0.92833817,0.003311286,0.899541,0.003378639
"{'M': 26, 'distance': 'l2', 'ef': 79, 'ef_construction': 191, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.5098125,0.021562034,0.94932115,0.0033966303,0.9180256,0.006872351
"{'M': 33, 'distance': 'l2', 'ef': 21, 'ef_construction': 26, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0070764036,0.0010316938,0.93477714,0.009771098,0.88977796,0.018393867
"{'M': 33, 'distance': 'l2', 'ef': 21, 'ef_construction': 26, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.1374759,0.0032188264,0.9486152,0.0046553137,0.9305932,0.004482795
"{'M': 33, 'distance': 'l2', 'ef': 21, 'ef_construction': 26, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.21607387,0.007008402,0.94073886,0.0031832245,0.93046904,0.0049469857
"{'M': 33, 'distance': 'l2', 'ef': 21, 'ef_construction': 26, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.25509652,0.013215435,0.94135123,0.0033708815,0.9349899,0.0046444247
"{'M': 33, 'distance': 'l2', 'ef': 21, 'ef_construction': 26, 'k': 50, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.17924348,0.024952417,0.95676583,0.0033426646,0.94559133,0.0056918436
"{'M': 48, 'distance': 'l2', 'ef': 71, 'ef_construction': 30, 'k': 34, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0604933,0.0054592346,0.9468317,0.005637214,0.89296305,0.013538181
"{'M': 48, 'distance': 'l2', 'ef': 71, 'ef_construction': 30, 'k': 34, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.27017537,0.0029774632,0.95149004,0.0033319762,0.9336904,0.0033648515
"{'M': 48, 'distance': 'l2', 'ef': 71, 'ef_construction': 30, 'k': 34, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.38222906,0.004663414,0.94613135,0.0021236683,0.9394983,0.002761587
"{'M': 48, 'distance': 'l2', 'ef': 71, 'ef_construction': 30, 'k': 34, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.4136013,0.011164021,0.9445051,0.003083088,0.9310114,0.0029253522
"{'M': 48, 'distance': 'l2', 'ef': 71, 'ef_construction': 30, 'k': 34, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.46959955,0.022108927,0.96314985,0.0014005301,0.9325768,0.006605218
"{'M': 21, 'distance': 'ip', 'ef': 93, 'ef_construction': 28, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.018049965,0.005685261,0.663,0.013195771,0.39560997,0.017590975
"{'M': 21, 'distance': 'ip', 'ef': 93, 'ef_construction': 28, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0049163788,0.0017604547,0.57055616,0.02142085,0.39588684,0.023522357
"{'M': 21, 'distance': 'ip', 'ef': 93, 'ef_construction': 28, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.012074778,0.00470655,0.5267883,0.023642017,0.44479662,0.028966378
"{'M': 21, 'distance': 'ip', 'ef': 93, 'ef_construction': 28, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.010736281,0.001171405,0.4080332,0.016823033,0.45193902,0.017670654
"{'M': 21, 'distance': 'ip', 'ef': 93, 'ef_construction': 28, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.021194715,0.002554746,0.43021685,0.026188504,0.42015728,0.026599586
"{'M': 39, 'distance': 'l2', 'ef': 67, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.041907396,0.003233134,0.94497854,0.006563928,0.8822336,0.014917853
"{'M': 39, 'distance': 'l2', 'ef': 67, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.21956424,0.005741551,0.954697,0.0034545285,0.92614776,0.0036331897
"{'M': 39, 'distance': 'l2', 'ef': 67, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.34303316,0.0053608385,0.9485067,0.0018586481,0.93622,0.0028204494
"{'M': 39, 'distance': 'l2', 'ef': 67, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.37420207,0.010580722,0.94872916,0.0023181841,0.9320081,0.0033100338
"{'M': 39, 'distance': 'l2', 'ef': 67, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.42846942,0.036033433,0.96279305,0.0015512584,0.93353224,0.008267009
"{'M': 31, 'distance': 'l2', 'ef': 187, 'ef_construction': 11, 'k': 45, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.042669907,0.003133351,0.9366295,0.009176925,0.87155426,0.020591732
"{'M': 31, 'distance': 'l2', 'ef': 187, 'ef_construction': 11, 'k': 45, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.18990609,0.006282781,0.95393026,0.0043555796,0.9266766,0.003039918
"{'M': 31, 'distance': 'l2', 'ef': 187, 'ef_construction': 11, 'k': 45, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.31167248,0.0027841374,0.94598305,0.0019752951,0.9308874,0.0033250456
"{'M': 31, 'distance': 'l2', 'ef': 187, 'ef_construction': 11, 'k': 45, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.3316784,0.017081862,0.9457313,0.0026463463,0.92588615,0.0028057802
"{'M': 31, 'distance': 'l2', 'ef': 187, 'ef_construction': 11, 'k': 45, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.37390184,0.045565795,0.9537512,0.0018021489,0.91930485,0.009114038
"{'M': 36, 'distance': 'cosine', 'ef': 15, 'ef_construction': 16, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.03146435,0.005323843,0.9355623,0.0064411075,0.7972689,0.009472764
"{'M': 36, 'distance': 'cosine', 'ef': 15, 'ef_construction': 16, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.1303697,0.009409051,0.9517363,0.002072752,0.8887021,0.0020625226
"{'M': 36, 'distance': 'cosine', 'ef': 15, 'ef_construction': 16, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.2503172,0.016123008,0.95569927,0.00075615576,0.91411275,0.004379232
"{'M': 36, 'distance': 'cosine', 'ef': 15, 'ef_construction': 16, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.26007822,0.0139159225,0.95264924,0.0006865686,0.91441107,0.0030755627
"{'M': 36, 'distance': 'cosine', 'ef': 15, 'ef_construction': 16, 'k': 19, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.24980398,0.009772082,0.95870036,0.0027099214,0.9172696,0.008973683
"{'M': 45, 'distance': 'ip', 'ef': 198, 'ef_construction': 22, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0107951015,0.003285047,0.73092777,0.0058466294,0.56390065,0.036406763
"{'M': 45, 'distance': 'ip', 'ef': 198, 'ef_construction': 22, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.032197658,0.005956961,0.67374957,0.021995474,0.5684568,0.022356423
"{'M': 45, 'distance': 'ip', 'ef': 198, 'ef_construction': 22, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.03416302,0.0060710465,0.510987,0.025227113,0.41572458,0.030911837
"{'M': 45, 'distance': 'ip', 'ef': 198, 'ef_construction': 22, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.036481827,0.012933336,0.47734967,0.021691035,0.42825755,0.02651679
"{'M': 45, 'distance': 'ip', 'ef': 198, 'ef_construction': 22, 'k': 41, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.017444048,0.004616086,0.57167375,0.011580346,0.3910842,0.035108414
"{'M': 23, 'distance': 'l2', 'ef': 37, 'ef_construction': 86, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.16574363,0.015090293,0.92117023,0.0088273715,0.7501774,0.019372754
"{'M': 23, 'distance': 'l2', 'ef': 37, 'ef_construction': 86, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.34962243,0.005457235,0.94675815,0.0031156624,0.88235873,0.007919726
"{'M': 23, 'distance': 'l2', 'ef': 37, 'ef_construction': 86, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.44354558,0.011913655,0.94763374,0.0011299548,0.89708453,0.008208854
"{'M': 23, 'distance': 'l2', 'ef': 37, 'ef_construction': 86, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.46346474,0.0054111416,0.9520606,0.002493077,0.90424097,0.002777613
"{'M': 23, 'distance': 'l2', 'ef': 37, 'ef_construction': 86, 'k': 16, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.5152823,0.031633914,0.96306866,0.0028340293,0.9274772,0.0077609294
"{'M': 39, 'distance': 'ip', 'ef': 60, 'ef_construction': 225, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.022816736,0.0045767305,0.70689625,0.0137885865,0.66633636,0.012628783
"{'M': 39, 'distance': 'ip', 'ef': 60, 'ef_construction': 225, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.028624564,0.0036304023,0.59895897,0.017163867,0.6545782,0.02501058
"{'M': 39, 'distance': 'ip', 'ef': 60, 'ef_construction': 225, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.01823007,0.0046962574,0.4175443,0.021806572,0.53836626,0.03287249
"{'M': 39, 'distance': 'ip', 'ef': 60, 'ef_construction': 225, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0318246,0.007868616,0.34591222,0.008412798,0.5427824,0.03495212
"{'M': 39, 'distance': 'ip', 'ef': 60, 'ef_construction': 225, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.038621087,0.0049148165,0.4817862,0.017786272,0.54855025,0.025093317
