hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 26, 'distance': 'cosine', 'ef': 39, 'ef_construction': 57, 'k': 12, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6682483,0.007524609,0.89753044,0.003935262,0.8902523,0.007045706
"{'M': 26, 'distance': 'cosine', 'ef': 39, 'ef_construction': 57, 'k': 12, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.71963537,0.006351306,0.91517323,0.008359827,0.91127205,0.010356114
"{'M': 26, 'distance': 'cosine', 'ef': 39, 'ef_construction': 57, 'k': 12, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7384404,0.015223739,0.9282316,0.0086695645,0.9222294,0.011008124
"{'M': 26, 'distance': 'cosine', 'ef': 39, 'ef_construction': 57, 'k': 12, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7419658,0.06604511,0.93263245,0.010824892,0.9228857,0.026494736
"{'M': 34, 'distance': 'l2', 'ef': 70, 'ef_construction': 90, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0010587841,0.0005234408,0.79498345,0.013079122,0.7448236,0.023625808
"{'M': 34, 'distance': 'l2', 'ef': 70, 'ef_construction': 90, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.6212403,0.004008154,0.86310184,0.0029260763,0.8853313,0.010775243
"{'M': 34, 'distance': 'l2', 'ef': 70, 'ef_construction': 90, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6112847,0.0066600954,0.87812054,0.005509346,0.8961819,0.008640225
"{'M': 34, 'distance': 'l2', 'ef': 70, 'ef_construction': 90, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6191586,0.014101184,0.88009244,0.004725021,0.8921796,0.0070112986
"{'M': 34, 'distance': 'l2', 'ef': 70, 'ef_construction': 90, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.66810143,0.056688577,0.89521486,0.009137076,0.90524817,0.01621457
"{'M': 33, 'distance': 'l2', 'ef': 62, 'ef_construction': 403, 'k': 5, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.60793763,0.012212163,0.865726,0.011053354,0.83144176,0.0045347665
"{'M': 33, 'distance': 'l2', 'ef': 62, 'ef_construction': 403, 'k': 5, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.72867155,0.013248748,0.9130561,0.010543431,0.9081341,0.0025228104
"{'M': 33, 'distance': 'l2', 'ef': 62, 'ef_construction': 403, 'k': 5, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7440914,0.010664924,0.92344046,0.009363201,0.9182021,0.0044590114
"{'M': 33, 'distance': 'l2', 'ef': 62, 'ef_construction': 403, 'k': 5, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7820837,0.0150663145,0.9346091,0.009137636,0.9269923,0.0047942162
"{'M': 33, 'distance': 'l2', 'ef': 62, 'ef_construction': 403, 'k': 5, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8096756,0.05817016,0.95053804,0.012056447,0.9480303,0.013950942
"{'M': 27, 'distance': 'l2', 'ef': 67, 'ef_construction': 357, 'k': 30, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.08224962,0.053139377,0.84952277,0.0053832484,0.7069541,0.01443759
"{'M': 27, 'distance': 'l2', 'ef': 67, 'ef_construction': 357, 'k': 30, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.58078563,0.007819384,0.8702852,0.008031795,0.86930734,0.010027295
"{'M': 27, 'distance': 'l2', 'ef': 67, 'ef_construction': 357, 'k': 30, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6351801,0.009636428,0.88697207,0.007985952,0.8961651,0.007764857
"{'M': 27, 'distance': 'l2', 'ef': 67, 'ef_construction': 357, 'k': 30, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6602985,0.016068539,0.88657933,0.010958125,0.8888191,0.0063836887
"{'M': 27, 'distance': 'l2', 'ef': 67, 'ef_construction': 357, 'k': 30, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.67308116,0.042817768,0.90637666,0.00957518,0.8954585,0.017687956
"{'M': 38, 'distance': 'l2', 'ef': 36, 'ef_construction': 441, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.607802,0.015890894,0.88295746,0.0102205025,0.8459077,0.003301192
"{'M': 38, 'distance': 'l2', 'ef': 36, 'ef_construction': 441, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7386205,0.012247988,0.9235071,0.011057579,0.9165344,0.0020811858
"{'M': 38, 'distance': 'l2', 'ef': 36, 'ef_construction': 441, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7571865,0.009618246,0.93533564,0.009645698,0.9259968,0.005469613
"{'M': 38, 'distance': 'l2', 'ef': 36, 'ef_construction': 441, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8017942,0.016651127,0.943223,0.008799335,0.9330451,0.0050615654
"{'M': 38, 'distance': 'l2', 'ef': 36, 'ef_construction': 441, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.82596284,0.05575674,0.95523965,0.010865099,0.9522395,0.012472469
"{'M': 18, 'distance': 'ip', 'ef': 189, 'ef_construction': 385, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.29636842,0.015394148,0.51159185,0.00893166,0.6779347,0.016168412
"{'M': 18, 'distance': 'ip', 'ef': 189, 'ef_construction': 385, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.18112296,0.015023403,0.7531412,0.0066226716,0.70177186,0.01758307
"{'M': 18, 'distance': 'ip', 'ef': 189, 'ef_construction': 385, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.1558999,0.018101426,0.7919767,0.010592318,0.6209805,0.03575633
"{'M': 18, 'distance': 'ip', 'ef': 189, 'ef_construction': 385, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.18586251,0.016512614,0.7983235,0.00966243,0.62300885,0.03599976
"{'M': 18, 'distance': 'ip', 'ef': 189, 'ef_construction': 385, 'k': 9, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.20799522,0.07565628,0.7878071,0.026208831,0.62536514,0.033553317
"{'M': 47, 'distance': 'cosine', 'ef': 9, 'ef_construction': 12, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.0073185e-06,6.451084e-07,0.76640797,0.016406074,0.7992238,0.027769914
"{'M': 47, 'distance': 'cosine', 'ef': 9, 'ef_construction': 12, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.61824286,0.012825841,0.8620738,0.0043016896,0.9239074,0.005178097
"{'M': 47, 'distance': 'cosine', 'ef': 9, 'ef_construction': 12, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6390497,0.0068519604,0.8799731,0.0044736736,0.9237272,0.0064145154
"{'M': 47, 'distance': 'cosine', 'ef': 9, 'ef_construction': 12, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6389149,0.011231999,0.888725,0.0053219358,0.9212675,0.006454479
"{'M': 47, 'distance': 'cosine', 'ef': 9, 'ef_construction': 12, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.62906104,0.056866925,0.88799554,0.008447253,0.91271275,0.018039418
"{'M': 22, 'distance': 'l2', 'ef': 18, 'ef_construction': 191, 'k': 40, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.010609048,0.0043063955,0.8135274,0.010038274,0.69989866,0.016842218
"{'M': 22, 'distance': 'l2', 'ef': 18, 'ef_construction': 191, 'k': 40, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.60197264,0.00378281,0.8673557,0.004580213,0.87650955,0.012978325
"{'M': 22, 'distance': 'l2', 'ef': 18, 'ef_construction': 191, 'k': 40, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.612323,0.007589942,0.87900794,0.004835581,0.8859297,0.010039996
"{'M': 22, 'distance': 'l2', 'ef': 18, 'ef_construction': 191, 'k': 40, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.63585514,0.016616551,0.88559073,0.0061156764,0.8904058,0.006507439
"{'M': 22, 'distance': 'l2', 'ef': 18, 'ef_construction': 191, 'k': 40, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.673628,0.053633045,0.8992363,0.010738452,0.902197,0.01832107
"{'M': 31, 'distance': 'l2', 'ef': 119, 'ef_construction': 81, 'k': 27, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.15550932,0.085244186,0.84664905,0.005928367,0.7224026,0.01762856
"{'M': 31, 'distance': 'l2', 'ef': 119, 'ef_construction': 81, 'k': 27, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.5896935,0.006223712,0.8656929,0.0058724405,0.8580532,0.010502446
"{'M': 31, 'distance': 'l2', 'ef': 119, 'ef_construction': 81, 'k': 27, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6418874,0.008188851,0.8869399,0.006070839,0.89027774,0.006930598
"{'M': 31, 'distance': 'l2', 'ef': 119, 'ef_construction': 81, 'k': 27, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.66106176,0.015236513,0.8862807,0.009422658,0.8806125,0.00790178
"{'M': 31, 'distance': 'l2', 'ef': 119, 'ef_construction': 81, 'k': 27, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.68350863,0.04714578,0.90425456,0.009735357,0.88995016,0.020501923
"{'M': 38, 'distance': 'ip', 'ef': 129, 'ef_construction': 130, 'k': 1, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.41760764,0.04129951,0.65058017,0.025909577,0.6382272,0.018723475
"{'M': 38, 'distance': 'ip', 'ef': 129, 'ef_construction': 130, 'k': 1, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.31431833,0.020876415,0.8085267,0.014680555,0.66061836,0.03528293
"{'M': 38, 'distance': 'ip', 'ef': 129, 'ef_construction': 130, 'k': 1, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.18733378,0.02830955,0.7779781,0.021821469,0.5888459,0.02826967
"{'M': 38, 'distance': 'ip', 'ef': 129, 'ef_construction': 130, 'k': 1, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.23119965,0.027593274,0.75633895,0.023209607,0.5140063,0.044732194
"{'M': 38, 'distance': 'ip', 'ef': 129, 'ef_construction': 130, 'k': 1, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.24610308,0.07227697,0.8091625,0.039836038,0.55971706,0.08118872
"{'M': 37, 'distance': 'l2', 'ef': 18, 'ef_construction': 157, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.010676667,0.004245154,0.8260997,0.012993405,0.71507585,0.013074067
"{'M': 37, 'distance': 'l2', 'ef': 18, 'ef_construction': 157, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6011989,0.0052146637,0.86705,0.0067493827,0.87287605,0.008701299
"{'M': 37, 'distance': 'l2', 'ef': 18, 'ef_construction': 157, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.62842524,0.0058286646,0.8788187,0.005200698,0.8914341,0.0066279164
"{'M': 37, 'distance': 'l2', 'ef': 18, 'ef_construction': 157, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6483579,0.018775046,0.8830088,0.008595712,0.89285296,0.0056567155
"{'M': 37, 'distance': 'l2', 'ef': 18, 'ef_construction': 157, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.66917026,0.049542237,0.8989164,0.008606184,0.89760274,0.016060555
"{'M': 19, 'distance': 'l2', 'ef': 12, 'ef_construction': 24, 'k': 26, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.2401284,0.07264083,0.84973085,0.00594815,0.7712311,0.008836125
"{'M': 19, 'distance': 'l2', 'ef': 12, 'ef_construction': 24, 'k': 26, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.5917233,0.0049317083,0.86757374,0.0046013067,0.8615414,0.009238892
"{'M': 19, 'distance': 'l2', 'ef': 12, 'ef_construction': 24, 'k': 26, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.6408123,0.0049310564,0.8923007,0.0046273414,0.8917551,0.0025498176
"{'M': 19, 'distance': 'l2', 'ef': 12, 'ef_construction': 24, 'k': 26, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.65551215,0.011094941,0.8935402,0.0065071117,0.8857101,0.004576341
"{'M': 19, 'distance': 'l2', 'ef': 12, 'ef_construction': 24, 'k': 26, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.6893896,0.041510366,0.90764827,0.009566944,0.895182,0.021356339
"{'M': 42, 'distance': 'l2', 'ef': 19, 'ef_construction': 142, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0026361882,0.000930198,0.81317633,0.017225266,0.74385923,0.022156244
"{'M': 42, 'distance': 'l2', 'ef': 19, 'ef_construction': 142, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.61080134,0.0066136965,0.86240685,0.0066327336,0.8780506,0.0081721
"{'M': 42, 'distance': 'l2', 'ef': 19, 'ef_construction': 142, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6194152,0.0042056264,0.8779236,0.005006412,0.89430845,0.0060136365
"{'M': 42, 'distance': 'l2', 'ef': 19, 'ef_construction': 142, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6365445,0.017830428,0.87893504,0.008098121,0.8945611,0.004797093
"{'M': 42, 'distance': 'l2', 'ef': 19, 'ef_construction': 142, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6658842,0.05269408,0.8950388,0.0086055305,0.90040654,0.0154315075
"{'M': 36, 'distance': 'l2', 'ef': 29, 'ef_construction': 43, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0064224987,0.0018477741,0.8243289,0.017455665,0.7176315,0.018362826
"{'M': 36, 'distance': 'l2', 'ef': 29, 'ef_construction': 43, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.60662407,0.005767517,0.866241,0.005191223,0.8685191,0.0084196525
"{'M': 36, 'distance': 'l2', 'ef': 29, 'ef_construction': 43, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.62286365,0.0059607937,0.87711316,0.0029287997,0.8883481,0.005422107
"{'M': 36, 'distance': 'l2', 'ef': 29, 'ef_construction': 43, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6459524,0.016032819,0.8836503,0.0053102965,0.8936632,0.0053400923
"{'M': 36, 'distance': 'l2', 'ef': 29, 'ef_construction': 43, 'k': 37, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6666261,0.053555008,0.8959793,0.008284266,0.896963,0.016436165
"{'M': 36, 'distance': 'l2', 'ef': 17, 'ef_construction': 75, 'k': 11, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5613638,0.013835567,0.8438426,0.005764478,0.7881665,0.013229574
"{'M': 36, 'distance': 'l2', 'ef': 17, 'ef_construction': 75, 'k': 11, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.64637226,0.005813785,0.87401944,0.011249879,0.8398771,0.0154866455
"{'M': 36, 'distance': 'l2', 'ef': 17, 'ef_construction': 75, 'k': 11, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.70682037,0.010621282,0.89606094,0.014311197,0.8712114,0.009943305
"{'M': 36, 'distance': 'l2', 'ef': 17, 'ef_construction': 75, 'k': 11, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7310386,0.01725558,0.9066928,0.01317675,0.87267035,0.011961696
"{'M': 36, 'distance': 'l2', 'ef': 17, 'ef_construction': 75, 'k': 11, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7342364,0.06998954,0.9209755,0.014659666,0.90766364,0.026375812
"{'M': 43, 'distance': 'l2', 'ef': 69, 'ef_construction': 145, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.50992626,0.045608815,0.8572203,0.0058779893,0.7936885,0.017117651
"{'M': 43, 'distance': 'l2', 'ef': 69, 'ef_construction': 145, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.6055961,0.006512673,0.8735901,0.007821789,0.870504,0.0077557364
"{'M': 43, 'distance': 'l2', 'ef': 69, 'ef_construction': 145, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.67435455,0.008686101,0.89457095,0.0114528,0.89809227,0.008967097
"{'M': 43, 'distance': 'l2', 'ef': 69, 'ef_construction': 145, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6757591,0.016815528,0.8912036,0.013602918,0.88340014,0.008244464
"{'M': 43, 'distance': 'l2', 'ef': 69, 'ef_construction': 145, 'k': 21, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.70407295,0.05242814,0.91049767,0.013481868,0.9000281,0.02400547
"{'M': 24, 'distance': 'ip', 'ef': 140, 'ef_construction': 33, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.30174923,0.031316523,0.6146332,0.013357799,0.6587581,0.02881142
"{'M': 24, 'distance': 'ip', 'ef': 140, 'ef_construction': 33, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.2649904,0.019620446,0.64019626,0.021257956,0.6752604,0.026836501
"{'M': 24, 'distance': 'ip', 'ef': 140, 'ef_construction': 33, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.1367667,0.019236086,0.73172724,0.008828307,0.6513981,0.01978965
"{'M': 24, 'distance': 'ip', 'ef': 140, 'ef_construction': 33, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.11910758,0.025641032,0.756899,0.014619671,0.64200777,0.018599553
"{'M': 24, 'distance': 'ip', 'ef': 140, 'ef_construction': 33, 'k': 18, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.1829377,0.06747589,0.7810422,0.018402038,0.62017024,0.029366517
"{'M': 50, 'distance': 'ip', 'ef': 9, 'ef_construction': 18, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.28994435,0.025460256,0.56825435,0.010305656,0.6389936,0.033266816
"{'M': 50, 'distance': 'ip', 'ef': 9, 'ef_construction': 18, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.26045567,0.012102132,0.6755361,0.007405457,0.643107,0.009827476
"{'M': 50, 'distance': 'ip', 'ef': 9, 'ef_construction': 18, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.13834704,0.01926603,0.7351878,0.013786805,0.57348895,0.015695903
"{'M': 50, 'distance': 'ip', 'ef': 9, 'ef_construction': 18, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.12355842,0.018165233,0.7482992,0.013965073,0.5755281,0.006524543
"{'M': 50, 'distance': 'ip', 'ef': 9, 'ef_construction': 18, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.18470374,0.058459252,0.7644231,0.024180228,0.5783417,0.03753531
"{'M': 34, 'distance': 'ip', 'ef': 12, 'ef_construction': 237, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.31004426,0.010070816,0.5653614,0.008796445,0.6674369,0.0240793
"{'M': 34, 'distance': 'ip', 'ef': 12, 'ef_construction': 237, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.2623306,0.017836252,0.67035943,0.012615173,0.6812622,0.01953631
"{'M': 34, 'distance': 'ip', 'ef': 12, 'ef_construction': 237, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.16420993,0.013777587,0.74845374,0.011574912,0.64542913,0.038109824
"{'M': 34, 'distance': 'ip', 'ef': 12, 'ef_construction': 237, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.19485763,0.020073129,0.7630453,0.00803455,0.6210719,0.03553802
"{'M': 34, 'distance': 'ip', 'ef': 12, 'ef_construction': 237, 'k': 15, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.21007629,0.0791323,0.7705074,0.01869789,0.6056694,0.026553735
"{'M': 34, 'distance': 'cosine', 'ef': 225, 'ef_construction': 24, 'k': 49, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.3809413e-07,2.9624465e-07,0.7746518,0.020440241,0.8236678,0.027879106
"{'M': 34, 'distance': 'cosine', 'ef': 225, 'ef_construction': 24, 'k': 49, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.6205627,0.0074620093,0.8609044,0.007146673,0.9206564,0.004788794
"{'M': 34, 'distance': 'cosine', 'ef': 225, 'ef_construction': 24, 'k': 49, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.64530826,0.0055186003,0.87917197,0.0060174535,0.91742563,0.009026329
"{'M': 34, 'distance': 'cosine', 'ef': 225, 'ef_construction': 24, 'k': 49, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.63166803,0.01290687,0.8894625,0.007796184,0.91309786,0.00996358
"{'M': 34, 'distance': 'cosine', 'ef': 225, 'ef_construction': 24, 'k': 49, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6205982,0.06304979,0.8921304,0.009542329,0.9149615,0.018795623
"{'M': 46, 'distance': 'cosine', 'ef': 205, 'ef_construction': 25, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6971405,0.013035406,0.87004405,0.0060038287,0.8456961,0.00864455
"{'M': 46, 'distance': 'cosine', 'ef': 205, 'ef_construction': 25, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.77757037,0.02232315,0.92493266,0.0055153905,0.9295271,0.004375563
"{'M': 46, 'distance': 'cosine', 'ef': 205, 'ef_construction': 25, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8319516,0.011655158,0.94718564,0.0039922977,0.9440609,0.0053543737
"{'M': 46, 'distance': 'cosine', 'ef': 205, 'ef_construction': 25, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.87682533,0.012069454,0.9585657,0.004018512,0.9518779,0.005357804
"{'M': 46, 'distance': 'cosine', 'ef': 205, 'ef_construction': 25, 'k': 1, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.88362706,0.03556177,0.9644705,0.00977084,0.9411526,0.016053265
"{'M': 28, 'distance': 'cosine', 'ef': 99, 'ef_construction': 34, 'k': 4, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6573493,0.008845995,0.8607272,0.0037628526,0.8432039,0.0093293525
"{'M': 28, 'distance': 'cosine', 'ef': 99, 'ef_construction': 34, 'k': 4, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7576253,0.009313645,0.9239167,0.004112956,0.9276689,0.0053504184
"{'M': 28, 'distance': 'cosine', 'ef': 99, 'ef_construction': 34, 'k': 4, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.78181297,0.01138265,0.94173497,0.0050284015,0.94116116,0.004854493
"{'M': 28, 'distance': 'cosine', 'ef': 99, 'ef_construction': 34, 'k': 4, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8284024,0.0150073245,0.9541918,0.0035407925,0.9510333,0.003756459
"{'M': 28, 'distance': 'cosine', 'ef': 99, 'ef_construction': 34, 'k': 4, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8341361,0.03995842,0.959412,0.007280394,0.9430833,0.017750531
"{'M': 44, 'distance': 'cosine', 'ef': 226, 'ef_construction': 41, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.00016542077,8.258964e-05,0.80444986,0.013902312,0.76865077,0.017604297
"{'M': 44, 'distance': 'cosine', 'ef': 226, 'ef_construction': 41, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.61973965,0.0050954754,0.8690866,0.004516696,0.8997043,0.0074177487
"{'M': 44, 'distance': 'cosine', 'ef': 226, 'ef_construction': 41, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6434173,0.006684763,0.886463,0.0048371945,0.90789956,0.007294778
"{'M': 44, 'distance': 'cosine', 'ef': 226, 'ef_construction': 41, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6510795,0.012795591,0.8991529,0.006246254,0.90919656,0.008490038
"{'M': 44, 'distance': 'cosine', 'ef': 226, 'ef_construction': 41, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6406027,0.06171751,0.8970111,0.012063063,0.898661,0.02255114
"{'M': 24, 'distance': 'ip', 'ef': 13, 'ef_construction': 13, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.28744248,0.01605404,0.52583075,0.011158173,0.62433684,0.033573516
"{'M': 24, 'distance': 'ip', 'ef': 13, 'ef_construction': 13, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.15187944,0.021081239,0.701557,0.010571495,0.66017026,0.020965338
"{'M': 24, 'distance': 'ip', 'ef': 13, 'ef_construction': 13, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.09448168,0.014313929,0.76831007,0.011633294,0.61796623,0.015604102
"{'M': 24, 'distance': 'ip', 'ef': 13, 'ef_construction': 13, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.08626702,0.019415043,0.78282803,0.015147482,0.63122374,0.014578576
"{'M': 24, 'distance': 'ip', 'ef': 13, 'ef_construction': 13, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.17864074,0.06503873,0.7917456,0.018589087,0.62621075,0.036744367
"{'M': 18, 'distance': 'cosine', 'ef': 123, 'ef_construction': 42, 'k': 42, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.5297532e-05,1.1253912e-05,0.7881474,0.017319426,0.7861815,0.024821507
"{'M': 18, 'distance': 'cosine', 'ef': 123, 'ef_construction': 42, 'k': 42, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.62177294,0.008522966,0.8579052,0.010674857,0.8971275,0.008897264
"{'M': 18, 'distance': 'cosine', 'ef': 123, 'ef_construction': 42, 'k': 42, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.64907753,0.006094116,0.88560104,0.005583188,0.9117878,0.0070348927
"{'M': 18, 'distance': 'cosine', 'ef': 123, 'ef_construction': 42, 'k': 42, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.64929307,0.010466252,0.8955226,0.004555198,0.91244334,0.008047679
"{'M': 18, 'distance': 'cosine', 'ef': 123, 'ef_construction': 42, 'k': 42, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.62549484,0.06511604,0.88722086,0.009955251,0.9116831,0.019173821
"{'M': 39, 'distance': 'l2', 'ef': 220, 'ef_construction': 41, 'k': 44, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0006986499,0.0003592906,0.79688644,0.020267295,0.7396795,0.025188535
"{'M': 39, 'distance': 'l2', 'ef': 220, 'ef_construction': 41, 'k': 44, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.62624204,0.0063392543,0.8486997,0.0038837364,0.86853707,0.010318537
"{'M': 39, 'distance': 'l2', 'ef': 220, 'ef_construction': 41, 'k': 44, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.6203193,0.0068768896,0.87253875,0.0036001026,0.8885816,0.0052834926
"{'M': 39, 'distance': 'l2', 'ef': 220, 'ef_construction': 41, 'k': 44, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.6284121,0.0154082915,0.87848556,0.0038263237,0.890545,0.0039881957
