hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'M': 26, 'distance': 'l2', 'ef': 217, 'ef_construction': 88, 'k': 39, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.78246045,0.012899432,0.71448225,0.014015457,0.79053897,0.014601072
"{'M': 26, 'distance': 'l2', 'ef': 217, 'ef_construction': 88, 'k': 39, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.77767557,0.042179998,0.7190961,0.04347341,0.7849201,0.059160214
"{'M': 50, 'distance': 'cosine', 'ef': 14, 'ef_construction': 9, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.728546,0.0055886023,0.6142493,0.017093826,0.68155336,0.0107380105
"{'M': 50, 'distance': 'cosine', 'ef': 14, 'ef_construction': 9, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7428993,0.0056283814,0.6712822,0.0117955115,0.75400156,0.012228774
"{'M': 50, 'distance': 'cosine', 'ef': 14, 'ef_construction': 9, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.75990343,0.008474866,0.6718756,0.014237467,0.77785844,0.025098689
"{'M': 50, 'distance': 'cosine', 'ef': 14, 'ef_construction': 9, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.74872863,0.014147137,0.6611288,0.017569374,0.7712514,0.0236786
"{'M': 50, 'distance': 'cosine', 'ef': 14, 'ef_construction': 9, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.74665433,0.04086481,0.70319635,0.027733078,0.75084674,0.049851216
"{'M': 41, 'distance': 'ip', 'ef': 9, 'ef_construction': 475, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.69097286,0.027523408,0.5459901,0.019886518,0.4814283,0.032581482
"{'M': 41, 'distance': 'ip', 'ef': 9, 'ef_construction': 475, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0037998767,0.0043404796,0.4630599,0.018920083,0.65591353,0.018555334
"{'M': 41, 'distance': 'ip', 'ef': 9, 'ef_construction': 475, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.021298688,0.009609838,0.46905893,0.010835085,0.72850263,0.008438272
"{'M': 41, 'distance': 'ip', 'ef': 9, 'ef_construction': 475, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0135244075,0.009574595,0.45973372,0.016829275,0.7264111,0.015187668
"{'M': 41, 'distance': 'ip', 'ef': 9, 'ef_construction': 475, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.031409584,0.03236614,0.47146446,0.020300299,0.7365941,0.022990111
"{'M': 30, 'distance': 'l2', 'ef': 145, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7290474,0.004738007,0.58603275,0.019557776,0.66610914,0.0109621165
"{'M': 30, 'distance': 'l2', 'ef': 145, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.77195686,0.0031155888,0.6705169,0.010249863,0.7400621,0.020279067
"{'M': 30, 'distance': 'l2', 'ef': 145, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7864913,0.007092184,0.7123653,0.010909494,0.7932335,0.014031661
"{'M': 30, 'distance': 'l2', 'ef': 145, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.78405756,0.011779137,0.71848667,0.014013309,0.79459214,0.012265159
"{'M': 30, 'distance': 'l2', 'ef': 145, 'ef_construction': 29, 'k': 41, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7753636,0.043105632,0.7166762,0.04266366,0.7769431,0.06190669
"{'M': 36, 'distance': 'l2', 'ef': 20, 'ef_construction': 19, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7150871,0.0067609325,0.61903864,0.019623272,0.6645259,0.021299945
"{'M': 36, 'distance': 'l2', 'ef': 20, 'ef_construction': 19, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7328578,0.009753037,0.6810861,0.026047338,0.73274314,0.009558772
"{'M': 36, 'distance': 'l2', 'ef': 20, 'ef_construction': 19, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.73786736,0.0058760964,0.72135293,0.026626868,0.76342624,0.012709649
"{'M': 36, 'distance': 'l2', 'ef': 20, 'ef_construction': 19, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.747404,0.013322693,0.70681477,0.01742901,0.7657155,0.009562913
"{'M': 36, 'distance': 'l2', 'ef': 20, 'ef_construction': 19, 'k': 4, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.74042976,0.040792733,0.7122189,0.050971463,0.7348696,0.05486355
"{'M': 20, 'distance': 'l2', 'ef': 11, 'ef_construction': 11, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.73182315,0.004594976,0.64622074,0.0055961637,0.6863728,0.00614574
"{'M': 20, 'distance': 'l2', 'ef': 11, 'ef_construction': 11, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.76672935,0.0045202523,0.6925772,0.009781331,0.75331545,0.016423412
"{'M': 20, 'distance': 'l2', 'ef': 11, 'ef_construction': 11, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7832117,0.0056570326,0.7170305,0.013946315,0.7804581,0.01374808
"{'M': 20, 'distance': 'l2', 'ef': 11, 'ef_construction': 11, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.78083766,0.009729521,0.7180011,0.015403807,0.7789845,0.017453168
"{'M': 20, 'distance': 'l2', 'ef': 11, 'ef_construction': 11, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7708777,0.04342402,0.74162203,0.03714223,0.7843908,0.055925984
"{'M': 32, 'distance': 'cosine', 'ef': 10, 'ef_construction': 132, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.69767225,0.005407974,0.556065,0.010293339,0.6019263,0.010020819
"{'M': 32, 'distance': 'cosine', 'ef': 10, 'ef_construction': 132, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7477458,0.003857043,0.7031981,0.006241077,0.7481596,0.009690125
"{'M': 32, 'distance': 'cosine', 'ef': 10, 'ef_construction': 132, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7552043,0.00754071,0.72032803,0.007231424,0.7833188,0.011094738
"{'M': 32, 'distance': 'cosine', 'ef': 10, 'ef_construction': 132, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.74333036,0.015306422,0.7006475,0.013669664,0.7718375,0.014390101
"{'M': 32, 'distance': 'cosine', 'ef': 10, 'ef_construction': 132, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.74861586,0.05293102,0.7125273,0.041054077,0.7590928,0.056691803
"{'M': 21, 'distance': 'cosine', 'ef': 104, 'ef_construction': 377, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6999978,0.009793741,0.6079675,0.0128157865,0.64417684,0.019111307
"{'M': 21, 'distance': 'cosine', 'ef': 104, 'ef_construction': 377, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.75271857,0.008274147,0.705063,0.007880778,0.7557682,0.00550044
"{'M': 21, 'distance': 'cosine', 'ef': 104, 'ef_construction': 377, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.74414146,0.009721074,0.69063795,0.008793873,0.74762225,0.008775757
"{'M': 21, 'distance': 'cosine', 'ef': 104, 'ef_construction': 377, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7481025,0.015099793,0.68096715,0.015969701,0.75310814,0.01473666
"{'M': 21, 'distance': 'cosine', 'ef': 104, 'ef_construction': 377, 'k': 14, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7505263,0.053239774,0.6972804,0.04786028,0.7548321,0.06521929
"{'M': 40, 'distance': 'l2', 'ef': 28, 'ef_construction': 35, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7171071,0.0038080157,0.5746553,0.012764383,0.6516439,0.007890242
"{'M': 40, 'distance': 'l2', 'ef': 28, 'ef_construction': 35, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7721972,0.002843571,0.6951368,0.009625606,0.7687246,0.017070135
"{'M': 40, 'distance': 'l2', 'ef': 28, 'ef_construction': 35, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.78600085,0.005007979,0.7225927,0.013083354,0.8137004,0.012118969
"{'M': 40, 'distance': 'l2', 'ef': 28, 'ef_construction': 35, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7789115,0.0127359275,0.7075585,0.01742859,0.8035306,0.019270027
"{'M': 40, 'distance': 'l2', 'ef': 28, 'ef_construction': 35, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.76298773,0.041445833,0.7015209,0.045162722,0.78684103,0.057528373
"{'M': 28, 'distance': 'l2', 'ef': 87, 'ef_construction': 243, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.71829116,0.005191446,0.57484484,0.010931221,0.63213,0.008873351
"{'M': 28, 'distance': 'l2', 'ef': 87, 'ef_construction': 243, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.76842916,0.004142964,0.69525385,0.0078010936,0.7506436,0.022365076
"{'M': 28, 'distance': 'l2', 'ef': 87, 'ef_construction': 243, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.78190136,0.0056740236,0.72389764,0.012938384,0.8024291,0.014499363
"{'M': 28, 'distance': 'l2', 'ef': 87, 'ef_construction': 243, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7781254,0.012623824,0.71383965,0.0180506,0.79847026,0.021185925
"{'M': 28, 'distance': 'l2', 'ef': 87, 'ef_construction': 243, 'k': 31, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7647215,0.041454468,0.7121628,0.045762178,0.7816647,0.060322966
"{'M': 40, 'distance': 'cosine', 'ef': 25, 'ef_construction': 422, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7307106,0.006061642,0.61901385,0.024450237,0.64860046,0.017323093
"{'M': 40, 'distance': 'cosine', 'ef': 25, 'ef_construction': 422, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7408026,0.004367637,0.69876754,0.010659341,0.72973746,0.015711613
"{'M': 40, 'distance': 'cosine', 'ef': 25, 'ef_construction': 422, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7502836,0.008834942,0.6980022,0.010678345,0.7617129,0.018382244
"{'M': 40, 'distance': 'cosine', 'ef': 25, 'ef_construction': 422, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7430799,0.012157535,0.6871298,0.012735822,0.75663525,0.019072553
"{'M': 40, 'distance': 'cosine', 'ef': 25, 'ef_construction': 422, 'k': 47, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7466945,0.043449853,0.71646154,0.031175384,0.74437374,0.053402733
"{'M': 50, 'distance': 'ip', 'ef': 27, 'ef_construction': 85, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.69565356,0.02420829,0.5490966,0.016733702,0.49867797,0.024790766
"{'M': 50, 'distance': 'ip', 'ef': 27, 'ef_construction': 85, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.003938341,0.0043290886,0.45978513,0.021169124,0.6704475,0.018867476
"{'M': 50, 'distance': 'ip', 'ef': 27, 'ef_construction': 85, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.018036807,0.010315475,0.45574832,0.011929869,0.7322752,0.011467313
"{'M': 50, 'distance': 'ip', 'ef': 27, 'ef_construction': 85, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.014681992,0.011485868,0.4528617,0.02093353,0.73740345,0.015852137
"{'M': 50, 'distance': 'ip', 'ef': 27, 'ef_construction': 85, 'k': 36, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.032812778,0.03295106,0.47128186,0.0155736795,0.74603707,0.017000973
"{'M': 30, 'distance': 'ip', 'ef': 39, 'ef_construction': 292, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6047198,0.045431674,0.616086,0.014881628,0.54994565,0.013450938
"{'M': 30, 'distance': 'ip', 'ef': 39, 'ef_construction': 292, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0031987398,0.0023087705,0.4974557,0.020338122,0.6682304,0.022706777
"{'M': 30, 'distance': 'ip', 'ef': 39, 'ef_construction': 292, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.020189255,0.011371863,0.4607397,0.022172503,0.6908457,0.03468643
"{'M': 30, 'distance': 'ip', 'ef': 39, 'ef_construction': 292, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.013748628,0.010173946,0.44587174,0.016801879,0.68635225,0.027827106
"{'M': 30, 'distance': 'ip', 'ef': 39, 'ef_construction': 292, 'k': 48, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.03662282,0.038537856,0.4704702,0.020478642,0.7075008,0.023891026
"{'M': 27, 'distance': 'cosine', 'ef': 14, 'ef_construction': 28, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7093685,0.008593123,0.6149241,0.010884142,0.64404744,0.008029246
"{'M': 27, 'distance': 'cosine', 'ef': 14, 'ef_construction': 28, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7569164,0.0066689197,0.7110529,0.0067379405,0.77559674,0.005013969
"{'M': 27, 'distance': 'cosine', 'ef': 14, 'ef_construction': 28, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7553198,0.009483299,0.69970787,0.005786714,0.77524805,0.012414832
"{'M': 27, 'distance': 'cosine', 'ef': 14, 'ef_construction': 28, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.74491346,0.01567323,0.69265974,0.014928395,0.7801528,0.011493998
"{'M': 27, 'distance': 'cosine', 'ef': 14, 'ef_construction': 28, 'k': 20, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.75384176,0.05215027,0.7079274,0.044918295,0.77823335,0.056607265
"{'M': 33, 'distance': 'l2', 'ef': 111, 'ef_construction': 346, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.71620846,0.006350388,0.56939423,0.010123743,0.6253251,0.010817795
"{'M': 33, 'distance': 'l2', 'ef': 111, 'ef_construction': 346, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.77075803,0.0035285356,0.6830138,0.01226539,0.7404423,0.022798616
"{'M': 33, 'distance': 'l2', 'ef': 111, 'ef_construction': 346, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.78559196,0.0066387616,0.72347933,0.013537106,0.79893166,0.010941703
"{'M': 33, 'distance': 'l2', 'ef': 111, 'ef_construction': 346, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.77913684,0.012490311,0.71279573,0.015470197,0.7965962,0.01524379
"{'M': 33, 'distance': 'l2', 'ef': 111, 'ef_construction': 346, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7643224,0.04236563,0.7085301,0.045797862,0.77693295,0.05975604
"{'M': 27, 'distance': 'cosine', 'ef': 223, 'ef_construction': 294, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6889516,0.011849647,0.60095674,0.011002731,0.6466345,0.017712615
"{'M': 27, 'distance': 'cosine', 'ef': 223, 'ef_construction': 294, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.749859,0.0068971133,0.69641817,0.008572338,0.7473331,0.0049454635
"{'M': 27, 'distance': 'cosine', 'ef': 223, 'ef_construction': 294, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7396034,0.009382309,0.68720675,0.007576846,0.7405156,0.009148975
"{'M': 27, 'distance': 'cosine', 'ef': 223, 'ef_construction': 294, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.74551797,0.0155391265,0.6799271,0.016779376,0.75356686,0.01613418
"{'M': 27, 'distance': 'cosine', 'ef': 223, 'ef_construction': 294, 'k': 12, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7480713,0.053690363,0.69287264,0.049423266,0.7542349,0.06644882
"{'M': 46, 'distance': 'ip', 'ef': 15, 'ef_construction': 13, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.547646,0.15147124,0.5643502,0.030989818,0.63622075,0.030669995
"{'M': 46, 'distance': 'ip', 'ef': 15, 'ef_construction': 13, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0010103316,0.001500811,0.47023353,0.014863636,0.6424019,0.025193812
"{'M': 46, 'distance': 'ip', 'ef': 15, 'ef_construction': 13, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0037963032,0.0025613771,0.44804174,0.016012218,0.65973955,0.014912204
"{'M': 46, 'distance': 'ip', 'ef': 15, 'ef_construction': 13, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.012174273,0.006971306,0.45101246,0.022909015,0.6818428,0.017476441
"{'M': 46, 'distance': 'ip', 'ef': 15, 'ef_construction': 13, 'k': 13, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.073900625,0.0804572,0.43952042,0.03305599,0.6851734,0.020013852
"{'M': 41, 'distance': 'l2', 'ef': 29, 'ef_construction': 38, 'k': 10, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7371427,0.006310062,0.5994825,0.014964362,0.6517749,0.01911191
"{'M': 41, 'distance': 'l2', 'ef': 29, 'ef_construction': 38, 'k': 10, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7568621,0.0053731804,0.69958395,0.020754013,0.7689751,0.004044412
"{'M': 41, 'distance': 'l2', 'ef': 29, 'ef_construction': 38, 'k': 10, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.75984085,0.006213338,0.71807754,0.02031435,0.7919588,0.007013092
"{'M': 41, 'distance': 'l2', 'ef': 29, 'ef_construction': 38, 'k': 10, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7629499,0.009324098,0.7066087,0.016796805,0.7909044,0.013883839
"{'M': 41, 'distance': 'l2', 'ef': 29, 'ef_construction': 38, 'k': 10, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7536826,0.035939068,0.69829214,0.04680112,0.77463114,0.05172386
"{'M': 29, 'distance': 'l2', 'ef': 14, 'ef_construction': 24, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7168477,0.0055060377,0.57659537,0.012054687,0.6419307,0.010574358
"{'M': 29, 'distance': 'l2', 'ef': 14, 'ef_construction': 24, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.77069694,0.0030168835,0.681871,0.010519382,0.7570117,0.014682142
"{'M': 29, 'distance': 'l2', 'ef': 14, 'ef_construction': 24, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7853304,0.005832964,0.7168153,0.011074964,0.8080837,0.010033334
"{'M': 29, 'distance': 'l2', 'ef': 14, 'ef_construction': 24, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.77578276,0.011441883,0.71149415,0.014614605,0.8056018,0.013503904
"{'M': 29, 'distance': 'l2', 'ef': 14, 'ef_construction': 24, 'k': 31, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7644639,0.042494435,0.7059077,0.043901205,0.77946484,0.05874517
"{'M': 32, 'distance': 'ip', 'ef': 142, 'ef_construction': 55, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.07764774,0.051639166,0.51799595,0.017741576,0.60753477,0.0219446
"{'M': 32, 'distance': 'ip', 'ef': 142, 'ef_construction': 55, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.01065526,0.0068322374,0.4727749,0.014780809,0.5384037,0.013601234
"{'M': 32, 'distance': 'ip', 'ef': 142, 'ef_construction': 55, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.06984375,0.016512508,0.45168537,0.03414205,0.64498264,0.027443513
"{'M': 32, 'distance': 'ip', 'ef': 142, 'ef_construction': 55, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.16211064,0.02177516,0.4591547,0.031090839,0.68780416,0.025200976
"{'M': 32, 'distance': 'ip', 'ef': 142, 'ef_construction': 55, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.20994103,0.086614564,0.51716816,0.05402763,0.65427417,0.045562465
"{'M': 32, 'distance': 'ip', 'ef': 33, 'ef_construction': 10, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.70507926,0.039002992,0.58885825,0.010036849,0.510841,0.011828473
"{'M': 32, 'distance': 'ip', 'ef': 33, 'ef_construction': 10, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0044326065,0.004634092,0.45385495,0.020288125,0.6914322,0.019757602
"{'M': 32, 'distance': 'ip', 'ef': 33, 'ef_construction': 10, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.023457434,0.013457392,0.4426283,0.016174056,0.73835,0.01867611
"{'M': 32, 'distance': 'ip', 'ef': 33, 'ef_construction': 10, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.015543515,0.0131704835,0.43013516,0.019080332,0.74984545,0.0090043405
"{'M': 32, 'distance': 'ip', 'ef': 33, 'ef_construction': 10, 'k': 33, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.028656345,0.031379286,0.43193346,0.017017033,0.74598825,0.013984188
"{'M': 38, 'distance': 'cosine', 'ef': 82, 'ef_construction': 47, 'k': 47, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.73026675,0.0062082154,0.5937868,0.018355232,0.65464056,0.013698405
"{'M': 38, 'distance': 'cosine', 'ef': 82, 'ef_construction': 47, 'k': 47, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.74453056,0.0041960124,0.68028474,0.011775648,0.74136955,0.010935089
"{'M': 38, 'distance': 'cosine', 'ef': 82, 'ef_construction': 47, 'k': 47, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7554378,0.00897076,0.68729436,0.011218152,0.77272326,0.01969601
"{'M': 38, 'distance': 'cosine', 'ef': 82, 'ef_construction': 47, 'k': 47, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7486408,0.014342675,0.6813425,0.015406133,0.7655384,0.017294597
"{'M': 38, 'distance': 'cosine', 'ef': 82, 'ef_construction': 47, 'k': 47, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7473323,0.043272946,0.7062236,0.032773092,0.7477751,0.050167747
"{'M': 42, 'distance': 'l2', 'ef': 124, 'ef_construction': 168, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7280874,0.0037241662,0.58153546,0.014760181,0.6281713,0.011121891
"{'M': 42, 'distance': 'l2', 'ef': 124, 'ef_construction': 168, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.77452695,0.002982977,0.70399994,0.013312303,0.7732616,0.013359383
"{'M': 42, 'distance': 'l2', 'ef': 124, 'ef_construction': 168, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.77879274,0.006372925,0.71442556,0.011837092,0.80437267,0.006875612
"{'M': 42, 'distance': 'l2', 'ef': 124, 'ef_construction': 168, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.771716,0.012480143,0.6946367,0.016821742,0.79184115,0.016888345
"{'M': 42, 'distance': 'l2', 'ef': 124, 'ef_construction': 168, 'k': 20, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7554637,0.044028737,0.69305634,0.04881503,0.7818877,0.0553948
"{'M': 29, 'distance': 'ip', 'ef': 130, 'ef_construction': 88, 'k': 3, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.09608914,0.056340348,0.48986942,0.01449099,0.5438078,0.02354764
"{'M': 29, 'distance': 'ip', 'ef': 130, 'ef_construction': 88, 'k': 3, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.012359956,0.0075350543,0.4690937,0.011375733,0.5334226,0.015716486
"{'M': 29, 'distance': 'ip', 'ef': 130, 'ef_construction': 88, 'k': 3, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.11392997,0.026659502,0.4890142,0.022807525,0.6351446,0.020403154
"{'M': 29, 'distance': 'ip', 'ef': 130, 'ef_construction': 88, 'k': 3, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.19323878,0.026788557,0.4694395,0.025128245,0.6619297,0.030665372
"{'M': 29, 'distance': 'ip', 'ef': 130, 'ef_construction': 88, 'k': 3, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.23694114,0.07938278,0.50955,0.049238037,0.65055376,0.04222069
"{'M': 29, 'distance': 'l2', 'ef': 152, 'ef_construction': 63, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7172987,0.0035025552,0.575055,0.010781618,0.6243083,0.010350906
"{'M': 29, 'distance': 'l2', 'ef': 152, 'ef_construction': 63, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.77208215,0.0033291685,0.7020078,0.008705454,0.7698127,0.016100168
"{'M': 29, 'distance': 'l2', 'ef': 152, 'ef_construction': 63, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7810024,0.004883587,0.7188491,0.010402334,0.81055564,0.011015029
"{'M': 29, 'distance': 'l2', 'ef': 152, 'ef_construction': 63, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7743629,0.012694459,0.7065687,0.017328326,0.8017929,0.01904742
"{'M': 29, 'distance': 'l2', 'ef': 152, 'ef_construction': 63, 'k': 27, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7597827,0.043440115,0.69825685,0.045210525,0.77891743,0.05648313
"{'M': 37, 'distance': 'ip', 'ef': 154, 'ef_construction': 46, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.076875106,0.053789575,0.51263535,0.017331015,0.60515344,0.022902457
"{'M': 37, 'distance': 'ip', 'ef': 154, 'ef_construction': 46, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.011819887,0.008615817,0.46787634,0.013526187,0.5339611,0.014973555
"{'M': 37, 'distance': 'ip', 'ef': 154, 'ef_construction': 46, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.070499316,0.019332558,0.44616652,0.033398863,0.6435418,0.029945008
"{'M': 37, 'distance': 'ip', 'ef': 154, 'ef_construction': 46, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.15724108,0.0222537,0.45615977,0.030681184,0.68623096,0.024391877
"{'M': 37, 'distance': 'ip', 'ef': 154, 'ef_construction': 46, 'k': 4, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.21054912,0.08855399,0.51424414,0.056222722,0.65027523,0.04649876
"{'M': 45, 'distance': 'l2', 'ef': 17, 'ef_construction': 94, 'k': 39, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7184104,0.004463851,0.5718094,0.02244609,0.66574955,0.011629984
"{'M': 45, 'distance': 'l2', 'ef': 17, 'ef_construction': 94, 'k': 39, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.77273995,0.0035572648,0.6791234,0.010422793,0.7466157,0.019380199
