hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.23749690222754916, 's': 2.4041349085436376, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.4238228e-05,5.4125326e-06,0.91134053,0.0025482483,0.5591311,0.01147985
"{'alpha': 0.23749690222754916, 's': 2.4041349085436376, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.7157197e-05,3.88225e-06,0.91340923,0.0013530281,0.56454927,0.00800874
"{'alpha': 0.953443291446966, 's': 2.2727394319009413, 'num.impute.selected.cpo': 'impute.median'}",0.05,9.864568e-07,1.4320628e-07,0.90718603,0.0027224252,0.521433,0.007618617
"{'alpha': 0.953443291446966, 's': 2.2727394319009413, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.4437904e-07,4.7683717e-08,0.8946847,0.0031612723,0.46631622,0.010660218
"{'alpha': 0.953443291446966, 's': 2.2727394319009413, 'num.impute.selected.cpo': 'impute.median'}",0.5,6.556511e-08,3.9537248e-08,0.9003398,0.0028579657,0.44437045,0.0064431494
"{'alpha': 0.953443291446966, 's': 2.2727394319009413, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.066395e-08,3.7814907e-08,0.91109353,0.0022394513,0.4520169,0.0074607534
"{'alpha': 0.953443291446966, 's': 2.2727394319009413, 'num.impute.selected.cpo': 'impute.median'}",1.0,8.642674e-08,4.5099096e-08,0.9156165,0.0011965177,0.5064653,0.006493678
"{'alpha': 0.7921523839283867, 's': 0.0029059781572264697, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.60039604,0.004983318,0.9361779,0.00297162,0.91067255,0.00406257
"{'alpha': 0.7921523839283867, 's': 0.0029059781572264697, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.6622765,0.0075175012,0.94123065,0.003253991,0.9309169,0.004637899
"{'alpha': 0.7921523839283867, 's': 0.0029059781572264697, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.667649,0.011682093,0.9420436,0.0032156296,0.9382521,0.0037830104
"{'alpha': 0.7921523839283867, 's': 0.0029059781572264697, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.6695306,0.018193997,0.9449817,0.0031082418,0.93950814,0.0033810283
"{'alpha': 0.7921523839283867, 's': 0.0029059781572264697, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.6381161,0.04036391,0.9382922,0.0037688229,0.9363921,0.0028809665
"{'alpha': 0.3418773337685822, 's': 394.2242172423827, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.245209e-07,1.155777e-07,0.92410433,0.002103478,0.5298114,0.011438302
"{'alpha': 0.3418773337685822, 's': 394.2242172423827, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.4305115e-07,3.2098086e-08,0.9219677,0.001610712,0.50034463,0.00617929
"{'alpha': 0.3418773337685822, 's': 394.2242172423827, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.9802322e-08,3.5262584e-08,0.92913854,0.0014288052,0.49670658,0.007861393
"{'alpha': 0.3418773337685822, 's': 394.2242172423827, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.940697e-09,1.9082798e-08,0.93465644,0.0019714383,0.48857337,0.011413537
"{'alpha': 0.3418773337685822, 's': 394.2242172423827, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.9802323e-09,8.940696e-09,0.9232335,0.00094121916,0.4262968,0.009395227
"{'alpha': 0.8351190056268745, 's': 0.7368378456578614, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.8310548e-05,1.2447385e-06,0.9064496,0.0021856853,0.5615683,0.004762857
"{'alpha': 0.8351190056268745, 's': 0.7368378456578614, 'num.impute.selected.cpo': 'impute.median'}",0.25,7.286668e-06,9.2983726e-07,0.89262044,0.0022620987,0.50664914,0.0052145575
"{'alpha': 0.8351190056268745, 's': 0.7368378456578614, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.8073787e-06,6.77477e-07,0.8957119,0.0027139233,0.48345298,0.0051676845
"{'alpha': 0.8351190056268745, 's': 0.7368378456578614, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.989173e-06,7.4040025e-07,0.9088081,0.0015359261,0.5160593,0.008797052
"{'alpha': 0.8351190056268745, 's': 0.7368378456578614, 'num.impute.selected.cpo': 'impute.median'}",1.0,5.6445597e-06,9.774253e-07,0.91128844,0.0010106106,0.5518218,0.005531451
"{'alpha': 0.0416483719202736, 's': 75.2908376872429, 'num.impute.selected.cpo': 'impute.mean'}",0.05,9.696484e-05,1.1166475e-05,0.91882277,0.0015078767,0.60560226,0.004746416
"{'alpha': 0.0416483719202736, 's': 75.2908376872429, 'num.impute.selected.cpo': 'impute.mean'}",0.25,4.761219e-05,8.29666e-06,0.9132193,0.0007044838,0.58934605,0.0056349747
"{'alpha': 0.0416483719202736, 's': 75.2908376872429, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.4987588e-05,3.911297e-06,0.91710824,0.0016687223,0.58362186,0.012843006
"{'alpha': 0.0416483719202736, 's': 75.2908376872429, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.0207295e-05,2.898136e-06,0.92207134,0.0017233144,0.5868846,0.013235004
"{'alpha': 0.0416483719202736, 's': 75.2908376872429, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.197261e-06,1.92188e-06,0.92115057,0.001008514,0.5752621,0.013271259
"{'alpha': 0.5916010746960765, 's': 135.8105286706976, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.2947788e-07,4.4304336e-08,0.9042102,0.0028278907,0.49320507,0.0102213435
"{'alpha': 0.5916010746960765, 's': 135.8105286706976, 'num.impute.selected.cpo': 'impute.hist'}",0.25,4.172325e-08,3.5762785e-08,0.90255183,0.0028599978,0.4565795,0.010001487
"{'alpha': 0.5916010746960765, 's': 135.8105286706976, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.91553843,0.002809067,0.4411772,0.008531001
"{'alpha': 0.5916010746960765, 's': 135.8105286706976, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.92636585,0.0028529896,0.4494155,0.010574797
"{'alpha': 0.5916010746960765, 's': 135.8105286706976, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.9198319,0.0019734977,0.44120255,0.010735885
"{'alpha': 0.3795611502500944, 's': 0.12765481832900194, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0628434,0.0024401015,0.89950943,0.0032227794,0.731862,0.005510868
"{'alpha': 0.3795611502500944, 's': 0.12765481832900194, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.08773079,0.00745983,0.89190376,0.0031652104,0.72776437,0.004301443
"{'alpha': 0.3795611502500944, 's': 0.12765481832900194, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.07957961,0.005497324,0.90345097,0.0026442278,0.7675498,0.007880502
"{'alpha': 0.3795611502500944, 's': 0.12765481832900194, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.067731865,0.0040804474,0.91612434,0.0024015515,0.7778184,0.009945046
"{'alpha': 0.3795611502500944, 's': 0.12765481832900194, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.07606886,0.011884115,0.9159877,0.001085245,0.76597583,0.0057283924
"{'alpha': 0.8326594633169448, 's': 0.9591201499164197, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.2984872e-05,1.3458678e-06,0.9136546,0.0024520094,0.5540658,0.0073182653
"{'alpha': 0.8326594633169448, 's': 0.9591201499164197, 'num.impute.selected.cpo': 'impute.mean'}",0.25,4.5090915e-06,8.5476574e-07,0.9005846,0.0027034276,0.50114954,0.007172656
"{'alpha': 0.8326594633169448, 's': 0.9591201499164197, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.0699034e-06,1.6018576e-07,0.9039793,0.0031960043,0.47723112,0.0067615327
"{'alpha': 0.8326594633169448, 's': 0.9591201499164197, 'num.impute.selected.cpo': 'impute.mean'}",0.75,8.881092e-07,2.0071813e-07,0.9141884,0.0017012863,0.4992106,0.007938855
"{'alpha': 0.8326594633169448, 's': 0.9591201499164197, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.3917685e-06,5.018927e-07,0.9146341,0.00084378244,0.53820413,0.0025267962
"{'alpha': 0.29193522712738074, 's': 0.38865287418897887, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0025029152,0.00013892389,0.9058746,0.0020772659,0.6775125,0.0019838808
"{'alpha': 0.29193522712738074, 's': 0.38865287418897887, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0027603835,0.000184034,0.8915762,0.0022330885,0.6295377,0.004052816
"{'alpha': 0.29193522712738074, 's': 0.38865287418897887, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0021865547,0.00033099228,0.89720947,0.0017595505,0.6573255,0.00882214
"{'alpha': 0.29193522712738074, 's': 0.38865287418897887, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0023442477,0.00026992007,0.9089257,0.0022040687,0.68144214,0.0099053355
"{'alpha': 0.29193522712738074, 's': 0.38865287418897887, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0039972216,0.00082658237,0.91108906,0.0017173776,0.6785825,0.006695835
"{'alpha': 0.81490331438806, 's': 1.706202456262682, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.85046e-06,3.9823755e-07,0.91413355,0.0026860652,0.53780496,0.008351794
"{'alpha': 0.81490331438806, 's': 1.706202456262682, 'num.impute.selected.cpo': 'impute.mean'}",0.25,9.596348e-07,1.9804534e-07,0.9023517,0.0027472437,0.485502,0.008510098
"{'alpha': 0.81490331438806, 's': 1.706202456262682, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.6391277e-07,5.6937257e-08,0.90727174,0.0031395755,0.46345562,0.0072135297
"{'alpha': 0.81490331438806, 's': 1.706202456262682, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.2516975e-07,6.222908e-08,0.91591805,0.0021478578,0.4746824,0.0088745635
"{'alpha': 0.81490331438806, 's': 1.706202456262682, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.66893e-07,7.324341e-08,0.9171113,0.00043167188,0.51811606,0.0032011683
"{'alpha': 0.29666306873457027, 's': 73.13901971213598, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.5735626e-06,1.7057762e-07,0.92111367,0.0022722047,0.54128903,0.008719268
"{'alpha': 0.29666306873457027, 's': 73.13901971213598, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.606081e-07,6.314999e-08,0.9159665,0.0014719135,0.5063877,0.005477372
"{'alpha': 0.29666306873457027, 's': 73.13901971213598, 'num.impute.selected.cpo': 'impute.mean'}",0.5,6.2584874e-08,4.097142e-08,0.9224005,0.0018993786,0.5005857,0.008372825
"{'alpha': 0.29666306873457027, 's': 73.13901971213598, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.682209e-08,2.8115455e-08,0.9282055,0.002317476,0.4901792,0.00931647
"{'alpha': 0.29666306873457027, 's': 73.13901971213598, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.0861625e-08,2.6822091e-08,0.92200977,0.0008674215,0.46007666,0.010468506
"{'alpha': 0.3813398387055418, 's': 0.380480208567987, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0012003481,6.8927904e-05,0.9053911,0.001982155,0.65183586,0.0027006513
"{'alpha': 0.3813398387055418, 's': 0.380480208567987, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0012073547,9.3091956e-05,0.8912859,0.0020835206,0.6010816,0.0046256515
"{'alpha': 0.3813398387055418, 's': 0.380480208567987, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0008979052,0.00014554996,0.8961318,0.0018219068,0.6219222,0.009931949
"{'alpha': 0.3813398387055418, 's': 0.380480208567987, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0009541452,0.000118953205,0.9086685,0.0020560203,0.65009254,0.007987223
"{'alpha': 0.3813398387055418, 's': 0.380480208567987, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0018107354,0.00032311567,0.9099447,0.0013251565,0.6559698,0.006718012
"{'alpha': 0.04289926749349027, 's': 122.71913038464314, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.00011846423,1.6066288e-05,0.9159937,0.0015363351,0.6064413,0.0035107047
"{'alpha': 0.04289926749349027, 's': 122.71913038464314, 'num.impute.selected.cpo': 'impute.median'}",0.25,7.1075556e-05,8.419106e-06,0.90852803,0.0009692973,0.59209,0.006294746
"{'alpha': 0.04289926749349027, 's': 122.71913038464314, 'num.impute.selected.cpo': 'impute.median'}",0.5,3.589094e-05,9.445437e-06,0.91489714,0.0021392114,0.59298384,0.012799822
"{'alpha': 0.04289926749349027, 's': 122.71913038464314, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.183484e-05,8.400574e-06,0.9203453,0.0016836687,0.5999783,0.012319209
"{'alpha': 0.04289926749349027, 's': 122.71913038464314, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.20716e-05,3.845382e-06,0.91959935,0.00077919516,0.588295,0.01384838
"{'alpha': 0.9027213568290353, 's': 0.0042742311749841624, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6025392,0.004565304,0.9255643,0.0029552635,0.90224963,0.0026037893
"{'alpha': 0.9027213568290353, 's': 0.0042742311749841624, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.6284286,0.0056066127,0.9332355,0.002337864,0.92876136,0.001822516
"{'alpha': 0.9027213568290353, 's': 0.0042742311749841624, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.6277398,0.010739137,0.93564826,0.0023495909,0.9363899,0.001971807
"{'alpha': 0.9027213568290353, 's': 0.0042742311749841624, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.6424199,0.014960286,0.9380468,0.0020502678,0.9325018,0.0025435204
"{'alpha': 0.9027213568290353, 's': 0.0042742311749841624, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.59338856,0.038860317,0.9308589,0.003277302,0.9309473,0.0016700348
"{'alpha': 0.3746016599751515, 's': 0.0010359062802310817, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6252492,0.0057304637,0.9283854,0.002495836,0.90683144,0.005392959
"{'alpha': 0.3746016599751515, 's': 0.0010359062802310817, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.70191574,0.0070756283,0.93852234,0.003918406,0.9397117,0.004449949
"{'alpha': 0.3746016599751515, 's': 0.0010359062802310817, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7094361,0.011977917,0.9396722,0.003707646,0.9492909,0.0040991167
"{'alpha': 0.3746016599751515, 's': 0.0010359062802310817, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7140029,0.01816378,0.9425084,0.003932438,0.95225155,0.0037352834
"{'alpha': 0.3746016599751515, 's': 0.0010359062802310817, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.70767725,0.033320677,0.9366957,0.0054087923,0.95153064,0.0030366553
"{'alpha': 0.9889971803096165, 's': 0.0018136686922660158, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.61649597,0.0026407242,0.93380433,0.0027520435,0.91888076,0.0019840598
"{'alpha': 0.9889971803096165, 's': 0.0018136686922660158, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.67282677,0.0056975367,0.9422207,0.0035490775,0.93815583,0.0033534144
"{'alpha': 0.9889971803096165, 's': 0.0018136686922660158, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.6783376,0.010529951,0.9418489,0.0032737043,0.9408162,0.0035478356
"{'alpha': 0.9889971803096165, 's': 0.0018136686922660158, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.6818291,0.015762985,0.94246083,0.0031765027,0.9384243,0.0023819932
"{'alpha': 0.9889971803096165, 's': 0.0018136686922660158, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.6487493,0.0365827,0.9344724,0.00371017,0.93996114,0.0019651386
"{'alpha': 0.6450864730973791, 's': 0.0036643018645175674, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.5959175,0.0046288227,0.93562204,0.0030559443,0.9112176,0.0030253737
"{'alpha': 0.6450864730973791, 's': 0.0036643018645175674, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.65782005,0.0073932502,0.94148445,0.0029938377,0.93114215,0.0036208727
"{'alpha': 0.6450864730973791, 's': 0.0036643018645175674, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.66237134,0.012327926,0.94250584,0.003198384,0.93823004,0.0039914665
"{'alpha': 0.6450864730973791, 's': 0.0036643018645175674, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.6648829,0.018663721,0.9457882,0.003292421,0.94068587,0.0037069675
"{'alpha': 0.6450864730973791, 's': 0.0036643018645175674, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.6334515,0.04104746,0.9373374,0.0039938493,0.9342992,0.0029186932
"{'alpha': 0.829346568307788, 's': 0.006693243233085672, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.56918234,0.007932709,0.9245101,0.0031200233,0.89727104,0.0029278644
"{'alpha': 0.829346568307788, 's': 0.006693243233085672, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5881737,0.0067007155,0.93169916,0.00236759,0.9232756,0.0017723726
"{'alpha': 0.829346568307788, 's': 0.006693243233085672, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.5840513,0.010135883,0.9341959,0.0019874542,0.93236256,0.0014526778
"{'alpha': 0.829346568307788, 's': 0.006693243233085672, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.593855,0.015769977,0.9373128,0.0017579499,0.92682064,0.0016396218
"{'alpha': 0.829346568307788, 's': 0.006693243233085672, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.55456686,0.044125807,0.93131,0.0029728261,0.921943,0.0016350481
"{'alpha': 0.18699918190317288, 's': 0.369250677590088, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.010446471,0.00045937984,0.90679723,0.0030296098,0.7226026,0.0020501455
"{'alpha': 0.18699918190317288, 's': 0.369250677590088, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.013222197,0.00046424038,0.8940095,0.0025743146,0.689947,0.0034519597
"{'alpha': 0.18699918190317288, 's': 0.369250677590088, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.011809528,0.001881566,0.90037334,0.0019661842,0.7229883,0.0072622444
"{'alpha': 0.18699918190317288, 's': 0.369250677590088, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.012813416,0.0012491163,0.9112576,0.002395863,0.7436768,0.0082261255
"{'alpha': 0.18699918190317288, 's': 0.369250677590088, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.016691342,0.0034408134,0.9135108,0.00145541,0.7243461,0.0039568767
"{'alpha': 0.6685415272720189, 's': 97.32571450023254, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.2218952e-07,3.111454e-08,0.922088,0.0026243033,0.5093824,0.011122163
"{'alpha': 0.6685415272720189, 's': 97.32571450023254, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802323e-09,8.940696e-09,0.9156931,0.0023606508,0.45524377,0.009670783
"{'alpha': 0.6685415272720189, 's': 97.32571450023254, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.9230965,0.0023172563,0.43784365,0.0076582497
"{'alpha': 0.6685415272720189, 's': 97.32571450023254, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.9306487,0.0024715287,0.44149637,0.009358124
"{'alpha': 0.6685415272720189, 's': 97.32571450023254, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.9237893,0.00055606785,0.42139226,0.009421515
"{'alpha': 0.9021616010677375, 's': 4.940292240831927, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.9604645e-07,7.4207186e-08,0.8991206,0.0035590488,0.5052292,0.009474048
"{'alpha': 0.9021616010677375, 's': 4.940292240831927, 'num.impute.selected.cpo': 'impute.hist'}",0.25,8.940697e-08,4.2146848e-08,0.89380944,0.0032712193,0.4715367,0.009978907
"{'alpha': 0.9021616010677375, 's': 4.940292240831927, 'num.impute.selected.cpo': 'impute.hist'}",0.5,5.9604646e-09,1.1920929e-08,0.9046707,0.0033204593,0.45266375,0.0044926093
"{'alpha': 0.9021616010677375, 's': 4.940292240831927, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.91729677,0.0029772976,0.46425605,0.006219251
"{'alpha': 0.9021616010677375, 's': 4.940292240831927, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.9183976,0.0010501776,0.49843138,0.00827759
"{'alpha': 0.23850749975516583, 's': 313.09404245065446, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.4901161e-06,3.1028785e-07,0.9192047,0.0012600331,0.5414256,0.009649898
"{'alpha': 0.23850749975516583, 's': 313.09404245065446, 'num.impute.selected.cpo': 'impute.median'}",0.25,5.1259997e-07,8.3019664e-08,0.916043,0.0015633109,0.520814,0.007152919
"{'alpha': 0.23850749975516583, 's': 313.09404245065446, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.5199184e-07,5.8779367e-08,0.92394555,0.0017827566,0.52090716,0.009213774
"{'alpha': 0.23850749975516583, 's': 313.09404245065446, 'num.impute.selected.cpo': 'impute.median'}",0.75,1.4305115e-07,3.2098086e-08,0.929906,0.0012312474,0.51682836,0.008352731
"{'alpha': 0.23850749975516583, 's': 313.09404245065446, 'num.impute.selected.cpo': 'impute.median'}",1.0,9.834766e-08,5.8171814e-08,0.920622,0.0012250423,0.4668971,0.0074149133
"{'alpha': 0.8859924072970865, 's': 560.5531711441372, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.9802322e-08,3.7697287e-08,0.9247962,0.0030711626,0.49487686,0.011920483
"{'alpha': 0.8859924072970865, 's': 560.5531711441372, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.92060137,0.002731303,0.43023247,0.012621996
"{'alpha': 0.8859924072970865, 's': 560.5531711441372, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.9277608,0.0019831138,0.40906128,0.011514074
"{'alpha': 0.8859924072970865, 's': 560.5531711441372, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.9352786,0.0021895296,0.42012364,0.0126143675
"{'alpha': 0.8859924072970865, 's': 560.5531711441372, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.92668945,0.0010906741,0.40026474,0.009640479
"{'alpha': 0.3378295593215592, 's': 0.0027594174503162965, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6146514,0.0038554205,0.92079735,0.0033638685,0.9048306,0.00340696
"{'alpha': 0.3378295593215592, 's': 0.0027594174503162965, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.68515253,0.003605958,0.93312967,0.0029737477,0.9376386,0.0036126403
"{'alpha': 0.3378295593215592, 's': 0.0027594174503162965, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.69139326,0.008493119,0.93607247,0.0033364163,0.94746196,0.0037501326
"{'alpha': 0.3378295593215592, 's': 0.0027594174503162965, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.69058526,0.014233355,0.9398281,0.003378966,0.9492816,0.0029192115
"{'alpha': 0.3378295593215592, 's': 0.0027594174503162965, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.6673549,0.03771382,0.9270064,0.0036338677,0.94267815,0.001546644
"{'alpha': 0.6703400380405093, 's': 58.250459943500566, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.4305115e-07,2.5981063e-08,0.92104995,0.0026295553,0.51156414,0.010750384
"{'alpha': 0.6703400380405093, 's': 58.250459943500566, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.3841858e-08,2.5981063e-08,0.9140533,0.0024498086,0.45875892,0.009333433
"{'alpha': 0.6703400380405093, 's': 58.250459943500566, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.9214643,0.0024547519,0.43950933,0.007219993
"{'alpha': 0.6703400380405093, 's': 58.250459943500566, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.9291002,0.0025653027,0.44345823,0.008714869
"{'alpha': 0.6703400380405093, 's': 58.250459943500566, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.92357093,0.000545805,0.43149734,0.008974187
"{'alpha': 0.7364685415112066, 's': 0.04362735547444232, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.193211,0.0069588143,0.9028017,0.003111405,0.7803475,0.0045912615
"{'alpha': 0.7364685415112066, 's': 0.04362735547444232, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.22150871,0.011888363,0.9010123,0.0034369046,0.79167306,0.0039010206
"{'alpha': 0.7364685415112066, 's': 0.04362735547444232, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.2197723,0.011103645,0.9103718,0.0022599637,0.8248868,0.0059899483
"{'alpha': 0.7364685415112066, 's': 0.04362735547444232, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.21108958,0.016864806,0.92025805,0.0020179988,0.8257629,0.0060977954
"{'alpha': 0.7364685415112066, 's': 0.04362735547444232, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.20693693,0.024974538,0.9186387,0.0013546107,0.8213178,0.0026971924
"{'alpha': 0.09175238928538354, 's': 0.022241035922165708, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5720239,0.009443589,0.9236984,0.0051198597,0.916817,0.0043784417
"{'alpha': 0.09175238928538354, 's': 0.022241035922165708, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5932224,0.0077615352,0.9368865,0.0023543385,0.94006264,0.0014002438
"{'alpha': 0.09175238928538354, 's': 0.022241035922165708, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.59216845,0.009304411,0.9390232,0.002312895,0.94895476,0.0013184021
"{'alpha': 0.09175238928538354, 's': 0.022241035922165708, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.60637176,0.014463395,0.9439945,0.002670887,0.95269406,0.0008825964
"{'alpha': 0.09175238928538354, 's': 0.022241035922165708, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.58973074,0.04452355,0.9386183,0.0032861046,0.93572617,0.0013262638
"{'alpha': 0.269821242645658, 's': 0.1777854693724168, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.03569678,0.0011965897,0.9061373,0.0030802782,0.7509028,0.001482139
"{'alpha': 0.269821242645658, 's': 0.1777854693724168, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.05332949,0.0032482587,0.8970292,0.0034666748,0.73345125,0.004387516
"{'alpha': 0.269821242645658, 's': 0.1777854693724168, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.053406656,0.004444201,0.90413225,0.002186673,0.7688132,0.005678468
"{'alpha': 0.269821242645658, 's': 0.1777854693724168, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.053551853,0.0035924744,0.91337955,0.0022030114,0.78004,0.006809449
"{'alpha': 0.269821242645658, 's': 0.1777854693724168, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.064984955,0.009505692,0.91586274,0.0016800173,0.76380193,0.0048629516
"{'alpha': 0.2817454918622506, 's': 20.38356622070349, 'num.impute.selected.cpo': 'impute.mean'}",0.05,4.0560963e-06,3.7090422e-07,0.9185642,0.0023950192,0.55054605,0.007380307
"{'alpha': 0.2817454918622506, 's': 20.38356622070349, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.0728836e-06,1.3978529e-07,0.91101855,0.0015363544,0.5133454,0.00564886
