hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.6188755846998162, 's': 0.19458416301673914, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.488494e-06,3.90693e-06,0.3940094,0.011612393,0.6720297,0.010552006
"{'alpha': 0.6188755846998162, 's': 0.19458416301673914, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.4662743e-06,2.2055249e-06,0.38890293,0.010036976,0.66175884,0.008415773
"{'alpha': 0.6188755846998162, 's': 0.19458416301673914, 'num.impute.selected.cpo': 'impute.hist'}",0.75,6.151199e-06,8.187129e-06,0.3819063,0.006641357,0.68253374,0.011296788
"{'alpha': 0.6188755846998162, 's': 0.19458416301673914, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.015995e-06,4.190143e-06,0.34462184,0.015176146,0.698035,0.010234287
"{'alpha': 0.7913329195916016, 's': 61.15630584924153, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.439188e-06,2.463742e-06,0.16826141,0.0077058487,0.5524248,0.0131205
"{'alpha': 0.7913329195916016, 's': 61.15630584924153, 'num.impute.selected.cpo': 'impute.mean'}",0.25,7.361174e-07,7.5724296e-07,0.17435578,0.0068617864,0.51568484,0.012705115
"{'alpha': 0.7913329195916016, 's': 61.15630584924153, 'num.impute.selected.cpo': 'impute.mean'}",0.5,7.361174e-07,6.570111e-07,0.17620103,0.016408417,0.47708908,0.014981456
"{'alpha': 0.7913329195916016, 's': 61.15630584924153, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.0116568e-06,1.6544584e-06,0.18231286,0.0115451235,0.48882478,0.011434063
"{'alpha': 0.7913329195916016, 's': 61.15630584924153, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.241964e-07,7.882756e-07,0.18572009,0.0048658885,0.5128609,0.008569721
"{'alpha': 0.14202811999621756, 's': 0.06394162361618844, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.8644332e-05,1.0285568e-05,0.79909074,0.0152774835,0.9446348,0.0031338036
"{'alpha': 0.14202811999621756, 's': 0.06394162361618844, 'num.impute.selected.cpo': 'impute.hist'}",0.25,4.094839e-06,3.1399884e-06,0.86701334,0.004808418,0.96421415,0.0021121092
"{'alpha': 0.14202811999621756, 's': 0.06394162361618844, 'num.impute.selected.cpo': 'impute.hist'}",0.5,4.571676e-06,5.7084508e-06,0.88069594,0.0050873975,0.96638316,0.0010571138
"{'alpha': 0.14202811999621756, 's': 0.06394162361618844, 'num.impute.selected.cpo': 'impute.hist'}",0.75,4.6259163e-05,8.604565e-05,0.8774889,0.009369655,0.9653177,0.0018919886
"{'alpha': 0.14202811999621756, 's': 0.06394162361618844, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.824532e-05,6.561687e-05,0.87882644,0.008913632,0.9666076,0.0020507944
"{'alpha': 0.7275390050601469, 's': 0.008100726061144786, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.7935713e-06,2.7985063e-06,0.8382742,0.013906708,0.9528454,0.0025051462
"{'alpha': 0.7275390050601469, 's': 0.008100726061144786, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.8119812e-06,1.2984923e-06,0.90737593,0.0051639946,0.97680455,0.0008790252
"{'alpha': 0.7275390050601469, 's': 0.008100726061144786, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.4795531e-06,3.7986401e-06,0.92189914,0.0049267025,0.97892654,0.00080121
"{'alpha': 0.7275390050601469, 's': 0.008100726061144786, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.608797e-05,0.000103180275,0.91721904,0.006792502,0.9777883,0.0011142603
"{'alpha': 0.7275390050601469, 's': 0.008100726061144786, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.00010165274,0.00016862426,0.9187027,0.007888649,0.97682,0.001397927
"{'alpha': 0.013161048222105398, 's': 8.0813875508244, 'num.impute.selected.cpo': 'impute.median'}",0.05,6.6906214e-06,3.658003e-06,0.4054005,0.022464294,0.7779688,0.014912698
"{'alpha': 0.013161048222105398, 's': 8.0813875508244, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.8954277e-06,1.452948e-06,0.44731903,0.0143625,0.7501723,0.011964887
"{'alpha': 0.013161048222105398, 's': 8.0813875508244, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.8954277e-06,1.9360593e-06,0.44819847,0.011335758,0.72175187,0.0066807442
"{'alpha': 0.013161048222105398, 's': 8.0813875508244, 'num.impute.selected.cpo': 'impute.median'}",0.75,9.340048e-06,1.4769702e-05,0.43908754,0.0070623774,0.7291089,0.003288956
"{'alpha': 0.013161048222105398, 's': 8.0813875508244, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.7789346e-06,4.956491e-06,0.40824762,0.011761091,0.7523497,0.006798346
"{'alpha': 0.12749649378153738, 's': 0.07156349161421918, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.2392484e-06,2.8849756e-06,0.8050944,0.017906148,0.94925296,0.0026264796
"{'alpha': 0.12749649378153738, 's': 0.07156349161421918, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.4066696e-06,1.1248393e-06,0.8742299,0.0063440134,0.96745414,0.0012359582
"{'alpha': 0.12749649378153738, 's': 0.07156349161421918, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.9162894e-06,2.8310028e-06,0.8832431,0.0062520183,0.9674141,0.0010296932
"{'alpha': 0.12749649378153738, 's': 0.07156349161421918, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.0675532e-05,6.152995e-05,0.8795926,0.009802432,0.9672448,0.0024754344
"{'alpha': 0.12749649378153738, 's': 0.07156349161421918, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.8908253e-05,4.9765615e-05,0.8820715,0.009241814,0.9692418,0.0018384125
"{'alpha': 0.6811196551507086, 's': 0.583342205886383, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.0067224e-05,1.199061e-05,0.22510485,0.008147821,0.5551047,0.0091654975
"{'alpha': 0.6811196551507086, 's': 0.583342205886383, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.107024e-06,3.2136813e-06,0.21232717,0.008057376,0.51921713,0.013228526
"{'alpha': 0.6811196551507086, 's': 0.583342205886383, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.0848046e-06,1.5702856e-06,0.21371081,0.012492601,0.50065005,0.011461679
"{'alpha': 0.6811196551507086, 's': 0.583342205886383, 'num.impute.selected.cpo': 'impute.mean'}",0.75,3.1471252e-06,3.999516e-06,0.21055813,0.008906625,0.51634556,0.011496122
"{'alpha': 0.6811196551507086, 's': 0.583342205886383, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.5676021e-06,1.996631e-06,0.19633177,0.0037751177,0.5394002,0.008148551
"{'alpha': 0.3011352793847335, 's': 122.10875655530573, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.1262637e-06,1.8373054e-06,0.17927673,0.008529492,0.5674385,0.012845153
"{'alpha': 0.3011352793847335, 's': 122.10875655530573, 'num.impute.selected.cpo': 'impute.hist'}",0.25,7.778406e-07,6.643245e-07,0.17690709,0.007760956,0.526929,0.012166225
"{'alpha': 0.3011352793847335, 's': 122.10875655530573, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.052022e-06,8.7753034e-07,0.17562157,0.016530395,0.48400635,0.013200348
"{'alpha': 0.3011352793847335, 's': 122.10875655530573, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.0636788e-06,2.4371232e-06,0.18655482,0.012426208,0.49774146,0.0107587185
"{'alpha': 0.3011352793847335, 's': 122.10875655530573, 'num.impute.selected.cpo': 'impute.hist'}",1.0,9.2089175e-07,1.0032765e-06,0.18584864,0.0030003157,0.5190195,0.008082752
"{'alpha': 0.2756720843791326, 's': 0.043919168574044355, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.9155612e-05,2.133268e-05,0.77318835,0.019626796,0.9282401,0.0038411971
"{'alpha': 0.2756720843791326, 's': 0.043919168574044355, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.4849855e-06,5.376296e-06,0.8533144,0.0064446614,0.9544159,0.001673966
"{'alpha': 0.2756720843791326, 's': 0.043919168574044355, 'num.impute.selected.cpo': 'impute.mean'}",0.5,4.002452e-06,4.5885527e-06,0.86495626,0.008324109,0.9562956,0.0016664115
"{'alpha': 0.2756720843791326, 's': 0.043919168574044355, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.0316583e-05,7.087355e-05,0.86494225,0.011528925,0.95708627,0.0032459004
"{'alpha': 0.2756720843791326, 's': 0.043919168574044355, 'num.impute.selected.cpo': 'impute.mean'}",1.0,3.5765766e-05,5.633842e-05,0.8745996,0.01094886,0.9616906,0.0029165943
"{'alpha': 0.5536118322960143, 's': 0.48421186654088744, 'num.impute.selected.cpo': 'impute.median'}",0.05,2.1785497e-06,2.563431e-06,0.28595245,0.00868896,0.60444486,0.0074851993
"{'alpha': 0.5536118322960143, 's': 0.48421186654088744, 'num.impute.selected.cpo': 'impute.median'}",0.25,7.122755e-07,1.1201432e-06,0.26239762,0.010283731,0.560511,0.012022199
"{'alpha': 0.5536118322960143, 's': 0.48421186654088744, 'num.impute.selected.cpo': 'impute.median'}",0.5,6.556511e-07,9.2136906e-07,0.24920455,0.0109886695,0.5281871,0.012239998
"{'alpha': 0.5536118322960143, 's': 0.48421186654088744, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.5613775e-06,4.62269e-06,0.23716398,0.0059814667,0.54350483,0.010794618
"{'alpha': 0.5536118322960143, 's': 0.48421186654088744, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.0861626e-06,2.7107992e-06,0.2186025,0.006264078,0.5803591,0.009137485
"{'alpha': 0.19179807620681033, 's': 39.18338466646581, 'num.impute.selected.cpo': 'impute.median'}",0.05,2.592802e-06,1.595858e-06,0.19042918,0.009815816,0.5693944,0.016212601
"{'alpha': 0.19179807620681033, 's': 39.18338466646581, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.0937453e-06,1.036851e-06,0.18053392,0.007638654,0.5132946,0.012706164
"{'alpha': 0.19179807620681033, 's': 39.18338466646581, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.0176171e-06,2.1814017e-06,0.18000366,0.0123947365,0.47711086,0.012823483
"{'alpha': 0.19179807620681033, 's': 39.18338466646581, 'num.impute.selected.cpo': 'impute.median'}",0.75,7.95722e-06,7.811734e-06,0.18617925,0.007715483,0.48538074,0.011390075
"{'alpha': 0.19179807620681033, 's': 39.18338466646581, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.8014183e-06,3.2238345e-06,0.18066303,0.0043646125,0.50662106,0.016719779
"{'alpha': 0.8954635792301802, 's': 26.79018867870578, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.361702e-06,2.5847326e-06,0.17353155,0.0075716297,0.5519242,0.013814347
"{'alpha': 0.8954635792301802, 's': 26.79018867870578, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.854534e-07,7.9956914e-07,0.17629294,0.0069675203,0.51391244,0.012117067
"{'alpha': 0.8954635792301802, 's': 26.79018867870578, 'num.impute.selected.cpo': 'impute.mean'}",0.5,6.377697e-07,6.048036e-07,0.17790982,0.01651111,0.4792027,0.015311412
"{'alpha': 0.8954635792301802, 's': 26.79018867870578, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.7344952e-06,1.5679421e-06,0.182049,0.011717298,0.4892334,0.01131391
"{'alpha': 0.8954635792301802, 's': 26.79018867870578, 'num.impute.selected.cpo': 'impute.mean'}",1.0,6.198883e-07,7.2681013e-07,0.18070859,0.0040400675,0.51067317,0.007776823
"{'alpha': 0.9764876901155314, 's': 0.5845316681484564, 'num.impute.selected.cpo': 'impute.mean'}",0.05,8.365512e-06,9.633806e-06,0.21505424,0.006570544,0.54932153,0.0066372114
"{'alpha': 0.9764876901155314, 's': 0.5845316681484564, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.680851e-06,2.5463535e-06,0.20606,0.007075084,0.51487315,0.011312554
"{'alpha': 0.9764876901155314, 's': 0.5845316681484564, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.4638594e-07,1.2403067e-06,0.20296708,0.012980102,0.49367738,0.0102611855
"{'alpha': 0.9764876901155314, 's': 0.5845316681484564, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.4437904e-06,3.235495e-06,0.20135936,0.009894914,0.50932425,0.011251922
"{'alpha': 0.9764876901155314, 's': 0.5845316681484564, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.2338162e-06,1.5990939e-06,0.18120918,0.003806277,0.5191218,0.007964859
"{'alpha': 0.9450465769645218, 's': 627.8892461698168, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.2590161e-06,1.6756646e-06,0.14995839,0.008837957,0.54786295,0.012736333
"{'alpha': 0.9450465769645218, 's': 627.8892461698168, 'num.impute.selected.cpo': 'impute.mean'}",0.25,5.364418e-07,4.595746e-07,0.16611984,0.0059775487,0.51662695,0.011517102
"{'alpha': 0.9450465769645218, 's': 627.8892461698168, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.751848e-07,4.2000136e-07,0.16778469,0.017229373,0.4719487,0.013437683
"{'alpha': 0.9450465769645218, 's': 627.8892461698168, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.6510487e-06,1.09551e-06,0.18041201,0.011548391,0.4883988,0.013388351
"{'alpha': 0.9450465769645218, 's': 627.8892461698168, 'num.impute.selected.cpo': 'impute.mean'}",1.0,5.6922437e-07,5.1781484e-07,0.19412729,0.006858118,0.519582,0.00943885
"{'alpha': 0.1353475952195018, 's': 911.4751735632195, 'num.impute.selected.cpo': 'impute.hist'}",0.05,6.085634e-06,3.458631e-06,0.17493054,0.007276853,0.57373244,0.01102439
"{'alpha': 0.1353475952195018, 's': 911.4751735632195, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.285838e-06,1.6225742e-06,0.17329252,0.008650765,0.52620023,0.013930229
"{'alpha': 0.1353475952195018, 's': 911.4751735632195, 'num.impute.selected.cpo': 'impute.hist'}",0.5,4.076958e-06,3.632946e-06,0.1727932,0.014626571,0.47877565,0.010942866
"{'alpha': 0.1353475952195018, 's': 911.4751735632195, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.0943413e-05,8.355816e-06,0.18930724,0.011383832,0.4935903,0.010578331
"{'alpha': 0.1353475952195018, 's': 911.4751735632195, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.6209822e-06,3.4984232e-06,0.19474538,0.002803921,0.5225949,0.012586068
"{'alpha': 0.022315234291070185, 's': 5.467310244143206, 'num.impute.selected.cpo': 'impute.median'}",0.05,6.28829e-06,3.990886e-06,0.40118307,0.02151142,0.76783216,0.015600865
"{'alpha': 0.022315234291070185, 's': 5.467310244143206, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.898408e-06,1.6051283e-06,0.43221816,0.016217202,0.73574525,0.012417673
"{'alpha': 0.022315234291070185, 's': 5.467310244143206, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.9878148e-06,2.0546772e-06,0.43127307,0.011070002,0.7063451,0.0062653604
"{'alpha': 0.022315234291070185, 's': 5.467310244143206, 'num.impute.selected.cpo': 'impute.median'}",0.75,9.977817e-06,1.5380776e-05,0.42295608,0.0077883042,0.71484053,0.004232374
"{'alpha': 0.022315234291070185, 's': 5.467310244143206, 'num.impute.selected.cpo': 'impute.median'}",1.0,4.0501354e-06,5.112318e-06,0.3915841,0.014147469,0.7398114,0.008830716
"{'alpha': 0.7299499776928723, 's': 0.03998420668408788, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.529025e-05,2.4572946e-05,0.6963702,0.015821861,0.8729023,0.0055177645
"{'alpha': 0.7299499776928723, 's': 0.03998420668408788, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.3091516e-06,7.1357867e-06,0.76712644,0.009332624,0.9057121,0.0035880643
"{'alpha': 0.7299499776928723, 's': 0.03998420668408788, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.4735928e-06,2.9397238e-06,0.78182614,0.009003333,0.9086665,0.002734551
"{'alpha': 0.7299499776928723, 's': 0.03998420668408788, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.8909574e-05,2.6782613e-05,0.7828127,0.0125299925,0.9136027,0.0053346017
"{'alpha': 0.7299499776928723, 's': 0.03998420668408788, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.5997886e-05,2.105581e-05,0.7818509,0.01536734,0.923967,0.006259148
"{'alpha': 0.37285318813554147, 's': 30.821968276898108, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.475215e-06,9.094593e-07,0.18868066,0.009025059,0.5673225,0.015287596
"{'alpha': 0.37285318813554147, 's': 30.821968276898108, 'num.impute.selected.cpo': 'impute.median'}",0.25,5.662441e-07,5.616769e-07,0.17943844,0.007086156,0.516101,0.012893516
"{'alpha': 0.37285318813554147, 's': 30.821968276898108, 'num.impute.selected.cpo': 'impute.median'}",0.5,9.953976e-07,1.0845916e-06,0.1801427,0.014324464,0.48206037,0.013692833
"{'alpha': 0.37285318813554147, 's': 30.821968276898108, 'num.impute.selected.cpo': 'impute.median'}",0.75,4.3183563e-06,4.228517e-06,0.18470302,0.010120659,0.48994493,0.008967236
"{'alpha': 0.37285318813554147, 's': 30.821968276898108, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.6272068e-06,1.939497e-06,0.1764024,0.003024706,0.5068538,0.013662759
"{'alpha': 0.8774988313231803, 's': 0.001428179316206706, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.4351477e-05,6.649304e-06,0.8468275,0.007254291,0.9444219,0.001744079
"{'alpha': 0.8774988313231803, 's': 0.001428179316206706, 'num.impute.selected.cpo': 'impute.mean'}",0.25,5.996227e-06,1.8086254e-06,0.9141013,0.006344622,0.97636336,0.00081173197
"{'alpha': 0.8774988313231803, 's': 0.001428179316206706, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.1796437e-06,6.8162262e-06,0.93573254,0.0055461163,0.98337185,0.00088392454
"{'alpha': 0.8774988313231803, 's': 0.001428179316206706, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.2900443e-05,5.9056503e-05,0.93981534,0.0060352595,0.98405874,0.00095912325
"{'alpha': 0.8774988313231803, 's': 0.001428179316206706, 'num.impute.selected.cpo': 'impute.mean'}",1.0,9.534061e-05,0.00011072417,0.945608,0.0060156556,0.98407,0.0012886336
"{'alpha': 0.7568514558829508, 's': 814.5890265517424, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.1533499e-06,7.781831e-07,0.15095818,0.008079463,0.5506151,0.011271776
"{'alpha': 0.7568514558829508, 's': 814.5890265517424, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.6524066e-07,2.0752776e-07,0.16250424,0.0057518203,0.52354205,0.009593618
"{'alpha': 0.7568514558829508, 's': 814.5890265517424, 'num.impute.selected.cpo': 'impute.hist'}",0.5,3.7252903e-07,2.7869552e-07,0.16656668,0.018059086,0.48661548,0.012139318
"{'alpha': 0.7568514558829508, 's': 814.5890265517424, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.1265278e-06,6.8969035e-07,0.18020931,0.014338294,0.50653356,0.012275769
"{'alpha': 0.7568514558829508, 's': 814.5890265517424, 'num.impute.selected.cpo': 'impute.hist'}",1.0,4.4107438e-07,3.9555215e-07,0.18638703,0.007690077,0.5345225,0.009295627
"{'alpha': 0.2774728671030886, 's': 46.3369118321557, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.9550323e-06,1.1728038e-06,0.18800697,0.008958746,0.5690094,0.015338732
"{'alpha': 0.2774728671030886, 's': 46.3369118321557, 'num.impute.selected.cpo': 'impute.median'}",0.25,7.748604e-07,7.247543e-07,0.1787545,0.007252271,0.5158768,0.013102721
"{'alpha': 0.2774728671030886, 's': 46.3369118321557, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.4543533e-06,1.5557725e-06,0.17885014,0.013552909,0.4790423,0.012966261
"{'alpha': 0.2774728671030886, 's': 46.3369118321557, 'num.impute.selected.cpo': 'impute.median'}",0.75,6.1124565e-06,5.8672204e-06,0.18444733,0.009638379,0.4864722,0.00903113
"{'alpha': 0.2774728671030886, 's': 46.3369118321557, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.244115e-06,2.5681595e-06,0.1786019,0.0033424844,0.5056186,0.015091197
"{'alpha': 0.6454367007912372, 's': 8.255977657420186, 'num.impute.selected.cpo': 'impute.mean'}",0.05,4.309416e-06,3.881773e-06,0.18723777,0.0067862654,0.55526257,0.0127385175
"{'alpha': 0.6454367007912372, 's': 8.255977657420186, 'num.impute.selected.cpo': 'impute.mean'}",0.25,9.3281267e-07,1.0494523e-06,0.18264434,0.0063384776,0.5109622,0.011342405
"{'alpha': 0.6454367007912372, 's': 8.255977657420186, 'num.impute.selected.cpo': 'impute.mean'}",0.5,7.420778e-07,8.5105853e-07,0.18213513,0.01379474,0.4830641,0.011539029
"{'alpha': 0.6454367007912372, 's': 8.255977657420186, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.8179417e-06,1.9313193e-06,0.1839141,0.01036736,0.48989993,0.009661671
"{'alpha': 0.6454367007912372, 's': 8.255977657420186, 'num.impute.selected.cpo': 'impute.mean'}",1.0,7.18236e-07,9.43793e-07,0.17610088,0.002249933,0.5037556,0.007858918
"{'alpha': 0.5646106877863585, 's': 137.97626296227008, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.1682511e-06,6.056255e-07,0.17258996,0.009414227,0.5642954,0.013071131
"{'alpha': 0.5646106877863585, 's': 137.97626296227008, 'num.impute.selected.cpo': 'impute.median'}",0.25,4.1127205e-07,3.6737936e-07,0.17499794,0.007473052,0.5240657,0.013544904
"{'alpha': 0.5646106877863585, 's': 137.97626296227008, 'num.impute.selected.cpo': 'impute.median'}",0.5,8.106232e-07,6.9443894e-07,0.17716745,0.01722284,0.48335013,0.015785564
"{'alpha': 0.5646106877863585, 's': 137.97626296227008, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.4660102e-06,2.7354588e-06,0.1859008,0.01137562,0.49499208,0.011546818
"{'alpha': 0.5646106877863585, 's': 137.97626296227008, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.5437603e-06,1.5675455e-06,0.1842752,0.0036444087,0.51728034,0.01147626
"{'alpha': 0.7535321500121125, 's': 0.001607622238194926, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.4035573e-05,6.1794844e-06,0.84594077,0.00723447,0.94577944,0.0019764777
"{'alpha': 0.7535321500121125, 's': 0.001607622238194926, 'num.impute.selected.cpo': 'impute.mean'}",0.25,5.7905913e-06,1.8618248e-06,0.91508454,0.0066741696,0.9771484,0.00082704047
"{'alpha': 0.7535321500121125, 's': 0.001607622238194926, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.2452087e-06,7.0810593e-06,0.9362833,0.0058526974,0.9838253,0.0009451786
"{'alpha': 0.7535321500121125, 's': 0.001607622238194926, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.593432e-05,6.5853994e-05,0.9401573,0.006384024,0.98458177,0.0010328689
"{'alpha': 0.7535321500121125, 's': 0.001607622238194926, 'num.impute.selected.cpo': 'impute.mean'}",1.0,9.922087e-05,0.00011784375,0.9464778,0.0060347607,0.98433363,0.0013018991
"{'alpha': 0.009851362775294636, 's': 0.011482816201765968, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.4985285e-06,1.4059149e-06,0.8888718,0.010667356,0.97765607,0.0012889064
"{'alpha': 0.009851362775294636, 's': 0.011482816201765968, 'num.impute.selected.cpo': 'impute.mean'}",0.25,6.496906e-07,5.7831863e-07,0.9466953,0.0047758324,0.9913462,0.0003475951
"{'alpha': 0.009851362775294636, 's': 0.011482816201765968, 'num.impute.selected.cpo': 'impute.mean'}",0.5,6.794929e-07,1.3312533e-06,0.96022636,0.0058032284,0.9935505,0.0007265042
"{'alpha': 0.009851362775294636, 's': 0.011482816201765968, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.1849404e-05,2.7219061e-05,0.9629191,0.0058708964,0.9941594,0.0008228885
"{'alpha': 0.009851362775294636, 's': 0.011482816201765968, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.1371245e-05,4.31541e-05,0.9646095,0.0054354733,0.9927645,0.00088780647
"{'alpha': 0.6626301327320383, 's': 219.9261118076239, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.5199184e-06,9.1866593e-07,0.16572514,0.009302572,0.55769837,0.012126043
"{'alpha': 0.6626301327320383, 's': 219.9261118076239, 'num.impute.selected.cpo': 'impute.hist'}",0.25,3.308058e-07,2.921388e-07,0.17112902,0.006551838,0.52684355,0.010442596
"{'alpha': 0.6626301327320383, 's': 219.9261118076239, 'num.impute.selected.cpo': 'impute.hist'}",0.5,4.3809413e-07,3.3823991e-07,0.17349508,0.018645426,0.48801565,0.013527133
"{'alpha': 0.6626301327320383, 's': 219.9261118076239, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.2636185e-06,9.1626515e-07,0.18423712,0.014770432,0.5062396,0.013164601
"{'alpha': 0.6626301327320383, 's': 219.9261118076239, 'num.impute.selected.cpo': 'impute.hist'}",1.0,4.5895575e-07,4.6537448e-07,0.18494841,0.0066652535,0.5305675,0.009027018
"{'alpha': 0.22746452131634265, 's': 31.467771332655285, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.796816e-06,2.7493575e-06,0.19015548,0.009828946,0.570389,0.014243456
"{'alpha': 0.22746452131634265, 's': 31.467771332655285, 'num.impute.selected.cpo': 'impute.hist'}",0.25,9.715557e-07,9.579674e-07,0.18340217,0.008187256,0.52440923,0.012057998
"{'alpha': 0.22746452131634265, 's': 31.467771332655285, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.2546777e-06,1.304542e-06,0.18035871,0.014964669,0.48465127,0.012089278
"{'alpha': 0.22746452131634265, 's': 31.467771332655285, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.3259391e-06,3.0500807e-06,0.18729404,0.011157982,0.49397272,0.009236053
"{'alpha': 0.22746452131634265, 's': 31.467771332655285, 'num.impute.selected.cpo': 'impute.hist'}",1.0,9.3281267e-07,1.1051841e-06,0.18162686,0.00233286,0.5096826,0.010144732
"{'alpha': 0.2593115337196492, 's': 0.07962166199000613, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.105138e-06,4.1480303e-06,0.74754524,0.016858265,0.9215587,0.0039019259
"{'alpha': 0.2593115337196492, 's': 0.07962166199000613, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.4513731e-06,1.5394306e-06,0.8181531,0.00868273,0.942523,0.002396827
"{'alpha': 0.2593115337196492, 's': 0.07962166199000613, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.4871359e-06,1.8592184e-06,0.825278,0.0071563465,0.94074154,0.0016628853
"{'alpha': 0.2593115337196492, 's': 0.07962166199000613, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.1579861e-05,3.928654e-05,0.8191172,0.010719883,0.9410097,0.003460573
"{'alpha': 0.2593115337196492, 's': 0.07962166199000613, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.938939e-05,2.9741443e-05,0.8156513,0.0129479645,0.9434446,0.0030049728
"{'alpha': 0.9688160226515234, 's': 0.005917617722021242, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.1669606e-05,2.6458483e-05,0.8372201,0.010398562,0.9474638,0.0028645468
"{'alpha': 0.9688160226515234, 's': 0.005917617722021242, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.02698805e-05,7.636774e-06,0.9022125,0.0029152012,0.9745423,0.0022236616
