hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.47868437,0.0070065907,0.73944217,0.0060116104
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.475174,0.011403014,0.7595142,0.0053945053
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.9802323e-09,8.940696e-09,0.45275974,0.007370549,0.72919774,0.0064713163
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.47447067,0.0072450507,0.7432825,0.006835946
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.47287565,0.0101597095,0.7378364,0.007309339
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.47588688,0.0057604862,0.7365234,0.005750422
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.4790577,0.008822605,0.76271886,0.0048123198
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.2814999e-07,1.12343294e-07,0.4288519,0.011929503,0.7023767,0.0059277653
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.43746442,0.0027512966,0.70652217,0.006044126
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.7881394e-08,5.3644182e-08,0.43912116,0.007060969,0.70993555,0.008712583
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.0728836e-07,1.5554414e-07,0.43600854,0.005198094,0.70384204,0.01204124
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.1920929e-08,1.9768624e-08,0.4316124,0.0064697214,0.7127356,0.0051745214
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.05,4.440546e-07,3.5574786e-07,0.353069,0.0039147064,0.59670734,0.00673388
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.25,8.046627e-08,6.114926e-08,0.35493118,0.0059226933,0.6026454,0.014118777
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.5,4.3213367e-07,5.7096923e-07,0.35293832,0.0071306117,0.6053558,0.01395565
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.75,9.983778e-07,1.1312524e-06,0.3535789,0.0047207535,0.59868103,0.012227069
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.8743018e-08,7.306129e-08,0.34162936,0.0063209217,0.5973819,0.006426957
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.2782555e-07,2.3428493e-07,0.36514837,0.00906927,0.6090441,0.0065298295
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.4901161e-08,2.7476384e-08,0.37070766,0.004105185,0.61711085,0.009893322
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.5199184e-07,1.9967555e-07,0.36388496,0.0053464803,0.6163014,0.01133067
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.8146973e-07,5.235039e-07,0.36944786,0.003498005,0.618133,0.010838203
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.7881394e-08,3.0392524e-08,0.36326188,0.005492304,0.6192197,0.0063090203
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.66893e-07,9.902268e-08,0.3173023,0.011476185,0.5069364,0.010369926
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.25,6.854534e-08,7.306129e-08,0.30481786,0.0060368814,0.49342147,0.0076249004
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.5,3.1590463e-07,3.561845e-07,0.29699522,0.0042370344,0.49036798,0.0052531785
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.75,4.1127205e-07,4.2310904e-07,0.29707098,0.004713499,0.48755264,0.0040702615
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",1.0,2.9802323e-09,8.940696e-09,0.30265886,0.006192112,0.50388837,0.003547435
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.066395e-08,4.2252083e-08,0.31132746,0.007931994,0.50311315,0.011427009
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.25,3.8743018e-08,5.503352e-08,0.3151181,0.0051739733,0.49896654,0.0075408253
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.6987323e-07,1.8518251e-07,0.30530745,0.005114835,0.48737067,0.0050783455
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.1457672e-07,2.299998e-07,0.30164754,0.0069277873,0.48455843,0.008709396
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",1.0,5.9604646e-09,1.7881392e-08,0.30636978,0.005597982,0.503013,0.005918081
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.6093254e-07,7.679522e-08,0.31703156,0.0067950645,0.50655246,0.005097335
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.25,3.576279e-08,4.3800288e-08,0.3052465,0.0030361393,0.4950468,0.0076715276
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.4437904e-07,3.580746e-07,0.30232912,0.0039780526,0.49384913,0.010217734
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.364418e-07,6.8129435e-07,0.2986498,0.0068222713,0.48695898,0.0074225953
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.1920929e-08,1.9768624e-08,0.2983673,0.0063516055,0.49972525,0.0035345908
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.8775464e-07,8.5392884e-08,0.3172596,0.011479327,0.5069202,0.010395284
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.25,7.7486035e-08,5.364418e-08,0.30483115,0.0060554715,0.49340186,0.0076547824
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.9802322e-07,3.842073e-07,0.29699498,0.004218459,0.49039397,0.0052594864
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.963709e-07,4.327088e-07,0.29704908,0.004717194,0.48760432,0.0040946803
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.940697e-09,1.9082798e-08,0.30267254,0.0061813723,0.5039406,0.0035740389
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.172325e-08,4.256623e-08,0.30789658,0.009910681,0.5043781,0.016037673
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.25,4.172325e-08,3.8165595e-08,0.31168094,0.009055606,0.49889827,0.007986155
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.1622906e-07,1.3621325e-07,0.30475205,0.0041121505,0.49106774,0.004104707
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.75,9.536743e-08,1.2417237e-07,0.303876,0.004492257,0.49010864,0.0056646797
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.3096834,0.003853502,0.5068875,0.0036857417
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.5762787e-07,1.2431533e-07,0.3149614,0.009056349,0.502775,0.008148469
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.10268594e-07,9.142078e-08,0.30611485,0.0032891426,0.4898128,0.005100921
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.5,3.0696393e-07,3.9695306e-07,0.29661053,0.0055003096,0.48255315,0.004270868
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.75,3.6656857e-07,4.6304984e-07,0.29595414,0.007531762,0.47967237,0.0046122866
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",1.0,5.9604646e-09,1.1920929e-08,0.29911026,0.0074689807,0.49438375,0.00508029
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.2814999e-07,5.3395247e-08,0.31650054,0.008767611,0.50564045,0.006990994
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.25,5.364418e-08,4.172325e-08,0.3072019,0.0029617012,0.49275795,0.006175989
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.2351742e-07,3.1434033e-07,0.30292165,0.004288993,0.4860073,0.00718197
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.75,4.082918e-07,5.397512e-07,0.29886538,0.0072110156,0.4808534,0.006147089
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.1920929e-08,1.9768624e-08,0.30098826,0.006124292,0.49681607,0.0034682767
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.4901161e-08,3.0538292e-08,0.4662947,0.008567248,0.740693,0.004544843
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.47761685,0.00355631,0.7378125,0.007384457
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.47503766,0.0058560767,0.7322081,0.005545188
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.4763902,0.0047619957,0.72924894,0.0067217858
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.47602552,0.010198495,0.754998,0.0059969923
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.5331974e-07,1.4120766e-07,0.31862813,0.009181564,0.5093742,0.0072799935
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.25,6.854534e-08,5.503352e-08,0.3084352,0.004605605,0.5010289,0.0070843915
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.5,3.3676625e-07,4.2400023e-07,0.2992351,0.0040214346,0.50120485,0.007284424
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.75,5.00679e-07,5.7647276e-07,0.30095953,0.0057361247,0.4984784,0.0048850537
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.940697e-09,1.9082798e-08,0.30467695,0.0051355236,0.51446855,0.0028892928
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.662441e-07,5.120452e-07,0.4323809,0.006667789,0.7169579,0.0034577285
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.1920929e-08,2.7314279e-08,0.44936362,0.00737732,0.7388934,0.011175833
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.940697e-08,1.4292692e-07,0.44394103,0.0050950325,0.7387913,0.00806635
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.75,3.1590463e-07,4.2382217e-07,0.4454097,0.0038208086,0.73249,0.008340033
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.0861625e-08,5.339525e-08,0.44119015,0.008323426,0.75126165,0.003308149
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.424023e-07,2.4998448e-07,0.3205021,0.008120538,0.5004239,0.009206632
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.1159649e-07,1.3291302e-07,0.31274527,0.0042922795,0.49046215,0.00703438
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.632639e-07,6.6938566e-07,0.3008156,0.0056963353,0.49403828,0.005393595
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.75,6.109476e-07,6.85097e-07,0.29719287,0.007240033,0.49221295,0.005579825
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.940697e-09,1.3657139e-08,0.30247468,0.0062028486,0.5075546,0.0048500076
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.05,2.3841858e-08,3.9537248e-08,0.46675712,0.0077924524,0.75664157,0.003967992
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.47539502,0.0053431494,0.7472669,0.008315033
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.48172098,0.0070510693,0.73921186,0.006009515
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.4757009,0.0036713711,0.7296702,0.009515699
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.9802323e-09,8.940696e-09,0.46826681,0.010851719,0.74663186,0.0040564947
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.05,4.2021276e-07,3.2794745e-07,0.38755256,0.0051105544,0.6542479,0.0048858025
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.25,3.8743018e-08,4.4304336e-08,0.3921664,0.0065603126,0.65987575,0.012783646
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.682209e-07,3.42921e-07,0.39176288,0.0066359127,0.66152245,0.012445491
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.75,7.7188014e-07,9.160955e-07,0.3898565,0.004018087,0.6517464,0.012076635
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",1.0,4.4703484e-08,7.20822e-08,0.3786362,0.0066327555,0.655245,0.006069822
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.05,8.940697e-09,1.9082798e-08,0.4571291,0.007976623,0.7308558,0.005691672
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.47550598,0.005699485,0.74192196,0.005470974
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.47401825,0.009362449,0.7372956,0.0058419774
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.47686046,0.0059809033,0.73542035,0.005476934
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.47982,0.009121519,0.76114625,0.0045435946
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.6624412e-08,5.8779367e-08,0.45628,0.009487327,0.7454468,0.0040459195
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.46870804,0.005167656,0.7450975,0.0077875415
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.5,5.9604646e-09,1.7881392e-08,0.4731397,0.006693526,0.7381221,0.008605874
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.75,3.2782555e-08,5.066395e-08,0.46549925,0.003915639,0.7255963,0.011578938
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.45762143,0.009205351,0.7396115,0.00405062
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.0861625e-08,3.7814907e-08,0.45231637,0.0069485437,0.74208426,0.0050757932
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.46839008,0.0056670844,0.7439219,0.0076585542
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.46976867,0.0067298706,0.74428713,0.0040559913
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.46879324,0.0066599483,0.7431947,0.00578378
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.46729255,0.01056362,0.77131206,0.0067610987
"{'alpha': 0.42572244915318525, 's': 0.02479890215027758, 'num.impute.selected.cpo': 'impute.median'}",0.05,6.854534e-08,8.434636e-08,0.46160936,0.008868883,0.7567667,0.003358228
"{'alpha': 0.42572244915318525, 's': 0.02479890215027758, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.47663388,0.0069722193,0.760018,0.008322042
"{'alpha': 0.42572244915318525, 's': 0.02479890215027758, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.47753364,0.0055721807,0.7502116,0.0071769343
"{'alpha': 0.42572244915318525, 's': 0.02479890215027758, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.6624412e-08,7.7083804e-08,0.47006422,0.0035031787,0.7380295,0.010271598
"{'alpha': 0.42572244915318525, 's': 0.02479890215027758, 'num.impute.selected.cpo': 'impute.median'}",1.0,8.940697e-09,1.9082798e-08,0.46281868,0.010529592,0.7559714,0.0033673039
"{'alpha': 0.29296549164539165, 's': 4.191067716121614, 'num.impute.selected.cpo': 'impute.median'}",0.05,2.5629998e-07,1.3799473e-07,0.32299107,0.0057000355,0.5105003,0.003998214
"{'alpha': 0.29296549164539165, 's': 4.191067716121614, 'num.impute.selected.cpo': 'impute.median'}",0.25,7.152558e-08,6.556511e-08,0.31491715,0.0040160827,0.50639,0.009548311
"{'alpha': 0.29296549164539165, 's': 4.191067716121614, 'num.impute.selected.cpo': 'impute.median'}",0.5,3.9339065e-07,4.94898e-07,0.30856937,0.0056950976,0.50760853,0.0092696445
"{'alpha': 0.29296549164539165, 's': 4.191067716121614, 'num.impute.selected.cpo': 'impute.median'}",0.75,7.8082087e-07,9.2471765e-07,0.30393142,0.007238018,0.5015348,0.007721177
"{'alpha': 0.29296549164539165, 's': 4.191067716121614, 'num.impute.selected.cpo': 'impute.median'}",1.0,1.4901161e-08,3.588675e-08,0.3011217,0.0055729104,0.5118862,0.004291918
"{'alpha': 0.5223699920469765, 's': 0.13062222564536155, 'num.impute.selected.cpo': 'impute.mean'}",0.05,7.4505806e-07,4.3739414e-07,0.39160854,0.0077069164,0.64517003,0.004901113
"{'alpha': 0.5223699920469765, 's': 0.13062222564536155, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.682209e-08,3.111454e-08,0.3991358,0.005785303,0.6585435,0.010429805
"{'alpha': 0.5223699920469765, 's': 0.13062222564536155, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.5795231e-07,2.744566e-07,0.3964478,0.00767586,0.6653348,0.0125105055
"{'alpha': 0.5223699920469765, 's': 0.13062222564536155, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.5001508e-07,5.865003e-07,0.40401363,0.004461377,0.6666213,0.011166317
"{'alpha': 0.5223699920469765, 's': 0.13062222564536155, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.9802322e-08,4.616956e-08,0.39502376,0.0063882894,0.6708095,0.005586489
"{'alpha': 0.9380497008663642, 's': 286.4574032039752, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.576279e-08,3.2098086e-08,0.30812138,0.009793205,0.5063337,0.015993185
"{'alpha': 0.9380497008663642, 's': 286.4574032039752, 'num.impute.selected.cpo': 'impute.hist'}",0.25,3.8743018e-08,4.0094925e-08,0.3118434,0.008188216,0.49929786,0.007537889
"{'alpha': 0.9380497008663642, 's': 286.4574032039752, 'num.impute.selected.cpo': 'impute.hist'}",0.5,8.642674e-08,1.0699823e-07,0.3066803,0.0053897914,0.4911827,0.003370392
"{'alpha': 0.9380497008663642, 's': 286.4574032039752, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.2218952e-07,1.1344472e-07,0.30486134,0.0039985166,0.48981398,0.0041246293
"{'alpha': 0.9380497008663642, 's': 286.4574032039752, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.3113182,0.0022804185,0.50689757,0.0027396963
"{'alpha': 0.06839886585617094, 's': 0.9471145700657361, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.9008596e-07,5.147785e-07,0.3817106,0.0025050296,0.64544857,0.007504249
"{'alpha': 0.06839886585617094, 's': 0.9471145700657361, 'num.impute.selected.cpo': 'impute.median'}",0.25,8.046627e-08,1.015468e-07,0.39447394,0.007924311,0.6630838,0.016876675
"{'alpha': 0.06839886585617094, 's': 0.9471145700657361, 'num.impute.selected.cpo': 'impute.median'}",0.5,4.1127205e-07,5.571999e-07,0.3925243,0.0072445413,0.668712,0.014475316
"{'alpha': 0.06839886585617094, 's': 0.9471145700657361, 'num.impute.selected.cpo': 'impute.median'}",0.75,9.179115e-07,1.0539915e-06,0.3888668,0.0037621746,0.65442073,0.012122668
"{'alpha': 0.06839886585617094, 's': 0.9471145700657361, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.2782555e-08,7.354595e-08,0.37587032,0.005793464,0.6576773,0.0072729215
"{'alpha': 0.04107717284620338, 's': 6.240511653225882, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.2695789e-06,6.529634e-07,0.32332337,0.0045362166,0.5306028,0.008439225
"{'alpha': 0.04107717284620338, 's': 6.240511653225882, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9504298e-07,1.8728099e-07,0.32596356,0.006183138,0.54370564,0.016826449
"{'alpha': 0.04107717284620338, 's': 6.240511653225882, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.85129e-07,1.0012915e-06,0.31251982,0.0076889233,0.55103886,0.014504983
"{'alpha': 0.04107717284620338, 's': 6.240511653225882, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.090765e-06,1.1223414e-06,0.3211673,0.0052368194,0.5551083,0.0107205445
"{'alpha': 0.04107717284620338, 's': 6.240511653225882, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.682209e-08,5.4056514e-08,0.32261258,0.0046883407,0.5660781,0.004856734
"{'alpha': 0.06645372454908227, 's': 0.7199408307336022, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.9008596e-07,5.5544365e-07,0.39522314,0.002600063,0.6666971,0.0072076465
"{'alpha': 0.06645372454908227, 's': 0.7199408307336022, 'num.impute.selected.cpo': 'impute.median'}",0.25,6.556511e-08,8.40827e-08,0.41053858,0.008806182,0.6866504,0.016925411
"{'alpha': 0.06645372454908227, 's': 0.7199408307336022, 'num.impute.selected.cpo': 'impute.median'}",0.5,3.784895e-07,5.2574705e-07,0.40762836,0.0059672464,0.6895784,0.013348401
"{'alpha': 0.06645372454908227, 's': 0.7199408307336022, 'num.impute.selected.cpo': 'impute.median'}",0.75,8.73208e-07,1.054939e-06,0.40418974,0.0033008656,0.67406684,0.01220723
"{'alpha': 0.06645372454908227, 's': 0.7199408307336022, 'num.impute.selected.cpo': 'impute.median'}",1.0,4.172325e-08,7.444618e-08,0.38941038,0.006139371,0.67864484,0.007200485
"{'alpha': 0.041385368132834666, 's': 0.016537038536565175, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.6624412e-08,9.6524566e-08,0.45085746,0.0071783327,0.7585591,0.005082488
"{'alpha': 0.041385368132834666, 's': 0.016537038536565175, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.47036642,0.006545069,0.7666099,0.009450818
"{'alpha': 0.041385368132834666, 's': 0.016537038536565175, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.9802323e-09,8.940696e-09,0.46263036,0.0062449328,0.75278026,0.0061037685
"{'alpha': 0.041385368132834666, 's': 0.016537038536565175, 'num.impute.selected.cpo': 'impute.hist'}",0.75,5.066395e-08,9.7985755e-08,0.46079955,0.0061533037,0.7464791,0.005151026
"{'alpha': 0.041385368132834666, 's': 0.016537038536565175, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.940697e-09,2.6822091e-08,0.46331087,0.00830759,0.7825748,0.003995257
"{'alpha': 0.7297374315437746, 's': 34.895291628457905, 'num.impute.selected.cpo': 'impute.median'}",0.05,7.7486035e-08,3.8165595e-08,0.31070977,0.008926169,0.50544673,0.00940736
