hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.36101829037355526, 's': 0.009360904597279604, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.73762363,0.0026914142,0.72370565,0.0051279003,0.8080176,0.009776743
"{'alpha': 0.36101829037355526, 's': 0.009360904597279604, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.73392254,0.00550503,0.72360134,0.005098914,0.80174285,0.008142159
"{'alpha': 0.36101829037355526, 's': 0.009360904597279604, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7445277,0.009812097,0.75637186,0.0061427886,0.8316661,0.0034733142
"{'alpha': 0.1333584066024539, 's': 0.001906918764837195, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.64468753,0.0035065953,0.68605435,0.016111618,0.7191586,0.017783144
"{'alpha': 0.1333584066024539, 's': 0.001906918764837195, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.71714306,0.002679699,0.7129804,0.012085865,0.76968277,0.015479275
"{'alpha': 0.1333584066024539, 's': 0.001906918764837195, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.72620404,0.0031964106,0.6912806,0.010945658,0.7642459,0.01645397
"{'alpha': 0.1333584066024539, 's': 0.001906918764837195, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.71065795,0.0030974569,0.6679154,0.011019694,0.7552719,0.016589003
"{'alpha': 0.1333584066024539, 's': 0.001906918764837195, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7145513,0.0030364627,0.71755457,0.008822444,0.7847871,0.011303508
"{'alpha': 0.4917022809032231, 's': 0.020717432176041835, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6610431,0.0032734782,0.70477724,0.008943821,0.7787109,0.0057089697
"{'alpha': 0.4917022809032231, 's': 0.020717432176041835, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7273963,0.0024857796,0.74425447,0.0058951504,0.8314537,0.010354996
"{'alpha': 0.4917022809032231, 's': 0.020717432176041835, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.73640716,0.0026463417,0.7366872,0.0056912447,0.82076615,0.010280214
"{'alpha': 0.4917022809032231, 's': 0.020717432176041835, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7365581,0.0064971074,0.7319681,0.00551751,0.81127185,0.009750291
"{'alpha': 0.4917022809032231, 's': 0.020717432176041835, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.74495053,0.010417137,0.7535661,0.008269403,0.8375038,0.005334556
"{'alpha': 0.9539269793999111, 's': 149.3764170404128, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.5842935,0.0054575214,0.53519803,0.0087504275
"{'alpha': 0.9539269793999111, 's': 149.3764170404128, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5589601,0.007492276,0.48920566,0.0056441845
"{'alpha': 0.9539269793999111, 's': 149.3764170404128, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.57846946,0.0039412356,0.49250326,0.008323006
"{'alpha': 0.9539269793999111, 's': 149.3764170404128, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.5951044,0.004964107,0.4938721,0.012023988
"{'alpha': 0.9539269793999111, 's': 149.3764170404128, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.56265956,0.0070407325,0.5011204,0.008844075
"{'alpha': 0.7573214943739147, 's': 164.7222812929636, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.5795618,0.0049688937,0.54309833,0.006608936
"{'alpha': 0.7573214943739147, 's': 164.7222812929636, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.55997145,0.0066924766,0.49710846,0.005265534
"{'alpha': 0.7573214943739147, 's': 164.7222812929636, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.56924605,0.0047438615,0.4942767,0.0061894967
"{'alpha': 0.7573214943739147, 's': 164.7222812929636, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.58197254,0.0054376535,0.4916936,0.009466331
"{'alpha': 0.7573214943739147, 's': 164.7222812929636, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.54880595,0.006055615,0.49357262,0.0060339156
"{'alpha': 0.44408134150510437, 's': 0.3331300427867978, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.17568412,0.02449004,0.5845806,0.008205759,0.5813682,0.016935408
"{'alpha': 0.44408134150510437, 's': 0.3331300427867978, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.19984154,0.07700922,0.609848,0.005051837,0.61925566,0.016767522
"{'alpha': 0.44408134150510437, 's': 0.3331300427867978, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.37997922,0.080367185,0.6203176,0.00603407,0.6269342,0.021868996
"{'alpha': 0.44408134150510437, 's': 0.3331300427867978, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.5648263,0.03307202,0.61848986,0.0042025787,0.6291202,0.019049801
"{'alpha': 0.44408134150510437, 's': 0.3331300427867978, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.65414447,0.017436065,0.59906286,0.007198785,0.64632785,0.008723338
"{'alpha': 0.5109469324214899, 's': 4.248892495312222, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.54257756,0.0070180153,0.48292667,0.011435949
"{'alpha': 0.5109469324214899, 's': 4.248892495312222, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5366832,0.0057164463,0.48489195,0.0077913944
"{'alpha': 0.5109469324214899, 's': 4.248892495312222, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.5448618,0.002570562,0.48343015,0.0044189026
"{'alpha': 0.5109469324214899, 's': 4.248892495312222, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.55600244,0.0050478275,0.4733695,0.006578679
"{'alpha': 0.5109469324214899, 's': 4.248892495312222, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.53120106,0.007174594,0.48553997,0.008415628
"{'alpha': 0.1470621450546592, 's': 48.92660604009412, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.54925627,0.004952166,0.49119872,0.010501434
"{'alpha': 0.1470621450546592, 's': 48.92660604009412, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.55240846,0.009301602,0.49591142,0.010217173
"{'alpha': 0.1470621450546592, 's': 48.92660604009412, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.563594,0.0079556415,0.48881274,0.009313302
"{'alpha': 0.1470621450546592, 's': 48.92660604009412, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.57611114,0.0065122214,0.479263,0.007864277
"{'alpha': 0.1470621450546592, 's': 48.92660604009412, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.5485878,0.0037570377,0.48022968,0.013035628
"{'alpha': 0.9863739889654554, 's': 15.890688485441688, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.56566703,0.0035996947,0.5242232,0.006329972
"{'alpha': 0.9863739889654554, 's': 15.890688485441688, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.5433524,0.0055922004,0.490033,0.005208718
"{'alpha': 0.9863739889654554, 's': 15.890688485441688, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.561118,0.0037631213,0.49083525,0.0044600144
"{'alpha': 0.9863739889654554, 's': 15.890688485441688, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.569816,0.0018695992,0.485133,0.0064140167
"{'alpha': 0.9863739889654554, 's': 15.890688485441688, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.53704107,0.0032625264,0.49447736,0.0070030605
"{'alpha': 0.014568546527974346, 's': 101.02084807294986, 'num.impute.selected.cpo': 'impute.mean'}",0.05,7.7188014e-07,3.577396e-07,0.53158027,0.007209371,0.47419414,0.007745538
"{'alpha': 0.014568546527974346, 's': 101.02084807294986, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.56289107,0.008148537,0.52175057,0.011401042
"{'alpha': 0.014568546527974346, 's': 101.02084807294986, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5773341,0.0018907094,0.5072288,0.009260618
"{'alpha': 0.014568546527974346, 's': 101.02084807294986, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.58800304,0.005373789,0.49848336,0.008175245
"{'alpha': 0.014568546527974346, 's': 101.02084807294986, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.5852059,0.0054470585,0.50732803,0.022017313
"{'alpha': 0.9993129991089991, 's': 0.012414319072714754, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6608182,0.0032610625,0.7161287,0.01048361,0.784536,0.005533086
"{'alpha': 0.9993129991089991, 's': 0.012414319072714754, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.72658825,0.0024983783,0.74679387,0.007507459,0.82979906,0.010930349
"{'alpha': 0.9993129991089991, 's': 0.012414319072714754, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7337178,0.0044078953,0.7342204,0.0058835996,0.8107273,0.010541761
"{'alpha': 0.9993129991089991, 's': 0.012414319072714754, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7327439,0.008492179,0.7274326,0.0055306545,0.7966586,0.010018537
"{'alpha': 0.9993129991089991, 's': 0.012414319072714754, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.74518377,0.0114416415,0.75022423,0.006631689,0.8200884,0.0037677716
"{'alpha': 0.32814478441020534, 's': 0.06564264641513867, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.67432797,0.003470145,0.7074744,0.012427142,0.7761558,0.004259418
"{'alpha': 0.32814478441020534, 's': 0.06564264641513867, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.73170733,0.0027419436,0.7539723,0.0066397144,0.8343431,0.011599383
"{'alpha': 0.32814478441020534, 's': 0.06564264641513867, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.73776734,0.003437617,0.7557665,0.009003305,0.8277637,0.012243138
"{'alpha': 0.32814478441020534, 's': 0.06564264641513867, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7350877,0.008232303,0.74682224,0.005532795,0.81780547,0.009558858
"{'alpha': 0.32814478441020534, 's': 0.06564264641513867, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.74422365,0.011507211,0.7497598,0.006806171,0.8277607,0.0037912999
"{'alpha': 0.9736682221008586, 's': 0.21479265320966875, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.063566074,0.011255793,0.5742076,0.004564353,0.5394784,0.011009754
"{'alpha': 0.9736682221008586, 's': 0.21479265320966875, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.033453282,0.0209289,0.57495093,0.012390921,0.55266994,0.011272887
"{'alpha': 0.9736682221008586, 's': 0.21479265320966875, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.05170086,0.021265818,0.5775838,0.010688237,0.5506491,0.010693613
"{'alpha': 0.9736682221008586, 's': 0.21479265320966875, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.1156441,0.054297518,0.5815932,0.012577359,0.5592233,0.011078906
"{'alpha': 0.9736682221008586, 's': 0.21479265320966875, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.23246713,0.07427071,0.5610882,0.007563862,0.59144133,0.008979826
"{'alpha': 0.37666189696780294, 's': 0.3688002881809076, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.31848973,0.033247776,0.59256923,0.008236765,0.57623625,0.014458477
"{'alpha': 0.37666189696780294, 's': 0.3688002881809076, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.3305939,0.07829884,0.6052546,0.011348491,0.6119981,0.022876102
"{'alpha': 0.37666189696780294, 's': 0.3688002881809076, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.4359185,0.06615517,0.6151792,0.012194462,0.6183077,0.023403494
"{'alpha': 0.37666189696780294, 's': 0.3688002881809076, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.5298481,0.042288914,0.6162988,0.007193817,0.6168699,0.017775895
"{'alpha': 0.37666189696780294, 's': 0.3688002881809076, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.58947396,0.03746831,0.59554785,0.00785117,0.6453615,0.009357238
"{'alpha': 0.6869560065660971, 's': 2.985839317561918, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.5433752,0.004057856,0.49101758,0.010937343
"{'alpha': 0.6869560065660971, 's': 2.985839317561918, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.5332366,0.007482559,0.49143988,0.0077017066
"{'alpha': 0.6869560065660971, 's': 2.985839317561918, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.54373235,0.006454776,0.48793498,0.0065756077
"{'alpha': 0.6869560065660971, 's': 2.985839317561918, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.5533891,0.005434333,0.4824091,0.0070611443
"{'alpha': 0.6869560065660971, 's': 2.985839317561918, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.5281679,0.005335944,0.49220052,0.0067857914
"{'alpha': 0.12127493095494146, 's': 3.473038706245974, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.22278925e-05,4.3365e-06,0.5495818,0.0030369223,0.5010426,0.008748456
"{'alpha': 0.12127493095494146, 's': 3.473038706245974, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.758337e-07,1.1499991e-07,0.5605257,0.0053755096,0.5311302,0.006845479
"{'alpha': 0.12127493095494146, 's': 3.473038706245974, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.6391277e-07,1.0345313e-07,0.5728148,0.0020673694,0.52432615,0.009316987
"{'alpha': 0.12127493095494146, 's': 3.473038706245974, 'num.impute.selected.cpo': 'impute.median'}",0.75,7.5101855e-07,5.614872e-07,0.5833464,0.006106018,0.52738273,0.013068424
"{'alpha': 0.12127493095494146, 's': 3.473038706245974, 'num.impute.selected.cpo': 'impute.median'}",1.0,3.4868717e-06,2.945941e-06,0.5541008,0.005612228,0.54079884,0.009242224
"{'alpha': 0.02471089949111005, 's': 0.0027771114678458073, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.64217913,0.0026111202,0.6735076,0.015078102,0.7197481,0.015244322
"{'alpha': 0.02471089949111005, 's': 0.0027771114678458073, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.717027,0.0021903329,0.7089601,0.012671802,0.7740741,0.015144455
"{'alpha': 0.02471089949111005, 's': 0.0027771114678458073, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.72573453,0.003350886,0.68620086,0.01147722,0.762554,0.01652989
"{'alpha': 0.02471089949111005, 's': 0.0027771114678458073, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.70658875,0.0034944552,0.6566028,0.0130734425,0.7484368,0.017175581
"{'alpha': 0.02471089949111005, 's': 0.0027771114678458073, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7085767,0.0042934967,0.68926966,0.01309062,0.7708725,0.012741665
"{'alpha': 0.3492968001649799, 's': 0.013274166475138738, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6538709,0.0036592155,0.6906636,0.008441891,0.7679013,0.0072228517
"{'alpha': 0.3492968001649799, 's': 0.013274166475138738, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.724729,0.0024144973,0.7335613,0.0060040313,0.8211697,0.0093187
"{'alpha': 0.3492968001649799, 's': 0.013274166475138738, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7382547,0.0027371272,0.72763216,0.0050598285,0.8126505,0.009923432
"{'alpha': 0.3492968001649799, 's': 0.013274166475138738, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7362872,0.0060099373,0.72625613,0.0056565804,0.8058218,0.008944457
"{'alpha': 0.3492968001649799, 's': 0.013274166475138738, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.74564946,0.009915681,0.7557664,0.006339568,0.83491194,0.0036916952
"{'alpha': 0.5807540169504498, 's': 2.4945702122755113, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.54221505,0.0064476514,0.47996554,0.011061004
"{'alpha': 0.5807540169504498, 's': 2.4945702122755113, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5321388,0.005760586,0.4835314,0.00769833
"{'alpha': 0.5807540169504498, 's': 2.4945702122755113, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.54075944,0.002056595,0.48105,0.0035323228
"{'alpha': 0.5807540169504498, 's': 2.4945702122755113, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.5519519,0.005283701,0.47479233,0.0055439677
"{'alpha': 0.5807540169504498, 's': 2.4945702122755113, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.53204507,0.0077109234,0.49059558,0.007917433
"{'alpha': 0.38338363815169185, 's': 0.1332858737984581, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6870629,0.003915251,0.69854033,0.008228292,0.75813854,0.010314501
"{'alpha': 0.38338363815169185, 's': 0.1332858737984581, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7297417,0.002659559,0.7326292,0.009906563,0.8143727,0.016487643
"{'alpha': 0.38338363815169185, 's': 0.1332858737984581, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.73225695,0.0034577777,0.7424202,0.0069291946,0.80978376,0.017071493
"{'alpha': 0.38338363815169185, 's': 0.1332858737984581, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.73002887,0.008392637,0.7367146,0.0049515,0.7995176,0.016109983
"{'alpha': 0.38338363815169185, 's': 0.1332858737984581, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.73062944,0.01012497,0.73689544,0.0077407393,0.80973923,0.0057489974
"{'alpha': 0.2600929701767689, 's': 0.5548116111628831, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.09641168,0.017407529,0.583239,0.007843763,0.58370477,0.019638773
"{'alpha': 0.2600929701767689, 's': 0.5548116111628831, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.08255106,0.04169288,0.6113989,0.00521351,0.6223976,0.01822542
"{'alpha': 0.2600929701767689, 's': 0.5548116111628831, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.17267951,0.053845,0.62263197,0.006259175,0.62665814,0.025532512
"{'alpha': 0.2600929701767689, 's': 0.5548116111628831, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.3503781,0.063264206,0.62333983,0.0044498276,0.6299785,0.021949237
"{'alpha': 0.2600929701767689, 's': 0.5548116111628831, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.47605005,0.055610668,0.5977255,0.006901179,0.64294416,0.008596887
"{'alpha': 0.23844453695042234, 's': 0.027299884625539336, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.6585294,0.003008096,0.6961345,0.009406867,0.77448946,0.005552947
"{'alpha': 0.23844453695042234, 's': 0.027299884625539336, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7294713,0.0025833317,0.742623,0.005711906,0.8301157,0.0104080085
"{'alpha': 0.23844453695042234, 's': 0.027299884625539336, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7396673,0.0029077185,0.7373943,0.0050154966,0.82186395,0.010110249
"{'alpha': 0.23844453695042234, 's': 0.027299884625539336, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.73885334,0.0063023404,0.7315277,0.0047443216,0.814227,0.008866099
"{'alpha': 0.23844453695042234, 's': 0.027299884625539336, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.74734896,0.01003531,0.75144273,0.008067126,0.8378828,0.0057675433
"{'alpha': 0.8470966082799287, 's': 0.9338247034700863, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.529953e-07,1.7871456e-07,0.5408494,0.005658509,0.47825938,0.011341015
"{'alpha': 0.8470966082799287, 's': 0.9338247034700863, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.529703,0.003840823,0.48429403,0.010224522
"{'alpha': 0.8470966082799287, 's': 0.9338247034700863, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.5416315,0.0032416147,0.48402658,0.004852137
"{'alpha': 0.8470966082799287, 's': 0.9338247034700863, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.55191046,0.004754639,0.482478,0.006280128
"{'alpha': 0.8470966082799287, 's': 0.9338247034700863, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.1920929e-08,1.9768624e-08,0.52663255,0.0065380363,0.49615845,0.0054868236
"{'alpha': 0.12195688178823771, 's': 0.38785629003688704, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.68789965,0.0034437196,0.67695343,0.0076634334,0.76321083,0.009357203
"{'alpha': 0.12195688178823771, 's': 0.38785629003688704, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.73039055,0.002500338,0.714216,0.009810735,0.8140336,0.016256643
"{'alpha': 0.12195688178823771, 's': 0.38785629003688704, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.7299556,0.005011687,0.7202283,0.0076719197,0.8029685,0.018244177
"{'alpha': 0.12195688178823771, 's': 0.38785629003688704, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7254523,0.012151919,0.709552,0.006160415,0.7874781,0.017746277
"{'alpha': 0.12195688178823771, 's': 0.38785629003688704, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.72980255,0.010845319,0.7023733,0.006359941,0.7874928,0.0136847915
"{'alpha': 0.5154094163830171, 's': 102.52353664260379, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.57406557,0.007625913,0.5351262,0.0035273167
"{'alpha': 0.5154094163830171, 's': 102.52353664260379, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.5558264,0.0060369615,0.4959864,0.004729905
"{'alpha': 0.5154094163830171, 's': 102.52353664260379, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.56848264,0.0013302653,0.49308935,0.0053480566
"{'alpha': 0.5154094163830171, 's': 102.52353664260379, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.5843234,0.004201857,0.4837945,0.008708552
"{'alpha': 0.5154094163830171, 's': 102.52353664260379, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.5552575,0.004267292,0.4900044,0.0071762498
"{'alpha': 0.04103994667874922, 's': 0.07816786648434562, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.66286695,0.003110576,0.6980914,0.015772317,0.77750194,0.0040482753
"{'alpha': 0.04103994667874922, 's': 0.07816786648434562, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.742691,0.0035390093,0.75408447,0.0055462765,0.8379235,0.008324023
"{'alpha': 0.04103994667874922, 's': 0.07816786648434562, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.748037,0.00466784,0.7469703,0.0066287257,0.8262414,0.010119722
"{'alpha': 0.04103994667874922, 's': 0.07816786648434562, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7424828,0.007362056,0.73788524,0.004548606,0.8198307,0.008437371
"{'alpha': 0.04103994667874922, 's': 0.07816786648434562, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7492336,0.011419835,0.7455347,0.0061517935,0.8315908,0.0040642815
"{'alpha': 0.06012968224945259, 's': 0.147693096439062, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.6754294,0.005476722,0.6990063,0.014391775,0.783115,0.0063086436
"{'alpha': 0.06012968224945259, 's': 0.147693096439062, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7411332,0.003651938,0.7550845,0.005629548,0.8429575,0.012105344
"{'alpha': 0.06012968224945259, 's': 0.147693096439062, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.74657196,0.003535529,0.7605823,0.008923497,0.8363528,0.014373029
"{'alpha': 0.06012968224945259, 's': 0.147693096439062, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.74211127,0.0073634163,0.7508972,0.0059512225,0.82740754,0.009946882
"{'alpha': 0.06012968224945259, 's': 0.147693096439062, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.75107574,0.012302704,0.7590343,0.005496514,0.8394745,0.0049834377
"{'alpha': 0.8437829860802659, 's': 108.0202206158994, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.58187324,0.0053995396,0.5306988,0.008615596
"{'alpha': 0.8437829860802659, 's': 108.0202206158994, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.55538845,0.007358569,0.48576012,0.0050575454
"{'alpha': 0.8437829860802659, 's': 108.0202206158994, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5797579,0.0025916884,0.49390823,0.0071464363
"{'alpha': 0.8437829860802659, 's': 108.0202206158994, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.5937773,0.0037170725,0.49134317,0.011153958
"{'alpha': 0.8437829860802659, 's': 108.0202206158994, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.55996275,0.0062122312,0.49874353,0.008480875
"{'alpha': 0.4839465053017409, 's': 628.0897853804533, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.574268,0.004411644,0.54175806,0.0064846165
"{'alpha': 0.4839465053017409, 's': 628.0897853804533, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.56357133,0.005701338,0.49782577,0.005474987
"{'alpha': 0.4839465053017409, 's': 628.0897853804533, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.57398057,0.0043909997,0.4923306,0.0074326065
"{'alpha': 0.4839465053017409, 's': 628.0897853804533, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.5871892,0.0055479263,0.48781103,0.011558721
"{'alpha': 0.4839465053017409, 's': 628.0897853804533, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.5520496,0.0058673006,0.4869081,0.0048250537
"{'alpha': 0.8014663267540753, 's': 1.2626277901136096, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.3543835e-07,8.785369e-08,0.538694,0.0019611227,0.47275132,0.010480125
"{'alpha': 0.8014663267540753, 's': 1.2626277901136096, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.5233263,0.003406316,0.47645158,0.009618857
"{'alpha': 0.8014663267540753, 's': 1.2626277901136096, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.5495893,0.006525981,0.48776788,0.00917054
"{'alpha': 0.8014663267540753, 's': 1.2626277901136096, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.56389767,0.005190597,0.48911685,0.008208217
"{'alpha': 0.8014663267540753, 's': 1.2626277901136096, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.940697e-09,2.6822091e-08,0.5352138,0.003940454,0.49536306,0.0066068433
"{'alpha': 0.43896285174898453, 's': 0.1811112155745971, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.6889533,0.00514639,0.6639862,0.0064160693,0.7220786,0.0119720865
"{'alpha': 0.43896285174898453, 's': 0.1811112155745971, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7279041,0.002165572,0.69478375,0.008574203,0.7717089,0.017624915
