hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.8930433865009372, 's': 0.0010440128748900668, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.80918896,0.0048005464,0.7920271,0.004808425,0.89925444,0.005159837
"{'alpha': 0.8930433865009372, 's': 0.0010440128748900668, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.85060054,0.007619675,0.84127855,0.006543593,0.9422253,0.0036962703
"{'alpha': 0.8930433865009372, 's': 0.0010440128748900668, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8688855,0.010033912,0.8591849,0.0057958076,0.9548505,0.0035148838
"{'alpha': 0.8930433865009372, 's': 0.0010440128748900668, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8594635,0.016728604,0.86041164,0.00815173,0.9534513,0.0046136426
"{'alpha': 0.9626746812565987, 's': 0.005284683781517736, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.710712,0.010003945,0.68224686,0.0019751415,0.7988071,0.0038583241
"{'alpha': 0.9626746812565987, 's': 0.005284683781517736, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.82875794,0.0040863454,0.8241439,0.0062204055,0.93621624,0.0035815332
"{'alpha': 0.9626746812565987, 's': 0.005284683781517736, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.8606699,0.0065592322,0.8580987,0.0065222997,0.9589821,0.002468366
"{'alpha': 0.9626746812565987, 's': 0.005284683781517736, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.874411,0.009044538,0.8718729,0.006443173,0.9666508,0.002443119
"{'alpha': 0.9626746812565987, 's': 0.005284683781517736, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.8604366,0.017015161,0.86094207,0.009075289,0.9616171,0.0034344997
"{'alpha': 0.19705022784339832, 's': 0.020455887480553894, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7377256,0.009729943,0.7133541,0.0063624773,0.8542697,0.005217132
"{'alpha': 0.19705022784339832, 's': 0.020455887480553894, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8432499,0.0046815514,0.8365756,0.0067795934,0.9505669,0.0028836979
"{'alpha': 0.19705022784339832, 's': 0.020455887480553894, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.86793196,0.005801065,0.85954416,0.007468405,0.9649205,0.0023698006
"{'alpha': 0.19705022784339832, 's': 0.020455887480553894, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8811677,0.0077674836,0.87171996,0.0066958033,0.9713434,0.0025180012
"{'alpha': 0.19705022784339832, 's': 0.020455887480553894, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8643716,0.016831625,0.8580259,0.009210973,0.9658435,0.0032603943
"{'alpha': 0.7145899642194968, 's': 7.461130192048478, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.71194476,0.0024331878,0.5690829,0.0033315679,0.48804802,0.0019448153
"{'alpha': 0.7145899642194968, 's': 7.461130192048478, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7205757,0.0013790425,0.5384723,0.0051474655,0.48125172,0.0072133783
"{'alpha': 0.7145899642194968, 's': 7.461130192048478, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7190907,0.002280362,0.5357508,0.0057349913,0.4892765,0.0143774
"{'alpha': 0.7145899642194968, 's': 7.461130192048478, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7213026,0.00227703,0.54030126,0.006162545,0.500141,0.011108484
"{'alpha': 0.7145899642194968, 's': 7.461130192048478, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.71869385,0.005121467,0.53793645,0.005949517,0.48680335,0.009509729
"{'alpha': 0.16192393928037796, 's': 14.345550350119547, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7101482,0.0037488432,0.56432384,0.005181424,0.49664092,0.0033807503
"{'alpha': 0.16192393928037796, 's': 14.345550350119547, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7173976,0.0016718779,0.54445225,0.0053230333,0.49560648,0.006226115
"{'alpha': 0.16192393928037796, 's': 14.345550350119547, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.72177696,0.001884532,0.54407763,0.005806708,0.50471216,0.012648481
"{'alpha': 0.16192393928037796, 's': 14.345550350119547, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7196628,0.0020052365,0.5487792,0.0061138836,0.5190609,0.009181539
"{'alpha': 0.16192393928037796, 's': 14.345550350119547, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.7198863,0.0055521196,0.5473409,0.004270661,0.50216407,0.0090536075
"{'alpha': 0.8662547717253928, 's': 53.567017002686335, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.71302414,0.0020473055,0.5742894,0.003643824,0.49251086,0.003361235
"{'alpha': 0.8662547717253928, 's': 53.567017002686335, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.71935016,0.0014766019,0.54055196,0.006430293,0.47803807,0.0074109067
"{'alpha': 0.8662547717253928, 's': 53.567017002686335, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.7153314,0.0017295083,0.54397476,0.0071698637,0.49084273,0.013775075
"{'alpha': 0.8662547717253928, 's': 53.567017002686335, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.71689665,0.0014879905,0.54759926,0.0076715727,0.49978608,0.010672868
"{'alpha': 0.8662547717253928, 's': 53.567017002686335, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.71570873,0.0049234396,0.54594254,0.0061942637,0.49037552,0.010871899
"{'alpha': 0.6238202472516102, 's': 8.376860890530418, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.712237,0.0024740072,0.5685302,0.0032840273,0.48856091,0.0018545362
"{'alpha': 0.6238202472516102, 's': 8.376860890530418, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7207836,0.0013229284,0.53973615,0.0052390913,0.48316365,0.0070820106
"{'alpha': 0.6238202472516102, 's': 8.376860890530418, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.71937007,0.0023453208,0.5376144,0.0057341037,0.49158946,0.014103311
"{'alpha': 0.6238202472516102, 's': 8.376860890530418, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.72145873,0.0023909002,0.54216087,0.006092394,0.5025555,0.010812517
"{'alpha': 0.6238202472516102, 's': 8.376860890530418, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.71865004,0.0052571804,0.5396159,0.00572637,0.48877788,0.009427679
"{'alpha': 0.9594551235264691, 's': 126.30767313957156, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.714147,0.0019225975,0.5764721,0.0037317208,0.4951736,0.004444834
"{'alpha': 0.9594551235264691, 's': 126.30767313957156, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7201214,0.0019618915,0.5427333,0.007368349,0.47920418,0.008092068
"{'alpha': 0.9594551235264691, 's': 126.30767313957156, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.71523094,0.0016657856,0.5469543,0.0077897822,0.4918437,0.013562026
"{'alpha': 0.9594551235264691, 's': 126.30767313957156, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7168292,0.0017798063,0.5500168,0.007631981,0.49953097,0.010662259
"{'alpha': 0.9594551235264691, 's': 126.30767313957156, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.71602166,0.0046532066,0.5485629,0.0061692507,0.49463052,0.010626515
"{'alpha': 0.5241420422160411, 's': 61.44471681588876, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7171474,0.0013207196,0.5734928,0.005597231,0.49462852,0.0030834505
"{'alpha': 0.5241420422160411, 's': 61.44471681588876, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.721226,0.0010323527,0.5367335,0.0068499297,0.48483148,0.007266267
"{'alpha': 0.5241420422160411, 's': 61.44471681588876, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7186526,0.0013451683,0.54404056,0.0068800612,0.4978841,0.013769352
"{'alpha': 0.5241420422160411, 's': 61.44471681588876, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.72017974,0.0016277247,0.55138755,0.0074406625,0.50527877,0.010668372
"{'alpha': 0.5241420422160411, 's': 61.44471681588876, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7186338,0.0050968765,0.5495165,0.005124892,0.4948964,0.009537581
"{'alpha': 0.03643287815010143, 's': 0.1680131566216484, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.77394044,0.007183491,0.7426606,0.0063533965,0.8855367,0.004264694
"{'alpha': 0.03643287815010143, 's': 0.1680131566216484, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.86196005,0.0037462772,0.84123784,0.005909706,0.951454,0.0026478008
"{'alpha': 0.03643287815010143, 's': 0.1680131566216484, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.8736841,0.0053192046,0.8477505,0.006499318,0.95868284,0.0024897377
"{'alpha': 0.03643287815010143, 's': 0.1680131566216484, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.88141525,0.007262016,0.8570431,0.007454825,0.96490955,0.0026676387
"{'alpha': 0.03643287815010143, 's': 0.1680131566216484, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.862663,0.016527288,0.84217995,0.010922715,0.9588269,0.00391147
"{'alpha': 0.7268715785639464, 's': 0.0373817449828545, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.75600195,0.009346959,0.76492584,0.0057503125,0.8859347,0.0044610407
"{'alpha': 0.7268715785639464, 's': 0.0373817449828545, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.85689086,0.0033808886,0.85812676,0.006392406,0.9566361,0.0030101868
"{'alpha': 0.7268715785639464, 's': 0.0373817449828545, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.87230426,0.004989552,0.8648979,0.0073726135,0.9617823,0.002484803
"{'alpha': 0.7268715785639464, 's': 0.0373817449828545, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.88025033,0.006861608,0.8719053,0.0074014803,0.9666933,0.0024400821
"{'alpha': 0.7268715785639464, 's': 0.0373817449828545, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.859588,0.017760186,0.8611361,0.010110331,0.9631139,0.0035403776
"{'alpha': 0.003909843867777485, 's': 0.5150735448794759, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7922589,0.0046460847,0.7499031,0.008865793,0.89678794,0.00457365
"{'alpha': 0.003909843867777485, 's': 0.5150735448794759, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.86038035,0.0049100337,0.8391781,0.0069412077,0.952494,0.0028540718
"{'alpha': 0.003909843867777485, 's': 0.5150735448794759, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8717411,0.005025842,0.8466457,0.005878947,0.9584387,0.0023984613
"{'alpha': 0.003909843867777485, 's': 0.5150735448794759, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8774088,0.006900037,0.85316914,0.0071057505,0.96272165,0.0027888075
"{'alpha': 0.003909843867777485, 's': 0.5150735448794759, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8577917,0.016219521,0.8350991,0.009955973,0.95609176,0.0040949383
"{'alpha': 0.05029400117472704, 's': 0.0019010296758320605, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7329128,0.009456363,0.69439787,0.008173507,0.7500549,0.009348034
"{'alpha': 0.05029400117472704, 's': 0.0019010296758320605, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8170234,0.0039260136,0.79349536,0.0055874093,0.89228505,0.0046056034
"{'alpha': 0.05029400117472704, 's': 0.0019010296758320605, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.855813,0.007873907,0.8380936,0.008268263,0.93498814,0.0039989427
"{'alpha': 0.05029400117472704, 's': 0.0019010296758320605, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.872242,0.009316142,0.8549924,0.0088666165,0.94856817,0.0051229554
"{'alpha': 0.05029400117472704, 's': 0.0019010296758320605, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8611127,0.015281698,0.8514983,0.010487359,0.9455601,0.007997981
"{'alpha': 0.9919923158752376, 's': 0.7946768371691562, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7054036,0.003679752,0.5825287,0.0035642365,0.51555175,0.006180871
"{'alpha': 0.9919923158752376, 's': 0.7946768371691562, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7010206,0.0032561137,0.53860545,0.0043541687,0.50528336,0.009049806
"{'alpha': 0.9919923158752376, 's': 0.7946768371691562, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.708173,0.005802734,0.5423418,0.00710199,0.5211872,0.012968332
"{'alpha': 0.9919923158752376, 's': 0.7946768371691562, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.71280557,0.0075805937,0.55292666,0.007338644,0.53187853,0.012082056
"{'alpha': 0.9919923158752376, 's': 0.7946768371691562, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7149654,0.006645928,0.55051786,0.009364783,0.5257606,0.010028447
"{'alpha': 0.21225750034806135, 's': 0.12589852813918972, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.79326224,0.007507794,0.7764055,0.006693777,0.89633197,0.004640274
"{'alpha': 0.21225750034806135, 's': 0.12589852813918972, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8709446,0.0034405026,0.8580893,0.0067878165,0.9562353,0.003273741
"{'alpha': 0.21225750034806135, 's': 0.12589852813918972, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.88043433,0.004573858,0.85840255,0.0073787402,0.9580752,0.0027717405
"{'alpha': 0.21225750034806135, 's': 0.12589852813918972, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.88765955,0.0061183707,0.86432683,0.007921109,0.96274585,0.0026303616
"{'alpha': 0.21225750034806135, 's': 0.12589852813918972, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8671087,0.016707405,0.85324985,0.010550072,0.95922583,0.0036694095
"{'alpha': 0.9473706648743383, 's': 0.006751066672481908, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7166561,0.010147972,0.7038375,0.004899205,0.8256817,0.005294202
"{'alpha': 0.9473706648743383, 's': 0.006751066672481908, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.83132684,0.0044317185,0.8374044,0.0065544383,0.946476,0.0032091222
"{'alpha': 0.9473706648743383, 's': 0.006751066672481908, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.8621417,0.0062395046,0.8641993,0.0067937593,0.9637642,0.0021904462
"{'alpha': 0.9473706648743383, 's': 0.006751066672481908, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.87583196,0.008765187,0.8768287,0.0064885207,0.9703232,0.0023300415
"{'alpha': 0.9473706648743383, 's': 0.006751066672481908, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8595869,0.0170502,0.86596376,0.008513838,0.9660258,0.0032517358
"{'alpha': 0.45154054881002337, 's': 0.01197602038429017, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.72724104,0.010064176,0.70937145,0.0055302787,0.8428788,0.005293086
"{'alpha': 0.45154054881002337, 's': 0.01197602038429017, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8376366,0.0045379647,0.8378984,0.0065697366,0.94936275,0.0029492206
"{'alpha': 0.45154054881002337, 's': 0.01197602038429017, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.8653266,0.0059315604,0.86251354,0.007339145,0.9647112,0.0022854966
"{'alpha': 0.45154054881002337, 's': 0.01197602038429017, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8788668,0.008250958,0.8750032,0.0067357696,0.971175,0.0023988145
"{'alpha': 0.45154054881002337, 's': 0.01197602038429017, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.86213034,0.017061597,0.86242896,0.009055844,0.96625584,0.0032459463
"{'alpha': 0.9987946727616922, 's': 21.236792838525535, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7135548,0.00143932,0.56655514,0.0042617233,0.49005017,0.0034630697
"{'alpha': 0.9987946727616922, 's': 21.236792838525535, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.7178361,0.0013825388,0.5328702,0.0062376065,0.4838036,0.007296146
"{'alpha': 0.9987946727616922, 's': 21.236792838525535, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.71650565,0.001703754,0.5368019,0.006851525,0.493148,0.016522007
"{'alpha': 0.9987946727616922, 's': 21.236792838525535, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.71907794,0.0017631497,0.5438388,0.0072153397,0.49993315,0.013923251
"{'alpha': 0.9987946727616922, 's': 21.236792838525535, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.7173366,0.0054002446,0.5432697,0.005781849,0.4838493,0.011369818
"{'alpha': 0.6475014891424812, 's': 928.1951577037385, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7170886,0.0010971295,0.5620761,0.0043660076,0.49229154,0.006250607
"{'alpha': 0.6475014891424812, 's': 928.1951577037385, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.72017944,0.0018243099,0.54244727,0.009180068,0.49472222,0.009171585
"{'alpha': 0.6475014891424812, 's': 928.1951577037385, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.719081,0.0011942643,0.55088454,0.008170783,0.50308925,0.013996655
"{'alpha': 0.6475014891424812, 's': 928.1951577037385, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.7196945,0.0027099291,0.5544046,0.00729679,0.50591904,0.011036491
"{'alpha': 0.6475014891424812, 's': 928.1951577037385, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.71726984,0.0038600168,0.5495497,0.00504878,0.50108665,0.009807244
"{'alpha': 0.702240709857999, 's': 0.2968362316310999, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7682757,0.007817608,0.7140724,0.008860191,0.7651865,0.007843125
"{'alpha': 0.702240709857999, 's': 0.2968362316310999, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.82166594,0.0046582296,0.72694665,0.010068809,0.80164593,0.0073677157
"{'alpha': 0.702240709857999, 's': 0.2968362316310999, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.826476,0.0027971577,0.7205229,0.011913876,0.80810606,0.008240808
"{'alpha': 0.702240709857999, 's': 0.2968362316310999, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.83382714,0.00281405,0.7290149,0.009547159,0.814433,0.005121799
"{'alpha': 0.702240709857999, 's': 0.2968362316310999, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.83118,0.009120963,0.73278487,0.008218613,0.830332,0.010222217
"{'alpha': 0.4295817654400982, 's': 0.01879321845250204, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.73461777,0.009908159,0.7240298,0.0062665185,0.8627985,0.0052206046
"{'alpha': 0.4295817654400982, 's': 0.01879321845250204, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.84161156,0.0041162437,0.8444439,0.005907361,0.953207,0.0026160886
"{'alpha': 0.4295817654400982, 's': 0.01879321845250204, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.86620647,0.0057351743,0.8644894,0.007408561,0.9654099,0.0022421787
"{'alpha': 0.4295817654400982, 's': 0.01879321845250204, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.87888557,0.0077437456,0.87528694,0.0071744816,0.9713793,0.0023908366
"{'alpha': 0.4295817654400982, 's': 0.01879321845250204, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8615686,0.017151387,0.86140984,0.009344723,0.96624696,0.003310006
"{'alpha': 0.16777475984225565, 's': 0.18343657961411086, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.79091436,0.0071898205,0.76892626,0.0047686114,0.88342077,0.00449427
"{'alpha': 0.16777475984225565, 's': 0.18343657961411086, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.87305814,0.0035332122,0.84912765,0.0073299226,0.9480069,0.0039496114
"{'alpha': 0.16777475984225565, 's': 0.18343657961411086, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.88133925,0.004277083,0.84541684,0.0078051267,0.9489833,0.0031479988
"{'alpha': 0.16777475984225565, 's': 0.18343657961411086, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.88783854,0.0060231057,0.8528186,0.008588381,0.95502937,0.002618503
"{'alpha': 0.16777475984225565, 's': 0.18343657961411086, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.867571,0.01622388,0.8431052,0.011033631,0.95151985,0.00398078
"{'alpha': 0.11813309348023981, 's': 0.009895104887839616, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.72792995,0.009663045,0.6791064,0.0026465554,0.79325044,0.0037554272
"{'alpha': 0.11813309348023981, 's': 0.009895104887839616, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.8360176,0.0041932166,0.8073179,0.0048575858,0.93052995,0.0030807764
"{'alpha': 0.11813309348023981, 's': 0.009895104887839616, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.86627245,0.006417505,0.8440908,0.0065608528,0.95634305,0.0025872628
"{'alpha': 0.11813309348023981, 's': 0.009895104887839616, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.88010406,0.008692271,0.8584978,0.0062333136,0.9652778,0.002617024
"{'alpha': 0.11813309348023981, 's': 0.009895104887839616, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.86569965,0.016541367,0.85054743,0.007842705,0.9600215,0.0038239982
"{'alpha': 0.9378826218251255, 's': 120.9757058925981, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7182607,0.0015681427,0.58051753,0.0053206794,0.4986662,0.0031455127
"{'alpha': 0.9378826218251255, 's': 120.9757058925981, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.72189605,0.0013026346,0.53833866,0.007067512,0.4831944,0.007440922
"{'alpha': 0.9378826218251255, 's': 120.9757058925981, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7179521,0.0010190456,0.5447202,0.0074818386,0.49486858,0.014351529
"{'alpha': 0.9378826218251255, 's': 120.9757058925981, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.71925545,0.0018657441,0.55050725,0.007464448,0.49970466,0.010868448
"{'alpha': 0.9378826218251255, 's': 120.9757058925981, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7186742,0.004629336,0.5469899,0.0052877045,0.4938889,0.010180403
"{'alpha': 0.910997443807787, 's': 4.758749018975484, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7112392,0.0028048127,0.5723335,0.0041181515,0.4898211,0.002782284
"{'alpha': 0.910997443807787, 's': 4.758749018975484, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.71900874,0.0018843284,0.53060555,0.004872117,0.47936997,0.007135678
"{'alpha': 0.910997443807787, 's': 4.758749018975484, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.71924084,0.002951656,0.5307308,0.006094141,0.49027213,0.015528979
"{'alpha': 0.910997443807787, 's': 4.758749018975484, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7211781,0.0032368924,0.53780717,0.007314713,0.4980874,0.013771857
"{'alpha': 0.910997443807787, 's': 4.758749018975484, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.72043645,0.0053668437,0.5361875,0.006115661,0.48586494,0.010702361
"{'alpha': 0.39799353685087546, 's': 2.330665209458616, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7075534,0.0032758499,0.577633,0.0049355654,0.5131588,0.0031393757
"{'alpha': 0.39799353685087546, 's': 2.330665209458616, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7122444,0.003943056,0.5388082,0.005372252,0.50468355,0.0084255785
"{'alpha': 0.39799353685087546, 's': 2.330665209458616, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7136098,0.004618269,0.5389312,0.006605547,0.5166252,0.012398239
"{'alpha': 0.39799353685087546, 's': 2.330665209458616, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.714942,0.0048221685,0.5494974,0.007722328,0.53094786,0.01109566
"{'alpha': 0.39799353685087546, 's': 2.330665209458616, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.72077215,0.0067507452,0.5474731,0.007884778,0.51772094,0.010545513
"{'alpha': 0.9253032660313326, 's': 203.00662078950782, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.71887,0.0015295736,0.58138764,0.0052845906,0.50049114,0.0033048205
"{'alpha': 0.9253032660313326, 's': 203.00662078950782, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7224494,0.0014344257,0.53997123,0.0072992095,0.48589772,0.00810393
"{'alpha': 0.9253032660313326, 's': 203.00662078950782, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.7183155,0.0011262274,0.5459798,0.0069894455,0.49660444,0.014143309
"{'alpha': 0.9253032660313326, 's': 203.00662078950782, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7192769,0.0020523379,0.551208,0.006976647,0.5005934,0.010557383
"{'alpha': 0.9253032660313326, 's': 203.00662078950782, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.71866494,0.0044325497,0.5474808,0.0052401563,0.49698344,0.009994292
"{'alpha': 0.7454992171918295, 's': 1018.0690134266849, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.71474886,0.0017737966,0.5737146,0.0038860296,0.496898,0.0060472526
"{'alpha': 0.7454992171918295, 's': 1018.0690134266849, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.7198515,0.0018016929,0.5452979,0.009321048,0.4839221,0.009816236
"{'alpha': 0.7454992171918295, 's': 1018.0690134266849, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.71806854,0.0013169516,0.5478579,0.0074379425,0.49349004,0.013064367
"{'alpha': 0.7454992171918295, 's': 1018.0690134266849, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.7191552,0.0030262088,0.5515412,0.0075279707,0.4995237,0.010749794
"{'alpha': 0.7454992171918295, 's': 1018.0690134266849, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.71643627,0.004242171,0.5485083,0.005196247,0.5018073,0.009518003
"{'alpha': 0.7898263644410702, 's': 0.185096182923402, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.79663295,0.0057308027,0.76336193,0.0061562588,0.8502989,0.004985133
"{'alpha': 0.7898263644410702, 's': 0.185096182923402, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.86257327,0.0029166765,0.80349493,0.008267365,0.9012842,0.0060593765
"{'alpha': 0.7898263644410702, 's': 0.185096182923402, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8660954,0.002336401,0.7952657,0.010305153,0.89813983,0.0068268906
"{'alpha': 0.7898263644410702, 's': 0.185096182923402, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8725563,0.003741683,0.80120593,0.009743368,0.9006566,0.0045242324
"{'alpha': 0.7898263644410702, 's': 0.185096182923402, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8576759,0.0116127,0.7980131,0.010755264,0.9066933,0.0076802205
"{'alpha': 0.6377085177999262, 's': 0.13159265911523374, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7886803,0.0070065684,0.7720517,0.00583611,0.862677,0.0053127795
"{'alpha': 0.6377085177999262, 's': 0.13159265911523374, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.87072694,0.003029604,0.8353152,0.008288305,0.9303322,0.0054164035
"{'alpha': 0.6377085177999262, 's': 0.13159265911523374, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.8774947,0.003660294,0.829412,0.009354913,0.929656,0.0043306677
