hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.8940610969439031, 's': 0.00948761321674939, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.88434,0.011831736,0.9571174,0.0019147658,0.97662723,0.0014067283
"{'alpha': 0.8940610969439031, 's': 0.00948761321674939, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.87606925,0.029125134,0.9602205,0.0048878,0.97772187,0.0009963186
"{'alpha': 0.9044044498265875, 's': 3.2468472101722026, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.81989443,0.005835633,0.4980298,0.011558932
"{'alpha': 0.9044044498265875, 's': 3.2468472101722026, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.82774436,0.0056632147,0.4927795,0.010553421
"{'alpha': 0.9044044498265875, 's': 3.2468472101722026, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.83288956,0.0049656234,0.4916486,0.008316625
"{'alpha': 0.9044044498265875, 's': 3.2468472101722026, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.83612746,0.0034118057,0.4872535,0.008993845
"{'alpha': 0.9044044498265875, 's': 3.2468472101722026, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.83885276,0.0038761732,0.49497074,0.014074446
"{'alpha': 0.7552653090051518, 's': 277.7042023763178, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.8223667,0.005284982,0.5238389,0.011575656
"{'alpha': 0.7552653090051518, 's': 277.7042023763178, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.828615,0.003255536,0.4971714,0.011018141
"{'alpha': 0.7552653090051518, 's': 277.7042023763178, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.83674526,0.0026463524,0.49589998,0.0077826483
"{'alpha': 0.7552653090051518, 's': 277.7042023763178, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.84141845,0.0026549085,0.49666882,0.009123104
"{'alpha': 0.7552653090051518, 's': 277.7042023763178, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8369347,0.0044380524,0.49822703,0.009137409
"{'alpha': 0.9422092735475075, 's': 643.2494436785478, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.8235197,0.0049624,0.5163442,0.012883033
"{'alpha': 0.9422092735475075, 's': 643.2494436785478, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.832363,0.0040437775,0.49479994,0.011203511
"{'alpha': 0.9422092735475075, 's': 643.2494436785478, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.83933705,0.0033498504,0.49287066,0.007916652
"{'alpha': 0.9422092735475075, 's': 643.2494436785478, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.8412676,0.0026250726,0.49134994,0.009094553
"{'alpha': 0.9422092735475075, 's': 643.2494436785478, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83525944,0.004533209,0.4988447,0.0098202415
"{'alpha': 0.08620035711321428, 's': 0.03221285419040022, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.725957,0.008557252,0.9169904,0.0062268563,0.96052134,0.0020297682
"{'alpha': 0.08620035711321428, 's': 0.03221285419040022, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8455745,0.0033236928,0.9474885,0.0017204992,0.9797438,0.0011418575
"{'alpha': 0.08620035711321428, 's': 0.03221285419040022, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8792747,0.006200493,0.9516042,0.0017013453,0.98187095,0.0014794335
"{'alpha': 0.08620035711321428, 's': 0.03221285419040022, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8839752,0.008575477,0.9525503,0.0017540024,0.98293144,0.001053735
"{'alpha': 0.08620035711321428, 's': 0.03221285419040022, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8738653,0.025227714,0.9532925,0.005570866,0.9832104,0.00074804894
"{'alpha': 0.8743071593669866, 's': 0.08780741670611177, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.5462701,0.011034971,0.85222256,0.0056573097,0.76557386,0.00906709
"{'alpha': 0.8743071593669866, 's': 0.08780741670611177, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.5079277,0.010126651,0.87185,0.0051236483,0.8028286,0.0053168675
"{'alpha': 0.8743071593669866, 's': 0.08780741670611177, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.49649587,0.016141322,0.8748325,0.0064139282,0.8221922,0.009178958
"{'alpha': 0.8743071593669866, 's': 0.08780741670611177, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.5063383,0.019055394,0.8789738,0.0054630334,0.8280412,0.008613816
"{'alpha': 0.8743071593669866, 's': 0.08780741670611177, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.50909704,0.05139117,0.8868553,0.009599656,0.8383628,0.0124585545
"{'alpha': 0.5275922419229596, 's': 0.009058660133484005, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7454629,0.008131726,0.9274289,0.005126531,0.96021336,0.0021787724
"{'alpha': 0.5275922419229596, 's': 0.009058660133484005, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.858074,0.0023204288,0.9517881,0.0016986425,0.977977,0.0012404742
"{'alpha': 0.5275922419229596, 's': 0.009058660133484005, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8824542,0.0059714965,0.9561428,0.0017959112,0.980564,0.0014757967
"{'alpha': 0.5275922419229596, 's': 0.009058660133484005, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.888595,0.00964212,0.9581982,0.0018512119,0.9824809,0.0011123873
"{'alpha': 0.5275922419229596, 's': 0.009058660133484005, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.8825467,0.026179444,0.9596752,0.0055178553,0.9824599,0.0008875236
"{'alpha': 0.8072212133964997, 's': 34.27024935554197, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.8272282,0.004873637,0.51785874,0.012634702
"{'alpha': 0.8072212133964997, 's': 34.27024935554197, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8327672,0.0036982577,0.5014883,0.010189491
"{'alpha': 0.8072212133964997, 's': 34.27024935554197, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8396162,0.0032392482,0.49835452,0.008307338
"{'alpha': 0.8072212133964997, 's': 34.27024935554197, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8440836,0.0026776104,0.4972197,0.009212407
"{'alpha': 0.8072212133964997, 's': 34.27024935554197, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8406577,0.0041131643,0.5033243,0.011592731
"{'alpha': 0.4168614363785381, 's': 113.99744745344144, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.8265152,0.0056959586,0.51631105,0.012654828
"{'alpha': 0.4168614363785381, 's': 113.99744745344144, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8293049,0.004012657,0.49382886,0.01112465
"{'alpha': 0.4168614363785381, 's': 113.99744745344144, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8379958,0.0026400022,0.4938135,0.006187997
"{'alpha': 0.4168614363785381, 's': 113.99744745344144, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8425945,0.0027672898,0.4936537,0.0072256518
"{'alpha': 0.4168614363785381, 's': 113.99744745344144, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8383586,0.003689327,0.49591655,0.010589386
"{'alpha': 0.6894726398507415, 's': 106.24414546469434, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.825518,0.005484134,0.52060175,0.0131808035
"{'alpha': 0.6894726398507415, 's': 106.24414546469434, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.830884,0.0033341222,0.498882,0.010292328
"{'alpha': 0.6894726398507415, 's': 106.24414546469434, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8387024,0.0025105095,0.49683166,0.0069784233
"{'alpha': 0.6894726398507415, 's': 106.24414546469434, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8431241,0.0025091022,0.49701023,0.008331102
"{'alpha': 0.6894726398507415, 's': 106.24414546469434, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.83906204,0.0038937272,0.50158036,0.010680756
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7493284,0.00841453,0.9224332,0.0045652017,0.95205486,0.002196114
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.8637247,0.0025407001,0.95603496,0.0012145127,0.97757447,0.0010880308
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.88423187,0.004688696,0.9622825,0.0016713693,0.9817058,0.0015404148
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8887418,0.008286401,0.9632266,0.0019985023,0.9832633,0.0014575401
"{'alpha': 0.665651948512092, 's': 0.00262573298200221, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.88734424,0.02418255,0.964143,0.00557849,0.982577,0.0010946204
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.749642,0.009228594,0.9217887,0.0034138947,0.9364621,0.0027669906
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.86288625,0.002656463,0.9578751,0.0012090856,0.9706074,0.0015833343
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.88423574,0.0042138062,0.9643136,0.0018060936,0.97697335,0.0022607737
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8885206,0.007547951,0.9656288,0.0017559323,0.9803854,0.001972835
"{'alpha': 0.7886405623478042, 's': 0.0012427139943225597, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8905341,0.022754569,0.9676261,0.004898377,0.982265,0.0017196219
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7160203,0.010326011,0.90605724,0.0041315253,0.9133915,0.004754834
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.7797874,0.0034862058,0.92875445,0.004513701,0.9384546,0.0054117674
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.78847855,0.007566978,0.93045026,0.0048882095,0.9449936,0.0056312745
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.7911132,0.014873904,0.9337203,0.003438164,0.94769514,0.0043570334
"{'alpha': 0.8683635843290265, 's': 0.03614745680866549, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.7736262,0.041750807,0.93766373,0.006905174,0.948024,0.004316372
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0034316569,0.0007517403,0.8195937,0.0074612047,0.65805113,0.010760732
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0018551468,0.0003605119,0.8252059,0.005594985,0.6585532,0.0059558176
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0027779758,0.0013978062,0.82573783,0.0059198686,0.6759599,0.0073095015
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0051337304,0.0018866217,0.8260684,0.0063145272,0.676431,0.009614229
"{'alpha': 0.17096658314000857, 's': 0.8643401503263057, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0055191247,0.002327382,0.8320988,0.011103936,0.67954534,0.015530779
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.18892382,0.029741602,0.8345566,0.0073921587,0.69751716,0.0070604654
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.16848063,0.027562883,0.8528662,0.0057435064,0.7346581,0.006184816
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.2209562,0.029759288,0.856264,0.007012103,0.75977594,0.0111525925
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.27288318,0.024504928,0.85919935,0.00670087,0.76459384,0.010935858
"{'alpha': 0.696076369253733, 's': 0.14194025398293522, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.32076877,0.036047187,0.86670655,0.011156196,0.77673984,0.015372026
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.3841858e-08,2.9200196e-08,0.8153345,0.005683748,0.49265844,0.009762422
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.82330674,0.0047547943,0.4861172,0.010030732
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8298148,0.0040219505,0.48551044,0.007116152
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8326619,0.0024166978,0.4848022,0.005587939
"{'alpha': 0.2962814646425951, 's': 11.237527913115047, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8348268,0.0032980107,0.49346575,0.012602821
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.82445174,0.0060464386,0.51120555,0.012630085
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.8294743,0.0049686194,0.49140573,0.010816615
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.8372587,0.0030237448,0.48954305,0.0062144483
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.83884877,0.00309558,0.4860066,0.0069441227
"{'alpha': 0.3140476133902992, 's': 277.10280434542625, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83237344,0.004770469,0.4916769,0.0114727765
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.05,5.9604646e-09,1.7881392e-08,0.818827,0.00685877,0.49259692,0.010353534
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.827809,0.005735949,0.48996535,0.008985092
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.8323717,0.0043469877,0.4923915,0.0074235923
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.8334875,0.003026921,0.48563036,0.007979935
"{'alpha': 0.8032893207040794, 's': 2.6052573806769046, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.83687925,0.0043511405,0.5002393,0.014665436
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.4703484e-08,3.0538292e-08,0.8153297,0.0056762383,0.4926277,0.009738638
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8232705,0.0047408007,0.4860161,0.010021255
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.82979566,0.0040139053,0.4853943,0.0071307165
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.8326354,0.0024107334,0.484701,0.0055568335
"{'alpha': 0.2917976394001085, 's': 11.506166296282315, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.8347952,0.003299087,0.49338078,0.012596677
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.82409704,0.005856572,0.5214261,0.012553415
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.8290736,0.0028918919,0.4946228,0.010926072
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.8368138,0.00215807,0.49292174,0.0065914746
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.84129715,0.0024854813,0.49392167,0.008229673
"{'alpha': 0.5352982478070326, 's': 420.56642435347624, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.83595544,0.0038932185,0.49426836,0.009371886
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0,0.0,0.8366574,0.005537227,0.49825257,0.010491599
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.8441137,0.005377004,0.49644247,0.00863091
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.84733105,0.0051887566,0.48889908,0.0089020245
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.8488558,0.0045475448,0.48222822,0.01067184
"{'alpha': 0.7246715417021263, 's': 8.60866712246784, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.8470365,0.0041777566,0.4915727,0.012560569
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.8230535,0.0048605315,0.501233,0.0085290065
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.8292783,0.005727017,0.49130362,0.009524192
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.8349228,0.004814328,0.4894375,0.008273031
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.836652,0.0039280234,0.48459363,0.0084614195
"{'alpha': 0.5609307136404512, 's': 10.525079513258458, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.8372118,0.0046764766,0.49893928,0.013204405
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.7448419,0.007886542,0.92748815,0.004088824,0.9520221,0.002396552
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.86114585,0.002156718,0.95388764,0.0014614096,0.9754735,0.001316595
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.882624,0.006208098,0.9584255,0.0016193072,0.97923994,0.0015734861
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8876894,0.009622613,0.9605571,0.0015906825,0.98149997,0.0012220936
"{'alpha': 0.5593908839071509, 's': 0.0061200575703176845, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8848198,0.024387252,0.9633231,0.0050624763,0.9819341,0.0009791261
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.05,9.4771383e-07,3.2285698e-07,0.80718964,0.0074943923,0.48205313,0.011899354
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.364418e-08,6.769786e-08,0.8217033,0.0037581716,0.48824042,0.007593181
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.5,8.34465e-08,1.8313278e-07,0.824695,0.0033692736,0.4930895,0.0067246584
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.0430813e-07,2.2628187e-07,0.8254182,0.0021575193,0.48962674,0.0052527417
"{'alpha': 0.32473572687440233, 's': 3.08563116571583, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.4901161e-08,3.588675e-08,0.8291872,0.004418767,0.49448317,0.012975487
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.70834315,0.008902086,0.9144745,0.0052791154,0.9424879,0.0026351681
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.8169974,0.0035286506,0.934728,0.0020922322,0.9615022,0.0023349265
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.84932244,0.00769043,0.9367546,0.0027178354,0.96495116,0.0030547178
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.84946233,0.011975641,0.9379387,0.0021738925,0.96634734,0.0023082374
"{'alpha': 0.08934504124978482, 's': 0.12284997847260143, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8353592,0.0330057,0.94232816,0.0056179464,0.96977293,0.0018358723
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.503395e-07,9.991559e-08,0.8223387,0.007826045,0.48748222,0.010245868
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802323e-09,8.940696e-09,0.83410186,0.0034967232,0.4869886,0.0072421534
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.83882844,0.0029675574,0.4904391,0.009334292
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.9802323e-09,8.940696e-09,0.8363694,0.0019642876,0.48337913,0.006088824
"{'alpha': 0.08764373302688311, 's': 49.25792126614211, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.83388054,0.0032340055,0.483492,0.012767396
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7453533,0.008770494,0.9288918,0.005341873,0.9577891,0.002301975
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.85488474,0.0020938525,0.95131207,0.0021384587,0.97506446,0.0015464303
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8807541,0.0058160857,0.9546035,0.0019468751,0.97763145,0.0015928675
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.88552105,0.010973154,0.95661527,0.0019875963,0.97961044,0.0012614161
"{'alpha': 0.8481653758411354, 's': 0.008770550328762328, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.87660855,0.02860685,0.9581748,0.005516308,0.97973984,0.0010196648
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.1956701,0.03427475,0.8476575,0.0072846683,0.76770777,0.010045371
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.18228208,0.02848909,0.861841,0.0053010182,0.78879917,0.0063250544
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.23092136,0.027334368,0.8632306,0.005862347,0.8058788,0.008706778
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.2914599,0.0280531,0.8640577,0.0051816,0.80966043,0.008131136
"{'alpha': 0.28586831911145283, 's': 0.2791955685761683, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.32483187,0.04207996,0.87011546,0.010428246,0.81905395,0.01291464
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.74688095,0.008410593,0.92213666,0.0034232135,0.9378541,0.0021924418
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.86297053,0.0026465964,0.9575572,0.0011910292,0.9722721,0.0013145684
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.8840661,0.0044415696,0.9638254,0.0017423282,0.9776149,0.0018020185
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.8883699,0.0080689695,0.96515304,0.0017959898,0.9805702,0.0018805395
"{'alpha': 0.6709421019698948, 's': 0.0017890734383784253, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.8886612,0.023404475,0.9670609,0.004944985,0.9821326,0.0016659433
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.7341518,0.008904695,0.92431325,0.0049046217,0.94812155,0.0030679961
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.832229,0.0021946705,0.9434215,0.0025003504,0.9649162,0.0022017204
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.8484276,0.007524455,0.9451644,0.0025727686,0.9673499,0.0024256164
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.8502634,0.01380084,0.94782335,0.0021796434,0.9693993,0.0020768957
"{'alpha': 0.7998651815324844, 's': 0.021065479500950623, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.83760166,0.03580431,0.9495327,0.005829477,0.97037137,0.001522084
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.7403192,0.008351577,0.9097043,0.0035897736,0.9398061,0.0021044214
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.86120814,0.0021880078,0.95083886,0.0016664423,0.97407854,0.0012473398
"{'alpha': 0.3068230471130665, 's': 0.0033558961575588598, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.88430053,0.004779612,0.9585451,0.0021173842,0.9795799,0.0016347796
