hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.9384059406715014, 's': 0.0011808574306946447, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99890345,9.767276e-05,0.9942802,0.00018121873,0.9033058,0.006326688
"{'alpha': 0.9384059406715014, 's': 0.0011808574306946447, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.998974,0.00018405037,0.99460256,0.00021489713,0.90953815,0.0074666063
"{'alpha': 0.26103985926255735, 's': 10.128215607018891, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9971035,8.765243e-05,0.9888007,0.00048432976,0.47537738,0.010695579
"{'alpha': 0.26103985926255735, 's': 10.128215607018891, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99731064,0.00020962999,0.99016076,0.00041579382,0.47391328,0.0046795355
"{'alpha': 0.26103985926255735, 's': 10.128215607018891, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99714386,0.00019486816,0.99002254,0.00037006487,0.47733778,0.0047251256
"{'alpha': 0.26103985926255735, 's': 10.128215607018891, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99731666,0.00019781562,0.98927087,0.00028407192,0.48148775,0.0075364746
"{'alpha': 0.26103985926255735, 's': 10.128215607018891, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99738187,0.0001529739,0.99016064,0.00033039477,0.46971995,0.0130143855
"{'alpha': 0.46491360194879794, 's': 0.049416953980394654, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99774075,0.00015880443,0.99027884,0.00048619858,0.619058,0.019299671
"{'alpha': 0.46491360194879794, 's': 0.049416953980394654, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9981326,0.00010393967,0.99170053,0.0003472054,0.61101085,0.011856095
"{'alpha': 0.46491360194879794, 's': 0.049416953980394654, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9981062,0.00014667117,0.9913355,0.0002591583,0.5890618,0.019027013
"{'alpha': 0.46491360194879794, 's': 0.049416953980394654, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99826396,0.0001945249,0.9911912,0.00025774963,0.5915399,0.01834821
"{'alpha': 0.46491360194879794, 's': 0.049416953980394654, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9982303,0.00019520959,0.9919524,0.0002411385,0.6043418,0.01477418
"{'alpha': 0.9137581737244195, 's': 6.681251453139031, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99717635,9.724865e-05,0.9888115,0.00040715002,0.46748787,0.012639499
"{'alpha': 0.9137581737244195, 's': 6.681251453139031, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9973937,0.00020545803,0.9902908,0.00034110257,0.4670877,0.0049946546
"{'alpha': 0.9137581737244195, 's': 6.681251453139031, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99721575,0.00017776045,0.99033463,0.00035755156,0.47662884,0.0041672545
"{'alpha': 0.9137581737244195, 's': 6.681251453139031, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9974076,0.00019491566,0.98970664,0.00031085618,0.4784092,0.005506238
"{'alpha': 0.9137581737244195, 's': 6.681251453139031, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99739397,0.00011698544,0.99037886,0.0003291267,0.4675923,0.009083396
"{'alpha': 0.099125576848901, 's': 20.015470579583095, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.996966,0.000106174004,0.9888805,0.0003840652,0.49178964,0.009433941
"{'alpha': 0.099125576848901, 's': 20.015470579583095, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9972027,0.0002045167,0.9899398,0.0003990871,0.4825601,0.005306844
"{'alpha': 0.099125576848901, 's': 20.015470579583095, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99716127,0.00020018301,0.9898652,0.0003774424,0.4820171,0.004990372
"{'alpha': 0.099125576848901, 's': 20.015470579583095, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9973329,0.00019638454,0.9891089,0.00029679915,0.4818565,0.005845194
"{'alpha': 0.099125576848901, 's': 20.015470579583095, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9974295,0.00012932325,0.9902589,0.00020430054,0.47186536,0.01142191
"{'alpha': 0.6462377842147521, 's': 5.255695675211541, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99716175,9.357612e-05,0.98873407,0.00044785553,0.46903697,0.01196864
"{'alpha': 0.6462377842147521, 's': 5.255695675211541, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9973892,0.000211604,0.9901754,0.00036018153,0.46697435,0.005050932
"{'alpha': 0.6462377842147521, 's': 5.255695675211541, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99724466,0.00018304389,0.9901832,0.00036240308,0.47445816,0.00427695
"{'alpha': 0.6462377842147521, 's': 5.255695675211541, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99742365,0.00020766616,0.98956335,0.00030147866,0.47777343,0.0058231917
"{'alpha': 0.6462377842147521, 's': 5.255695675211541, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9974062,0.00012845732,0.9902468,0.0003308052,0.46485776,0.010422532
"{'alpha': 0.4209284048656241, 's': 311.6600951758634, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.996984,8.9579735e-05,0.9888195,0.00054845365,0.4720173,0.008912381
"{'alpha': 0.4209284048656241, 's': 311.6600951758634, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9972143,0.00017490807,0.9908411,0.00044833886,0.48699227,0.004418747
"{'alpha': 0.4209284048656241, 's': 311.6600951758634, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9969767,0.00019998687,0.9909422,0.0003816848,0.49823132,0.005768002
"{'alpha': 0.4209284048656241, 's': 311.6600951758634, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9971657,0.00011645467,0.9899394,0.00035618196,0.4938229,0.010720819
"{'alpha': 0.4209284048656241, 's': 311.6600951758634, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9971962,0.00014515237,0.99081486,0.0003683687,0.49247473,0.0118890265
"{'alpha': 0.567943797209756, 's': 0.015898464476225862, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9980712,0.00016838276,0.99067175,0.0003812961,0.75135833,0.020362016
"{'alpha': 0.567943797209756, 's': 0.015898464476225862, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.99841607,8.181015e-05,0.9919406,0.00030411335,0.73207396,0.012018247
"{'alpha': 0.567943797209756, 's': 0.015898464476225862, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9984506,9.191256e-05,0.9916174,0.0002371096,0.7105799,0.016828109
"{'alpha': 0.567943797209756, 's': 0.015898464476225862, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.99861115,0.00013208945,0.9919693,0.00027748797,0.72175115,0.016550342
"{'alpha': 0.567943797209756, 's': 0.015898464476225862, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9986493,0.00016827755,0.99293005,0.00023405184,0.7430426,0.015176105
"{'alpha': 0.8464573019256639, 's': 392.86704032470504, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9967596,0.00015365661,0.9889043,0.0003515875,0.48188725,0.01046011
"{'alpha': 0.8464573019256639, 's': 392.86704032470504, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.99706334,0.00014385542,0.990921,0.0004027282,0.4949254,0.0060299905
"{'alpha': 0.8464573019256639, 's': 392.86704032470504, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99697495,0.00015867961,0.99111795,0.00040344265,0.5036582,0.0030721477
"{'alpha': 0.8464573019256639, 's': 392.86704032470504, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99722385,0.0001466707,0.9902544,0.00034497547,0.4946247,0.005986034
"{'alpha': 0.8464573019256639, 's': 392.86704032470504, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9972173,9.4175666e-05,0.99107456,0.00020562226,0.49500957,0.008898476
"{'alpha': 0.1713787188661281, 's': 0.4886866437266322, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9973159,0.00012734106,0.9892539,0.00047613325,0.53788465,0.015418378
"{'alpha': 0.1713787188661281, 's': 0.4886866437266322, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9976155,0.0001783469,0.99038154,0.0003789153,0.51411617,0.005182153
"{'alpha': 0.1713787188661281, 's': 0.4886866437266322, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.997564,0.00022573942,0.9899782,0.00031435504,0.5014263,0.0075037456
"{'alpha': 0.1713787188661281, 's': 0.4886866437266322, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9977309,0.0002548337,0.9893953,0.00022952245,0.506073,0.008280624
"{'alpha': 0.1713787188661281, 's': 0.4886866437266322, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99758273,0.00022771259,0.99013674,0.00032980557,0.49250865,0.014881499
"{'alpha': 0.6427820075947219, 's': 3.4442479927485743, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99716616,0.000114529175,0.9887875,0.00037112256,0.48903966,0.0099939555
"{'alpha': 0.6427820075947219, 's': 3.4442479927485743, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.997433,0.00017986957,0.9900912,0.0003289547,0.4772121,0.007013101
"{'alpha': 0.6427820075947219, 's': 3.4442479927485743, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9974221,0.00015785653,0.99022454,0.00034726193,0.48029047,0.0049065216
"{'alpha': 0.6427820075947219, 's': 3.4442479927485743, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9975718,0.0002220315,0.9897854,0.00037681972,0.47918636,0.005145221
"{'alpha': 0.6427820075947219, 's': 3.4442479927485743, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.99751365,0.00013082815,0.99058926,0.00020276678,0.46871105,0.008797435
"{'alpha': 0.058164613716645386, 's': 0.0029216555879431803, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.99785405,0.00021772174,0.9916359,0.00042091563,0.925257,0.0073635858
"{'alpha': 0.058164613716645386, 's': 0.0029216555879431803, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9985808,0.000113832575,0.99393845,0.00029799688,0.93096924,0.0041266647
"{'alpha': 0.058164613716645386, 's': 0.0029216555879431803, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.99881095,8.819834e-05,0.9939784,0.0002933805,0.92837656,0.0050723087
"{'alpha': 0.058164613716645386, 's': 0.0029216555879431803, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9989424,6.505519e-05,0.9942328,0.00021193124,0.9388417,0.004783073
"{'alpha': 0.058164613716645386, 's': 0.0029216555879431803, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9990527,0.00018485756,0.9948782,0.00023431421,0.946233,0.005560619
"{'alpha': 0.1739247315860849, 's': 1.0381118536500604, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9971568,0.00010263521,0.9889045,0.0004119635,0.51739955,0.010124421
"{'alpha': 0.1739247315860849, 's': 1.0381118536500604, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.9974594,0.00018607567,0.98987544,0.00037939046,0.49265307,0.0056210984
"{'alpha': 0.1739247315860849, 's': 1.0381118536500604, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99744016,0.00022326835,0.989684,0.0003145776,0.4845074,0.0069829565
"{'alpha': 0.1739247315860849, 's': 1.0381118536500604, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9976257,0.00024590763,0.9891861,0.0003486744,0.48454204,0.007814417
"{'alpha': 0.1739247315860849, 's': 1.0381118536500604, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9974704,0.00016613373,0.99026203,0.00022777334,0.4755175,0.012842711
"{'alpha': 0.8008605568966486, 's': 0.03299150619538129, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99777424,0.00016615092,0.9903296,0.0004371119,0.619243,0.020716397
"{'alpha': 0.8008605568966486, 's': 0.03299150619538129, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9981476,9.9402256e-05,0.99171054,0.00031954146,0.6048384,0.011358745
"{'alpha': 0.8008605568966486, 's': 0.03299150619538129, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99813855,0.00013914552,0.99135816,0.00024793053,0.58545077,0.018981664
"{'alpha': 0.8008605568966486, 's': 0.03299150619538129, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99831074,0.00018535454,0.99129593,0.00026999335,0.5853838,0.017532311
"{'alpha': 0.8008605568966486, 's': 0.03299150619538129, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9982554,0.00017724403,0.9919983,0.00024884587,0.5991935,0.012514284
"{'alpha': 0.9752442173580635, 's': 0.1672159968573367, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99742997,0.00013446328,0.98919314,0.00041989022,0.52846146,0.01669003
"{'alpha': 0.9752442173580635, 's': 0.1672159968573367, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99772644,0.00016212945,0.9904434,0.00032232862,0.50394845,0.005116069
"{'alpha': 0.9752442173580635, 's': 0.1672159968573367, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9976608,0.00020441152,0.99025404,0.0003050917,0.49656558,0.006524146
"{'alpha': 0.9752442173580635, 's': 0.1672159968573367, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9978715,0.00023668626,0.9899243,0.00026390504,0.49786443,0.007091138
"{'alpha': 0.9752442173580635, 's': 0.1672159968573367, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99764335,0.00015117881,0.9905055,0.0003299383,0.4894022,0.013687253
"{'alpha': 0.9176418491426879, 's': 0.00428048136804996, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99800575,0.00016257942,0.99182403,0.00039232892,0.8033763,0.014722212
"{'alpha': 0.9176418491426879, 's': 0.00428048136804996, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.9984422,8.4279294e-05,0.99321985,0.00026741758,0.80795795,0.008459062
"{'alpha': 0.9176418491426879, 's': 0.00428048136804996, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99859464,7.6670825e-05,0.9931222,0.00018174548,0.7996809,0.011903448
"{'alpha': 0.9176418491426879, 's': 0.00428048136804996, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9987339,0.00011353132,0.99341136,0.0001896623,0.8169794,0.01097945
"{'alpha': 0.9176418491426879, 's': 0.00428048136804996, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9987955,0.00017990998,0.99396515,0.00022924335,0.8325946,0.011852747
"{'alpha': 0.9300838446479367, 's': 1.3196735317832158, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.9971981,0.00011267936,0.98883975,0.00034574376,0.49491635,0.0106760245
"{'alpha': 0.9300838446479367, 's': 1.3196735317832158, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.99750406,0.00018640042,0.9899915,0.00030316916,0.47533697,0.0069297384
"{'alpha': 0.9300838446479367, 's': 1.3196735317832158, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9975214,0.00018563613,0.99020463,0.00033010874,0.47797194,0.0050035263
"{'alpha': 0.9300838446479367, 's': 1.3196735317832158, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9976695,0.00024080806,0.98986596,0.00041210625,0.47586685,0.005616439
"{'alpha': 0.9300838446479367, 's': 1.3196735317832158, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9974968,0.00013945455,0.99058676,0.00022923044,0.46733657,0.00858394
"{'alpha': 0.8942534773685309, 's': 0.019742811272794328, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9980313,0.00016555731,0.9902469,0.00041721482,0.68849486,0.021992588
"{'alpha': 0.8942534773685309, 's': 0.019742811272794328, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9983324,7.732164e-05,0.99137604,0.0003490437,0.6690409,0.012432029
"{'alpha': 0.8942534773685309, 's': 0.019742811272794328, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.99831426,0.000111869886,0.99090993,0.00029025978,0.63999486,0.019998657
"{'alpha': 0.8942534773685309, 's': 0.019742811272794328, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.99850005,0.00015299798,0.99126405,0.00031981678,0.64309996,0.018908354
"{'alpha': 0.8942534773685309, 's': 0.019742811272794328, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.99849254,0.00015941395,0.99231565,0.0002551037,0.6669424,0.016602099
"{'alpha': 0.2635315009384698, 's': 0.6064509352864286, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.997412,0.00011973166,0.98820275,0.00048088937,0.522,0.014363293
"{'alpha': 0.2635315009384698, 's': 0.6064509352864286, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9976533,0.00017755212,0.98929775,0.00043515256,0.4938914,0.0042983517
"{'alpha': 0.2635315009384698, 's': 0.6064509352864286, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.9975276,0.00025405636,0.9887797,0.0004090355,0.48257765,0.0061185933
"{'alpha': 0.2635315009384698, 's': 0.6064509352864286, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.9977323,0.00023500693,0.9884175,0.0003606314,0.488236,0.0061404756
"{'alpha': 0.2635315009384698, 's': 0.6064509352864286, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.99757165,0.00019695888,0.98956764,0.00030798855,0.4753519,0.013344401
"{'alpha': 0.4992301921434925, 's': 6.3796744496669024, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9971512,9.064044e-05,0.9887484,0.00047639082,0.4704272,0.011269509
"{'alpha': 0.4992301921434925, 's': 6.3796744496669024, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99736977,0.00021008289,0.99017495,0.0003742535,0.4691059,0.0049392777
"{'alpha': 0.4992301921434925, 's': 6.3796744496669024, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99721783,0.00018427822,0.99013823,0.00036529356,0.4754901,0.0044795685
"{'alpha': 0.4992301921434925, 's': 6.3796744496669024, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99739504,0.00020530564,0.989478,0.0002956708,0.47904992,0.00638216
"{'alpha': 0.4992301921434925, 's': 6.3796744496669024, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99740446,0.00013432962,0.9902145,0.0003311423,0.46593896,0.011422262
"{'alpha': 0.46111571895310544, 's': 3.902584313638323, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99714345,9.055673e-05,0.98867387,0.00047249216,0.47222632,0.011367715
"{'alpha': 0.46111571895310544, 's': 3.902584313638323, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99737453,0.00022194389,0.9900473,0.0003790115,0.46719018,0.004840519
"{'alpha': 0.46111571895310544, 's': 3.902584313638323, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99727297,0.00019014123,0.9900004,0.00036972537,0.47237206,0.004246885
"{'alpha': 0.46111571895310544, 's': 3.902584313638323, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9974383,0.0002206309,0.9893853,0.00029458158,0.4769683,0.005848878
"{'alpha': 0.46111571895310544, 's': 3.902584313638323, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9973998,0.0001501978,0.99009216,0.00032800736,0.46238288,0.0117339855
"{'alpha': 0.282167858066918, 's': 5.331330809702672, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9971034,9.004797e-05,0.9887017,0.0004887328,0.47552595,0.01070724
"{'alpha': 0.282167858066918, 's': 5.331330809702672, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99732304,0.00022119809,0.99001807,0.00041414538,0.47082838,0.004722196
"{'alpha': 0.282167858066918, 's': 5.331330809702672, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99721205,0.00019610322,0.98987883,0.00037498082,0.47331983,0.004582865
"{'alpha': 0.282167858066918, 's': 5.331330809702672, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.99737424,0.00021852987,0.9891955,0.0002877023,0.4790113,0.0064177252
"{'alpha': 0.282167858066918, 's': 5.331330809702672, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99737966,0.00016307044,0.9900017,0.00032958298,0.46470156,0.012855875
"{'alpha': 0.6213617088953414, 's': 0.43250084789596027, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9972948,0.00012524727,0.98884505,0.0004792455,0.50394785,0.012926868
"{'alpha': 0.6213617088953414, 's': 0.43250084789596027, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99755985,0.00019456934,0.99010783,0.00035796626,0.48449403,0.004525114
"{'alpha': 0.6213617088953414, 's': 0.43250084789596027, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.9974848,0.00023650416,0.9899454,0.00033846457,0.48053718,0.005785943
"{'alpha': 0.6213617088953414, 's': 0.43250084789596027, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9977058,0.00025199325,0.98946875,0.00026540502,0.48421478,0.006250816
"{'alpha': 0.6213617088953414, 's': 0.43250084789596027, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9974682,0.00017143438,0.9900878,0.00033535584,0.46960002,0.01387795
"{'alpha': 0.017000008699665115, 's': 329.04376663433544, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99663943,7.923491e-05,0.9886484,0.00034402084,0.49834886,0.00848326
"{'alpha': 0.017000008699665115, 's': 329.04376663433544, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.997029,0.00023394669,0.9898556,0.000516381,0.49178895,0.004402148
"{'alpha': 0.017000008699665115, 's': 329.04376663433544, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.99689656,0.0002966387,0.9897946,0.00048035695,0.4949394,0.0057852697
"{'alpha': 0.017000008699665115, 's': 329.04376663433544, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.99704754,0.0001565469,0.9886284,0.00035847875,0.48963198,0.0058660335
"{'alpha': 0.017000008699665115, 's': 329.04376663433544, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.9972545,0.00015213215,0.9900974,0.00026874302,0.4816162,0.010674095
"{'alpha': 0.8825344686406884, 's': 0.0015003707568433861, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.9980861,0.00019163686,0.9917795,0.00032105533,0.8849427,0.011774099
"{'alpha': 0.8825344686406884, 's': 0.0015003707568433861, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.9986234,0.000100846904,0.9937049,0.000268695,0.8936714,0.0060225152
"{'alpha': 0.8825344686406884, 's': 0.0015003707568433861, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.99882394,9.588146e-05,0.99377286,0.00023623109,0.88785726,0.008014265
"{'alpha': 0.8825344686406884, 's': 0.0015003707568433861, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.99896747,9.4309034e-05,0.9941578,0.00021357271,0.8999559,0.006847818
"{'alpha': 0.8825344686406884, 's': 0.0015003707568433861, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.9990412,0.00018789146,0.99466455,0.00023757825,0.9080801,0.008234465
"{'alpha': 0.14659876987585319, 's': 0.02661152951960308, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9978035,0.00018159178,0.99125403,0.0004441671,0.77252203,0.015141761
"{'alpha': 0.14659876987585319, 's': 0.02661152951960308, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99827594,0.00010310627,0.9926653,0.00031882347,0.7589767,0.008707914
"{'alpha': 0.14659876987585319, 's': 0.02661152951960308, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99834216,0.000107435444,0.9924226,0.0002801952,0.7449235,0.012775202
"{'alpha': 0.14659876987585319, 's': 0.02661152951960308, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9984759,0.0001419019,0.9924506,0.0001865682,0.7661173,0.014360589
"{'alpha': 0.14659876987585319, 's': 0.02661152951960308, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99856824,0.00020650623,0.9931366,0.00022519726,0.78654176,0.013632798
"{'alpha': 0.4002517828835265, 's': 51.499419006536755, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9970952,9.2613445e-05,0.98892593,0.00050439226,0.47262368,0.009252191
"{'alpha': 0.4002517828835265, 's': 51.499419006536755, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99728805,0.00018181429,0.99059314,0.00039624062,0.48025966,0.0037023546
"{'alpha': 0.4002517828835265, 's': 51.499419006536755, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99704826,0.00019413531,0.9906146,0.00035683063,0.4886639,0.005042118
"{'alpha': 0.4002517828835265, 's': 51.499419006536755, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9972583,0.00013342615,0.9897536,0.0003216784,0.48741722,0.0086794
"{'alpha': 0.4002517828835265, 's': 51.499419006536755, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.9973303,0.000135765,0.990643,0.00034660342,0.48153186,0.012141343
"{'alpha': 0.6161581298260632, 's': 70.85246532398922, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.99698925,0.0001231598,0.9889514,0.00032564334,0.4820869,0.010250509
"{'alpha': 0.6161581298260632, 's': 70.85246532398922, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.99722826,0.00014752506,0.9906535,0.00034781697,0.48782474,0.006311561
"{'alpha': 0.6161581298260632, 's': 70.85246532398922, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.9971243,0.00016058903,0.9908339,0.00037609343,0.4965259,0.00336452
"{'alpha': 0.6161581298260632, 's': 70.85246532398922, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.9973525,0.00016949844,0.9901069,0.00034071787,0.48868537,0.0045881667
"{'alpha': 0.6161581298260632, 's': 70.85246532398922, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.99740106,9.962251e-05,0.9909334,0.00018322174,0.48391095,0.008824744
"{'alpha': 0.5881819966386312, 's': 0.02928292087316878, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.9978164,0.00016560276,0.9905173,0.0004550079,0.6445069,0.0206496
"{'alpha': 0.5881819966386312, 's': 0.02928292087316878, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99820244,9.434755e-05,0.99190366,0.0003322124,0.6423136,0.011718123
"{'alpha': 0.5881819966386312, 's': 0.02928292087316878, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99821407,0.00012837863,0.99160063,0.0002629099,0.6231418,0.018482514
"{'alpha': 0.5881819966386312, 's': 0.02928292087316878, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.9983732,0.00017682055,0.99166614,0.00023514566,0.6339467,0.01756383
"{'alpha': 0.5881819966386312, 's': 0.02928292087316878, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.99835527,0.00019072807,0.9923748,0.00023317189,0.6481981,0.016735617
"{'alpha': 0.05404416158238323, 's': 0.006118358282309414, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.99785393,0.0002081859,0.991922,0.00048792374,0.8941091,0.008039415
"{'alpha': 0.05404416158238323, 's': 0.006118358282309414, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.99844027,0.00010523077,0.9936882,0.0002664564,0.89662486,0.004780585
"{'alpha': 0.05404416158238323, 's': 0.006118358282309414, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.99860984,7.8941746e-05,0.99357736,0.0003000143,0.8924311,0.0067111067
