hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.4643490191663986, 's': 0.006441113737960805, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.6276708e-05,4.4775235e-05,0.9095322,0.0013293977,0.6474462,0.014632997
"{'alpha': 0.4643490191663986, 's': 0.006441113737960805, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.500845e-05,2.545334e-05,0.9101857,0.0019719328,0.62715894,0.011892531
"{'alpha': 0.7457798350605847, 's': 0.04458793543400146, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.00013532638,0.00015594158,0.9158772,0.007964968,0.512639,0.012089072
"{'alpha': 0.7457798350605847, 's': 0.04458793543400146, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.8862227e-06,5.6033314e-06,0.9221533,0.0028990423,0.5563871,0.0061357846
"{'alpha': 0.7457798350605847, 's': 0.04458793543400146, 'num.impute.selected.cpo': 'impute.mean'}",0.5,8.672476e-07,1.6426704e-06,0.91718405,0.0019639756,0.5691291,0.013031145
"{'alpha': 0.7457798350605847, 's': 0.04458793543400146, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.9967555e-07,3.2946056e-07,0.9183141,0.0014428309,0.5663056,0.0056162947
"{'alpha': 0.7457798350605847, 's': 0.04458793543400146, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.046627e-08,2.0302797e-07,0.9183035,0.0019420562,0.55172503,0.012531175
"{'alpha': 0.48684707175788355, 's': 42.60543220985719, 'num.impute.selected.cpo': 'impute.median'}",0.05,3.8743018e-08,1.0666567e-07,0.93125707,0.0051518427,0.45971847,0.01990925
"{'alpha': 0.48684707175788355, 's': 42.60543220985719, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.935692,0.0021350249,0.46724695,0.0105242
"{'alpha': 0.48684707175788355, 's': 42.60543220985719, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.9370185,0.0018045134,0.46630406,0.008084557
"{'alpha': 0.48684707175788355, 's': 42.60543220985719, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.9406992,0.0022574333,0.47637337,0.0061315396
"{'alpha': 0.48684707175788355, 's': 42.60543220985719, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.9328402,0.0009673597,0.4745473,0.009416181
"{'alpha': 0.5573250506579445, 's': 21.656040190931588, 'num.impute.selected.cpo': 'impute.median'}",0.05,8.046627e-08,1.7532784e-07,0.9300281,0.005383124,0.45819354,0.020018999
"{'alpha': 0.5573250506579445, 's': 21.656040190931588, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.93406117,0.0023660322,0.4669878,0.009832687
"{'alpha': 0.5573250506579445, 's': 21.656040190931588, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.93523055,0.0014877309,0.4666671,0.0076152207
"{'alpha': 0.5573250506579445, 's': 21.656040190931588, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.9389966,0.001952283,0.47688013,0.0061443057
"{'alpha': 0.5573250506579445, 's': 21.656040190931588, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.93130875,0.0006853961,0.474706,0.008660676
"{'alpha': 0.7799323633769916, 's': 0.0020267448372385875, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.009921056,0.0075543704,0.8910081,0.010428291,0.57473147,0.017769806
"{'alpha': 0.7799323633769916, 's': 0.0020267448372385875, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0009113997,0.0013143142,0.90781116,0.0054041846,0.6742371,0.017146973
"{'alpha': 0.7799323633769916, 's': 0.0020267448372385875, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.00026373565,0.00040778343,0.90445316,0.00537714,0.7100077,0.022488378
"{'alpha': 0.7799323633769916, 's': 0.0020267448372385875, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00023630261,0.0003165189,0.9073151,0.0030489415,0.7169833,0.020417077
"{'alpha': 0.7799323633769916, 's': 0.0020267448372385875, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.00025439262,0.0003813858,0.90848905,0.0030548428,0.7113296,0.019215997
"{'alpha': 0.1578898922196058, 's': 0.4717517635689327, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.7100572e-05,1.8514866e-05,0.92271435,0.008746552,0.4935379,0.016940502
"{'alpha': 0.1578898922196058, 's': 0.4717517635689327, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.9073487e-07,2.6327444e-07,0.92563546,0.00320947,0.53042716,0.005272021
"{'alpha': 0.1578898922196058, 's': 0.4717517635689327, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.9802322e-08,8.940697e-08,0.9212065,0.0027829816,0.5313062,0.011521478
"{'alpha': 0.1578898922196058, 's': 0.4717517635689327, 'num.impute.selected.cpo': 'impute.median'}",0.75,1.4901161e-08,3.0538292e-08,0.9225068,0.0018147536,0.53102916,0.00450401
"{'alpha': 0.1578898922196058, 's': 0.4717517635689327, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.9217269,0.0018307111,0.50926006,0.009245408
"{'alpha': 0.7016166519407669, 's': 0.006501635220867118, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0019053668,0.0018848523,0.90118396,0.01032788,0.5415817,0.014272354
"{'alpha': 0.7016166519407669, 's': 0.006501635220867118, 'num.impute.selected.cpo': 'impute.hist'}",0.25,7.274747e-05,0.00011929492,0.91352415,0.0033084447,0.62917787,0.011294574
"{'alpha': 0.7016166519407669, 's': 0.006501635220867118, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.7628074e-05,3.596587e-05,0.91124886,0.0032696922,0.655909,0.018446054
"{'alpha': 0.7016166519407669, 's': 0.006501635220867118, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.0117888e-05,1.8011731e-05,0.9147829,0.0014699349,0.6568875,0.015648782
"{'alpha': 0.7016166519407669, 's': 0.006501635220867118, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.0254979e-05,2.00625e-05,0.9161025,0.0024735497,0.6456467,0.0145084625
"{'alpha': 0.24979830523381796, 's': 0.03693440325428362, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0003628075,0.00036060382,0.91586417,0.008800311,0.5289979,0.0114969015
"{'alpha': 0.24979830523381796, 's': 0.03693440325428362, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.1596084e-05,1.8298659e-05,0.9213173,0.0024983834,0.58188593,0.0038207371
"{'alpha': 0.24979830523381796, 's': 0.03693440325428362, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.7328729e-06,5.7971306e-06,0.91533124,0.0026954436,0.58901197,0.013038876
"{'alpha': 0.24979830523381796, 's': 0.03693440325428362, 'num.impute.selected.cpo': 'impute.mean'}",0.75,7.5399873e-07,1.4091835e-06,0.9155464,0.001571677,0.5896701,0.008921894
"{'alpha': 0.24979830523381796, 's': 0.03693440325428362, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.0563603e-07,4.41326e-07,0.91611797,0.0017099879,0.5687189,0.010439247
"{'alpha': 0.6723279630282389, 's': 0.08417377023601841, 'num.impute.selected.cpo': 'impute.mean'}",0.05,5.2824616e-05,6.487222e-05,0.91827345,0.007845329,0.5043984,0.013406331
"{'alpha': 0.6723279630282389, 's': 0.08417377023601841, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.2993812e-06,1.9460347e-06,0.92321265,0.002899731,0.54009277,0.0063469345
"{'alpha': 0.6723279630282389, 's': 0.08417377023601841, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.861023e-07,5.3763256e-07,0.9185659,0.0017589915,0.5514034,0.012579309
"{'alpha': 0.6723279630282389, 's': 0.08417377023601841, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.4703484e-08,8.242915e-08,0.9197272,0.0014571167,0.55038697,0.0056063957
"{'alpha': 0.6723279630282389, 's': 0.08417377023601841, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.0861625e-08,6.258488e-08,0.91939366,0.0018492216,0.53537786,0.012887062
"{'alpha': 0.13414867439569844, 's': 0.6407595674809282, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.4945865e-05,1.6405344e-05,0.9248686,0.008239414,0.5043708,0.017779984
"{'alpha': 0.13414867439569844, 's': 0.6407595674809282, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.3841858e-07,3.2619593e-07,0.92642134,0.0030197639,0.5225131,0.0073423833
"{'alpha': 0.13414867439569844, 's': 0.6407595674809282, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.9802322e-08,6.529362e-08,0.92208415,0.0021958807,0.5218121,0.009540052
"{'alpha': 0.13414867439569844, 's': 0.6407595674809282, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.9604646e-09,1.1920929e-08,0.9238251,0.0016300207,0.5262405,0.004985008
"{'alpha': 0.13414867439569844, 's': 0.6407595674809282, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.9224008,0.0017663635,0.50164044,0.009665518
"{'alpha': 0.8643692846918855, 's': 0.0010248919113110527, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.026438043,0.0151278265,0.89231414,0.008417601,0.59501123,0.01475028
"{'alpha': 0.8643692846918855, 's': 0.0010248919113110527, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0033199757,0.0032994791,0.9084958,0.0074451296,0.69818956,0.019987471
"{'alpha': 0.8643692846918855, 's': 0.0010248919113110527, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0010335207,0.0012184228,0.90365475,0.0074256877,0.72425354,0.022454048
"{'alpha': 0.8643692846918855, 's': 0.0010248919113110527, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0010444463,0.001095951,0.90130866,0.0038164065,0.7300416,0.022361415
"{'alpha': 0.8643692846918855, 's': 0.0010248919113110527, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.00067504944,0.0007543705,0.9043229,0.0033364948,0.7316255,0.022422303
"{'alpha': 0.47698469460116977, 's': 477.5263028292198, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.93306667,0.004339464,0.452633,0.028147927
"{'alpha': 0.47698469460116977, 's': 477.5263028292198, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.94113606,0.0010580844,0.4447054,0.012458057
"{'alpha': 0.47698469460116977, 's': 477.5263028292198, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.9445327,0.00330628,0.43988362,0.0090201385
"{'alpha': 0.47698469460116977, 's': 477.5263028292198, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.9484995,0.0030176374,0.45081037,0.011104506
"{'alpha': 0.47698469460116977, 's': 477.5263028292198, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.9402154,0.0023793455,0.46366185,0.0114657525
"{'alpha': 0.9377397609625747, 's': 217.7000331226261, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.93135995,0.0040184576,0.44076094,0.029292727
"{'alpha': 0.9377397609625747, 's': 217.7000331226261, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.93873435,0.0015464199,0.42708272,0.015184683
"{'alpha': 0.9377397609625747, 's': 217.7000331226261, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.9427136,0.0034113405,0.4255247,0.009514225
"{'alpha': 0.9377397609625747, 's': 217.7000331226261, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.94692314,0.0031060465,0.44053978,0.010370329
"{'alpha': 0.9377397609625747, 's': 217.7000331226261, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.93912077,0.0020498256,0.46018085,0.010323087
"{'alpha': 0.468466540606182, 's': 0.36371911610120544, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.7103891e-06,4.85994e-06,0.92208767,0.008134563,0.4861661,0.019807968
"{'alpha': 0.468466540606182, 's': 0.36371911610120544, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.682209e-08,5.4056514e-08,0.92475826,0.002556483,0.5104564,0.0065935687
"{'alpha': 0.468466540606182, 's': 0.36371911610120544, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.92293197,0.0016400571,0.5216092,0.014093776
"{'alpha': 0.468466540606182, 's': 0.36371911610120544, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.9269665,0.0008775461,0.5267309,0.0061588082
"{'alpha': 0.468466540606182, 's': 0.36371911610120544, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.92652243,0.00155532,0.52195674,0.012103408
"{'alpha': 0.29164279244337554, 's': 8.16355210064874, 'num.impute.selected.cpo': 'impute.median'}",0.05,3.0696393e-07,5.74505e-07,0.928805,0.0069319624,0.47081214,0.020087576
"{'alpha': 0.29164279244337554, 's': 8.16355210064874, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.9314974,0.0022513596,0.48570672,0.008418798
"{'alpha': 0.29164279244337554, 's': 8.16355210064874, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.931414,0.0007349652,0.48548627,0.00840909
"{'alpha': 0.29164279244337554, 's': 8.16355210064874, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.93492717,0.00088829617,0.49232024,0.007429492
"{'alpha': 0.29164279244337554, 's': 8.16355210064874, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.9292737,0.0008429713,0.4795836,0.009102263
"{'alpha': 0.8197752405734514, 's': 19.467757751563088, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.7881394e-08,5.3644182e-08,0.9288896,0.005442139,0.45389566,0.02666471
"{'alpha': 0.8197752405734514, 's': 19.467757751563088, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.9332657,0.0022053868,0.4471721,0.011668843
"{'alpha': 0.8197752405734514, 's': 19.467757751563088, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.93589115,0.0021227319,0.44833082,0.0072723962
"{'alpha': 0.8197752405734514, 's': 19.467757751563088, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.94087917,0.0025334323,0.46437964,0.0073093553
"{'alpha': 0.8197752405734514, 's': 19.467757751563088, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.9344905,0.000882326,0.4745149,0.009015528
"{'alpha': 0.42244485770729334, 's': 12.792082253756252, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.592802e-07,5.083983e-07,0.9307558,0.005522762,0.47775292,0.02202593
"{'alpha': 0.42244485770729334, 's': 12.792082253756252, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.9332024,0.0024961527,0.47309923,0.008808704
"{'alpha': 0.42244485770729334, 's': 12.792082253756252, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.9340987,0.0011806724,0.47040576,0.0071684155
"{'alpha': 0.42244485770729334, 's': 12.792082253756252, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.93832874,0.001905686,0.48022562,0.0067734565
"{'alpha': 0.42244485770729334, 's': 12.792082253756252, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.9312933,0.00092402176,0.47456503,0.010626734
"{'alpha': 0.620986957500397, 's': 7.534734736065661, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.2053719e-07,4.5903315e-07,0.92965573,0.0055881687,0.47342777,0.022119747
"{'alpha': 0.620986957500397, 's': 7.534734736065661, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.9319127,0.0027731804,0.46725434,0.0094337715
"{'alpha': 0.620986957500397, 's': 7.534734736065661, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.932798,0.0011276793,0.46641174,0.0068433927
"{'alpha': 0.620986957500397, 's': 7.534734736065661, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.93730223,0.001897142,0.47739115,0.0062573235
"{'alpha': 0.620986957500397, 's': 7.534734736065661, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.93034124,0.0006588484,0.4740792,0.009775917
"{'alpha': 0.025667298034846242, 's': 1005.2156050717092, 'num.impute.selected.cpo': 'impute.mean'}",0.05,3.8743018e-08,9.707508e-08,0.9382187,0.00546807,0.5065993,0.019807508
"{'alpha': 0.025667298034846242, 's': 1005.2156050717092, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.9440101,0.0006145742,0.5207715,0.007112542
"{'alpha': 0.025667298034846242, 's': 1005.2156050717092, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0,0.0,0.94502383,0.0028916474,0.50725585,0.010757125
"{'alpha': 0.025667298034846242, 's': 1005.2156050717092, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0,0.0,0.9470812,0.0024204962,0.5009069,0.009586378
"{'alpha': 0.025667298034846242, 's': 1005.2156050717092, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.9417017,0.002570145,0.49479538,0.015742121
"{'alpha': 0.9606401828956228, 's': 0.00875216731781014, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0009889394,0.0010449446,0.90472823,0.009476883,0.53617513,0.013588696
"{'alpha': 0.9606401828956228, 's': 0.00875216731781014, 'num.impute.selected.cpo': 'impute.hist'}",0.25,3.0478835e-05,5.1360443e-05,0.9161229,0.0030380047,0.61786205,0.010280996
"{'alpha': 0.9606401828956228, 's': 0.00875216731781014, 'num.impute.selected.cpo': 'impute.hist'}",0.5,7.3999167e-06,1.5276237e-05,0.91365635,0.002985388,0.64090323,0.017469145
"{'alpha': 0.9606401828956228, 's': 0.00875216731781014, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.72231e-06,6.507157e-06,0.9170743,0.0013432237,0.6386267,0.012693248
"{'alpha': 0.9606401828956228, 's': 0.00875216731781014, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.963709e-06,8.195834e-06,0.91827667,0.0021418147,0.62972605,0.013958941
"{'alpha': 0.46138222358885406, 's': 12.85165041280796, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.3709068e-07,2.8777382e-07,0.92941844,0.0059992177,0.4627897,0.0201472
"{'alpha': 0.46138222358885406, 's': 12.85165041280796, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.9327418,0.002364368,0.47420198,0.009120139
"{'alpha': 0.46138222358885406, 's': 12.85165041280796, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.9334651,0.0010555065,0.47395915,0.007934543
"{'alpha': 0.46138222358885406, 's': 12.85165041280796, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.0,0.0,0.9372221,0.0014876847,0.4829402,0.0066336496
"{'alpha': 0.46138222358885406, 's': 12.85165041280796, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.93011504,0.0006054758,0.4769197,0.008691006
"{'alpha': 0.7758875610611706, 's': 0.0044433209681236825, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.005238843,0.004300846,0.8998327,0.009373345,0.5510184,0.010756256
"{'alpha': 0.7758875610611706, 's': 0.0044433209681236825, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.00045366288,0.0006765704,0.9124241,0.004326142,0.6324241,0.013208991
"{'alpha': 0.7758875610611706, 's': 0.0044433209681236825, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.00010535717,0.00018704335,0.9080593,0.0038908152,0.6571683,0.018369643
"{'alpha': 0.7758875610611706, 's': 0.0044433209681236825, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.823076e-05,9.407274e-05,0.90872175,0.0013213608,0.65882105,0.0142554445
"{'alpha': 0.7758875610611706, 's': 0.0044433209681236825, 'num.impute.selected.cpo': 'impute.mean'}",1.0,4.2378902e-05,7.2168725e-05,0.9091377,0.002173981,0.6409044,0.011788519
"{'alpha': 0.9425850139726043, 's': 0.11937842655778692, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.6921758e-05,2.3443545e-05,0.91962755,0.0071743145,0.49400526,0.014465328
"{'alpha': 0.9425850139726043, 's': 0.11937842655778692, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.3974646e-07,5.324867e-07,0.923773,0.0027762365,0.5224983,0.007229235
"{'alpha': 0.9425850139726043, 's': 0.11937842655778692, 'num.impute.selected.cpo': 'impute.mean'}",0.5,6.854534e-08,1.3264544e-07,0.91997194,0.0016512687,0.53237456,0.012606412
"{'alpha': 0.9425850139726043, 's': 0.11937842655778692, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.1920929e-08,2.7314279e-08,0.9219114,0.0013771,0.53318775,0.0057923617
"{'alpha': 0.9425850139726043, 's': 0.11937842655778692, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.9210321,0.0018696848,0.52330756,0.012840526
"{'alpha': 0.2664405701286834, 's': 0.00417985347548775, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0076238303,0.0059918147,0.89639425,0.009853741,0.55494237,0.010544465
"{'alpha': 0.2664405701286834, 's': 0.00417985347548775, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.00064176915,0.0009589876,0.9098511,0.004607675,0.63945115,0.01289236
"{'alpha': 0.2664405701286834, 's': 0.00417985347548775, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.00015044809,0.0002732309,0.90519905,0.004332863,0.6677307,0.019275058
"{'alpha': 0.2664405701286834, 's': 0.00417985347548775, 'num.impute.selected.cpo': 'impute.mean'}",0.75,9.329915e-05,0.00015597284,0.9056579,0.0020720551,0.6794549,0.017753644
"{'alpha': 0.2664405701286834, 's': 0.00417985347548775, 'num.impute.selected.cpo': 'impute.mean'}",1.0,5.571544e-05,8.5313215e-05,0.9072509,0.0020173597,0.66366976,0.013459231
"{'alpha': 0.698747099835293, 's': 0.004207198038068034, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.0059684487,0.0047754934,0.89874685,0.00944111,0.5522266,0.01069827
"{'alpha': 0.698747099835293, 's': 0.004207198038068034, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0005357444,0.00080411293,0.911796,0.004466575,0.63535655,0.013607531
"{'alpha': 0.698747099835293, 's': 0.004207198038068034, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0001240164,0.00021906487,0.907436,0.0039621843,0.6609607,0.01847689
"{'alpha': 0.698747099835293, 's': 0.004207198038068034, 'num.impute.selected.cpo': 'impute.mean'}",0.75,7.0723894e-05,0.00011433775,0.90814227,0.0014497552,0.6641463,0.014894182
"{'alpha': 0.698747099835293, 's': 0.004207198038068034, 'num.impute.selected.cpo': 'impute.mean'}",1.0,5.0517916e-05,8.384605e-05,0.9085161,0.0022434827,0.6456698,0.011835018
"{'alpha': 0.9220843208082476, 's': 0.002611484780689453, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.009777242,0.007357621,0.89514685,0.008710255,0.55650944,0.009838502
"{'alpha': 0.9220843208082476, 's': 0.002611484780689453, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.00071911217,0.0011113762,0.9086054,0.0050587575,0.651218,0.015660895
"{'alpha': 0.9220843208082476, 's': 0.002611484780689453, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.00022694468,0.0003887036,0.90465224,0.004671986,0.6768199,0.01923447
"{'alpha': 0.9220843208082476, 's': 0.002611484780689453, 'num.impute.selected.cpo': 'impute.median'}",0.75,0.00019480885,0.00028683356,0.9059477,0.0020479832,0.68206567,0.018138552
"{'alpha': 0.9220843208082476, 's': 0.002611484780689453, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.00017027557,0.00025590847,0.905511,0.0024690663,0.6646177,0.014253425
"{'alpha': 0.7190833386431581, 's': 0.001249264968610486, 'num.impute.selected.cpo': 'impute.mean'}",0.05,0.023839261,0.014247966,0.8903826,0.008995404,0.5882462,0.012952341
"{'alpha': 0.7190833386431581, 's': 0.001249264968610486, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.003618321,0.003521344,0.9092724,0.0067160144,0.68858206,0.017949222
"{'alpha': 0.7190833386431581, 's': 0.001249264968610486, 'num.impute.selected.cpo': 'impute.mean'}",0.5,0.0010509848,0.0013186757,0.90393734,0.006689419,0.7200794,0.020563614
"{'alpha': 0.7190833386431581, 's': 0.001249264968610486, 'num.impute.selected.cpo': 'impute.mean'}",0.75,0.0007684976,0.000874053,0.9029042,0.0033715684,0.7300713,0.019964894
"{'alpha': 0.7190833386431581, 's': 0.001249264968610486, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.000486508,0.0006009741,0.90650654,0.0031707222,0.7334708,0.017139912
"{'alpha': 0.9940577252258207, 's': 0.006513350061525156, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0016558468,0.0016676673,0.90200776,0.009906962,0.5422323,0.014065871
"{'alpha': 0.9940577252258207, 's': 0.006513350061525156, 'num.impute.selected.cpo': 'impute.hist'}",0.25,6.301701e-05,0.000104171115,0.91439897,0.0032573403,0.6283854,0.011507352
"{'alpha': 0.9940577252258207, 's': 0.006513350061525156, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.5747548e-05,3.1746775e-05,0.91214037,0.0031568687,0.653286,0.018209001
"{'alpha': 0.9940577252258207, 's': 0.006513350061525156, 'num.impute.selected.cpo': 'impute.hist'}",0.75,9.0152025e-06,1.5738196e-05,0.91584796,0.0014110825,0.65239334,0.014301156
"{'alpha': 0.9940577252258207, 's': 0.006513350061525156, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.0281801e-05,2.087335e-05,0.9168954,0.0023677768,0.64282227,0.0144827105
"{'alpha': 0.6720043147591686, 's': 3.81582237301252, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.3113022e-07,2.2665446e-07,0.92676926,0.007077972,0.46585622,0.02487913
"{'alpha': 0.6720043147591686, 's': 3.81582237301252, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.92939836,0.0023009144,0.46733022,0.0072628744
"{'alpha': 0.6720043147591686, 's': 3.81582237301252, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.93089235,0.001235289,0.47274113,0.009593405
"{'alpha': 0.6720043147591686, 's': 3.81582237301252, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.93626165,0.0016668858,0.48688802,0.007676934
"{'alpha': 0.6720043147591686, 's': 3.81582237301252, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.9311598,0.0009283137,0.48847875,0.008988173
"{'alpha': 0.8911255640659034, 's': 681.1024511402306, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.93260014,0.0035598476,0.43847457,0.03003859
"{'alpha': 0.8911255640659034, 's': 681.1024511402306, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.9412063,0.0013784713,0.4248615,0.016096719
"{'alpha': 0.8911255640659034, 's': 681.1024511402306, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.94555664,0.0038393957,0.4197007,0.01221142
"{'alpha': 0.8911255640659034, 's': 681.1024511402306, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.9496989,0.0033017981,0.43399557,0.013380328
"{'alpha': 0.8911255640659034, 's': 681.1024511402306, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.94135505,0.0024034365,0.45973697,0.011017728
