hp_key,train_frac,f1,f1_std,acc,acc_std,auc,auc_std
"{'alpha': 0.39499497141053974, 's': 0.010083706671747477, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.912747e-05,1.3335874e-05,0.8936411,0.003931874,0.9893176,0.00074128655
"{'alpha': 0.39499497141053974, 's': 0.010083706671747477, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.0925532e-05,1.264888e-05,0.926906,0.0015493765,0.99355876,0.0006326165
"{'alpha': 0.39499497141053974, 's': 0.010083706671747477, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.6883016e-05,3.648466e-05,0.933586,0.0037446476,0.994096,0.000267747
"{'alpha': 0.39499497141053974, 's': 0.010083706671747477, 'num.impute.selected.cpo': 'impute.hist'}",0.75,7.180571e-05,0.00012176113,0.9330839,0.0023418467,0.9939453,0.00023944564
"{'alpha': 0.39499497141053974, 's': 0.010083706671747477, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.5851856e-05,3.371333e-05,0.93959236,0.0013554337,0.99364406,0.001224276
"{'alpha': 0.16628638814593732, 's': 56.306154632503656, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.3841858e-08,1.1920929e-08,0.16670373,0.0060025444,0.51117414,0.010695711
"{'alpha': 0.16628638814593732, 's': 56.306154632503656, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.9604646e-09,1.7881392e-08,0.1633711,0.0028687567,0.5041181,0.0034881234
"{'alpha': 0.16628638814593732, 's': 56.306154632503656, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.4901161e-08,3.0538292e-08,0.15940297,0.0012703632,0.49901763,0.0025696696
"{'alpha': 0.16628638814593732, 's': 56.306154632503656, 'num.impute.selected.cpo': 'impute.hist'}",0.75,8.940697e-09,1.9082798e-08,0.15376428,0.0019335529,0.48836938,0.0048290766
"{'alpha': 0.16628638814593732, 's': 56.306154632503656, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.16028464,0.003294578,0.5177734,0.006165588
"{'alpha': 0.48889568388367555, 's': 149.1676931291551, 'num.impute.selected.cpo': 'impute.median'}",0.05,0.0,0.0,0.16986805,0.006839873,0.5114142,0.012717774
"{'alpha': 0.48889568388367555, 's': 149.1676931291551, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.16784672,0.0028731849,0.5072932,0.0045171473
"{'alpha': 0.48889568388367555, 's': 149.1676931291551, 'num.impute.selected.cpo': 'impute.median'}",0.5,0.0,0.0,0.1642824,0.0034529811,0.50055414,0.0029118264
"{'alpha': 0.48889568388367555, 's': 149.1676931291551, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.0861625e-08,3.5388297e-08,0.15966216,0.0033460706,0.4940397,0.004907569
"{'alpha': 0.48889568388367555, 's': 149.1676931291551, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.16045918,0.0034370455,0.51780766,0.0036801798
"{'alpha': 0.6647967421996472, 's': 0.22073138087991476, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.3809413e-07,7.306129e-08,0.21318941,0.009258257,0.64476967,0.0061208108
"{'alpha': 0.6647967421996472, 's': 0.22073138087991476, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.066395e-08,3.5388297e-08,0.2107831,0.0062179808,0.6645345,0.008567281
"{'alpha': 0.6647967421996472, 's': 0.22073138087991476, 'num.impute.selected.cpo': 'impute.hist'}",0.5,3.576279e-08,6.364035e-08,0.21573918,0.0053881863,0.66580594,0.0078004412
"{'alpha': 0.6647967421996472, 's': 0.22073138087991476, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.0430813e-07,1.6713231e-07,0.21673867,0.0068317973,0.6480903,0.009580532
"{'alpha': 0.6647967421996472, 's': 0.22073138087991476, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.4901161e-08,3.588675e-08,0.2130167,0.00992249,0.6374408,0.010241106
"{'alpha': 0.339693037753769, 's': 5.923935586379697, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.2814999e-07,4.2252083e-08,0.15980458,0.007591857,0.49169987,0.013085166
"{'alpha': 0.339693037753769, 's': 5.923935586379697, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.9802322e-08,2.308478e-08,0.15815772,0.0026667442,0.49031073,0.0053061834
"{'alpha': 0.339693037753769, 's': 5.923935586379697, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.3841858e-08,2.9200196e-08,0.15689504,0.0019039226,0.4948278,0.003754646
"{'alpha': 0.339693037753769, 's': 5.923935586379697, 'num.impute.selected.cpo': 'impute.mean'}",0.75,3.8743018e-08,4.2252083e-08,0.14942396,0.0019781727,0.4846962,0.0054477085
"{'alpha': 0.339693037753769, 's': 5.923935586379697, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.15845878,0.0029949343,0.50935596,0.0067401906
"{'alpha': 0.317999337155667, 's': 4.350721220470599, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.5497207e-07,3.9537248e-08,0.15935764,0.008257394,0.49102697,0.013462756
"{'alpha': 0.317999337155667, 's': 4.350721220470599, 'num.impute.selected.cpo': 'impute.mean'}",0.25,5.6624412e-08,3.111454e-08,0.15782079,0.0030759398,0.4907132,0.0056459964
"{'alpha': 0.317999337155667, 's': 4.350721220470599, 'num.impute.selected.cpo': 'impute.mean'}",0.5,4.7683717e-08,5.1962125e-08,0.15689088,0.0024161239,0.49461994,0.0048904824
"{'alpha': 0.317999337155667, 's': 4.350721220470599, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.172325e-08,5.364418e-08,0.14956734,0.002323345,0.4850917,0.005898876
"{'alpha': 0.317999337155667, 's': 4.350721220470599, 'num.impute.selected.cpo': 'impute.mean'}",1.0,2.9802323e-09,8.940696e-09,0.1582518,0.0030226118,0.5080584,0.0065285047
"{'alpha': 0.22970290423746642, 's': 0.011362832553245508, 'num.impute.selected.cpo': 'impute.hist'}",0.05,4.0641426e-05,1.4962742e-05,0.89567995,0.003954391,0.9898831,0.00064692047
"{'alpha': 0.22970290423746642, 's': 0.011362832553245508, 'num.impute.selected.cpo': 'impute.hist'}",0.25,1.18762255e-05,1.533874e-05,0.9279703,0.0015502959,0.99384356,0.000636512
"{'alpha': 0.22970290423746642, 's': 0.011362832553245508, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.8131734e-05,3.9021787e-05,0.9351576,0.0036504173,0.9943573,0.00026809773
"{'alpha': 0.22970290423746642, 's': 0.011362832553245508, 'num.impute.selected.cpo': 'impute.hist'}",0.75,6.322563e-05,0.000108287466,0.9351336,0.0023996818,0.99430054,0.00022806527
"{'alpha': 0.22970290423746642, 's': 0.011362832553245508, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.1131167e-05,2.3564467e-05,0.940742,0.001504239,0.99379647,0.0012607801
"{'alpha': 0.053383865727578694, 's': 0.0018786097787976577, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.0961294e-05,6.6743737e-06,0.8948654,0.006225576,0.98896015,0.0007923909
"{'alpha': 0.053383865727578694, 's': 0.0018786097787976577, 'num.impute.selected.cpo': 'impute.hist'}",0.25,3.629923e-06,5.5576306e-06,0.9330621,0.0051460094,0.9934395,0.00050888665
"{'alpha': 0.053383865727578694, 's': 0.0018786097787976577, 'num.impute.selected.cpo': 'impute.hist'}",0.5,8.752942e-06,1.752855e-05,0.9456372,0.005633688,0.994418,0.00039790146
"{'alpha': 0.053383865727578694, 's': 0.0018786097787976577, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.0810961e-05,3.3988927e-05,0.9462797,0.0037078212,0.9946068,0.0002785576
"{'alpha': 0.053383865727578694, 's': 0.0018786097787976577, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.8715858e-06,3.4994528e-06,0.95002234,0.0029771258,0.99236953,0.0020304378
"{'alpha': 0.6619534819459201, 's': 44.12172727780965, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.16580853,0.0054203654,0.5035116,0.012110607
"{'alpha': 0.6619534819459201, 's': 44.12172727780965, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.1612394,0.0030863704,0.5010558,0.0031260652
"{'alpha': 0.6619534819459201, 's': 44.12172727780965, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.16072492,0.0031886215,0.4994002,0.0033928442
"{'alpha': 0.6619534819459201, 's': 44.12172727780965, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.15606032,0.0023041076,0.49212408,0.00513271
"{'alpha': 0.6619534819459201, 's': 44.12172727780965, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.15999138,0.003220883,0.5171735,0.004538222
"{'alpha': 0.11347361818154333, 's': 0.008404320195163396, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.5974045e-05,1.0452206e-05,0.9147643,0.0036115982,0.9928439,0.00046492805
"{'alpha': 0.11347361818154333, 's': 0.008404320195163396, 'num.impute.selected.cpo': 'impute.median'}",0.25,3.85046e-06,5.7328516e-06,0.9412247,0.002014676,0.9954627,0.0004516851
"{'alpha': 0.11347361818154333, 's': 0.008404320195163396, 'num.impute.selected.cpo': 'impute.median'}",0.5,1.0058284e-05,2.2542876e-05,0.94663966,0.004154436,0.9955573,0.00019856838
"{'alpha': 0.11347361818154333, 's': 0.008404320195163396, 'num.impute.selected.cpo': 'impute.median'}",0.75,4.364848e-05,7.5081225e-05,0.94603807,0.0027267905,0.99536765,0.00015286676
"{'alpha': 0.11347361818154333, 's': 0.008404320195163396, 'num.impute.selected.cpo': 'impute.median'}",1.0,8.752942e-06,1.883847e-05,0.95077896,0.00096780714,0.9944438,0.001332522
"{'alpha': 0.16848511591846538, 's': 60.99533738026908, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.3841858e-08,2.2302016e-08,0.16711986,0.0059419544,0.5117086,0.01068198
"{'alpha': 0.16848511591846538, 's': 60.99533738026908, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.9802323e-09,8.940696e-09,0.16368778,0.0028320814,0.5043504,0.0033978098
"{'alpha': 0.16848511591846538, 's': 60.99533738026908, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.9802323e-09,8.940696e-09,0.15962699,0.0013224616,0.49911326,0.002538867
"{'alpha': 0.16848511591846538, 's': 60.99533738026908, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.1920929e-08,2.3841858e-08,0.15403995,0.0020038902,0.48864704,0.004821871
"{'alpha': 0.16848511591846538, 's': 60.99533738026908, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.1603586,0.003235594,0.5180679,0.006146729
"{'alpha': 0.9107185981161392, 's': 188.9313171054785, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.16989906,0.0050081154,0.5097781,0.009717355
"{'alpha': 0.9107185981161392, 's': 188.9313171054785, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16011,0.0026846551,0.49755293,0.0060426104
"{'alpha': 0.9107185981161392, 's': 188.9313171054785, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.16311885,0.003242893,0.49461594,0.0040279217
"{'alpha': 0.9107185981161392, 's': 188.9313171054785, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.16168828,0.002168845,0.49023637,0.0028622027
"{'alpha': 0.9107185981161392, 's': 188.9313171054785, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.16431513,0.0028960274,0.5144669,0.003588039
"{'alpha': 0.34193588748414894, 's': 4.5159890201462956, 'num.impute.selected.cpo': 'impute.hist'}",0.05,3.576279e-08,2.598106e-08,0.15830886,0.007222532,0.4950699,0.011818847
"{'alpha': 0.34193588748414894, 's': 4.5159890201462956, 'num.impute.selected.cpo': 'impute.hist'}",0.25,5.9604646e-09,1.1920929e-08,0.15653391,0.003526913,0.49755898,0.004039493
"{'alpha': 0.34193588748414894, 's': 4.5159890201462956, 'num.impute.selected.cpo': 'impute.hist'}",0.5,5.9604646e-09,1.1920929e-08,0.15457752,0.0025837577,0.49790162,0.004380824
"{'alpha': 0.34193588748414894, 's': 4.5159890201462956, 'num.impute.selected.cpo': 'impute.hist'}",0.75,2.9802322e-08,3.7697287e-08,0.14844242,0.0026362867,0.48526335,0.006375383
"{'alpha': 0.34193588748414894, 's': 4.5159890201462956, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.15839842,0.0026754048,0.506825,0.005067685
"{'alpha': 0.46852936362373765, 's': 15.021040814957164, 'num.impute.selected.cpo': 'impute.hist'}",0.05,5.9604646e-09,1.7881392e-08,0.1602761,0.0049366164,0.497084,0.010892958
"{'alpha': 0.46852936362373765, 's': 15.021040814957164, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16012737,0.0030252843,0.49852028,0.0027303852
"{'alpha': 0.46852936362373765, 's': 15.021040814957164, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.15805045,0.0017262157,0.5000543,0.003291061
"{'alpha': 0.46852936362373765, 's': 15.021040814957164, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.15067066,0.0025000968,0.48887426,0.0049828645
"{'alpha': 0.46852936362373765, 's': 15.021040814957164, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.15885901,0.0037554088,0.51560843,0.005211888
"{'alpha': 0.06549789097696401, 's': 296.69744558754223, 'num.impute.selected.cpo': 'impute.mean'}",0.05,6.2584874e-08,3.111454e-08,0.17677128,0.007832757,0.53102726,0.011041192
"{'alpha': 0.06549789097696401, 's': 296.69744558754223, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.4901161e-08,1.9992004e-08,0.17008388,0.002464084,0.51234597,0.0062074577
"{'alpha': 0.06549789097696401, 's': 296.69744558754223, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.682209e-08,4.097142e-08,0.16206646,0.0020221362,0.50147814,0.0039169933
"{'alpha': 0.06549789097696401, 's': 296.69744558754223, 'num.impute.selected.cpo': 'impute.mean'}",0.75,5.9604646e-09,1.7881392e-08,0.15744321,0.002088377,0.4929492,0.0038907488
"{'alpha': 0.06549789097696401, 's': 296.69744558754223, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.1578796,0.0033110483,0.5175334,0.00636844
"{'alpha': 0.9488184410510834, 's': 0.001964786483220727, 'num.impute.selected.cpo': 'impute.hist'}",0.05,2.296865e-05,6.519915e-06,0.88784534,0.0058718906,0.9888849,0.0010811914
"{'alpha': 0.9488184410510834, 's': 0.001964786483220727, 'num.impute.selected.cpo': 'impute.hist'}",0.25,8.887053e-06,7.438051e-06,0.9305833,0.0046667336,0.9937848,0.00058237434
"{'alpha': 0.9488184410510834, 's': 0.001964786483220727, 'num.impute.selected.cpo': 'impute.hist'}",0.5,1.9982457e-05,3.754412e-05,0.9410712,0.0042783245,0.99479115,0.000277411
"{'alpha': 0.9488184410510834, 's': 0.001964786483220727, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.00011933148,0.00016237929,0.9401845,0.002491409,0.99466765,0.00019743308
"{'alpha': 0.9488184410510834, 's': 0.001964786483220727, 'num.impute.selected.cpo': 'impute.hist'}",1.0,3.1247735e-05,5.5233693e-05,0.95010436,0.0019916731,0.9938421,0.0012213781
"{'alpha': 0.45298171173064017, 's': 0.8506327107806617, 'num.impute.selected.cpo': 'impute.hist'}",0.05,1.4007091e-07,2.9950964e-08,0.16134772,0.009826809,0.51322824,0.012282723
"{'alpha': 0.45298171173064017, 's': 0.8506327107806617, 'num.impute.selected.cpo': 'impute.hist'}",0.25,3.576279e-08,2.598106e-08,0.1583683,0.0046664677,0.5144839,0.0032388612
"{'alpha': 0.45298171173064017, 's': 0.8506327107806617, 'num.impute.selected.cpo': 'impute.hist'}",0.5,2.0861625e-08,3.5388297e-08,0.15334193,0.0038956406,0.5101949,0.0065464014
"{'alpha': 0.45298171173064017, 's': 0.8506327107806617, 'num.impute.selected.cpo': 'impute.hist'}",0.75,3.576279e-08,7.152557e-08,0.14689285,0.0036167041,0.4938125,0.0064444104
"{'alpha': 0.45298171173064017, 's': 0.8506327107806617, 'num.impute.selected.cpo': 'impute.hist'}",1.0,8.940697e-09,2.6822091e-08,0.15521857,0.0035856338,0.50393546,0.0050191814
"{'alpha': 0.5292388719599861, 's': 284.7769891655609, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.9802323e-09,8.940696e-09,0.17723641,0.0072614634,0.5191601,0.011473086
"{'alpha': 0.5292388719599861, 's': 284.7769891655609, 'num.impute.selected.cpo': 'impute.mean'}",0.25,0.0,0.0,0.17203283,0.0025688123,0.5109722,0.0067556417
"{'alpha': 0.5292388719599861, 's': 284.7769891655609, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.9604646e-09,1.7881392e-08,0.16822018,0.0019510783,0.5015134,0.003003693
"{'alpha': 0.5292388719599861, 's': 284.7769891655609, 'num.impute.selected.cpo': 'impute.mean'}",0.75,1.7881394e-08,3.5762785e-08,0.16567273,0.0026519434,0.49862832,0.0030464765
"{'alpha': 0.5292388719599861, 's': 284.7769891655609, 'num.impute.selected.cpo': 'impute.mean'}",1.0,0.0,0.0,0.16339807,0.0029615136,0.52216446,0.0018887199
"{'alpha': 0.4965256210508686, 's': 30.286918788876015, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.16381232,0.004996138,0.5019865,0.011379999
"{'alpha': 0.4965256210508686, 's': 30.286918788876015, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16178727,0.0033716583,0.5006777,0.0032665331
"{'alpha': 0.4965256210508686, 's': 30.286918788876015, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.15977183,0.0024823572,0.5000668,0.0032852332
"{'alpha': 0.4965256210508686, 's': 30.286918788876015, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.15386502,0.0024935175,0.490832,0.004721407
"{'alpha': 0.4965256210508686, 's': 30.286918788876015, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.15996511,0.0038029659,0.51765424,0.0049906424
"{'alpha': 0.45500211522723544, 's': 2.2788818181186152, 'num.impute.selected.cpo': 'impute.median'}",0.05,9.834766e-08,1.3657139e-08,0.15638629,0.0074649737,0.4917655,0.013201962
"{'alpha': 0.45500211522723544, 's': 2.2788818181186152, 'num.impute.selected.cpo': 'impute.median'}",0.25,2.682209e-08,3.384893e-08,0.15537542,0.0032348842,0.49672145,0.004025984
"{'alpha': 0.45500211522723544, 's': 2.2788818181186152, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.0861625e-08,2.9950964e-08,0.15430412,0.0029301217,0.49628296,0.0042486247
"{'alpha': 0.45500211522723544, 's': 2.2788818181186152, 'num.impute.selected.cpo': 'impute.median'}",0.75,5.6624412e-08,6.72371e-08,0.14592105,0.0035593994,0.4814693,0.0064548226
"{'alpha': 0.45500211522723544, 's': 2.2788818181186152, 'num.impute.selected.cpo': 'impute.median'}",1.0,5.9604646e-09,1.1920929e-08,0.15638965,0.0022640128,0.49899012,0.0049475846
"{'alpha': 0.5992857690216499, 's': 0.09529638513081588, 'num.impute.selected.cpo': 'impute.mean'}",0.05,2.6136636e-06,3.6257313e-07,0.60530424,0.0057408917,0.9076983,0.002697857
"{'alpha': 0.5992857690216499, 's': 0.09529638513081588, 'num.impute.selected.cpo': 'impute.mean'}",0.25,2.8014182e-07,1.5207948e-07,0.6339913,0.0053290976,0.9250563,0.0029209952
"{'alpha': 0.5992857690216499, 's': 0.09529638513081588, 'num.impute.selected.cpo': 'impute.mean'}",0.5,2.1159649e-07,3.886776e-07,0.6339162,0.0125453845,0.92399395,0.004253223
"{'alpha': 0.5992857690216499, 's': 0.09529638513081588, 'num.impute.selected.cpo': 'impute.mean'}",0.75,4.5597554e-07,7.1897756e-07,0.63709384,0.015877666,0.9190718,0.004475666
"{'alpha': 0.5992857690216499, 's': 0.09529638513081588, 'num.impute.selected.cpo': 'impute.mean'}",1.0,8.046627e-08,2.0302797e-07,0.63310313,0.010956458,0.91890526,0.0008932168
"{'alpha': 0.2617636406998284, 's': 497.0169243838538, 'num.impute.selected.cpo': 'impute.median'}",0.05,8.940697e-09,1.9082798e-08,0.17502773,0.006557861,0.5234098,0.011617261
"{'alpha': 0.2617636406998284, 's': 497.0169243838538, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.1712196,0.003048442,0.51366186,0.0066041662
"{'alpha': 0.2617636406998284, 's': 497.0169243838538, 'num.impute.selected.cpo': 'impute.median'}",0.5,5.9604646e-09,1.1920929e-08,0.16653755,0.003569018,0.5037722,0.0034299323
"{'alpha': 0.2617636406998284, 's': 497.0169243838538, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.682209e-08,4.097142e-08,0.16333628,0.0037484106,0.49691144,0.0053118025
"{'alpha': 0.2617636406998284, 's': 497.0169243838538, 'num.impute.selected.cpo': 'impute.median'}",1.0,0.0,0.0,0.16318229,0.0037676136,0.51988643,0.004347026
"{'alpha': 0.8634196821911618, 's': 1.7369024143101788, 'num.impute.selected.cpo': 'impute.median'}",0.05,3.576279e-08,2.598106e-08,0.15400164,0.007220302,0.485145,0.013583225
"{'alpha': 0.8634196821911618, 's': 1.7369024143101788, 'num.impute.selected.cpo': 'impute.median'}",0.25,0.0,0.0,0.15210494,0.0036301843,0.49176186,0.0038321898
"{'alpha': 0.8634196821911618, 's': 1.7369024143101788, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.9802323e-09,8.940696e-09,0.15189686,0.0024955275,0.49292827,0.0039692777
"{'alpha': 0.8634196821911618, 's': 1.7369024143101788, 'num.impute.selected.cpo': 'impute.median'}",0.75,2.0861625e-08,2.9950964e-08,0.1445294,0.0031770847,0.4797163,0.0061514736
"{'alpha': 0.8634196821911618, 's': 1.7369024143101788, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.9802323e-09,8.940696e-09,0.15513965,0.00205001,0.49913162,0.0052499915
"{'alpha': 0.408871408231951, 's': 862.8915960372206, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.1787509,0.005015425,0.52601737,0.0091727795
"{'alpha': 0.408871408231951, 's': 862.8915960372206, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.1678398,0.0032380186,0.51059294,0.0072792373
"{'alpha': 0.408871408231951, 's': 862.8915960372206, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.16782923,0.0032853333,0.50222456,0.0034769059
"{'alpha': 0.408871408231951, 's': 862.8915960372206, 'num.impute.selected.cpo': 'impute.hist'}",0.75,0.0,0.0,0.16689709,0.0029039932,0.49606523,0.004807964
"{'alpha': 0.408871408231951, 's': 862.8915960372206, 'num.impute.selected.cpo': 'impute.hist'}",1.0,0.0,0.0,0.16862863,0.0028682512,0.51858133,0.0044328817
"{'alpha': 0.522533178325645, 's': 0.001013051341678523, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.08629465e-05,3.032121e-06,0.89733726,0.0053364635,0.9879757,0.0010096356
"{'alpha': 0.522533178325645, 's': 0.001013051341678523, 'num.impute.selected.cpo': 'impute.mean'}",0.25,3.2424928e-06,2.1708613e-06,0.9367183,0.005130539,0.99290645,0.00058142375
"{'alpha': 0.522533178325645, 's': 0.001013051341678523, 'num.impute.selected.cpo': 'impute.mean'}",0.5,5.736947e-06,9.6282465e-06,0.9479869,0.004623918,0.99414176,0.00037789092
"{'alpha': 0.522533178325645, 's': 0.001013051341678523, 'num.impute.selected.cpo': 'impute.mean'}",0.75,2.3564697e-05,3.2999113e-05,0.94874555,0.0027885837,0.99439275,0.0003883288
"{'alpha': 0.522533178325645, 's': 0.001013051341678523, 'num.impute.selected.cpo': 'impute.mean'}",1.0,4.732609e-06,8.001885e-06,0.9562548,0.002517567,0.9927559,0.0017801042
"{'alpha': 0.5286296325968525, 's': 0.07806673551253428, 'num.impute.selected.cpo': 'impute.median'}",0.05,1.5884638e-06,5.7031554e-07,0.71959025,0.0049214154,0.95182264,0.0018431344
"{'alpha': 0.5286296325968525, 's': 0.07806673551253428, 'num.impute.selected.cpo': 'impute.median'}",0.25,1.4007091e-07,9.978216e-08,0.7417753,0.0028614674,0.96019685,0.0013799161
"{'alpha': 0.5286296325968525, 's': 0.07806673551253428, 'num.impute.selected.cpo': 'impute.median'}",0.5,2.3543835e-07,4.9805556e-07,0.7400561,0.012642599,0.95730126,0.0029225168
"{'alpha': 0.5286296325968525, 's': 0.07806673551253428, 'num.impute.selected.cpo': 'impute.median'}",0.75,1.0371208e-06,1.8119125e-06,0.73643094,0.011031637,0.95171034,0.0027619996
"{'alpha': 0.5286296325968525, 's': 0.07806673551253428, 'num.impute.selected.cpo': 'impute.median'}",1.0,2.6226044e-07,6.1710244e-07,0.73140234,0.005515869,0.95114887,0.00079898455
"{'alpha': 0.02526051459971146, 's': 0.002499444510086827, 'num.impute.selected.cpo': 'impute.hist'}",0.05,9.301305e-06,6.109643e-06,0.89966404,0.005969318,0.9896554,0.0006755391
"{'alpha': 0.02526051459971146, 's': 0.002499444510086827, 'num.impute.selected.cpo': 'impute.hist'}",0.25,2.7418137e-06,4.68183e-06,0.93483657,0.004615204,0.9940195,0.00049999385
"{'alpha': 0.02526051459971146, 's': 0.002499444510086827, 'num.impute.selected.cpo': 'impute.hist'}",0.5,6.237626e-06,1.2960474e-05,0.94668514,0.0054156203,0.9949459,0.00035401664
"{'alpha': 0.02526051459971146, 's': 0.002499444510086827, 'num.impute.selected.cpo': 'impute.hist'}",0.75,1.4740229e-05,2.5297155e-05,0.94761336,0.003838539,0.9950515,0.0002622404
"{'alpha': 0.02526051459971146, 's': 0.002499444510086827, 'num.impute.selected.cpo': 'impute.hist'}",1.0,1.3202429e-06,2.550182e-06,0.94971675,0.0027472498,0.9927839,0.0019912175
"{'alpha': 0.6993420801991954, 's': 0.018794570607061627, 'num.impute.selected.cpo': 'impute.mean'}",0.05,1.14142895e-05,3.3523572e-06,0.87911,0.0031949545,0.9836265,0.0010246021
"{'alpha': 0.6993420801991954, 's': 0.018794570607061627, 'num.impute.selected.cpo': 'impute.mean'}",0.25,1.5944242e-06,1.5559124e-06,0.9066175,0.0011689817,0.9895115,0.0008874659
"{'alpha': 0.6993420801991954, 's': 0.018794570607061627, 'num.impute.selected.cpo': 'impute.mean'}",0.5,1.6868114e-06,3.9311103e-06,0.9091135,0.004418878,0.9896968,0.00044629126
"{'alpha': 0.6993420801991954, 's': 0.018794570607061627, 'num.impute.selected.cpo': 'impute.mean'}",0.75,6.9379807e-06,1.3751785e-05,0.9088046,0.003171929,0.98904574,0.0005633149
"{'alpha': 0.6993420801991954, 's': 0.018794570607061627, 'num.impute.selected.cpo': 'impute.mean'}",1.0,1.9997358e-06,4.845063e-06,0.9172748,0.0021038596,0.98973036,0.0010802292
"{'alpha': 0.43672267373801377, 's': 30.737546780734043, 'num.impute.selected.cpo': 'impute.hist'}",0.05,0.0,0.0,0.16373631,0.0049732896,0.50228095,0.011223085
"{'alpha': 0.43672267373801377, 's': 30.737546780734043, 'num.impute.selected.cpo': 'impute.hist'}",0.25,0.0,0.0,0.16201995,0.0032547,0.500874,0.0031939426
"{'alpha': 0.43672267373801377, 's': 30.737546780734043, 'num.impute.selected.cpo': 'impute.hist'}",0.5,0.0,0.0,0.15966901,0.0021844048,0.50008404,0.0033155056
